1	1	492.0
1	2	4.0
1	3	2.0
1	4	18.0
1	5	4.0
1	6	1.0
1	7	12.0
1	12	5.0
1	16	1.0
1	30	2.0
1	33	1.0
1	43	1.0
1	45	1.0
1	49	1.0
1	57	1.0
2	2	476.0
2	3	49.0
2	4	21.0
2	12	1.0
2	14	1.0
2	30	1.0
2	36	1.0
2	44	1.0
3	3	456.0
3	4	14.0
3	31	1.0
3	38	1.0
3	56	1.0
4	4	468.0
4	5	18.0
4	6	6.0
4	7	4.0
4	8	3.0
4	13	5.0
4	14	2.0
4	16	1.0
4	38	1.0
4	44	1.0
4	45	17.0
4	46	1.0
4	47	1.0
4	49	2.0
4	53	1.0
5	5	493.0
5	6	9.0
5	7	4.0
5	8	6.0
5	9	6.0
5	12	1.0
5	13	2.0
5	14	10.0
5	15	10.0
5	16	17.0
5	17	1.0
5	39	2.0
5	44	8.0
5	45	8.0
5	46	3.0
5	47	3.0
5	49	17.0
5	56	1.0
6	6	381.0
6	7	10.0
6	8	11.0
6	9	5.0
6	10	1.0
6	12	3.0
6	14	3.0
6	16	2.0
6	40	5.0
6	41	1.0
6	45	23.0
6	46	2.0
6	47	20.0
6	48	3.0
6	49	4.0
6	51	9.0
6	52	4.0
6	53	2.0
6	54	20.0
6	55	3.0
6	56	15.0
6	57	8.0
6	58	4.0
7	7	362.0
7	8	20.0
7	9	7.0
7	11	1.0
7	12	1.0
7	13	11.0
7	14	17.0
7	15	1.0
7	16	6.0
7	21	1.0
7	39	1.0
7	40	1.0
7	41	1.0
7	45	2.0
7	48	1.0
7	49	3.0
7	51	6.0
7	52	2.0
7	53	8.0
7	54	1.0
7	55	1.0
7	56	2.0
8	8	353.0
8	9	13.0
8	10	6.0
8	12	3.0
8	14	22.0
8	16	5.0
8	17	1.0
8	20	1.0
8	35	1.0
8	39	6.0
8	44	12.0
8	45	1.0
8	46	1.0
8	47	1.0
8	48	2.0
8	49	4.0
8	50	1.0
8	55	1.0
8	56	4.0
9	9	419.0
9	10	12.0
9	11	11.0
9	12	4.0
9	14	6.0
9	15	15.0
9	16	11.0
9	17	4.0
9	18	1.0
9	37	1.0
9	38	8.0
9	39	3.0
9	40	1.0
9	44	3.0
9	50	2.0
9	51	3.0
9	52	2.0
9	53	2.0
9	54	2.0
9	55	3.0
9	56	14.0
9	57	7.0
10	10	450.0
10	11	30.0
10	12	4.0
10	32	1.0
10	33	1.0
10	37	1.0
10	39	4.0
10	40	3.0
10	41	3.0
10	42	13.0
10	43	1.0
10	49	1.0
10	51	1.0
10	56	2.0
10	57	5.0
10	58	1.0
11	11	396.0
11	12	8.0
11	19	19.0
11	20	7.0
11	30	1.0
11	33	1.0
11	35	1.0
11	36	8.0
