bin1    bin2    count
113 157 1
128 128 2
112 112 1
33 37 1
72 72 2
89 89 1
59 59 1
147 147 1
127 127 2
126 126 1
147 148 1
13 20 2
44 44 1
72 104 1
102 102 1
105 105 1
55 55 1
132 132 1
35 35 1
70 70 2
62 64 1
132 132 1
78 78 1
101 101 1
164 164 1
40 40 1
69 69 1
107 107 2
87 124 2
156 157 1
86 86 1
50 50 1
76 76 1
7 7 1
161 161 1
156 156 1
54 55 1
68 70 2
114 114 1
20 20 1
136 137 1
16 16 1
61 95 1
65 91 2
46 57 1
58 58 1
98 162 1
85 125 1
79 79 1
136 136 1
150 150 1
76 78 1
164 164 3
62 65 1
75 75 1
48 56 1
141 141 1
57 57 2
61 61 1
90 90 1
53 84 1
55 82 2
54 55 1
130 130 1
126 126 1
113 113 2
40 41 1
97 98 1
127 141 1
58 58 2
92 92 1
113 165 2
82 83 1
18 18 2
117 117 1
59 59 1
12 12 1
155 155 1
149 149 1
138 138 1
106 106 1
42 42 3
73 103 1
63 93 1
46 47 1
130 137 1
47 49 3
19 19 2
83 83 1
130 130 1
112 112 1
132 132 2
135 135 1
129 129 1
40 40 1
22 22 1
14 15 1
87 119 3
118 118 3
123 123 2
83 83 1
33 33 1
84 84 1
127 127 1
158 158 1
137 153 1
37 38 1
136 153 1
69 69 1
36 36 1
106 139 1
126 142 1
18 18 1
56 80 1
91 91 1
100 142 1
149 149 1
153 153 1
115 118 1
44 44 1
96 96 1
57 57 2
17 17 2
71 71 1
7 7 1
127 127 1
8 8 1
33 33 1
152 152 1
131 162 1
62 62 1
135 135 1
137 137 2
166 166 1
59 59 1
50 50 1
142 142 2
117 118 1
56 56 1
163 163 1
71 104 1
103 103 1
51 85 1
38 38 1
128 129 1
82 82 2
165 165 1
47 47 1
46 47 2
148 148 1
84 99 2
64 65 1
60 60 1
159 159 2
86 86 1
11 11 1
132 132 1
99 99 1
43 44 1
161 161 1
132 132 1
65 91 1
64 64 2
158 158 1
69 69 1
59 59 1
104 104 2
107 107 1
75 84 1
127 127 1
103 103 1
72 78 1
34 34 1
63 63 2
127 141 1
68 68 1
39 39 1
21 21 1
78 78 1
79 79 1
88 88 2
101 142 1
45 70 4
139 139 1
38 38 1
89 89 1
19 19 2
15 17 1
90 91 1
98 98 1
54 55 1
55 55 2
114 114 1
60 62 2
154 154 1
150 151 1
78 97 1
136 136 1
53 53 1
164 164 1
94 135 1
58 63 2
113 113 1
163 163 1
76 76 1
71 71 1
124 124 1
39 39 1
47 47 2
101 107 1
51 51 2
45 46 1
164 164 1
147 148 2
128 128 2
104 104 1
127 140 1
108 108 1
148 148 1
163 163 1
85 86 1
101 101 1
158 160 1
102 102 1
126 126 1
157 157 2
151 151 2
34 34 1
89 96 1
88 88 1
103 103 2
44 44 1
150 150 1
151 151 1
131 131 2
98 98 3
133 133 1
111 114 1
94 116 1
39 40 3
129 129 2
20 20 1
149 149 1
6 9 1
44 44 1
7 7 1
126 155 2
56 93 2
139 139 2
132 132 1
164 164 1
95 95 1
42 42 3
156 156 1
65 65 1
39 39 1
18 18 1
137 138 2
137 137 2
123 162 2
12 12 2
109 109 1
143 143 1
161 162 2
114 114 1
158 159 2
166 166 2
159 159 1
112 139 1
11 11 1
18 18 2
18 18 1
71 71 3
161 163 1
40 40 1
11 11 2
67 68 2
87 87 1
156 156 1
127 127 2
150 152 1
35 35 1
149 149 1
64 64 1
42 42 1
65 65 4
139 147 1
39 39 1
39 39 1
153 153 1
40 40 1
92 92 1
104 104 1
40 40 3
79 79 1
58 59 1
155 155 1
46 46 1
158 159 1
54 54 1
159 159 1
158 160 1
21 21 1
161 161 1
55 55 1
6 11 1
63 93 1
98 99 1
112 143 1
20 35 1
105 105 1
140 143 1
48 48 1
100 100 2
119 120 2
157 157 2
76 76 1
106 107 3
132 132 1
84 101 1
158 158 2
126 127 1
128 129 1
139 139 1
68 68 2
122 123 1
12 12 1
65 81 1
132 135 1
130 137 1
154 154 1
77 77 1
22 23 1
113 113 2
163 163 1
6 6 1
124 124 2
144 144 3
9 9 1
74 74 1
105 105 1
136 137 1
119 129 2
5 5 1
33 33 2
42 42 1
110 110 1
98 98 2
110 110 1
135 135 1
23 23 1
35 35 1
20 20 1
84 84 2
38 39 1
124 124 1
158 160 1
90 90 1
