bin1    bin2    count
6 6 1
22 62 1
56 57 1
8 8 1
31 32 2
51 52 1
21 21 1
84 84 1
67 67 1
47 48 1
10 10 2
69 69 1
34 34 1
30 30 1
38 38 2
27 27 1
4 4 1
40 40 1
24 24 1
15 36 1
78 79 1
62 62 2
3 63 1
20 20 1
51 51 1
84 84 1
21 21 1
69 69 1
81 81 1
16 16 1
18 18 1
74 74 1
81 81 1
72 72 1
27 27 1
65 65 1
45 45 1
61 61 1
77 77 1
69 69 1
30 30 1
53 53 1
50 50 1
82 82 1
37 37 1
9 9 1
11 11 1
58 58 2
15 15 1
32 63 1
81 81 2
67 67 1
81 81 1
55 55 1
5 5 1
71 71 1
60 60 1
24 24 1
58 58 1
14 14 1
44 44 1
29 29 1
34 38 1
35 35 1
88 89 1
56 57 1
21 30 1
72 72 1
12 12 1
66 66 2
41 41 1
75 76 1
3 3 1
69 69 1
13 13 1
30 30 1
6 6 1
45 63 1
80 80 1
60 72 1
31 31 1
39 39 1
76 76 1
27 27 1
51 51 1
79 79 1
50 50 1
67 67 1
29 29 1
61 61 1
36 36 1
66 66 1
19 19 2
85 85 1
16 16 1
29 29 1
55 55 1
26 27 1
83 83 1
78 78 1
70 70 1
6 7 1
18 18 1
78 78 1
28 28 1
57 57 1
47 47 1
52 52 1
17 17 1
50 50 1
76 76 1
4 43 1
77 77 1
32 32 1
18 18 1
72 72 1
36 36 1
38 38 1
14 14 1
23 23 1
89 89 1
14 14 1
24 24 1
53 53 1
40 40 1
40 43 1
52 52 1
46 46 1
8 8 1
87 87 1
20 20 2
34 34 2
73 73 1
25 25 2
48 48 1
8 8 1
15 15 1
13 14 1
35 35 1
50 50 1
63 63 2
18 37 1
39 39 1
62 63 1
22 22 1
83 84 1
19 19 1
45 45 1
63 63 1
68 68 1
81 81 1
86 86 1
20 20 1
42 42 1
68 68 1
66 66 1
16 16 1
48 48 1
22 40 1
84 84 2
66 66 1
48 48 1
32 32 1
55 55 1
64 82 2
35 35 1
41 41 1
14 14 1
51 51 1
7 9 1
82 82 1
44 44 1
11 11 1
48 49 1
80 80 1
3 3 1
60 60 1
69 69 1
68 85 1
47 48 1
26 29 2
64 65 1
72 79 1
88 88 1
73 80 1
83 83 2
55 55 1
19 19 1
26 27 1
79 79 1
28 30 1
44 44 1
25 25 1
76 76 1
3 3 1
62 62 1
50 84 1
78 79 1
49 49 1
18 18 1
45 45 1
54 54 1
57 71 1
78 78 1
84 84 1
20 20 1
5 5 1
44 45 1
88 88 1
57 57 1
69 70 1
24 24 1
70 70 2
33 33 1
61 61 1
34 34 1
38 38 1
31 31 1
67 67 1
14 14 1
42 42 1
18 18 1
73 80 1
65 65 1
14 43 1
5 6 1
30 30 1
74 74 1
77 77 1
70 70 1
8 8 1
38 38 1
86 86 1
45 45 1
43 43 1
78 78 1
5 14 1
26 27 1
8 8 1
86 86 1
69 69 1
9 9 1
79 79 1
34 34 1
47 47 1
4 4 1
12 12 1
65 65 1
82 82 1
68 68 1
51 51 1
66 66 1
48 48 1
17 17 1
69 69 1
34 35 1
34 34 1
3 3 1
48 48 1
65 65 1
61 61 1
39 40 1
10 10 2
27 27 1
32 32 1
41 41 1
43 43 1
7 7 1
18 19 1
45 45 1
81 81 1
42 42 1
61 61 1
59 59 1
41 41 1
76 76 1
53 53 1
5 5 1
49 49 1
61 65 1
74 80 1
45 45 1
65 66 1
81 89 1
71 71 1
82 88 1
86 86 1
4 4 1
27 43 2
77 77 1
86 87 1
51 51 1
30 30 1
21 21 1
28 28 2
36 36 1
80 80 1
14 14 1
11 11 1
58 60 1
54 54 1
9 9 1
19 19 1
77 77 1
41 41 1
57 57 1
59 59 1
29 29 1
29 29 1
5 5 1
13 43 1
89 89 1
64 64 1
33 33 1
23 23 1
5 5 1
16 56 1
34 34 1
48 49 1
21 38 1
3 3 1
34 34 1
54 56 1
65 65 3
37 37 1
24 24 1
80 80 1
89 89 1
82 86 1
52 52 1
89 89 1
7 9 1
71 71 1
38 38 1
16 16 1
69 69 1
18 18 1
5 5 1
15 18 1
54 55 1
14 14 1
27 27 1
31 31 1
44 44 1
76 76 1
24 24 1
81 81 1
82 82 1
21 48 1
29 29 1
25 25 1
33 33 1
58 58 1
7 7 1
7 7 1
45 45 1
75 75 1
16 18 1
21 21 1
65 65 1
73 80 1
45 45 1
3 3 2
26 26 2
89 89 1
30 30 1
49 49 1
18 18 1
21 21 1
32 32 1
62 62 1
5 5 1
11 11 1
21 21 1
4 4 1
22 22 1
77 78 1
69 69 1
49 49 1
21 21 1
83 83 1
60 60 1
45 63 1
85 85 1
8 8 1
62 63 2
77 77 1
21 46 1
64 64 1
36 36 1
36 36 1
36 36 1
64 64 1
18 18 1
69 69 1
25 27 2
71 71 1
75 75 1
7 7 1
6 43 1
5 5 1
47 47 1
76 76 1
4 9 1
14 14 1
58 58 1
77 78 1
40 40 1
13 13 1
71 71 1
41 41 1
62 62 1
26 26 1
45 45 1
35 35 1
26 27 1
78 78 1
42 42 1
35 35 1
56 86 2
77 77 1
26 26 1
38 38 1
16 17 1
46 46 1
78 79 1
38 38 2
21 22 1
79 80 1
45 45 1
56 56 1
83 83 2
21 21 1
82 86 1
8 8 1
81 81 1
31 31 1
12 57 1
48 71 1
35 35 2
77 77 1
4 9 1
28 28 1
64 64 1
29 29 1
11 58 1
58 58 1
21 21 1
62 62 1
69 69 1
60 60 1
31 31 1
42 42 1
26 26 1
73 73 1
42 42 1
63 63 1
51 51 1
38 38 1
38 38 1
27 27 1
28 30 1
19 20 1
61 61 1
51 59 1
69 69 1
4 4 1
11 11 1
85 85 1
29 29 1
46 46 1
69 69 1
5 5 2
26 27 1
53 53 2
82 83 1
40 42 1
66 66 1
33 33 1
78 79 1
58 58 1
19 19 2
48 49 2
89 89 1
76 76 1
71 71 1
10 10 2
31 31 1
18 18 1
3 3 1
25 25 1
34 34 1
60 60 1
39 40 1
29 29 1
77 77 1
35 35 1
63 63 2
67 67 1
19 19 1
43 43 1
4 4 1
77 77 1
32 32 1
57 90 1
7 7 1
46 46 1
33 33 1
22 22 1
69 69 1
11 59 1
59 59 1
39 40 1
86 86 1
86 86 1
39 40 1
11 11 1
22 22 1
68 69 2
55 55 1
17 17 1
15 15 1
87 87 1
55 83 1
51 72 1
11 11 2
36 36 1
29 29 1
36 36 1
68 68 2
6 6 1
63 63 1
60 60 1
77 81 1
54 56 1
6 6 1
54 55 1
61 61 1
56 56 1
28 29 1
63 63 1
77 77 1
83 84 1
44 44 2
25 25 1
58 58 1
24 24 1
33 62 1
36 36 1
24 29 1
9 10 1
28 28 1
19 41 1
21 21 1
79 79 1
42 43 1
64 64 1
55 55 1
18 18 1
36 36 1
49 49 1
8 8 1
66 66 1
26 26 1
50 50 1
52 52 1
87 87 1
13 39 1
80 80 1
38 38 1
69 69 1
75 75 1
4 24 1
31 31 1
22 30 1
51 51 1
16 16 1
55 55 1
33 33 1
58 58 1
38 38 1
21 61 1
89 89 2
50 50 1
46 46 1
3 3 1
39 39 1
48 48 1
22 22 1
73 73 1
83 83 1
48 48 1
21 21 1
12 12 1
58 58 1
84 84 1
79 79 1
83 83 1
27 27 1
67 67 1
69 69 1
36 36 1
15 16 1
51 51 1
43 43 1
32 32 1
28 30 1
39 39 1
47 47 1
57 72 1
75 75 2
89 89 1
32 32 1
65 65 1
85 85 1
88 88 1
49 49 1
13 13 1
23 23 1
68 68 1
