bin1    bin2    count
129 157 1
152 152 1
115 119 1
36 36 1
154 154 1
63 63 2
11 11 1
84 86 1
134 135 2
113 113 1
160 160 1
107 111 1
154 154 1
36 45 1
127 140 1
114 114 1
98 98 1
149 149 1
143 143 1
36 48 1
91 91 1
164 164 3
45 45 1
162 162 2
41 44 1
74 74 1
127 127 1
91 91 1
102 102 2
139 139 1
142 142 1
75 75 1
132 156 1
54 60 2
82 82 1
157 157 1
62 62 1
161 161 1
118 118 2
143 143 1
81 81 3
127 127 1
100 101 1
152 152 2
50 50 1
156 156 1
72 146 1
159 159 1
15 15 1
141 141 3
154 154 1
156 156 1
116 164 1
136 137 1
96 98 1
15 36 1
76 76 1
109 109 1
99 99 1
118 118 1
148 148 1
75 116 1
165 165 1
13 13 1
159 159 2
148 148 1
68 69 1
133 141 1
154 154 1
87 87 1
36 36 1
131 131 1
43 43 1
49 49 1
86 101 2
107 113 2
81 81 1
131 131 1
10 10 1
124 124 1
158 158 2
123 123 1
7 7 1
34 34 1
164 164 2
89 89 1
81 82 1
38 38 1
5 5 1
58 60 1
128 142 1
18 18 1
119 119 1
33 33 1
10 10 1
106 106 2
58 58 1
59 59 1
162 162 1
114 114 1
16 16 1
57 57 1
68 68 1
125 125 1
76 87 1
35 35 1
149 151 1
141 141 1
12 12 1
81 81 1
86 86 1
78 78 2
85 85 1
94 94 1
129 129 1
98 98 1
85 85 1
71 100 1
141 141 2
126 133 1
73 73 1
127 142 1
6 6 1
20 20 1
101 101 2
84 84 1
67 67 1
138 164 1
37 37 1
69 69 1
83 83 2
162 162 1
68 68 3
155 155 1
10 10 1
96 96 1
103 103 1
140 140 1
80 80 1
101 101 1
10 58 1
41 41 1
6 6 1
140 141 1
125 125 1
13 36 1
81 81 1
159 159 1
79 79 1
102 102 1
135 135 1
34 34 1
93 93 1
128 128 1
12 12 1
43 43 1
148 148 1
122 123 1
56 56 1
22 22 1
162 162 1
40 40 1
124 124 1
134 154 1
22 45 1
83 83 2
88 94 1
15 15 1
59 59 1
36 36 2
11 11 1
149 149 2
60 60 1
152 152 1
147 147 1
18 18 1
20 20 1
163 164 1
63 63 1
166 166 1
96 96 1
135 135 1
91 107 1
22 22 2
35 35 1
118 118 1
129 129 1
63 63 1
80 81 1
150 150 1
141 141 1
138 138 1
161 161 1
136 137 1
49 49 1
153 154 1
86 86 1
74 101 2
99 99 1
53 90 2
87 87 1
136 136 1
129 140 1
124 124 1
126 126 1
48 48 1
160 160 1
6 6 2
138 138 1
9 9 1
56 63 1
118 118 1
58 58 1
106 106 1
154 154 1
72 72 1
50 50 1
76 76 1
104 104 1
71 71 1
66 66 1
142 142 1
39 39 2
55 56 1
11 11 1
6 6 1
19 20 1
22 44 1
136 136 1
21 21 1
78 110 1
118 118 1
71 71 1
34 63 1
95 95 1
138 143 1
123 123 2
153 153 1
48 48 1
33 41 1
123 123 1
73 73 1
99 99 1
50 87 1
66 66 1
58 58 1
44 44 1
163 163 1
156 156 1
22 22 2
143 156 1
71 71 1
84 84 1
125 125 1
93 93 1
159 159 1
119 119 1
113 158 1
18 18 1
130 139 1
6 6 1
42 66 1
142 142 1
70 70 1
13 14 1
140 141 1
129 130 1
17 21 1
134 134 1
153 153 1
7 7 1
118 118 1
101 101 1
141 141 1
54 54 1
33 33 2
154 154 1
11 59 1
127 139 1
97 97 1
126 126 1
17 17 1
113 152 1
10 10 1
132 144 1
8 8 1
124 160 1
94 94 1
160 160 1
56 56 1
126 126 2
49 49 1
156 156 1
5 5 1
56 59 1
14 14 1
116 116 1
129 130 1
137 137 1
12 13 1
102 102 1
154 154 1
5 94 1
103 104 1
149 149 1
39 39 1
76 76 3
113 158 1
154 154 1
162 165 1
21 21 1
75 75 1
40 40 2
84 88 1
20 20 1
15 16 1
48 48 1
147 148 1
73 73 1
126 127 1
134 134 1
138 138 1
107 118 2
37 37 1
101 101 1
92 92 1
139 139 1
12 12 1
118 118 1
56 107 1
13 13 1
108 108 1
71 71 1
140 140 1
96 96 1
94 95 1
56 56 1
99 99 1
75 101 1
85 86 1
95 96 1
142 142 1
92 93 2
7 45 1
112 112 1
124 124 1
111 162 1
143 158 1
79 90 1
159 159 1
57 57 1
159 160 1
5 5 1
63 64 1
97 97 1
66 66 1
124 124 1
7 54 1
166 166 3
150 150 1
156 156 1
129 129 1
48 49 1
91 91 1
21 21 1
36 36 1
114 114 1
129 130 2
119 119 1
66 66 1
134 134 1
61 61 1
152 152 1
93 93 1
68 68 1
39 68 1
136 136 1
124 150 1
118 119 1
57 57 2
93 93 1
61 81 2
39 39 1
16 16 2
139 139 2
150 150 1
165 166 1
160 160 1
131 131 1
33 33 1
154 154 1
70 70 1
76 76 1
17 17 1
103 103 1
112 112 1
77 77 1
38 38 1
116 116 1
37 37 1
132 132 1
13 20 1
165 165 1
57 57 1
12 12 1
140 164 2
55 103 1
135 135 1
43 43 1
63 63 1
101 101 1
84 84 1
135 135 1
9 96 1
98 99 1
45 45 1
142 142 1
118 119 1
9 9 2
126 133 1
20 20 1
82 82 1
166 166 1
82 82 1
110 149 1
80 80 1
113 113 1
136 136 1
56 61 1
125 125 1
80 80 1
18 18 1
155 156 1
55 56 1
44 44 1
66 66 1
134 134 1
13 13 1
7 54 1
137 137 1
12 12 1
63 63 2
159 160 1
138 141 1
148 148 1
129 129 1
38 39 2
57 57 1
164 166 1
58 58 1
104 104 2
100 100 1
113 113 1
116 116 1
22 22 2
56 56 1
46 46 1
39 39 1
112 115 1
143 143 1
141 143 1
19 40 1
126 126 2
23 23 1
84 95 1
5 6 1
111 111 1
107 114 1
19 19 1
91 91 1
69 69 1
143 143 2
151 152 1
147 147 1
85 86 2
58 58 1
97 97 1
151 151 1
164 164 1
142 142 1
161 164 1
57 57 1
37 37 1
124 124 1
137 137 1
104 104 1
54 54 1
40 42 1
10 13 1
38 38 1
77 115 1
157 157 1
93 94 1
108 150 1
125 125 1
100 100 1
118 118 1
153 154 1
126 163 1
97 97 1
149 149 1
79 79 1
56 59 1
132 132 1
126 128 1
17 17 1
68 68 1
34 34 1
70 70 1
5 5 1
21 44 1
133 133 1
20 20 1
73 92 1
102 102 1
64 66 1
12 12 1
80 80 1
69 69 1
99 103 1
73 73 1
135 136 1
63 63 1
56 104 1
11 11 1
15 19 1
21 21 1
75 79 1
48 48 1
75 75 1
14 14 1
76 79 1
91 92 1
136 164 1
45 45 1
111 112 1
154 154 1
101 116 1
115 124 1
157 157 1
15 15 1
135 135 1
68 68 1
139 139 1
127 132 1
43 43 1
104 104 1
85 85 1
158 158 1
60 60 1
105 105 1
43 43 1
98 98 1
35 35 1
155 155 1
141 141 1
100 100 1
66 67 1
69 69 1
86 87 1
39 39 1
93 93 1
20 20 1
67 67 1
50 50 1
20 23 1
141 141 1
150 150 2
135 136 1
46 46 1
35 35 1
161 161 1
81 81 1
130 130 1
65 65 1
35 35 1
36 36 1
42 42 2
108 108 1
77 77 1
157 157 1
53 53 1
99 99 1
110 110 1
100 100 1
54 54 1
13 19 1
135 135 1
7 7 1
82 82 1
5 5 1
85 87 1
64 64 1
91 91 1
98 98 1
123 123 1
127 146 1
165 165 1
104 104 1
19 19 1
130 130 1
41 41 1
60 60 1
112 112 1
16 16 1
60 60 1
14 16 1
147 147 1
83 83 2
64 81 1
138 138 1
10 10 1
130 130 1
113 117 1
82 83 1
61 81 2
164 164 3
59 59 1
63 63 1
39 48 1
9 9 1
157 157 1
127 127 1
50 50 1
131 131 1
117 117 1
78 110 1
110 110 1
131 134 1
61 90 1
14 15 1
71 71 2
38 38 1
92 92 1
151 153 1
43 43 1
94 95 1
91 91 1
160 160 1
65 65 1
154 154 1
159 159 1
43 43 1
95 95 1
130 139 1
67 67 1
67 67 1
95 95 1
16 18 1
141 143 1
138 138 1
125 125 1
127 127 1
17 17 1
20 20 1
162 163 1
34 39 1
15 15 2
155 155 1
45 45 2
126 143 1
71 71 1
65 65 1
111 113 1
157 158 1
93 93 1
21 21 1
44 44 1
164 165 1
107 111 1
12 12 1
4 4 1
82 82 1
35 35 1
56 56 1
105 105 1
8 8 1
128 128 1
7 7 1
81 81 1
66 66 1
79 79 2
83 83 2
163 163 1
129 129 2
143 143 1
137 137 1
85 85 1
102 102 1
82 82 1
38 38 1
157 157 1
125 143 1
37 37 1
148 148 1
82 82 1
156 156 1
19 19 1
9 9 1
47 47 1
84 84 1
127 127 1
126 137 1
84 94 1
47 47 1
40 40 1
161 161 1
58 58 1
117 117 1
139 139 1
127 127 2
74 119 2
71 75 1
132 146 1
138 139 1
147 147 1
54 59 1
139 139 1
44 44 1
148 148 1
49 49 1
34 34 1
118 118 1
67 67 1
39 39 1
79 79 1
76 76 1
39 49 1
138 138 1
110 110 1
110 110 1
79 79 1
34 34 1
91 108 1
100 101 1
95 95 1
74 83 1
7 7 1
159 159 1
62 62 1
48 62 1
56 102 1
112 112 1
40 40 1
161 164 2
132 135 1
125 125 1
63 63 1
5 5 1
137 138 1
62 62 1
22 22 4
112 112 1
142 142 1
110 110 1
159 160 2
158 158 1
148 148 2
156 156 1
102 102 1
89 89 1
88 113 1
42 42 1
127 138 1
62 62 1
110 110 2
126 126 1
16 17 1
12 12 1
91 91 1
45 45 1
78 88 1
110 110 1
86 86 2
143 143 1
117 117 1
112 112 1
103 103 1
71 71 1
54 54 1
5 5 1
76 76 1
5 5 1
105 105 1
84 99 1
21 46 1
150 150 1
124 124 1
124 124 1
115 115 1
95 95 1
152 152 1
57 57 1
53 70 2
33 33 1
63 80 1
93 94 1
157 157 1
158 158 1
63 65 2
144 144 1
154 155 2
129 129 1
46 46 2
159 159 1
158 158 1
19 19 1
119 119 1
39 49 2
132 132 1
130 131 1
128 129 1
93 93 1
50 50 1
45 45 2
66 66 1
147 148 1
36 36 1
116 126 1
57 97 1
50 50 1
57 57 1
148 148 1
81 82 1
133 140 1
98 99 1
71 71 1
141 141 2
147 148 1
44 44 1
70 70 1
157 157 1
60 60 1
73 119 1
156 156 1
130 130 1
85 86 1
46 46 1
12 12 1
53 53 1
49 49 1
8 8 1
96 96 1
36 36 1
87 87 1
107 112 1
54 55 1
147 147 1
62 62 1
82 82 1
44 44 2
73 119 1
120 125 1
113 113 1
153 154 1
72 72 1
6 9 1
46 47 2
67 67 2
36 36 1
123 123 1
44 44 1
69 69 1
119 119 1
62 62 1
129 129 1
64 64 1
42 66 1
20 20 1
115 115 1
111 113 1
47 47 1
153 154 1
54 68 1
129 129 1
110 110 1
36 43 1
18 18 1
80 80 1
127 137 1
12 12 2
156 160 2
63 63 1
113 113 1
114 114 1
97 98 1
50 82 1
134 134 1
158 159 1
45 45 1
74 74 2
12 12 1
116 116 1
136 137 1
127 127 1
90 90 1
62 62 1
13 19 1
75 92 1
12 12 1
81 81 1
81 81 1
127 127 1
82 82 1
91 91 1
69 69 1
113 116 1
112 116 1
158 158 1
127 141 1
44 44 1
159 159 1
60 60 1
114 114 1
112 117 1
114 114 1
46 47 1
18 19 1
160 160 1
62 62 1
150 150 1
73 102 1
41 41 1
22 22 1
105 110 1
96 98 1
138 138 1
38 38 1
134 134 1
56 57 1
98 98 1
113 113 1
9 57 1
33 33 1
58 58 1
127 138 1
14 53 1
94 96 1
160 160 1
49 49 1
85 85 1
142 142 1
152 152 1
101 101 1
51 55 1
105 105 1
107 107 2
116 116 1
43 43 1
162 164 1
154 154 1
44 44 2
67 67 1
95 95 1
97 97 1
130 130 1
42 43 1
16 16 1
106 108 1
115 115 1
67 67 1
18 18 1
127 127 1
142 142 1
108 108 1
70 70 1
125 125 1
90 90 1
115 115 1
119 119 1
16 42 1
158 158 1
61 81 1
10 11 1
41 41 1
74 74 1
89 89 1
160 160 1
66 165 1
161 161 1
76 77 1
38 38 1
11 46 1
111 111 1
79 84 1
21 21 1
141 141 1
19 19 1
17 17 1
91 91 1
100 100 1
97 98 2
73 124 1
13 13 1
71 71 1
152 152 1
130 155 1
39 45 1
143 143 1
150 152 1
137 137 1
45 45 1
69 69 2
89 89 1
22 22 1
93 93 1
63 63 1
54 54 1
111 136 1
76 88 1
10 11 3
98 98 1
60 60 1
45 47 1
128 128 1
116 116 1
157 158 3
18 18 1
165 165 1
11 11 1
143 143 2
147 147 1
55 55 1
106 117 1
44 44 1
163 163 1
74 75 1
97 97 1
81 81 1
43 44 1
67 67 1
40 41 1
138 139 1
143 143 1
85 85 1
104 104 1
87 87 1
34 42 2
62 63 2
136 137 1
97 97 1
125 125 1
38 38 1
119 124 1
40 40 1
131 131 1
9 13 1
159 160 1
165 165 1
156 157 1
54 54 1
85 86 1
76 76 2
47 47 1
22 46 1
36 36 1
23 23 2
85 100 1
22 22 1
17 17 1
147 147 1
154 155 1
95 95 1
104 104 1
71 71 1
100 100 1
63 63 1
157 157 1
124 124 1
19 19 1
126 126 1
130 130 1
151 151 1
81 82 1
101 101 1
123 123 1
93 94 1
129 130 1
162 162 1
116 126 1
110 148 1
71 71 1
15 41 1
134 134 1
23 23 1
56 56 1
126 126 1
106 109 1
165 165 1
12 12 1
165 165 2
38 49 1
56 104 1
80 81 1
159 159 1
85 85 1
34 34 1
128 128 1
58 58 2
134 134 1
58 60 1
10 10 2
43 43 1
38 38 2
5 6 1
45 45 1
61 61 1
133 135 1
129 129 1
46 46 1
7 7 1
40 40 1
123 143 1
83 83 1
21 21 2
117 117 1
20 23 1
46 46 1
104 104 1
129 162 1
118 118 1
58 106 1
11 11 2
20 20 1
123 123 1
101 101 1
127 143 1
96 97 1
