bin1    bin2    count
96 96 1
155 155 1
66 67 1
115 115 1
147 149 1
128 128 1
110 110 1
106 106 1
35 48 2
93 96 1
93 93 1
62 66 2
17 19 2
19 19 1
147 148 1
135 135 1
126 128 1
94 103 1
79 117 1
136 137 1
109 124 1
74 94 2
115 117 1
114 115 1
39 39 2
159 159 1
57 57 1
147 147 1
149 149 1
9 12 1
15 15 1
5 5 2
137 142 1
144 160 2
73 73 1
78 78 1
141 141 1
40 41 1
136 136 2
150 150 1
141 141 2
112 112 1
60 60 1
64 64 1
107 107 2
42 42 1
130 130 1
70 70 1
136 138 1
45 45 1
86 143 3
153 153 1
114 114 1
5 5 2
101 135 1
39 39 1
104 104 3
45 45 1
58 58 2
165 165 2
58 59 1
141 165 1
123 123 1
53 53 1
79 79 1
16 38 1
73 95 2
131 131 2
156 156 1
97 148 1
91 91 1
118 118 1
85 85 1
56 93 2
38 38 1
82 93 1
164 164 1
33 33 1
138 139 1
50 50 2
127 127 3
131 131 1
56 56 2
88 112 2
39 39 1
33 50 1
104 104 1
75 75 1
104 104 1
124 134 2
113 115 1
9 9 1
116 117 2
132 132 1
6 65 2
17 17 1
134 165 2
74 74 1
149 160 1
103 103 1
13 13 1
152 156 1
116 117 1
151 155 1
7 68 1
147 147 1
102 103 1
116 116 1
63 63 1
79 79 1
45 49 1
118 119 1
103 103 2
119 119 1
117 117 1
127 143 1
90 136 2
115 115 1
34 34 2
101 135 1
105 105 2
55 55 2
14 14 2
35 35 1
128 129 1
12 12 1
16 39 2
164 165 4
111 111 2
60 60 1
162 162 2
73 73 2
137 137 2
22 42 1
134 159 2
85 85 2
42 42 1
140 140 3
79 89 2
55 95 1
129 129 1
70 70 1
110 110 2
9 9 3
21 21 1
84 84 2
98 98 1
113 113 1
13 40 1
83 84 1
94 94 1
94 94 1
149 149 1
15 43 2
125 125 1
49 49 1
92 92 1
91 91 1
60 60 1
59 59 1
21 72 1
90 90 4
149 149 2
39 39 1
147 147 1
136 136 1
149 149 1
106 106 1
7 7 1
66 67 1
126 127 2
57 62 1
8 23 1
89 89 1
158 158 1
69 69 2
143 143 1
98 99 2
35 68 1
82 82 1
44 44 1
61 61 1
127 127 1
108 108 1
50 50 1
153 153 1
143 143 1
104 104 1
159 159 1
102 102 1
22 70 1
134 164 1
70 70 1
90 126 1
64 64 1
10 11 1
72 116 1
36 37 1
47 47 1
136 136 1
49 49 1
68 68 1
130 161 1
85 130 2
54 84 1
132 132 1
99 99 1
106 106 3
87 87 1
18 19 1
64 112 1
39 39 1
13 45 1
5 5 2
134 134 2
124 124 1
147 147 2
83 83 1
134 141 1
13 38 1
133 133 1
85 85 1
150 161 1
35 35 2
151 151 1
75 75 1
128 128 2
138 139 1
21 42 1
11 48 1
81 106 1
47 47 1
59 59 1
91 143 2
116 116 2
164 166 2
95 95 2
110 111 1
64 64 1
36 36 1
136 137 1
110 110 1
34 34 1
20 20 1
126 126 1
90 126 1
39 39 1
10 10 1
150 150 2
102 102 1
147 147 2
75 75 2
163 163 1
128 128 1
126 128 1
153 153 2
19 19 2
67 67 1
95 95 1
63 99 1
37 53 1
71 71 3
84 136 2
74 74 3
142 144 1
129 165 1
149 149 1
90 90 1
127 127 1
5 5 1
60 60 2
54 54 1
36 37 2
134 141 1
158 158 4
156 156 1
11 11 2
7 7 1
127 159 1
84 126 2
98 126 1
36 36 1
19 40 2
7 7 2
138 138 1
85 130 1
109 109 2
72 72 2
153 156 1
79 95 2
78 94 1
59 94 2
71 71 1
140 140 2
35 67 2
99 99 1
78 78 3
118 118 1
87 87 2
101 147 2
85 85 2
118 118 1
142 146 1
125 130 1
43 43 1
154 155 1
137 137 1
55 95 1
155 155 1
110 110 2
108 108 1
16 17 1
65 65 1
93 93 1
84 84 1
113 113 1
47 47 1
155 155 2
91 136 2
126 126 2
14 14 1
123 124 1
22 34 1
48 48 1
156 156 1
139 140 1
111 124 1
108 108 1
103 121 1
23 23 1
147 147 1
35 68 1
54 57 1
68 68 1
46 46 2
116 118 1
127 127 1
9 11 2
143 143 1
152 152 1
55 55 1
128 136 1
93 94 1
114 114 2
152 152 2
5 6 1
103 103 1
17 40 2
13 13 1
38 38 1
159 159 1
11 107 1
106 106 1
131 131 1
19 45 1
36 38 1
139 139 1
89 155 1
134 134 1
93 93 1
86 86 1
148 148 1
10 10 2
96 96 1
74 74 1
97 97 1
91 91 2
81 111 1
88 88 1
89 89 2
34 34 2
126 126 1
137 137 1
45 45 2
68 68 1
118 118 2
35 35 1
59 59 1
110 110 1
74 74 1
49 49 1
49 49 1
92 92 3
127 127 1
162 162 1
23 23 1
12 12 1
112 117 2
113 113 3
161 161 1
116 117 1
151 152 1
153 153 4
128 129 1
132 132 1
73 73 1
16 17 1
40 40 1
44 48 1
67 67 2
92 103 1
156 158 1
74 74 2
97 97 1
11 11 2
73 85 2
39 40 1
85 85 1
86 86 2
63 63 1
126 126 1
113 113 1
79 79 1
