16	16	1
54	54	5
27	27	2
29	29	5
11	11	16
4	4	6
94	94	9
81	81	1
40	40	2
97	97	7
85	85	1
77	77	3
103	103	13
18	20	3
55	55	1
66	66	11
56	56	3
82	83	1
73	73	4
74	74	2
97	97	1
32	32	16
90	90	22
91	91	30
60	60	3
71	71	1
79	79	3
35	36	1
77	77	3
59	59	1
42	42	7
94	94	2
64	86	1
60	60	2
97	97	7
77	77	3
9	10	3
7	7	1
72	72	4
67	67	16
74	74	1
86	86	3
93	93	7
64	64	5
100	100	3
33	33	2
8	8	1
56	56	3
92	92	9
92	92	2
28	28	6
13	48	1
86	86	13
12	12	2
30	30	10
57	57	1
33	33	2
35	35	7
17	17	2
78	78	7
86	87	1
62	62	4
22	22	3
89	89	1
84	84	1
70	70	4
98	98	3
48	48	5
36	36	15
93	93	5
9	9	20
59	79	2
13	13	12
21	21	9
75	75	2
44	44	8
36	36	3
60	60	21
9	86	1
64	64	2
71	71	2
57	57	2
80	80	10
101	101	5
39	39	1
64	64	3
88	88	6
46	46	3
6	6	1
55	56	1
65	65	1
100	101	2
37	37	2
61	88	1
59	59	5
64	64	1
10	10	3
60	60	12
37	37	20
36	36	1
102	102	3
46	47	2
59	59	1
16	16	6
100	100	5
101	101	2
96	96	3
51	51	2
30	30	22
11	12	1
93	93	1
28	59	1
7	8	7
20	20	2
87	87	1
58	58	9
19	19	5
87	87	2
90	91	8
103	103	9
65	65	10
57	57	7
50	50	17
89	89	3
42	42	7
68	68	3
22	22	1
43	43	2
67	67	4
40	40	9
33	33	2
46	46	11
80	81	1
5	5	13
12	12	8
37	37	5
73	84	1
16	16	14
59	59	7
38	38	1
52	52	1
78	78	1
14	14	11
91	91	5
79	79	7
22	22	3
35	35	1
88	88	2
6	6	6
77	77	1
23	23	8
36	36	14
38	38	1
27	27	2
50	50	2
80	80	2
15	15	2
17	17	1
40	40	7
79	79	1
12	12	1
86	86	6
70	70	8
16	16	2
9	9	5
11	13	1
49	49	2
25	25	4
70	70	13
59	59	7
7	10	1
97	97	1
102	102	1
82	82	5
62	62	36
36	36	4
53	53	17
11	11	1
89	89	3
60	61	10
87	87	4
4	4	5
102	102	9
94	94	34
8	8	2
4	4	7
90	90	1
7	7	1
57	57	8
27	27	1
64	64	3
34	34	30
66	66	3
76	76	2
79	80	1
100	100	1
80	80	8
82	82	1
93	93	5
5	5	11
54	55	1
101	101	7
62	62	12
55	55	7
21	21	1
25	25	1
72	73	2
66	66	4
33	68	1
59	59	6
74	74	1
64	64	2
99	99	7
30	30	7
99	99	8
11	12	1
29	29	2
73	73	1
40	42	1
35	35	14
95	95	4
66	66	9
56	56	1
25	25	9
12	12	7
44	44	4
89	89	22
88	88	6
101	101	2
46	46	4
73	73	4
34	34	2
91	91	10
32	32	8
32	45	1
86	86	7
58	58	9
21	21	3
31	79	1
95	95	1
51	51	4
93	94	4
81	81	4
68	68	1
46	46	12
11	11	3
8	8	2
92	92	4
32	32	4
23	30	1
31	44	5
67	67	1
60	60	25
18	19	1
83	83	6
38	38	7
29	60	1
83	83	1
7	7	8
101	101	15
7	80	4
32	33	1
68	68	3
63	63	3
55	55	2
50	98	1
8	8	2
52	52	1
78	78	1
27	27	2
50	50	5
26	26	5
30	30	8
49	50	3
30	30	11
23	23	2
60	60	4
9	9	15
40	42	1
78	79	1
95	95	11
76	76	8
100	100	7
102	102	4
50	54	1
65	65	3
94	95	3
67	67	17
31	31	2
52	52	4
9	10	1
20	20	19
59	59	23
27	60	1
36	36	5
25	25	9
63	63	7
11	11	2
92	92	2
41	41	1
95	95	3
61	61	4
23	24	10
45	45	1
94	95	1
90	90	15
33	33	1
96	96	4
71	71	2
44	44	8
