36	36	1
80	129	1
90	90	1
54	54	1
8	8	1
10	10	1
10	10	1
40	49	1
12	12	1
83	83	1
12	128	1
129	129	1
66	66	1
150	150	1
125	125	1
46	46	1
54	55	1
160	160	1
136	137	1
96	96	1
70	70	1
46	60	1
86	86	1
107	107	1
33	33	1
160	160	1
84	88	1
79	79	2
45	45	2
129	129	2
137	137	1
81	81	1
160	160	1
23	23	1
43	100	1
106	106	1
141	141	1
70	71	1
70	70	1
115	115	1
148	148	1
97	98	1
102	102	1
154	154	1
34	34	1
80	80	1
90	90	1
103	103	3
117	117	1
80	80	1
115	117	1
141	151	1
49	49	1
83	84	1
6	6	1
166	166	1
132	132	1
109	134	1
90	90	1
141	141	1
79	79	1
71	71	1
96	97	1
54	54	1
116	116	1
86	86	1
100	101	1
59	59	1
55	55	1
114	119	1
