2	2	2.0
3	3	8.0
3	7	1.0
3	8	1.0
3	9	2.0
3	14	1.0
3	25	1.0
3	26	1.0
4	4	6.0
4	5	3.0
4	6	1.0
4	8	1.0
4	27	1.0
4	103	2.0
5	5	4.0
5	6	4.0
5	9	2.0
5	15	1.0
5	16	1.0
5	19	1.0
5	105	2.0
6	6	4.0
6	7	2.0
6	9	2.0
7	7	6.0
7	8	3.0
7	11	1.0
7	21	1.0
7	95	1.0
8	8	6.0
8	9	4.0
8	20	1.0
8	37	1.0
8	57	1.0
8	62	1.0
8	65	1.0
8	146	1.0
9	9	9.0
9	10	1.0
9	16	2.0
9	18	2.0
9	20	1.0
9	21	1.0
9	29	1.0
9	46	1.0
9	50	1.0
9	55	1.0
9	57	1.0
9	145	1.0
9	146	1.0
10	10	6.0
10	11	3.0
10	12	2.0
10	14	1.0
10	17	1.0
10	19	1.0
10	87	1.0
11	11	12.0
11	12	1.0
11	14	1.0
11	15	1.0
11	26	1.0
11	45	1.0
11	64	1.0
11	98	1.0
12	12	12.0
12	13	5.0
12	16	1.0
12	20	1.0
12	26	1.0
12	28	1.0
12	36	1.0
12	138	2.0
12	140	1.0
13	13	7.0
13	14	1.0
13	15	3.0
13	16	2.0
13	19	3.0
13	22	1.0
13	25	1.0
13	101	1.0
14	14	8.0
14	15	4.0
14	17	2.0
14	19	1.0
14	22	2.0
14	68	1.0
14	76	1.0
14	136	1.0
14	137	1.0
15	15	11.0
15	16	3.0
15	20	1.0
15	24	1.0
15	25	1.0
15	40	1.0
15	42	1.0
15	45	1.0
15	49	1.0
15	127	1.0
15	137	1.0
15	148	1.0
16	16	9.0
16	17	1.0
16	148	2.0
17	17	9.0
17	18	3.0
17	19	2.0
17	46	1.0
17	51	1.0
17	55	1.0
18	18	6.0
18	19	3.0
18	20	1.0
18	21	1.0
18	55	1.0
18	71	1.0
19	19	10.0
19	20	2.0
20	20	8.0
20	21	1.0
20	24	1.0
20	31	1.0
20	42	1.0
20	46	2.0
20	54	2.0
20	145	1.0
20	148	1.0
21	21	5.0
21	22	1.0
21	98	1.0
21	118	1.0
21	120	1.0
21	148	1.0
22	22	10.0
22	23	3.0
22	24	2.0
22	120	1.0
23	23	7.0
23	24	1.0
23	25	1.0
23	29	1.0
23	35	1.0
24	24	15.0
24	25	5.0
24	26	1.0
24	27	1.0
24	35	1.0
24	49	1.0
24	54	1.0
24	90	1.0
24	147	1.0
25	25	4.0
25	26	1.0
25	27	1.0
25	28	2.0
25	35	1.0
25	36	1.0
25	47	1.0
25	50	1.0
25	75	1.0
25	102	2.0
25	136	1.0
26	26	4.0
26	27	2.0
26	28	1.0
26	29	1.0
26	34	1.0
26	39	1.0
26	49	1.0
26	51	1.0
27	27	6.0
27	28	3.0
27	29	2.0
27	54	1.0
27	57	1.0
27	77	1.0
28	28	9.0
28	29	5.0
28	31	1.0
28	32	1.0
28	50	1.0
29	29	11.0
29	30	2.0
29	31	1.0
29	32	1.0
30	30	8.0
30	33	1.0
30	51	1.0
30	70	1.0
30	73	1.0
31	31	5.0
31	33	1.0
31	34	1.0
31	35	1.0
31	46	1.0
31	54	1.0
31	93	1.0
31	96	1.0
32	32	9.0
32	33	1.0
32	34	2.0
32	50	1.0
32	55	2.0
32	57	1.0
32	64	1.0
32	74	1.0
33	33	10.0
33	34	1.0
33	45	1.0
33	69	1.0
34	34	15.0
34	36	2.0
34	47	1.0
34	54	1.0
34	68	1.0
35	35	6.0
35	36	2.0
35	38	1.0
35	54	1.0
35	55	1.0
35	79	1.0
35	103	1.0
35	112	2.0
36	36	6.0
36	37	1.0
36	38	1.0
36	40	1.0
36	50	1.0
36	51	1.0
36	76	1.0
36	103	1.0
37	37	10.0
37	42	1.0
37	44	1.0
37	51	1.0
37	52	1.0
38	38	9.0
38	39	1.0
38	44	2.0
38	45	1.0
38	47	1.0
38	48	1.0
38	57	1.0
38	67	1.0
38	68	1.0
38	69	1.0
38	106	1.0
38	108	1.0
38	110	1.0
38	111	1.0
39	39	13.0
39	40	1.0
39	41	1.0
39	46	1.0
39	53	2.0
39	107	1.0
39	108	1.0
40	40	12.0
40	41	4.0
40	43	1.0
40	46	1.0
40	48	1.0
40	54	1.0
40	70	1.0
40	107	1.0
40	129	1.0
40	132	1.0
40	144	1.0
41	41	11.0
41	42	2.0
41	43	1.0
41	46	3.0
41	52	1.0
41	111	1.0
41	129	1.0
41	130	1.0
42	42	3.0
42	43	1.0
42	57	1.0
42	67	1.0
42	88	1.0
42	100	1.0
42	109	1.0
42	134	1.0
43	43	10.0
43	48	1.0
43	52	1.0
43	55	1.0
43	109	2.0
43	115	1.0
43	135	1.0
44	44	4.0
44	45	2.0
44	46	1.0
44	49	2.0
44	68	1.0
44	69	1.0
44	70	1.0
44	110	1.0
44	115	1.0
45	45	11.0
45	46	5.0
45	51	1.0
45	57	1.0
45	63	1.0
45	70	1.0
45	100	1.0
46	46	9.0
46	48	1.0
46	49	2.0
46	51	1.0
46	55	1.0
46	68	1.0
46	69	1.0
46	87	1.0
46	92	1.0
46	109	1.0
47	47	6.0
47	48	2.0
47	67	1.0
47	70	1.0
47	74	1.0
47	100	1.0
47	106	1.0
47	110	1.0
48	48	6.0
48	50	2.0
48	52	1.0
48	68	1.0
48	102	1.0
48	109	1.0
48	110	1.0
49	49	8.0
49	50	1.0
49	53	1.0
49	57	1.0
49	64	1.0
49	102	1.0
50	50	6.0
50	51	3.0
50	52	1.0
50	53	2.0
50	69	1.0
50	70	1.0
51	51	5.0
51	69	2.0
51	70	1.0
51	71	1.0
51	119	1.0
52	52	1.0
52	55	1.0
52	67	1.0
52	83	1.0
52	85	1.0
53	53	9.0
53	54	2.0
53	70	1.0
53	108	1.0
53	115	1.0
54	54	10.0
54	55	1.0
54	58	1.0
54	62	1.0
54	63	1.0
54	76	1.0
54	80	1.0
54	103	1.0
54	104	1.0
54	148	1.0
55	55	5.0
55	67	1.0
55	108	1.0
55	115	1.0
56	56	7.0
56	57	1.0
56	68	1.0
56	83	1.0
56	103	1.0
56	116	3.0
56	147	1.0
57	57	7.0
57	65	2.0
57	70	1.0
57	82	1.0
57	85	1.0
58	58	4.0
58	65	1.0
58	81	1.0
61	61	1.0
61	95	1.0
61	115	1.0
62	62	6.0
62	63	1.0
62	64	1.0
62	70	1.0
62	80	1.0
62	94	1.0
62	95	1.0
62	96	1.0
62	126	1.0
62	135	1.0
63	63	12.0
63	64	3.0
63	66	1.0
63	74	1.0
63	76	1.0
63	82	1.0
63	83	1.0
63	85	1.0
63	94	1.0
63	95	1.0
63	100	1.0
64	64	8.0
64	65	2.0
64	72	1.0
64	74	1.0
64	75	2.0
64	87	1.0
64	91	1.0
64	93	1.0
64	95	1.0
64	102	2.0
64	109	1.0
65	65	5.0
65	67	1.0
65	86	1.0
65	92	1.0
65	95	1.0
65	110	2.0
65	112	1.0
66	66	7.0
66	75	2.0
66	78	1.0
66	82	1.0
66	86	1.0
66	93	1.0
66	95	1.0
66	99	1.0
66	110	1.0
66	111	2.0
66	114	1.0
66	115	1.0
67	67	13.0
67	68	2.0
67	73	1.0
67	74	1.0
67	106	1.0
67	108	1.0
68	68	8.0
68	69	5.0
68	70	1.0
68	71	1.0
68	75	1.0
68	76	1.0
68	80	1.0
68	106	1.0
69	69	3.0
69	72	1.0
69	75	1.0
69	76	1.0
69	110	1.0
69	114	2.0
69	136	1.0
69	152	1.0
69	154	1.0
70	70	11.0
70	103	2.0
70	104	1.0
71	71	3.0
71	72	1.0
71	73	2.0
71	74	1.0
71	96	1.0
71	98	1.0
71	99	1.0
72	72	2.0
72	73	1.0
72	75	1.0
72	83	1.0
73	73	11.0
73	74	2.0
73	75	1.0
73	96	1.0
73	99	1.0
74	74	6.0
74	113	1.0
75	75	7.0
75	76	1.0
75	77	2.0
75	81	1.0
75	95	1.0
75	96	2.0
75	97	1.0
75	98	1.0
75	100	1.0
75	104	1.0
75	115	1.0
76	76	9.0
76	77	1.0
76	79	1.0
76	98	1.0
76	108	1.0
76	148	1.0
77	77	4.0
77	79	3.0
77	92	1.0
77	103	1.0
77	118	1.0
77	147	1.0
78	78	3.0
78	85	1.0
78	105	1.0
78	106	1.0
78	126	1.0
78	135	2.0
79	83	1.0
79	87	1.0
79	95	1.0
79	113	2.0
79	114	1.0
79	126	1.0
79	127	1.0
80	80	5.0
80	104	1.0
80	119	1.0
80	121	2.0
80	143	1.0
81	81	7.0
81	89	1.0
81	90	1.0
81	93	1.0
81	116	2.0
81	126	1.0
82	82	4.0
82	93	1.0
82	96	1.0
82	105	1.0
82	107	2.0
82	112	1.0
82	116	1.0
82	126	1.0
83	83	6.0
83	84	2.0
83	85	1.0
83	87	1.0
83	89	1.0
83	93	1.0
83	97	1.0
83	111	1.0
84	84	7.0
84	85	1.0
84	100	1.0
84	104	1.0
84	111	1.0
84	119	1.0
85	85	7.0
85	86	2.0
85	91	1.0
85	92	1.0
85	95	1.0
85	96	1.0
85	107	1.0
85	117	1.0
86	86	4.0
86	87	3.0
86	90	1.0
86	91	1.0
86	95	1.0
86	124	2.0
87	87	1.0
87	88	2.0
87	90	1.0
87	91	1.0
87	92	1.0
87	93	1.0
87	110	1.0
87	113	1.0
88	88	1.0
88	94	2.0
88	108	1.0
88	120	1.0
88	145	1.0
90	90	2.0
90	96	1.0
90	108	1.0
91	91	2.0
91	93	1.0
91	95	1.0
91	96	1.0
91	98	1.0
92	92	1.0
92	93	1.0
92	95	2.0
92	99	1.0
92	113	1.0
92	117	1.0
93	93	7.0
93	95	1.0
93	97	1.0
94	94	6.0
94	95	4.0
94	96	3.0
94	99	1.0
94	105	1.0
94	133	1.0
94	145	1.0
95	95	2.0
95	96	2.0
95	102	1.0
95	103	1.0
96	96	9.0
96	97	2.0
96	111	1.0
97	97	6.0
97	98	2.0
97	106	1.0
97	131	1.0
98	98	4.0
98	99	3.0
98	104	1.0
98	109	1.0
98	113	1.0
99	99	4.0
99	100	1.0
99	101	1.0
99	102	2.0
99	115	1.0
100	100	9.0
100	101	2.0
100	102	1.0
100	105	1.0
101	101	4.0
101	110	1.0
101	111	1.0
101	121	1.0
102	102	6.0
102	103	2.0
102	105	1.0
102	107	1.0
102	125	1.0
103	103	7.0
103	116	1.0
103	117	1.0
103	127	1.0
104	104	7.0
104	112	1.0
104	123	1.0
104	138	1.0
105	105	5.0
105	106	1.0
105	107	1.0
105	113	2.0
105	119	1.0
105	121	1.0
105	136	1.0
105	139	1.0
105	146	1.0
106	106	10.0
106	150	1.0
107	107	12.0
107	108	2.0
107	113	1.0
108	108	2.0
108	109	3.0
108	110	1.0
108	113	1.0
108	118	1.0
108	119	1.0
109	109	8.0
109	110	2.0
109	136	1.0
110	110	6.0
110	111	1.0
110	112	1.0
110	114	1.0
110	134	1.0
110	135	1.0
111	111	7.0
111	112	2.0
111	113	1.0
112	112	7.0
112	113	4.0
112	114	2.0
112	122	1.0
112	124	2.0
112	137	1.0
113	113	6.0
113	114	2.0
113	122	1.0
114	114	13.0
114	115	2.0
115	115	3.0
115	133	1.0
115	145	1.0
116	116	3.0
116	117	2.0
116	120	1.0
116	121	1.0
116	122	1.0
116	123	4.0
117	117	11.0
117	120	1.0
117	121	1.0
117	126	1.0
117	141	1.0
118	118	6.0
118	121	1.0
118	122	1.0
118	124	1.0
118	130	1.0
118	132	1.0
118	147	1.0
119	119	10.0
119	123	2.0
119	124	2.0
119	132	1.0
119	147	1.0
119	148	1.0
120	120	5.0
120	122	1.0
120	123	1.0
120	125	1.0
120	126	1.0
120	128	1.0
120	135	1.0
121	121	7.0
121	122	2.0
121	123	1.0
121	133	1.0
121	138	1.0
121	144	1.0
121	145	2.0
121	151	1.0
122	122	5.0
122	123	1.0
122	129	2.0
122	139	2.0
122	152	1.0
122	154	1.0
123	123	6.0
123	124	2.0
123	137	1.0
123	145	1.0
124	124	4.0
124	125	2.0
124	126	1.0
124	128	1.0
124	131	1.0
124	137	1.0
124	147	1.0
125	125	6.0
125	127	1.0
125	128	2.0
125	139	1.0
125	141	1.0
125	142	1.0
125	143	2.0
125	144	1.0
126	126	6.0
126	128	1.0
126	130	1.0
126	132	1.0
126	143	1.0
127	127	4.0
127	128	4.0
127	132	2.0
127	135	1.0
127	137	1.0
127	139	1.0
128	128	15.0
128	129	1.0
128	131	1.0
128	132	1.0
128	144	1.0
128	151	1.0
128	152	1.0
129	129	9.0
129	130	2.0
129	131	1.0
129	135	1.0
129	136	1.0
129	143	1.0
130	130	4.0
130	131	1.0
130	132	1.0
130	134	1.0
130	135	1.0
130	137	3.0
130	140	1.0
130	152	1.0
131	131	10.0
131	132	4.0
131	134	1.0
131	140	1.0
131	151	1.0
132	132	11.0
132	133	1.0
132	139	1.0
133	133	11.0
133	134	2.0
133	135	1.0
133	136	1.0
133	138	1.0
133	140	1.0
133	141	1.0
133	142	1.0
133	143	1.0
133	149	1.0
133	153	1.0
134	134	4.0
134	135	1.0
134	137	1.0
134	139	2.0
134	144	1.0
134	148	1.0
135	135	14.0
135	136	1.0
135	137	1.0
135	138	1.0
136	136	4.0
136	137	1.0
136	139	1.0
136	142	1.0
136	144	1.0
136	150	1.0
136	153	1.0
137	137	1.0
137	138	2.0
137	142	1.0
137	143	1.0
137	149	1.0
138	138	3.0
138	145	1.0
138	150	1.0
139	139	3.0
139	140	3.0
139	142	1.0
139	144	1.0
139	145	1.0
139	150	1.0
140	140	4.0
140	141	2.0
140	142	1.0
140	143	1.0
140	144	1.0
141	141	5.0
141	143	2.0
141	146	2.0
141	150	1.0
141	151	1.0
142	142	3.0
142	144	1.0
142	145	1.0
142	151	1.0
143	143	2.0
143	144	3.0
143	145	2.0
144	144	2.0
144	147	1.0
144	151	2.0
145	145	4.0
145	146	1.0
145	147	1.0
145	154	1.0
146	146	5.0
146	147	2.0
146	150	2.0
146	151	1.0
147	147	13.0
147	148	2.0
147	150	1.0
147	151	1.0
148	148	1.0
148	150	1.0
148	151	1.0
149	149	4.0
149	150	2.0
149	152	1.0
149	153	1.0
150	150	5.0
150	151	2.0
150	152	3.0
151	151	3.0
