1	1	12.0
1	85	1.0
2	2	11.0
2	4	2.0
2	89	1.0
3	3	13.0
3	4	3.0
4	4	17.0
4	5	1.0
4	12	1.0
4	68	1.0
5	5	12.0
5	6	2.0
5	9	1.0
5	10	1.0
5	48	1.0
5	59	1.0
5	77	1.0
6	6	9.0
6	7	5.0
6	8	5.0
6	9	1.0
6	34	2.0
7	7	6.0
7	8	2.0
7	9	3.0
7	13	1.0
7	23	1.0
7	32	3.0
7	52	1.0
8	8	7.0
8	9	1.0
8	10	1.0
8	11	1.0
8	12	3.0
8	13	1.0
8	14	1.0
8	23	1.0
8	24	1.0
8	25	1.0
8	33	1.0
8	54	1.0
9	9	6.0
9	10	3.0
9	16	1.0
9	31	1.0
10	10	14.0
10	12	3.0
10	22	1.0
11	11	18.0
11	12	2.0
11	25	1.0
11	85	1.0
12	12	16.0
12	23	1.0
12	27	2.0
12	30	1.0
12	35	1.0
12	52	1.0
12	90	1.0
13	13	11.0
13	14	1.0
13	19	3.0
13	20	2.0
13	23	2.0
13	32	1.0
13	52	1.0
14	14	4.0
14	16	1.0
15	15	13.0
15	16	2.0
16	16	5.0
16	17	2.0
16	20	1.0
16	34	1.0
17	17	10.0
17	18	3.0
17	19	4.0
17	20	1.0
17	23	1.0
17	31	1.0
17	34	2.0
18	18	3.0
18	19	4.0
18	23	1.0
19	19	14.0
19	20	3.0
19	24	1.0
19	27	1.0
19	57	1.0
20	20	11.0
20	21	1.0
20	22	1.0
20	24	2.0
20	55	1.0
21	21	6.0
21	22	4.0
21	86	1.0
22	22	20.0
22	23	1.0
22	33	1.0
23	23	14.0
23	24	4.0
23	84	1.0
23	89	1.0
24	24	15.0
24	25	2.0
24	26	2.0
24	31	2.0
25	25	12.0
25	26	2.0
25	27	5.0
25	28	1.0
25	77	1.0
26	26	8.0
26	27	2.0
27	27	14.0
27	28	1.0
27	74	1.0
27	75	2.0
27	83	3.0
28	28	12.0
28	29	2.0
29	29	7.0
29	30	2.0
29	31	1.0
30	30	17.0
31	31	10.0
32	32	2.0
33	33	1.0
33	34	1.0
33	57	1.0
34	34	4.0
34	52	1.0
46	46	6.0
46	79	1.0
47	47	12.0
47	48	4.0
47	70	1.0
47	74	1.0
48	48	10.0
48	49	4.0
48	52	1.0
48	62	1.0
49	49	7.0
49	51	2.0
49	53	1.0
49	54	3.0
49	66	2.0
49	70	1.0
49	73	1.0
50	50	19.0
50	51	3.0
50	52	1.0
50	55	2.0
50	58	1.0
50	61	2.0
50	65	1.0
51	51	11.0
51	52	2.0
51	53	1.0
51	55	1.0
51	58	1.0
51	60	1.0
51	72	1.0
52	52	11.0
52	54	2.0
52	58	1.0
53	53	12.0
53	54	6.0
53	55	3.0
53	56	1.0
53	58	1.0
54	54	12.0
54	55	1.0
54	59	1.0
54	60	2.0
55	55	11.0
55	59	2.0
55	62	1.0
56	56	14.0
56	58	1.0
56	71	1.0
57	57	22.0
57	58	5.0
57	68	1.0
57	70	1.0
57	85	1.0
58	58	17.0
58	61	2.0
58	68	1.0
58	69	1.0
58	82	1.0
59	59	7.0
59	60	2.0
59	65	2.0
59	77	1.0
60	60	7.0
60	61	2.0
60	63	2.0
60	65	1.0
60	71	1.0
60	73	1.0
60	75	2.0
60	76	1.0
60	79	1.0
60	80	1.0
61	61	4.0
61	62	1.0
61	63	1.0
61	76	2.0
62	62	4.0
62	63	1.0
62	72	1.0
62	76	2.0
62	80	2.0
63	63	8.0
63	64	5.0
63	66	1.0
63	73	1.0
63	79	1.0
64	64	12.0
64	65	2.0
64	66	1.0
64	67	1.0
64	74	1.0
64	75	1.0
65	65	7.0
65	66	1.0
65	67	1.0
65	71	1.0
65	73	1.0
65	75	1.0
66	66	21.0
66	67	3.0
67	67	13.0
67	74	1.0
67	85	1.0
68	68	19.0
68	69	2.0
68	85	1.0
69	69	14.0
69	70	2.0
70	70	16.0
70	71	1.0
71	71	9.0
71	72	2.0
72	72	8.0
72	73	3.0
72	74	1.0
72	75	1.0
72	77	2.0
72	83	1.0
72	84	1.0
73	73	15.0
73	74	4.0
73	76	2.0
73	79	1.0
73	83	1.0
74	74	11.0
74	77	1.0
74	79	3.0
75	75	13.0
75	76	1.0
75	77	1.0
75	85	1.0
75	86	1.0
76	76	3.0
76	77	1.0
76	80	3.0
77	77	16.0
77	78	2.0
77	79	1.0
77	80	3.0
78	78	11.0
78	79	5.0
78	80	6.0
78	82	1.0
79	79	7.0
79	80	3.0
79	81	1.0
80	80	7.0
80	81	3.0
80	82	1.0
80	83	1.0
81	81	13.0
81	82	2.0
81	83	1.0
82	82	4.0
82	83	6.0
83	83	14.0
83	86	1.0
83	87	1.0
83	89	1.0
84	84	20.0
84	85	1.0
84	86	2.0
84	87	1.0
84	89	1.0
85	85	15.0
85	86	3.0
85	88	1.0
86	86	18.0
86	87	1.0
86	89	1.0
87	87	16.0
87	88	1.0
88	88	7.0
88	89	2.0
89	89	8.0
89	90	1.0
90	90	2.0
0	1	1.0
0	2	1.0
0	0	16.0
