bin1    bin2    count
55 69 1
20 20 2
103 103 1
136 136 1
57 57 1
160 160 1
143 143 1
158 158 1
123 123 1
39 58 1
156 156 1
21 21 1
75 75 1
127 127 2
124 124 1
110 110 1
162 162 1
83 83 2
73 73 1
141 149 1
5 5 1
124 124 1
138 138 1
47 80 1
112 116 1
98 99 1
65 65 1
133 150 1
106 158 1
159 159 1
152 152 1
92 92 1
95 95 2
57 57 1
37 41 1
94 95 1
81 95 1
137 137 1
87 87 1
154 154 1
79 79 1
149 149 1
81 81 1
56 56 1
130 131 1
11 54 1
162 162 1
6 38 1
115 116 1
91 91 1
166 166 1
6 40 1
79 79 2
128 128 1
163 165 1
126 160 1
45 45 1
127 148 1
109 123 1
77 77 1
112 112 1
148 148 1
45 45 1
139 139 1
90 117 1
20 20 1
21 21 1
101 101 1
35 61 1
42 42 1
135 135 1
81 81 1
149 149 1
41 41 2
37 84 1
90 90 1
7 7 2
14 14 2
40 40 1
110 110 1
43 43 1
137 137 1
161 161 1
21 21 1
93 93 2
112 112 1
131 131 1
63 63 1
77 78 1
81 81 1
129 129 1
48 48 1
131 148 1
33 33 1
112 112 1
129 129 1
96 96 1
40 40 1
13 13 1
57 57 1
149 149 2
38 38 1
6 44 1
111 111 1
71 71 1
50 67 2
94 94 1
84 84 1
66 66 1
138 138 1
114 118 2
93 93 2
126 126 1
104 104 1
124 124 1
163 163 1
158 158 1
103 103 1
154 154 1
100 100 1
10 10 2
95 95 2
43 43 1
106 128 1
70 70 1
70 70 1
137 137 2
96 96 1
5 5 1
110 110 1
102 127 1
98 98 1
42 42 1
154 154 1
101 101 1
109 109 1
22 42 1
17 17 1
100 100 1
6 38 1
124 124 1
38 38 1
96 96 1
55 55 1
133 133 1
139 139 1
132 132 1
106 106 1
21 21 1
44 44 3
155 155 1
39 86 1
96 96 1
151 160 1
91 101 1
96 96 1
132 132 1
138 138 3
78 78 1
61 61 1
102 103 1
98 137 1
64 64 1
6 6 1
42 66 1
97 97 1
137 137 1
164 164 1
66 66 1
160 162 1
95 95 1
142 142 1
5 6 1
21 21 1
12 12 1
53 53 1
117 129 1
162 162 1
114 114 1
79 79 1
62 64 1
111 111 1
47 47 1
130 132 1
33 39 1
157 162 1
159 159 1
88 88 2
154 154 1
67 72 1
123 128 2
39 39 1
69 71 1
147 147 1
111 111 1
70 106 1
164 164 1
141 141 1
135 135 1
45 54 1
131 131 2
138 138 1
133 133 1
159 159 1
73 104 1
18 18 1
115 115 1
134 134 1
157 157 1
154 154 1
100 100 1
41 87 1
64 64 1
97 97 1
58 58 1
130 130 1
49 49 1
33 33 2
95 95 1
148 149 2
104 104 1
38 59 1
106 122 1
159 159 2
128 128 1
46 46 1
118 118 1
81 83 1
118 118 1
125 129 1
48 48 1
79 114 1
148 148 1
75 75 2
5 38 1
82 96 1
134 134 1
110 110 1
69 69 1
8 9 1
35 35 1
13 20 1
130 131 1
164 164 1
33 35 1
77 77 1
44 44 1
163 163 1
96 96 1
126 160 1
128 128 1
96 97 1
137 139 1
65 65 1
15 15 1
21 21 1
140 140 1
102 102 1
36 67 1
21 21 1
97 97 2
102 102 1
23 59 1
45 53 1
16 19 1
93 93 1
82 82 1
111 144 1
38 65 1
40 40 1
143 143 1
155 155 1
5 5 1
55 67 1
8 44 1
102 134 1
87 87 2
141 141 1
160 160 1
98 137 1
12 12 1
159 159 1
36 36 2
39 39 1
126 160 1
39 39 1
90 124 1
60 63 1
42 42 1
103 103 2
49 87 1
159 159 1
44 54 1
70 70 4
160 160 1
21 22 1
150 150 1
91 91 1
111 134 1
142 142 1
162 162 1
123 123 1
115 115 1
57 57 1
12 12 2
60 87 2
112 113 1
12 12 1
152 152 1
12 12 1
15 15 1
137 138 1
126 126 1
40 40 1
123 147 1
103 103 1
33 37 1
110 135 1
21 22 1
97 97 1
153 154 1
114 119 1
90 116 1
132 132 1
91 91 1
65 86 1
83 103 1
134 135 1
16 16 1
64 64 1
149 149 1
106 106 2
63 63 1
149 149 1
139 139 1
164 164 1
155 155 1
100 100 1
127 127 1
57 62 1
56 56 1
127 127 1
95 95 1
156 156 1
127 165 2
90 90 1
108 147 1
160 160 1
89 95 1
81 81 1
112 112 1
156 156 1
16 19 1
48 48 1
160 160 1
147 147 1
120 120 1
8 40 1
94 94 1
37 110 1
41 41 1
133 133 1
45 45 2
83 83 1
111 111 1
86 86 1
124 127 1
98 98 2
108 137 1
153 153 1
148 164 1
40 40 1
155 155 1
117 117 1
92 92 1
160 160 1
153 153 1
81 81 1
117 117 1
72 72 1
47 47 1
119 143 1
16 18 1
77 77 1
72 136 1
166 166 1
