bin1    bin2    count
6 6 1
137 137 1
33 33 1
96 96 1
90 90 1
95 95 1
162 162 1
19 20 1
119 119 1
82 88 1
126 126 1
97 97 1
134 134 1
80 80 1
34 95 1
137 138 1
72 72 1
160 160 1
14 14 1
106 106 1
166 166 1
119 144 1
60 60 1
34 34 1
67 80 1
84 84 1
151 151 1
65 65 1
97 97 1
16 16 2
55 56 1
7 7 1
69 69 1
54 54 1
16 16 1
72 72 2
13 20 1
34 93 1
103 104 1
118 147 1
22 22 2
71 71 1
112 112 1
104 104 2
117 117 1
137 137 1
80 80 1
160 162 1
123 126 2
79 79 1
102 102 1
107 109 2
126 130 1
155 155 2
97 97 1
12 12 1
17 17 1
18 18 1
101 101 1
104 104 1
139 148 1
142 142 1
56 56 1
19 19 1
79 88 1
56 56 1
81 83 1
75 75 1
123 123 1
22 22 1
117 157 1
128 128 1
130 130 1
88 88 1
71 71 1
126 126 1
9 9 1
79 79 1
163 163 1
127 127 2
110 111 1
98 98 1
46 47 1
60 60 1
47 47 1
63 153 1
14 14 1
135 135 1
92 92 2
97 97 1
34 95 1
135 135 1
17 17 1
14 19 1
71 71 1
48 48 1
41 41 1
96 96 1
92 150 1
115 115 1
34 34 1
138 139 1
139 140 1
42 42 1
116 116 1
67 68 1
39 39 1
102 102 1
74 74 1
55 58 1
18 18 1
127 127 1
90 90 1
102 102 1
106 106 1
13 13 1
74 74 1
110 110 1
142 142 1
123 123 1
141 141 2
148 148 1
84 102 1
157 157 1
106 106 1
111 112 1
16 16 1
6 6 1
116 116 1
44 44 1
92 92 1
71 71 1
93 156 1
11 11 1
75 76 2
135 136 1
99 99 1
10 10 1
91 91 1
161 161 1
64 64 1
34 34 1
134 134 1
15 15 1
111 111 1
18 18 2
46 46 1
63 63 3
126 126 2
5 11 3
6 6 1
60 77 1
89 89 1
143 147 1
148 148 1
108 108 1
134 136 1
133 133 1
22 41 1
5 5 1
39 39 1
119 123 1
116 117 1
84 84 1
118 118 1
151 151 1
106 106 1
90 91 1
148 155 1
137 137 1
45 45 1
42 42 2
136 136 1
113 113 1
123 124 1
118 143 1
7 7 1
108 108 2
47 47 1
62 62 2
93 93 1
147 147 1
134 137 1
77 77 1
90 140 1
55 55 1
114 114 1
162 163 2
15 15 1
156 156 1
135 136 1
83 155 1
125 125 1
133 134 1
83 83 1
73 73 1
161 161 1
147 147 2
67 93 1
48 48 1
5 5 1
151 152 1
126 126 2
102 102 1
84 84 1
13 57 1
64 64 1
15 15 1
36 68 1
56 56 1
59 59 1
96 96 1
47 47 1
155 155 1
131 131 1
117 117 1
73 73 1
102 102 2
48 48 1
47 47 1
43 65 1
157 157 1
33 151 1
140 141 1
113 113 1
18 54 1
141 141 1
133 134 1
146 152 1
94 94 1
16 16 1
159 159 1
41 41 1
164 164 1
93 110 1
69 69 1
155 155 1
148 148 1
115 115 1
49 49 2
13 13 1
103 136 1
71 71 1
61 153 1
39 39 2
153 153 1
44 44 1
107 108 1
90 90 1
101 101 1
