bin1    bin2    count
21 21 1
100 100 1
84 84 1
118 119 2
123 124 1
11 11 1
137 137 1
12 12 1
18 18 2
114 115 1
98 98 1
165 165 1
92 92 1
108 108 1
36 36 2
126 126 1
131 132 1
115 116 2
64 64 1
97 130 1
93 93 1
74 75 1
39 39 1
57 57 1
122 122 1
101 101 1
116 118 1
74 74 1
89 122 1
35 82 1
109 109 1
157 157 1
100 100 2
40 40 1
137 160 1
160 160 1
74 74 1
132 158 1
64 64 2
41 59 1
37 62 1
111 111 1
118 118 1
15 58 1
156 156 1
19 39 2
96 96 1
95 124 2
160 163 1
51 73 1
48 48 1
94 94 1
129 129 1
43 64 1
44 44 2
137 137 1
36 36 1
54 54 1
77 79 1
45 45 1
16 64 1
127 159 2
104 104 1
155 155 1
33 33 1
85 85 1
91 91 1
68 101 1
93 95 1
86 108 1
57 57 1
42 42 1
134 135 1
36 36 1
71 83 1
110 110 2
82 83 1
105 105 1
54 81 1
110 110 1
98 98 1
36 47 3
110 110 1
126 126 1
46 47 1
42 42 1
13 13 1
161 161 2
100 101 1
93 118 1
11 11 1
10 10 1
92 92 1
83 83 1
100 100 2
97 130 1
41 41 1
143 150 1
53 81 1
36 36 1
137 137 1
9 9 1
137 137 1
38 55 2
136 136 1
73 73 1
77 78 1
99 99 1
113 113 1
71 102 1
134 143 1
115 115 1
128 130 1
110 111 1
76 76 1
107 107 1
9 12 1
79 79 1
152 153 1
64 64 1
37 37 1
157 157 1
93 126 1
9 22 1
140 160 1
163 165 1
158 158 1
42 64 1
54 82 1
162 162 1
132 132 1
96 132 1
67 99 1
112 114 1
76 77 1
133 155 2
63 63 1
159 159 1
86 108 1
8 10 2
164 164 1
43 43 1
34 34 1
58 58 1
149 149 1
151 151 1
155 155 2
153 154 2
39 39 1
101 101 1
44 49 1
9 11 1
71 71 1
14 14 1
62 77 1
16 16 1
132 156 1
36 36 1
69 85 1
87 87 1
124 124 1
165 165 1
80 80 1
72 72 1
161 162 1
75 75 1
74 105 1
61 81 1
114 114 1
143 148 1
17 17 1
5 5 1
40 47 1
152 152 1
68 69 1
94 126 1
55 58 1
144 154 1
112 112 1
96 97 1
9 9 1
102 102 1
138 147 1
111 111 1
151 151 1
71 72 1
37 37 1
10 10 1
94 108 1
152 152 1
155 155 1
117 127 1
12 12 1
127 127 1
53 53 1
151 151 1
87 87 1
136 136 1
103 103 1
141 141 1
15 15 1
105 106 1
55 55 1
165 165 1
6 6 1
86 94 1
136 136 1
71 71 1
49 59 1
82 82 1
92 92 1
128 128 1
64 64 2
18 18 1
107 147 1
42 42 1
95 127 1
14 14 1
95 107 1
150 150 1
39 39 1
13 14 1
113 113 1
61 76 1
86 95 1
39 39 1
48 55 1
71 72 1
152 152 1
137 165 1
39 39 1
94 94 1
73 75 1
18 20 1
81 81 1
141 141 1
71 71 1
94 95 1
56 58 1
112 116 1
127 130 1
150 151 1
78 81 1
116 116 1
41 41 1
85 85 1
36 83 1
63 80 1
6 6 1
117 117 1
161 161 1
136 136 1
70 78 1
85 85 1
36 38 1
114 114 1
162 163 1
142 142 1
42 42 1
33 54 1
69 85 1
102 102 1
7 7 1
98 159 1
137 138 1
98 98 1
56 58 1
142 142 1
84 105 1
46 46 1
73 73 1
152 152 1
7 49 1
101 105 1
70 70 1
114 114 1
165 165 1
62 99 1
109 109 1
159 160 1
96 147 1
116 116 1
74 74 1
124 124 1
144 144 1
35 35 1
7 9 1
157 157 1
93 93 1
88 116 1
147 147 2
163 163 1
47 47 1
152 164 1
159 159 1
36 40 1
79 79 1
106 106 1
135 136 1
40 47 1
91 91 1
20 20 1
56 64 1
115 115 1
11 11 1
9 22 1
135 135 2
143 143 1
96 98 1
142 158 1
125 125 1
148 148 1
72 72 1
86 86 2
152 164 1
102 102 1
85 85 1
107 107 1
70 78 1
99 99 1
112 114 1
50 50 1
154 154 1
135 135 1
133 156 1
110 110 1
137 137 1
79 79 1
143 143 1
109 109 1
77 77 1
131 131 1
42 81 1
110 111 1
154 157 1
