bin1    bin2    count
103 107 1
163 163 1
137 137 1
119 135 1
124 124 1
139 139 1
103 103 1
153 165 1
61 61 2
74 74 1
37 37 1
163 165 1
142 142 1
96 140 1
153 153 1
107 107 1
39 39 3
116 116 1
68 68 1
78 78 1
103 103 2
45 45 1
73 73 1
105 105 1
114 114 1
147 147 1
74 74 1
74 74 1
12 12 1
85 85 1
135 135 1
156 157 1
55 55 2
117 118 1
69 69 1
69 69 1
11 11 1
104 165 1
110 110 1
6 6 1
57 57 1
78 78 1
106 133 1
85 85 1
17 17 1
98 98 1
84 115 1
103 103 1
140 140 1
35 35 1
64 64 1
82 82 1
107 107 1
118 129 1
37 37 1
164 165 1
87 118 1
128 128 1
149 149 2
23 23 1
128 137 1
60 77 2
66 82 1
84 84 1
164 164 1
35 35 1
95 95 1
6 6 1
22 22 1
107 107 1
22 22 1
116 166 1
166 166 1
141 141 2
49 49 1
73 73 1
57 57 1
106 134 1
128 128 1
157 157 1
59 59 1
68 68 1
81 82 1
7 7 1
36 36 2
137 137 1
17 17 1
68 68 1
144 144 1
70 70 1
152 152 2
157 157 1
90 90 1
80 80 2
152 157 2
158 158 2
37 37 1
76 88 1
113 113 1
118 118 1
96 97 1
98 98 1
155 155 1
117 118 1
127 127 1
142 142 2
138 138 2
109 126 1
149 149 1
74 74 1
88 88 1
132 132 1
127 128 1
35 35 2
96 96 1
152 152 1
163 163 2
116 116 1
124 142 2
57 57 1
82 82 1
134 135 2
153 164 1
157 157 1
74 75 1
103 103 1
134 134 1
98 98 1
35 35 1
104 104 1
149 150 2
87 87 1
56 67 2
153 165 2
80 82 2
20 20 1
39 39 1
156 156 1
108 108 1
119 130 1
56 56 1
66 66 1
147 148 1
6 6 1
97 97 1
104 104 2
133 133 1
158 158 1
106 106 1
7 7 1
44 44 1
48 48 1
125 125 1
68 68 1
129 129 1
110 110 1
150 151 1
10 10 1
109 109 1
57 57 1
39 39 2
48 48 2
48 49 1
20 20 1
45 45 1
151 151 1
40 40 1
116 116 1
74 74 1
143 143 1
37 43 1
124 124 1
50 50 2
74 74 2
11 11 1
79 79 2
114 114 1
54 54 1
161 161 1
40 40 2
74 74 1
68 68 1
86 86 1
132 132 1
46 46 1
45 45 1
83 83 1
152 152 2
117 117 1
158 158 2
135 135 3
161 161 1
34 35 1
162 162 1
34 34 2
154 157 2
108 108 1
90 90 1
83 83 1
111 111 1
147 147 1
49 69 2
69 69 1
125 141 1
158 158 1
109 109 1
6 6 1
115 115 1
36 36 1
