bin1    bin2    count
133 133 1
116 116 1
15 15 1
72 72 1
107 107 1
125 125 1
6 6 1
37 37 1
44 44 1
59 59 1
20 21 1
6 9 2
116 122 2
99 105 1
83 83 1
100 100 1
119 120 1
44 44 1
81 81 1
59 59 2
54 54 1
86 86 1
115 115 1
51 81 1
134 134 2
133 133 1
26 36 1
14 14 2
109 109 1
25 25 1
91 91 1
130 130 2
149 149 1
11 11 1
74 74 1
34 58 2
59 59 1
147 147 1
24 36 2
101 101 2
43 43 1
80 80 1
118 118 1
137 137 1
34 44 1
32 32 1
132 132 1
101 110 2
44 45 1
35 35 1
45 45 1
12 12 1
47 47 1
89 104 1
99 100 1
117 117 1
10 11 1
57 57 1
101 101 1
97 97 1
30 30 1
144 144 1
132 132 1
117 117 1
43 43 1
65 65 1
86 86 1
82 82 1
120 120 2
109 109 1
51 81 1
41 41 3
136 136 1
5 5 1
95 95 1
43 43 1
134 134 2
75 75 1
118 118 2
110 110 1
118 118 1
46 46 1
150 150 2
31 31 1
62 62 1
129 129 1
83 83 2
80 82 1
51 51 1
135 135 1
65 65 1
55 55 1
11 11 1
64 64 1
30 30 1
134 134 1
116 116 1
58 58 2
7 47 1
116 125 1
133 133 2
129 129 1
96 96 1
14 14 2
137 137 1
145 145 1
126 126 1
15 16 1
71 71 1
86 86 1
140 140 1
9 10 1
99 99 1
33 33 1
15 44 1
46 47 2
129 129 1
39 39 2
58 99 1
116 116 1
149 149 1
130 130 1
38 39 1
132 132 1
108 155 1
43 43 1
128 151 1
132 132 1
106 106 1
58 58 1
5 5 1
61 61 1
75 75 1
83 84 2
106 106 1
107 107 1
17 49 1
36 36 1
132 135 1
34 34 1
110 110 1
103 103 1
14 14 1
117 117 1
44 44 1
144 144 1
109 121 1
46 46 1
26 26 1
126 155 1
41 41 2
26 26 1
7 8 1
130 130 1
141 141 1
130 130 1
101 101 1
29 31 1
17 17 1
55 55 1
32 32 1
123 123 2
88 88 1
105 105 1
135 135 1
72 72 1
115 115 3
129 129 1
57 87 1
133 133 1
150 151 1
109 109 1
104 104 1
144 144 1
6 8 1
12 12 1
45 45 1
63 63 1
64 64 1
40 40 1
44 44 1
126 126 1
116 116 1
151 151 2
6 7 1
133 133 1
103 103 2
116 125 1
61 61 1
132 133 1
138 138 1
90 115 1
97 97 1
62 63 1
138 138 1
153 154 1
51 52 1
32 32 2
97 98 1
89 89 1
93 93 1
100 110 1
25 25 1
20 20 1
86 86 1
59 60 1
22 22 2
22 22 2
133 133 1
72 72 1
14 14 2
154 154 1
103 103 1
77 77 1
13 13 1
69 69 1
132 132 2
142 142 1
152 152 1
33 33 1
137 137 1
18 18 1
114 114 1
62 62 1
53 53 1
128 128 2
129 129 1
99 99 1
97 97 2
53 53 1
79 79 1
126 126 2
46 47 1
59 59 1
132 132 1
43 43 1
133 133 1
136 136 2
117 117 1
135 135 1
134 134 1
6 6 1
148 148 2
11 14 1
54 54 1
142 142 1
71 71 1
23 23 1
137 137 1
47 47 1
33 33 1
103 103 1
22 22 1
135 135 1
80 80 1
49 49 1
64 95 1
47 48 1
128 128 1
148 148 1
116 116 1
11 11 1
153 154 2
16 16 1
47 49 2
55 55 1
57 57 1
51 51 1
40 40 1
137 137 1
44 44 4
25 25 1
146 146 1
107 107 2
86 86 1
116 116 2
48 49 1
57 57 2
13 14 1
11 11 1
75 75 1
140 147 2
140 140 1
93 93 1
136 136 1
133 133 1
103 103 1
134 134 1
13 13 1
44 44 1
150 150 1
119 119 1
80 80 3
12 12 1
66 66 1
7 7 1
155 155 1
64 64 2
148 148 1
104 104 2
89 89 2
39 41 1
23 23 2
133 133 1
53 87 1
131 131 1
68 69 1
133 133 1
26 26 1
87 87 1
73 89 1
132 133 1
59 59 1
15 15 1
45 45 1
116 116 1
77 77 1
148 148 1
123 123 1
104 104 1
58 58 2
68 68 1
115 115 1
64 64 1
99 99 1
62 62 1
110 110 1
66 66 1
69 69 1
55 55 1
11 11 1
128 128 1
34 44 1
103 103 1
117 117 1
82 82 1
149 149 1
103 103 3
124 124 1
132 132 2
81 81 1
140 140 1
24 24 2
86 86 1
57 57 1
130 130 2
108 108 1
95 95 1
125 125 1
45 45 1
91 91 1
48 59 1
116 116 1
91 92 2
119 119 1
16 16 1
83 83 1
134 134 1
131 153 1
23 23 1
117 117 2
70 70 1
119 119 1
21 107 1
134 134 1
64 64 1
137 137 1
41 41 1
149 149 1
129 129 2
147 147 2
130 130 1
47 47 2
38 38 1
116 116 1
62 87 1
141 141 1
11 35 1
109 109 1
102 102 1
33 33 1
77 77 1
66 66 1
49 49 1
93 93 1
116 125 1
14 16 1
155 155 1
126 126 1
136 136 1
123 123 1
151 151 1
88 103 1
104 104 1
118 118 1
101 106 2
82 82 2
48 99 1
18 18 1
132 132 1
67 67 1
150 151 1
43 43 1
125 125 1
91 92 1
86 86 1
53 53 1
74 74 1
19 48 1
90 90 1
130 130 1
47 47 1
96 97 1
109 109 1
148 148 1
20 20 1
147 150 1
118 118 1
154 154 1
22 23 1
123 123 2
