bin1    bin2    count
118 123 3
107 107 1
62 62 2
60 60 1
29 29 2
63 63 1
42 42 1
67 67 1
106 106 1
99 99 1
27 27 1
11 11 1
61 61 2
97 97 1
96 96 1
51 99 1
113 113 1
94 114 2
114 114 1
102 102 1
94 95 1
90 90 1
90 90 1
95 95 2
18 18 1
123 123 1
31 40 1
44 46 1
108 108 1
57 58 1
57 57 1
51 51 1
107 110 1
54 54 2
53 53 2
13 13 1
49 49 1
101 101 2
83 96 2
57 57 2
120 120 1
43 43 1
110 110 1
40 40 1
3 3 1
94 94 1
58 58 2
18 18 1
5 5 2
108 109 1
34 34 1
47 47 1
55 71 1
38 38 2
102 103 1
22 23 1
31 36 1
118 118 1
32 32 1
62 62 2
100 100 1
52 52 1
48 48 1
107 107 1
88 88 1
103 103 1
4 4 1
91 92 1
59 59 1
22 22 1
112 112 1
38 39 1
107 107 1
119 119 1
53 55 2
80 81 2
57 65 1
49 49 1
85 85 1
112 112 1
29 29 1
74 74 2
28 30 1
41 41 1
29 29 1
27 27 1
75 75 1
48 48 1
57 65 3
72 72 1
52 52 2
19 19 1
109 109 1
78 85 1
65 65 2
91 91 1
73 73 2
9 9 1
103 104 1
117 117 2
96 96 1
12 12 1
41 41 1
98 98 1
6 6 2
58 58 3
121 124 2
92 92 1
122 122 2
102 102 1
66 70 1
109 109 2
83 83 1
110 110 1
13 14 1
44 44 1
56 56 1
106 106 2
18 18 1
114 114 1
51 51 2
84 84 2
46 104 1
82 82 4
29 29 1
118 118 2
106 106 2
104 104 1
32 48 1
106 107 1
68 68 1
71 71 1
118 118 1
45 45 1
71 72 1
42 42 1
4 4 1
98 98 1
42 42 3
54 54 1
39 39 1
55 55 1
119 119 1
29 29 1
28 28 1
27 27 1
73 73 1
38 39 1
16 16 1
7 10 1
77 77 1
24 24 1
74 75 1
48 48 3
81 81 1
95 95 1
111 111 1
42 75 1
85 85 1
52 52 1
42 42 1
96 96 1
25 25 1
18 19 1
59 59 1
108 108 2
85 86 1
85 86 1
63 63 1
123 123 1
66 66 1
42 42 1
99 99 1
25 26 1
72 72 1
24 24 1
103 103 1
16 16 1
102 102 1
106 106 1
62 62 1
16 17 1
30 30 1
17 17 1
59 59 1
115 116 1
113 116 1
114 114 1
62 63 1
56 66 1
24 24 2
13 13 1
98 98 1
27 27 1
7 7 1
5 5 1
107 108 1
19 19 1
79 79 1
11 12 1
19 19 2
80 80 1
20 20 1
20 20 1
54 54 1
51 51 2
16 16 1
70 70 1
34 36 1
52 52 1
101 101 1
53 55 1
117 117 1
34 34 1
49 53 1
106 106 1
94 94 1
74 74 1
33 33 1
84 84 1
114 114 1
53 53 2
27 27 1
103 103 1
94 94 1
97 97 1
85 87 1
75 77 2
54 54 1
4 4 1
42 42 1
54 54 2
114 114 1
123 123 2
119 119 1
46 47 1
23 24 1
44 46 1
69 69 1
100 100 2
64 64 2
37 37 1
59 59 1
19 19 1
47 47 1
62 62 2
57 57 1
68 68 1
101 101 1
54 54 1
57 57 1
104 107 1
74 80 2
84 96 1
47 47 1
32 32 2
58 65 2
14 14 1
121 121 1
10 10 2
59 59 1
12 12 1
19 19 2
5 5 1
54 54 1
87 87 1
38 39 1
59 59 2
51 53 1
21 22 1
92 92 1
53 53 1
72 72 1
47 47 1
8 9 1
28 28 1
111 111 1
43 43 1
17 17 1
121 121 1
97 97 1
3 3 1
90 101 2
14 15 1
87 97 1
61 61 1
22 62 2
84 84 1
108 108 1
109 109 2
39 40 2
35 35 2
117 117 1
26 26 1
63 63 1
80 80 1
33 33 1
108 108 2
80 80 2
117 119 2
48 48 1
21 22 1
20 20 1
69 69 1
73 73 1
65 65 1
64 64 2
59 59 1
98 99 1
102 102 2
103 103 1
15 15 1
70 70 1
114 114 2
113 113 1
105 105 1
46 46 2
70 70 1
57 67 1
46 48 1
44 44 2
55 67 1
110 110 2
21 21 1
69 69 1
18 18 1
28 28 1
98 98 1
118 122 1
21 21 1
27 27 1
68 109 1
5 7 1
44 44 1
105 105 1
75 75 1
36 36 2
50 50 2
39 72 1
69 70 1
47 47 1
23 23 1
63 63 1
31 31 2
109 109 2
51 51 1
48 50 1
34 34 1
51 51 1
80 80 1
117 117 1
49 49 1
54 54 1
121 121 1
20 20 1
71 71 1
74 74 1
17 17 1
30 30 2
31 31 2
23 23 1
18 18 1
83 83 1
61 61 1
65 65 1
44 44 2
113 113 1
53 53 1
64 64 1
75 75 1
95 96 1
96 96 1
11 13 1
70 70 1
114 114 1
62 62 1
78 78 1
55 55 2
95 95 1
69 119 1
99 99 1
39 39 1
55 55 1
10 10 1
113 113 1
64 65 1
48 48 1
114 114 1
65 65 1
19 19 1
28 28 1
91 91 1
13 15 1
13 13 2
112 120 1
54 54 1
74 74 1
72 83 2
28 28 1
95 95 1
