20	20	1.0
20	84	1.0
23	23	1.0
23	24	1.0
23	26	1.0
24	24	1.0
24	25	1.0
25	25	3.0
25	26	3.0
26	26	3.0
26	27	1.0
26	31	1.0
26	32	1.0
26	81	1.0
27	27	3.0
27	28	1.0
27	32	1.0
28	28	1.0
28	52	1.0
29	29	2.0
29	45	1.0
29	48	1.0
31	31	2.0
31	84	1.0
33	33	2.0
34	34	4.0
34	35	1.0
35	35	3.0
36	36	2.0
36	37	1.0
37	37	2.0
38	38	3.0
38	39	3.0
39	39	3.0
39	40	1.0
39	72	1.0
40	40	1.0
40	42	1.0
40	74	1.0
41	41	2.0
42	42	3.0
42	43	1.0
42	75	1.0
42	77	1.0
43	43	3.0
43	44	1.0
43	90	1.0
44	44	3.0
44	72	1.0
45	45	2.0
45	47	1.0
46	46	6.0
46	47	1.0
46	87	1.0
47	47	3.0
48	48	3.0
48	56	1.0
49	49	3.0
49	50	2.0
49	52	1.0
49	72	1.0
50	50	3.0
50	51	1.0
51	51	4.0
52	52	3.0
53	56	1.0
54	55	1.0
55	55	2.0
55	56	1.0
55	97	1.0
56	56	1.0
56	57	2.0
57	57	6.0
57	58	2.0
57	59	1.0
57	91	1.0
58	58	1.0
58	59	3.0
59	59	3.0
60	60	1.0
60	61	1.0
60	93	1.0
61	61	1.0
62	62	2.0
62	63	1.0
62	66	1.0
63	64	2.0
64	64	3.0
65	65	4.0
65	66	2.0
66	66	1.0
67	67	2.0
67	68	1.0
68	68	4.0
68	69	1.0
69	69	3.0
69	70	1.0
70	70	4.0
70	71	2.0
71	71	2.0
71	72	3.0
71	75	1.0
72	72	6.0
73	73	1.0
73	74	2.0
74	74	3.0
74	79	1.0
75	75	1.0
76	76	1.0
76	99	1.0
77	77	3.0
78	78	3.0
79	79	2.0
79	80	2.0
80	80	3.0
81	81	3.0
81	82	1.0
82	82	1.0
83	83	1.0
84	84	1.0
85	85	5.0
85	86	2.0
86	86	1.0
86	87	1.0
86	95	1.0
86	97	1.0
87	87	1.0
87	93	1.0
88	88	4.0
88	100	1.0
89	91	1.0
90	90	4.0
91	91	3.0
91	92	1.0
92	93	1.0
93	93	2.0
93	101	1.0
95	95	1.0
95	96	2.0
95	97	1.0
96	96	3.0
97	97	2.0
98	98	3.0
98	100	1.0
99	99	1.0
99	100	1.0
100	101	1.0
101	101	4.0
