2	2	1.0
3	3	3.0
3	4	1.0
4	114	1.0
5	7	1.0
7	7	1.0
7	8	1.0
9	9	1.0
10	10	1.0
11	11	1.0
11	67	1.0
12	16	1.0
12	67	1.0
13	13	1.0
13	14	1.0
13	47	1.0
13	48	1.0
13	68	1.0
13	69	1.0
14	14	1.0
14	15	1.0
15	15	2.0
15	16	1.0
15	33	1.0
15	85	1.0
16	17	1.0
16	33	1.0
16	103	1.0
17	17	2.0
17	20	1.0
17	104	1.0
18	18	1.0
18	105	1.0
19	19	2.0
19	25	1.0
19	104	1.0
20	20	1.0
21	30	1.0
22	22	1.0
23	23	2.0
25	27	1.0
26	26	1.0
28	29	1.0
29	30	2.0
30	30	3.0
31	31	2.0
31	32	1.0
34	34	1.0
35	35	3.0
35	36	1.0
37	37	1.0
38	38	2.0
38	43	1.0
38	51	2.0
39	43	1.0
40	40	1.0
43	43	1.0
43	44	1.0
45	45	1.0
46	48	1.0
47	47	1.0
48	48	3.0
48	49	1.0
48	51	1.0
49	49	1.0
50	50	1.0
53	53	1.0
54	54	1.0
55	55	1.0
56	56	2.0
57	57	1.0
62	83	1.0
62	89	1.0
64	64	5.0
64	65	1.0
65	66	2.0
66	66	2.0
67	85	2.0
68	68	1.0
68	69	3.0
68	84	1.0
69	69	1.0
69	70	1.0
69	75	1.0
69	86	1.0
70	70	2.0
70	75	1.0
71	71	1.0
76	76	1.0
77	77	1.0
78	78	1.0
78	79	1.0
80	82	1.0
81	81	1.0
82	82	1.0
83	83	2.0
84	88	1.0
86	92	1.0
87	129	1.0
87	131	1.0
88	92	1.0
92	92	1.0
93	129	1.0
94	94	1.0
94	140	1.0
95	100	1.0
96	96	2.0
96	104	1.0
97	98	1.0
97	102	1.0
100	100	4.0
100	118	1.0
101	101	1.0
102	103	1.0
103	103	2.0
103	104	1.0
104	104	1.0
104	105	1.0
106	107	1.0
106	138	2.0
106	153	1.0
107	107	1.0
107	109	1.0
107	138	1.0
107	144	1.0
108	109	1.0
108	133	1.0
108	151	1.0
109	109	2.0
109	110	1.0
109	144	1.0
109	149	1.0
109	152	1.0
110	110	4.0
110	142	1.0
110	143	1.0
110	150	1.0
110	152	1.0
111	113	1.0
112	112	2.0
113	150	1.0
115	147	1.0
115	148	1.0
117	117	1.0
117	135	1.0
118	118	3.0
119	119	1.0
120	120	1.0
120	126	1.0
120	148	1.0
121	122	1.0
121	127	1.0
122	122	2.0
123	123	2.0
126	126	2.0
126	127	1.0
128	128	1.0
128	129	1.0
128	134	1.0
129	129	1.0
131	132	1.0
133	133	1.0
133	135	1.0
133	137	1.0
134	134	2.0
136	136	1.0
136	144	1.0
137	141	2.0
138	138	3.0
138	139	1.0
139	141	1.0
141	144	1.0
143	143	1.0
144	144	1.0
146	146	1.0
147	147	1.0
147	148	1.0
147	150	1.0
148	148	2.0
149	150	1.0
150	153	1.0
152	152	1.0
152	153	1.0
