bin1    bin2    count
28 28 1
18 18 1
85 85 1
105 105 1
112 112 1
38 38 1
84 84 1
38 48 1
8 8 1
100 100 2
44 81 1
42 42 1
26 27 1
57 57 1
110 110 1
102 102 1
55 55 1
32 32 1
114 114 1
63 64 1
32 32 1
48 48 1
19 19 1
104 104 1
37 37 1
23 23 1
47 47 1
100 100 1
59 59 2
100 100 1
55 55 1
17 73 2
60 60 1
112 116 1
58 59 1
102 119 1
20 20 1
31 31 1
15 15 1
80 80 2
42 42 1
84 84 1
114 114 1
55 55 1
35 35 2
40 40 1
14 14 2
12 73 1
57 57 1
70 71 1
87 87 1
27 27 1
54 54 1
100 100 1
110 110 1
111 111 2
39 39 1
8 8 1
57 57 1
104 104 1
70 70 1
45 46 1
96 96 1
59 59 1
58 58 1
40 40 1
94 94 1
48 48 1
40 40 1
80 80 1
51 98 1
94 94 1
20 21 1
55 55 1
114 114 1
85 85 1
106 106 2
16 18 1
56 56 1
100 100 1
110 110 1
58 58 1
57 69 2
85 85 1
116 116 1
58 58 1
96 97 2
80 80 1
81 84 1
97 97 1
20 31 1
61 61 1
4 4 1
102 103 2
71 71 1
90 107 1
112 112 1
24 28 1
114 115 2
69 69 1
23 23 1
17 18 1
98 98 1
89 89 1
46 46 1
78 78 1
23 23 1
68 72 1
97 97 1
87 87 2
69 101 1
97 99 1
25 27 1
92 106 1
51 52 2
30 30 2
53 53 1
5 5 1
101 101 1
28 28 1
99 99 1
71 71 1
100 100 1
86 86 1
95 95 1
76 76 1
106 106 2
75 75 1
82 82 1
10 10 1
90 107 1
56 57 1
41 41 2
115 115 1
109 109 1
55 55 1
90 108 1
82 82 1
32 32 1
37 37 1
63 63 1
45 45 1
117 117 1
24 24 1
55 55 1
44 81 1
51 51 1
39 39 2
13 13 1
116 117 1
60 60 1
90 90 1
53 54 1
99 99 3
56 56 1
13 15 1
16 16 1
67 67 1
4 4 1
49 49 1
5 5 1
40 40 1
21 21 1
82 110 2
96 96 1
7 12 1
