2	2	44.0
2	3	2.0
2	6	2.0
2	8	2.0
2	17	3.0
2	23	1.0
2	57	1.0
2	88	1.0
3	3	110.0
3	4	5.0
3	5	4.0
3	6	5.0
3	8	3.0
3	9	6.0
3	10	3.0
3	16	1.0
3	108	1.0
4	4	139.0
4	5	19.0
4	6	3.0
4	7	4.0
4	9	3.0
4	21	2.0
4	38	1.0
4	111	1.0
5	5	137.0
5	6	9.0
5	7	9.0
5	8	2.0
5	9	5.0
5	20	1.0
5	120	3.0
6	6	136.0
6	7	9.0
6	8	1.0
6	9	4.0
6	63	1.0
6	92	1.0
6	128	1.0
7	7	113.0
7	8	2.0
7	9	7.0
7	16	1.0
7	21	3.0
7	62	1.0
7	63	7.0
7	64	1.0
7	65	4.0
7	78	2.0
7	109	1.0
7	136	1.0
7	153	1.0
8	8	142.0
8	9	14.0
8	10	2.0
8	16	3.0
8	17	1.0
8	53	1.0
8	68	2.0
8	79	1.0
8	152	1.0
8	153	2.0
8	154	2.0
9	9	148.0
9	10	7.0
9	62	4.0
9	63	7.0
9	65	2.0
9	67	1.0
9	78	2.0
9	151	1.0
9	152	2.0
10	10	133.0
10	11	10.0
10	12	3.0
10	16	1.0
10	36	1.0
10	63	2.0
10	64	2.0
10	65	1.0
10	81	5.0
10	84	1.0
10	85	8.0
10	86	2.0
10	152	1.0
10	153	2.0
11	11	122.0
11	12	10.0
11	13	9.0
11	15	2.0
11	16	3.0
11	81	1.0
11	85	4.0
12	12	161.0
12	13	18.0
12	14	1.0
12	49	2.0
12	85	2.0
12	120	1.0
13	13	138.0
13	14	4.0
13	15	8.0
13	16	1.0
13	42	1.0
13	81	1.0
14	14	132.0
14	15	22.0
14	16	1.0
14	75	1.0
14	83	1.0
15	15	147.0
15	16	12.0
16	16	129.0
16	17	12.0
16	18	1.0
16	49	1.0
16	85	2.0
16	144	1.0
17	17	183.0
17	18	11.0
17	74	1.0
17	114	1.0
17	120	1.0
18	18	124.0
18	19	26.0
18	56	1.0
18	66	1.0
18	119	1.0
18	150	1.0
19	19	124.0
19	20	3.0
19	57	7.0
19	62	1.0
19	64	1.0
19	65	1.0
19	66	1.0
19	80	1.0
19	100	1.0
20	20	145.0
20	21	16.0
20	62	4.0
20	63	1.0
20	64	1.0
20	65	1.0
20	79	4.0
20	90	1.0
20	121	1.0
20	128	3.0
20	129	8.0
20	136	3.0
20	137	3.0
21	21	152.0
21	22	3.0
21	23	8.0
21	63	3.0
21	64	1.0
21	79	2.0
21	90	1.0
21	106	1.0
21	120	4.0
21	121	1.0
21	128	3.0
21	129	3.0
21	130	1.0
21	131	2.0
21	136	6.0
22	22	160.0
22	23	21.0
22	119	2.0
22	134	1.0
22	135	1.0
22	136	1.0
23	23	148.0
23	24	4.0
23	25	1.0
23	42	1.0
23	54	1.0
23	125	1.0
23	131	2.0
23	132	1.0
23	134	3.0
23	135	2.0
23	138	1.0
24	24	140.0
24	25	5.0
24	114	2.0
24	117	3.0
24	119	1.0
24	123	1.0
24	125	1.0
24	133	7.0
25	25	135.0
25	26	8.0
25	27	2.0
25	28	1.0
25	30	7.0
25	71	1.0
25	110	1.0
25	112	1.0
25	114	3.0
25	116	1.0
25	117	3.0
25	133	6.0
26	26	137.0
26	27	10.0
26	28	5.0
26	29	4.0
26	30	4.0
26	38	4.0
26	70	1.0
26	76	1.0
26	110	8.0
26	111	1.0
26	113	5.0
26	114	6.0
26	133	1.0
27	27	125.0
27	28	11.0
27	29	6.0
27	30	6.0
27	32	1.0
27	118	2.0
28	28	137.0
28	29	12.0
28	30	1.0
28	110	1.0
29	29	126.0
29	30	5.0
29	49	1.0
29	51	1.0
29	75	1.0
29	110	1.0
30	30	137.0
30	31	7.0
30	32	3.0
30	101	1.0
30	102	1.0
30	103	1.0
30	106	1.0
30	107	1.0
30	108	1.0
30	110	2.0
30	115	3.0
30	116	4.0
30	117	1.0
30	123	1.0
30	127	2.0
31	31	126.0
31	32	8.0
31	38	2.0
31	101	2.0
31	102	3.0
31	103	5.0
31	104	1.0
31	106	6.0
31	107	6.0
31	108	7.0
31	112	1.0
31	113	1.0
31	115	2.0
31	116	3.0
31	127	1.0
31	143	2.0
32	32	144.0
32	33	14.0
32	34	5.0
32	35	1.0
32	36	1.0
32	37	4.0
32	38	1.0
32	50	1.0
32	96	1.0
32	102	1.0
32	103	1.0
32	106	4.0
32	107	4.0
32	108	1.0
32	115	1.0
32	116	2.0
32	127	2.0
33	33	140.0
33	34	9.0
33	35	3.0
33	37	9.0
33	105	2.0
34	34	122.0
34	35	14.0
34	36	9.0
34	37	1.0
34	97	1.0
34	111	1.0
34	114	1.0
35	35	142.0
35	36	1.0
35	70	1.0
35	111	1.0
35	137	1.0
35	141	1.0
36	36	122.0
36	88	1.0
37	37	130.0
37	38	6.0
37	105	8.0
37	106	3.0
37	107	1.0
37	109	1.0
38	38	146.0
38	39	5.0
38	40	3.0
38	61	1.0
38	62	1.0
38	107	1.0
38	109	1.0
38	111	3.0
38	112	3.0
38	113	3.0
38	114	3.0
38	115	3.0
39	39	149.0
39	40	16.0
39	55	1.0
39	74	1.0
39	89	1.0
39	111	1.0
39	112	1.0
39	117	1.0
39	119	6.0
39	122	1.0
39	123	1.0
39	137	7.0
40	40	136.0
40	41	1.0
40	61	1.0
40	71	3.0
