40	50	1
141	142	1
96	97	2
82	107	1
138	138	2
99	100	1
82	152	1
103	103	2
108	108	4
27	27	5
8	95	1
132	132	1
95	95	2
120	122	1
15	15	1
36	37	1
36	36	1
98	101	1
119	127	1
122	122	3
116	116	2
117	117	1
115	137	1
23	23	1
68	110	1
21	24	2
119	122	1
145	146	2
41	41	1
9	14	1
16	16	1
118	130	2
31	31	1
24	24	1
53	134	1
13	13	2
97	97	2
73	73	2
46	46	2
133	133	5
143	149	1
30	31	1
46	47	1
131	131	2
82	82	1
38	38	2
120	120	1
129	145	1
42	128	1
98	98	2
113	114	1
3	3	1
37	37	1
90	122	2
87	87	2
29	31	1
77	78	1
28	28	1
123	123	2
14	14	1
43	49	1
115	153	2
107	117	1
134	134	2
137	138	1
115	115	1
54	54	2
84	84	2
13	14	1
104	104	2
14	17	1
142	142	2
50	50	1
20	62	1
25	25	1
75	104	1
106	106	1
128	128	1
22	29	1
97	125	1
86	94	1
70	70	4
102	102	3
94	97	1
26	26	2
23	25	1
53	63	1
121	122	2
79	80	1
148	150	1
117	137	1
39	114	1
64	65	2
48	48	1
39	119	1
78	78	2
70	117	1
76	76	2
64	64	2
142	151	1
16	23	2
51	51	1
141	141	3
77	77	4
111	151	1
20	20	2
42	42	2
143	146	1
83	83	1
11	12	1
68	69	1
74	111	1
12	12	1
102	114	1
109	109	1
106	148	1
154	154	1
47	47	3
129	129	1
42	46	1
38	39	2
63	63	2
23	36	1
150	150	1
6	6	2
56	57	1
94	94	2
111	111	1
44	45	1
54	56	1
128	147	1
41	128	1
39	39	1
81	81	1
65	65	2
75	75	1
16	25	1
20	23	1
113	116	1
56	72	1
7	149	2
129	139	1
147	148	1
114	114	1
5	6	1
53	53	1
72	72	1
99	130	1
76	107	1
4	4	1
14	39	1
85	85	1
71	71	1
19	102	1
17	17	1
85	145	1
99	99	1
36	112	1
71	111	1
55	56	1
121	121	1
17	102	1
