87	87	3
57	57	3
43	43	3
73	73	2
35	74	1
119	119	1
129	148	1
98	98	1
164	164	2
141	141	2
169	169	2
94	102	2
88	88	1
29	29	2
5	5	1
145	145	3
14	14	1
82	82	2
164	165	1
127	128	2
133	157	1
13	13	3
164	167	1
67	68	1
3	175	2
162	162	1
41	41	4
96	96	2
118	175	2
121	147	1
50	50	2
152	152	1
31	34	1
71	71	2
56	57	1
168	168	1
106	107	1
113	118	1
6	39	1
21	148	1
26	28	1
61	61	2
95	95	2
5	17	1
108	108	2
107	107	2
79	80	1
93	129	1
110	112	2
123	123	6
92	92	1
91	92	1
12	12	4
170	170	2
148	159	1
55	56	1
112	112	1
113	113	1
116	116	4
64	64	1
6	8	1
92	93	1
159	160	1
16	17	1
144	147	3
40	40	1
106	106	2
85	92	1
20	20	2
86	86	2
39	42	1
22	43	1
104	104	1
156	156	3
143	146	1
144	145	2
58	58	1
140	140	3
166	166	2
123	125	1
115	116	1
179	179	2
17	17	3
159	159	3
150	150	4
24	24	2
63	63	1
107	158	1
53	53	1
25	26	2
124	125	1
148	148	1
142	180	1
88	89	2
45	45	3
167	170	2
129	129	1
62	108	1
0	1	1
154	155	2
136	146	1
114	123	1
9	42	2
170	171	1
139	139	1
80	80	1
5	40	1
3	12	1
79	138	1
109	115	1
81	81	3
24	25	2
130	130	3
165	166	1
123	180	2
158	167	1
55	55	3
10	10	3
131	131	3
118	119	1
61	173	1
31	31	2
42	44	1
122	166	1
61	65	1
42	126	1
91	101	1
11	20	1
151	163	1
65	85	1
114	115	1
51	59	1
170	180	1
32	71	1
163	163	1
34	34	1
6	6	2
122	128	1
173	174	3
28	28	1
175	175	2
37	37	1
86	94	1
42	42	2
59	79	1
16	26	1
26	26	2
121	121	1
176	176	2
52	72	1
136	136	3
18	18	1
139	140	1
95	96	2
151	151	3
8	9	2
131	132	1
30	30	3
124	127	1
162	163	1
157	157	1
12	13	1
121	168	1
122	148	1
118	160	1
155	157	1
84	84	6
11	26	1
87	88	2
137	138	1
93	178	1
8	8	2
20	21	1
29	36	1
33	33	2
108	138	1
90	106	2
2	2	2
30	100	1
139	155	1
133	133	2
32	32	1
63	84	1
103	103	1
74	75	1
64	65	1
2	4	1
51	52	1
160	160	3
3	4	2
132	132	3
91	109	1
75	75	2
76	77	1
109	109	1
135	135	2
36	36	1
124	124	1
152	154	1
93	100	1
98	123	1
5	7	1
122	122	2
177	177	3
130	135	1
115	115	1
149	150	1
152	162	1
76	89	1
66	174	1
79	79	1
172	172	3
125	125	1
9	11	1
106	166	1
152	173	1
51	104	1
60	60	1
90	90	2
103	123	1
155	179	1
2	3	2
15	158	1
127	127	2
161	161	2
3	3	1
44	44	1
32	33	1
51	113	1
127	171	1
167	167	1
101	102	1
22	155	1
126	126	1
100	100	1
138	138	1
132	133	1
120	136	1
83	83	2
177	178	1
0	0	1
128	129	1
43	157	1
30	31	1
66	66	1
155	155	1
110	140	1
4	4	1
85	85	1
136	145	1
84	99	1
35	35	1
153	153	1
64	80	1
38	38	1
54	55	1
98	101	1
30	40	1
145	164	1
146	146	1
94	94	1
67	67	1
38	42	1
18	29	1
59	174	1
45	157	1
107	161	1
66	67	1
6	16	1
70	70	1
43	44	1
61	143	1
62	145	1
139	152	1
125	178	1
59	61	1
99	99	1
68	68	1
