bin1    bin2    count
90 90 1
83 83 1
112 116 1
55 55 2
72 90 1
19 19 2
5 40 1
33 34 2
48 48 2
22 22 1
84 84 2
101 101 2
9 9 2
146 146 1
102 102 1
83 83 1
63 63 1
151 151 1
34 34 1
85 87 1
119 119 1
162 162 1
156 156 1
81 83 1
143 143 1
139 139 1
44 47 2
23 38 1
96 96 1
58 58 1
131 131 1
136 136 1
56 56 1
91 91 1
55 56 1
33 33 1
162 162 2
148 149 1
20 20 1
58 60 1
40 40 1
34 40 1
17 42 1
46 46 1
34 34 1
70 70 1
77 90 1
23 37 1
15 22 2
70 70 1
116 116 2
21 21 2
130 131 2
136 136 1
44 44 2
70 70 2
141 141 1
5 41 1
98 98 1
49 49 1
48 50 1
58 58 1
16 18 1
90 90 1
70 70 2
7 7 1
161 161 1
12 12 1
92 92 1
43 43 2
54 54 1
71 71 1
93 93 1
40 41 1
136 137 1
53 53 1
40 40 1
35 45 2
91 91 2
78 78 1
5 40 1
74 74 1
13 60 1
68 69 1
141 153 1
47 47 2
138 156 1
105 105 1
133 133 1
147 147 1
53 53 2
162 162 2
63 64 1
6 16 1
153 153 1
84 129 1
97 97 1
164 165 1
81 81 3
86 126 1
71 71 1
80 80 2
87 87 1
107 107 2
58 59 2
57 57 1
163 163 1
8 66 1
55 56 1
109 109 1
8 65 1
147 147 1
162 162 1
130 130 1
156 156 3
33 33 1
21 22 1
9 9 1
153 153 1
96 96 1
127 127 2
93 96 1
82 83 1
55 55 2
152 153 1
161 161 1
74 74 1
141 141 1
161 161 2
6 19 3
69 69 1
96 96 1
131 131 1
127 127 1
138 138 1
11 11 1
74 74 2
97 101 1
142 142 2
131 131 1
49 49 1
112 152 1
160 160 1
46 46 1
129 129 1
49 49 2
154 154 1
6 7 1
18 18 1
136 136 1
112 154 2
39 40 1
138 138 1
6 6 1
80 80 2
77 77 1
97 97 1
156 156 1
85 85 1
143 143 1
154 154 2
95 95 1
84 84 1
59 59 1
162 162 2
14 15 1
156 156 3
38 38 1
116 116 1
104 108 1
6 6 1
116 116 2
91 91 2
141 141 1
65 65 1
12 70 2
41 41 1
141 141 2
159 159 3
20 60 2
57 57 1
136 156 1
11 11 2
89 89 2
54 54 1
149 149 1
21 21 1
69 109 2
133 133 2
