bin1    bin2    count
70 82 2
85 85 1
43 53 1
26 26 1
27 27 1
35 35 1
42 42 1
61 61 1
79 79 1
45 45 1
18 18 1
78 78 1
73 73 2
13 13 1
57 57 1
14 14 1
91 91 2
62 94 1
45 45 1
5 5 1
28 28 1
93 93 1
82 82 1
35 35 1
53 53 1
35 35 2
60 89 1
47 47 1
29 29 1
27 27 1
88 88 1
13 13 1
19 19 1
28 28 1
57 74 1
65 65 1
69 69 1
71 71 1
9 9 1
68 68 1
52 52 1
43 43 1
20 20 1
29 29 1
5 5 1
66 66 1
7 7 1
79 79 2
32 32 1
94 94 2
71 71 1
69 69 1
36 36 1
22 22 1
40 40 1
83 83 1
41 50 1
33 34 1
70 71 1
46 46 1
85 85 1
15 15 1
44 44 1
4 5 2
67 67 1
68 68 1
51 69 1
58 58 1
57 57 2
91 93 1
70 70 1
76 82 1
65 65 1
84 84 1
34 34 1
75 75 1
30 30 1
20 20 1
51 51 1
93 93 1
54 54 1
86 86 1
45 45 1
67 67 1
47 47 1
59 59 1
93 93 1
79 79 1
93 93 1
13 13 1
68 68 1
24 25 1
26 26 1
51 59 1
50 68 1
72 72 1
3 3 1
75 75 1
34 34 1
26 26 1
45 45 2
74 74 1
50 50 1
58 60 1
74 74 1
92 92 1
84 84 1
76 77 1
62 62 1
58 58 1
53 53 1
30 31 1
65 65 1
55 55 1
56 56 1
56 56 1
6 6 1
49 49 2
27 27 1
29 29 1
58 60 1
25 25 1
26 26 1
95 95 1
86 87 1
35 56 2
5 5 1
66 66 1
88 88 1
93 93 1
17 17 1
43 43 1
11 11 1
79 79 1
10 10 1
71 71 1
12 12 1
68 68 1
57 57 2
16 16 1
80 80 1
81 81 1
61 61 1
52 52 1
29 29 1
38 38 1
82 82 1
89 89 1
67 67 1
19 19 1
31 31 1
75 75 1
68 68 1
82 82 1
29 29 1
57 57 1
40 40 2
55 55 1
58 58 1
84 84 1
66 66 1
51 51 1
48 48 1
10 10 1
40 40 1
47 47 1
10 10 1
80 80 1
4 4 2
77 77 1
84 94 1
16 16 1
51 51 1
46 46 1
15 15 1
51 51 1
80 80 1
90 90 2
27 27 1
7 7 1
70 70 1
4 4 1
89 93 1
26 26 1
29 31 1
30 31 1
34 34 1
91 91 2
80 80 1
9 9 1
57 57 1
36 37 1
11 11 1
59 59 1
67 67 1
27 27 1
77 77 2
64 64 1
57 57 1
72 72 1
40 40 1
21 21 1
45 45 1
81 81 1
55 55 1
50 50 1
92 92 1
74 74 1
25 25 1
91 91 1
80 80 1
17 17 1
85 85 1
4 4 1
63 63 1
45 45 1
89 89 2
47 47 1
82 82 1
79 80 1
21 21 1
83 83 1
9 9 1
50 50 1
25 25 2
86 86 1
20 20 1
16 16 1
88 88 1
77 78 1
47 47 1
89 89 1
93 93 1
91 91 1
27 27 1
29 29 1
43 43 1
64 64 1
26 26 1
80 80 1
38 38 1
65 65 1
72 72 1
74 74 1
49 49 3
87 87 1
74 74 1
30 30 1
10 10 1
44 44 1
11 11 1
24 24 1
8 8 1
92 92 1
57 68 1
48 61 1
26 26 1
25 25 1
33 33 1
49 49 1
69 70 1
19 19 1
69 69 1
56 56 1
15 15 1
84 84 1
35 35 1
45 55 1
12 12 1
68 68 1
80 80 1
38 38 3
28 28 1
78 78 1
24 24 1
25 25 1
46 46 1
89 89 1
42 42 1
51 51 1
35 35 1
43 43 1
48 62 1
94 94 1
31 31 1
56 56 1
45 45 1
26 26 1
91 91 1
27 37 3
82 82 2
7 7 1
30 30 1
23 23 1
88 88 1
38 38 1
61 64 1
13 13 1
86 86 1
19 19 1
33 33 1
41 43 1
19 19 2
71 71 1
88 88 1
70 70 1
12 12 1
68 68 1
36 36 1
44 44 1
81 81 1
87 87 1
36 36 1
29 29 1
44 70 1
38 38 1
67 67 1
80 81 1
26 26 1
58 58 1
23 23 1
7 7 2
65 65 1
28 28 1
27 36 1
16 16 1
9 9 2
11 11 1
69 69 1
4 4 1
30 30 1
28 28 1
11 11 1
74 74 1
59 59 1
15 15 1
46 46 1
74 74 2
26 26 2
52 52 1
15 15 2
67 68 1
59 59 1
54 54 2
27 27 1
24 24 2
24 24 1
28 28 1
11 11 1
49 49 1
57 57 1
62 62 1
