2	3	1.0
3	46	1.0
4	4	3.0
4	15	1.0
4	76	1.0
5	5	4.0
5	6	1.0
5	7	1.0
5	14	1.0
6	6	5.0
7	7	3.0
7	10	1.0
8	8	1.0
9	9	1.0
9	12	1.0
9	27	1.0
10	10	4.0
10	13	1.0
10	28	1.0
10	148	1.0
11	11	5.0
11	28	2.0
12	12	1.0
12	18	1.0
12	21	1.0
13	13	2.0
13	14	2.0
13	15	2.0
13	30	1.0
14	14	1.0
14	15	1.0
14	24	1.0
15	15	1.0
15	16	1.0
15	36	1.0
16	17	1.0
16	29	1.0
18	18	3.0
18	24	1.0
18	25	1.0
19	19	2.0
19	22	1.0
19	24	1.0
20	142	1.0
21	21	2.0
21	31	1.0
21	34	1.0
22	22	1.0
22	23	1.0
22	28	1.0
22	45	1.0
23	23	2.0
23	36	1.0
24	24	2.0
24	26	1.0
24	28	1.0
24	33	1.0
25	26	1.0
25	49	1.0
26	26	2.0
27	27	1.0
28	28	2.0
28	113	1.0
29	29	2.0
30	30	3.0
31	31	2.0
31	32	1.0
31	33	1.0
31	35	1.0
32	32	2.0
32	33	1.0
34	38	1.0
35	35	3.0
36	37	1.0
37	37	1.0
37	40	1.0
38	39	1.0
38	130	1.0
39	39	4.0
39	43	1.0
40	40	3.0
40	42	1.0
40	54	1.0
40	104	1.0
42	42	2.0
42	43	1.0
43	45	1.0
44	44	2.0
44	53	1.0
45	45	1.0
45	46	3.0
47	47	2.0
47	51	1.0
49	49	1.0
50	50	4.0
50	56	1.0
51	138	1.0
52	54	1.0
53	53	4.0
53	64	1.0
54	54	2.0
54	56	1.0
55	57	1.0
55	64	1.0
55	77	1.0
56	56	4.0
56	57	1.0
56	72	1.0
57	57	1.0
57	66	1.0
57	83	1.0
58	63	1.0
62	62	6.0
62	63	1.0
62	67	2.0
63	63	2.0
63	64	1.0
63	66	2.0
64	64	2.0
64	66	1.0
64	74	1.0
64	85	1.0
65	65	1.0
65	66	1.0
66	66	1.0
66	115	1.0
67	67	2.0
68	68	4.0
69	70	2.0
69	71	1.0
71	71	2.0
71	72	1.0
71	74	1.0
71	94	1.0
72	72	1.0
72	73	1.0
73	100	1.0
74	74	1.0
74	79	1.0
74	87	1.0
75	76	1.0
76	82	1.0
77	77	1.0
77	78	1.0
77	96	1.0
78	78	1.0
78	83	1.0
80	80	1.0
80	81	1.0
81	81	4.0
82	82	1.0
82	84	1.0
82	107	1.0
83	83	2.0
83	84	3.0
83	93	1.0
84	84	2.0
84	85	1.0
85	85	1.0
85	86	2.0
85	107	1.0
86	86	2.0
87	87	1.0
88	93	1.0
88	124	1.0
90	90	1.0
92	92	1.0
93	93	4.0
93	94	1.0
94	94	3.0
95	95	2.0
96	96	3.0
96	97	1.0
96	148	1.0
98	98	2.0
98	99	1.0
98	109	1.0
99	99	1.0
99	100	1.0
100	100	2.0
100	101	1.0
101	101	1.0
101	117	1.0
102	103	1.0
102	109	1.0
102	130	1.0
103	104	1.0
104	104	1.0
105	106	1.0
106	106	3.0
107	107	2.0
107	108	1.0
107	148	1.0
108	108	2.0
108	109	2.0
108	113	1.0
109	109	1.0
109	110	1.0
109	113	1.0
109	115	1.0
109	126	1.0
110	110	2.0
110	111	1.0
111	112	1.0
111	114	1.0
112	112	1.0
112	150	1.0
113	113	1.0
113	114	1.0
115	115	2.0
115	116	1.0
116	116	1.0
117	117	2.0
117	118	1.0
118	118	1.0
118	129	1.0
118	142	1.0
118	153	1.0
119	119	1.0
119	120	1.0
120	120	1.0
120	121	1.0
120	123	1.0
121	121	4.0
122	123	1.0
122	126	1.0
123	124	1.0
124	124	3.0
125	126	1.0
125	127	1.0
125	130	1.0
125	141	1.0
127	127	2.0
127	139	1.0
128	128	2.0
129	129	1.0
130	130	3.0
130	131	2.0
130	133	1.0
131	131	1.0
131	133	1.0
131	154	1.0
132	133	1.0
132	154	1.0
135	136	1.0
135	137	2.0
136	136	3.0
137	137	2.0
137	147	1.0
137	150	1.0
138	138	3.0
138	154	1.0
139	141	1.0
139	144	1.0
139	149	1.0
140	144	1.0
141	141	2.0
141	142	1.0
142	142	2.0
143	144	1.0
144	144	1.0
144	153	1.0
145	145	1.0
145	146	1.0
146	146	1.0
146	147	1.0
146	150	1.0
147	147	1.0
147	148	1.0
148	148	3.0
148	149	1.0
149	149	1.0
149	150	1.0
150	150	2.0
150	151	1.0
152	152	2.0
152	153	1.0
