1	1	2.0
1	7	1.0
2	2	1.0
2	3	1.0
2	18	1.0
3	3	4.0
4	4	1.0
5	5	2.0
5	6	1.0
5	21	1.0
6	6	1.0
6	7	1.0
6	8	2.0
7	7	3.0
7	8	3.0
7	10	1.0
7	12	1.0
10	10	1.0
10	11	1.0
10	13	1.0
10	41	1.0
11	13	1.0
11	15	1.0
12	12	1.0
12	13	1.0
12	14	1.0
13	13	1.0
13	25	1.0
14	15	1.0
14	19	1.0
18	48	1.0
21	21	2.0
21	22	1.0
22	22	1.0
23	24	1.0
23	39	1.0
24	25	1.0
24	26	1.0
24	68	1.0
25	25	1.0
25	31	1.0
26	27	1.0
27	27	1.0
30	33	1.0
30	43	1.0
33	37	1.0
35	35	2.0
35	45	1.0
36	36	1.0
36	38	1.0
37	37	1.0
38	38	2.0
38	39	1.0
39	39	1.0
39	40	1.0
39	49	1.0
41	41	3.0
41	42	2.0
41	44	1.0
41	170	1.0
42	66	1.0
43	44	1.0
43	48	1.0
44	47	1.0
46	62	1.0
48	48	2.0
48	55	1.0
48	56	1.0
48	60	1.0
53	55	1.0
53	58	1.0
54	54	2.0
54	55	1.0
55	55	2.0
55	56	1.0
56	56	1.0
57	59	1.0
57	61	1.0
58	59	1.0
58	61	1.0
59	62	1.0
61	61	3.0
61	62	1.0
62	62	1.0
63	63	2.0
65	66	1.0
66	68	2.0
66	110	1.0
68	68	1.0
68	77	1.0
68	111	1.0
72	72	1.0
72	73	1.0
73	73	1.0
74	87	2.0
75	75	4.0
75	77	1.0
76	76	1.0
77	88	1.0
78	79	1.0
78	104	1.0
79	79	1.0
80	81	1.0
81	81	2.0
81	83	1.0
81	84	1.0
81	99	1.0
82	82	1.0
82	83	1.0
83	83	1.0
83	101	1.0
84	84	2.0
84	87	1.0
85	88	1.0
86	86	1.0
88	88	2.0
88	90	1.0
90	90	1.0
90	93	1.0
90	113	1.0
93	93	1.0
93	94	1.0
93	115	1.0
94	94	2.0
95	95	1.0
95	110	1.0
97	100	1.0
97	109	1.0
98	101	1.0
99	102	2.0
99	104	1.0
101	102	1.0
101	124	1.0
102	102	1.0
103	103	1.0
103	108	1.0
104	104	1.0
104	109	1.0
106	106	2.0
106	107	1.0
106	109	1.0
107	108	1.0
107	125	1.0
108	108	1.0
108	114	1.0
108	115	1.0
109	109	2.0
110	110	1.0
111	111	2.0
111	145	1.0
112	114	1.0
113	186	1.0
114	114	1.0
114	115	1.0
115	115	2.0
115	116	1.0
117	120	1.0
118	123	1.0
119	136	1.0
120	120	1.0
121	121	2.0
121	132	1.0
122	122	1.0
122	140	1.0
122	142	1.0
123	123	1.0
124	131	1.0
125	125	1.0
126	126	2.0
126	137	1.0
127	128	1.0
128	128	3.0
128	142	1.0
129	129	1.0
130	130	1.0
130	135	1.0
131	132	1.0
131	137	1.0
132	137	1.0
135	135	2.0
135	137	1.0
136	139	1.0
137	137	1.0
137	139	1.0
138	138	1.0
139	139	1.0
140	141	2.0
140	150	1.0
141	150	1.0
142	142	1.0
143	143	1.0
143	148	1.0
144	144	1.0
145	145	1.0
146	147	1.0
147	148	1.0
147	175	1.0
148	148	1.0
150	150	2.0
150	153	1.0
151	151	2.0
151	153	1.0
152	152	1.0
152	153	1.0
153	153	2.0
153	154	1.0
154	154	3.0
154	155	2.0
155	156	1.0
155	158	1.0
156	156	1.0
157	157	2.0
157	160	1.0
158	158	4.0
158	159	1.0
160	160	1.0
160	173	1.0
162	163	1.0
162	174	1.0
162	188	1.0
163	163	1.0
163	164	1.0
163	174	1.0
164	164	1.0
164	166	1.0
164	174	1.0
165	168	1.0
166	166	1.0
166	167	1.0
166	176	1.0
167	167	3.0
167	169	1.0
169	169	1.0
170	170	2.0
170	171	1.0
170	172	1.0
171	174	1.0
171	178	1.0
173	175	1.0
173	181	1.0
173	184	1.0
174	174	4.0
174	184	1.0
175	175	2.0
175	176	1.0
176	178	2.0
177	178	1.0
178	178	1.0
178	179	1.0
179	179	1.0
180	185	1.0
181	181	3.0
182	182	3.0
183	184	1.0
184	184	1.0
184	185	1.0
185	185	2.0
185	186	3.0
186	186	1.0
187	188	3.0
187	190	1.0
188	189	1.0
189	189	2.0
0	5	1.0
0	16	1.0
