bin1    bin2    count
35 36 1
34 34 1
49 49 2
55 56 2
19 19 1
25 25 2
54 54 1
17 17 1
42 53 1
33 33 1
44 44 1
5 5 1
48 48 1
36 36 1
10 10 1
21 21 1
7 7 1
11 11 1
30 30 1
58 59 1
5 5 1
32 32 1
45 46 1
5 7 1
14 14 1
30 43 1
41 41 1
57 57 1
21 21 1
28 29 1
15 15 1
42 42 1
33 33 1
10 10 1
44 44 1
61 61 1
30 30 1
3 3 3
51 51 1
44 44 1
27 27 1
17 17 1
15 15 1
29 29 1
29 36 1
54 54 1
31 37 1
29 29 1
46 46 1
6 6 1
22 22 1
41 41 1
50 51 1
58 58 1
46 46 1
59 59 1
23 23 1
21 22 1
42 42 1
12 50 1
12 12 1
29 43 1
56 56 1
29 31 1
38 38 1
44 44 1
41 41 1
10 10 1
59 59 1
44 44 3
6 6 1
29 29 2
23 23 1
53 53 1
7 7 1
40 40 1
23 23 1
21 21 1
7 7 1
42 42 1
44 44 1
12 23 1
20 20 1
13 13 1
44 44 1
42 42 1
44 44 1
55 55 1
23 23 1
57 57 1
37 38 1
15 15 1
27 27 1
57 57 1
40 40 1
3 3 2
8 8 1
5 5 1
55 55 1
40 40 2
22 22 1
15 15 1
19 19 1
7 7 1
60 60 1
27 27 1
45 45 1
5 5 1
16 16 1
31 49 1
47 47 1
41 41 1
46 46 1
42 42 1
41 41 1
13 49 1
47 47 1
10 10 1
24 24 1
23 23 1
4 4 1
3 3 1
54 54 2
46 46 1
46 46 1
54 54 1
37 37 1
25 25 2
18 18 1
48 48 1
15 15 1
57 57 1
8 8 1
42 42 3
7 7 1
54 55 1
47 47 1
13 13 3
58 58 1
40 40 1
19 41 1
37 37 1
39 40 1
12 12 1
11 11 1
9 34 1
14 14 1
49 49 1
43 43 1
11 11 1
27 28 1
49 51 1
47 47 1
28 28 1
24 24 1
28 28 1
18 18 1
37 38 1
59 59 1
44 44 1
54 54 1
8 9 1
23 24 1
56 56 1
18 18 1
35 35 1
53 53 1
38 38 1
5 5 1
38 38 1
32 32 1
43 43 1
3 3 3
3 3 1
49 51 1
49 49 1
41 41 1
41 41 1
24 24 2
34 34 1
30 30 1
49 49 1
23 23 1
29 29 1
45 45 1
46 46 1
31 33 1
46 46 1
58 58 1
56 56 1
5 5 1
30 30 1
50 50 1
13 27 1
28 43 1
46 46 1
45 45 1
24 24 1
28 29 2
47 47 1
30 30 1
7 7 1
22 22 1
17 41 1
29 53 1
14 14 1
43 43 1
30 30 1
16 16 1
3 3 1
8 8 1
56 56 2
13 13 1
41 41 2
26 26 1
32 32 2
60 60 2
18 18 2
20 20 2
47 47 1
46 46 1
43 43 1
45 45 1
7 7 1
33 33 1
42 42 1
29 29 1
17 17 1
36 36 1
44 44 1
35 35 1
23 23 1
46 46 1
3 3 1
55 55 1
9 9 1
34 37 1
45 46 1
16 16 1
37 37 1
8 41 1
21 26 1
53 53 1
52 52 2
51 51 1
53 53 1
47 48 1
40 40 1
60 60 1
9 41 1
15 15 1
28 28 1
36 36 1
4 4 2
6 6 1
26 27 1
18 18 1
12 23 1
6 6 1
17 24 1
13 13 1
48 48 1
14 14 1
15 25 1
38 38 1
12 12 1
54 54 1
48 48 1
19 19 1
16 17 1
