bin1    bin2    count
88 88 1
94 94 1
45 45 1
28 28 1
86 86 1
28 28 1
60 60 1
69 69 1
37 37 1
84 84 1
24 24 1
81 84 1
66 66 1
41 41 1
31 31 1
26 26 1
55 55 2
28 29 2
59 60 1
78 78 1
52 52 1
11 11 1
18 18 1
81 81 1
65 65 1
65 65 1
11 11 1
14 14 1
30 30 1
15 15 1
3 3 1
87 87 1
38 38 1
6 6 1
89 89 2
33 33 1
24 24 1
20 20 1
26 26 1
14 14 1
87 87 2
56 56 1
37 37 2
68 68 1
50 50 2
29 29 1
67 72 1
74 74 1
45 45 1
81 81 1
51 52 1
57 57 1
66 66 1
25 25 1
68 68 1
36 36 1
4 4 2
43 44 1
83 93 2
13 13 3
27 27 1
90 90 2
4 4 1
68 68 1
38 38 1
51 52 3
80 80 1
66 66 1
66 66 1
50 50 1
48 48 1
61 61 1
68 68 1
55 70 1
54 54 1
89 89 1
16 16 1
80 80 1
9 9 2
66 72 1
16 38 1
84 84 1
84 84 1
39 39 1
39 39 1
70 71 1
67 67 1
85 85 1
58 58 1
16 16 1
10 12 1
38 38 1
85 85 1
66 71 1
14 14 1
65 65 1
51 51 1
35 36 1
27 27 1
81 81 1
80 80 1
63 63 2
67 89 2
15 15 1
75 93 1
42 42 1
31 31 1
86 86 1
27 27 2
83 83 1
84 84 1
24 24 1
76 76 1
32 32 1
47 47 1
67 67 1
61 61 1
19 19 1
68 68 2
29 29 1
81 94 1
59 61 1
46 46 1
53 53 2
11 11 1
78 78 1
13 13 1
24 24 2
79 79 2
68 68 1
83 83 1
86 86 1
36 36 1
90 90 1
28 28 1
65 65 1
42 51 1
25 25 1
7 7 1
66 66 1
53 53 1
3 4 1
3 7 1
55 55 1
4 4 2
32 32 1
89 89 1
88 88 1
91 91 1
64 65 1
19 19 3
84 84 1
7 7 1
4 4 1
66 66 1
14 14 2
34 34 1
18 18 1
49 49 1
37 37 1
92 92 1
28 28 1
31 31 1
24 24 1
44 44 1
56 56 1
63 63 2
47 47 1
53 53 1
10 10 1
27 27 1
48 48 1
5 5 1
43 43 2
47 47 1
47 47 1
87 87 1
50 50 1
11 11 1
85 87 1
50 87 1
66 66 1
93 94 1
15 15 2
66 66 2
5 5 1
5 5 1
91 91 1
28 28 1
54 55 1
65 66 2
12 12 2
8 8 1
83 83 1
60 60 1
34 34 1
88 88 1
61 94 1
81 81 1
53 53 1
84 84 1
78 78 1
71 71 1
46 46 1
87 87 1
24 24 1
49 49 1
81 83 1
89 89 1
26 26 1
14 14 1
4 4 1
48 48 1
80 80 1
86 86 1
53 53 1
8 8 1
83 83 1
66 66 1
35 35 1
38 38 1
85 85 1
47 47 1
73 73 1
10 10 1
92 92 2
49 49 1
25 25 2
38 38 1
63 64 1
28 28 1
90 90 1
37 37 1
35 35 1
89 89 1
86 86 1
49 87 1
61 61 1
63 63 2
45 45 1
57 73 1
61 61 1
71 71 1
46 46 1
30 30 2
88 88 1
43 44 1
76 77 1
88 88 2
25 27 1
46 46 1
57 58 1
25 25 1
41 41 1
27 27 1
30 30 1
91 91 1
3 3 1
38 38 1
72 72 1
5 5 1
29 29 1
67 67 1
65 73 1
7 8 1
83 83 1
21 21 1
63 74 1
17 17 1
41 41 1
83 83 1
66 66 1
67 67 1
35 35 2
48 48 1
34 34 1
66 66 2
40 40 1
76 77 1
34 34 1
29 29 1
71 71 1
31 31 1
35 35 1
48 48 2
66 66 1
3 3 1
51 51 1
92 92 2
60 63 1
43 43 1
34 34 1
24 24 1
74 74 1
32 32 1
57 59 1
13 13 1
63 63 1
30 30 1
15 15 1
54 54 1
18 18 1
71 71 1
68 68 1
47 47 1
56 56 1
56 56 1
61 61 1
31 31 2
68 68 1
32 33 1
23 23 1
37 41 1
5 5 2
41 41 1
37 37 1
92 92 1
29 29 1
32 32 1
74 77 1
56 56 1
36 36 1
60 60 1
65 65 1
85 85 1
37 37 1
86 86 1
68 69 1
10 15 1
25 25 1
93 94 1
81 81 1
33 33 2
17 17 1
64 64 1
29 29 1
46 46 1
63 73 1
27 29 1
3 43 1
93 93 1
16 16 1
67 77 1
53 54 1
68 73 1
32 32 1
61 61 1
3 3 1
80 84 1
52 68 1
31 31 1
29 29 1
53 53 2
15 16 1
3 3 1
55 55 2
35 35 3
43 43 1
21 23 1
