bin1    bin2    count
142 142 1
117 126 1
159 159 1
157 157 1
106 109 1
161 161 1
85 110 1
129 129 1
160 160 1
39 39 1
81 81 1
39 40 1
15 15 1
63 63 1
98 98 1
91 91 1
132 132 1
80 80 1
61 61 1
148 148 1
154 154 1
77 81 1
9 9 1
5 5 1
137 165 2
74 104 1
119 151 1
57 57 1
59 59 1
12 12 1
35 35 1
20 20 1
70 70 1
154 154 1
57 57 1
143 147 2
40 40 1
134 134 1
35 35 1
154 162 1
131 131 1
138 138 1
110 110 1
62 62 1
15 15 1
142 142 1
158 158 1
59 82 1
57 57 1
133 134 1
62 70 1
13 16 1
119 119 1
138 138 1
100 104 1
53 63 1
50 50 1
104 106 1
126 143 1
138 138 1
139 140 1
164 164 1
104 104 1
102 102 1
104 104 1
36 56 1
20 20 1
139 139 1
158 158 1
148 148 1
33 60 1
151 151 1
7 7 1
127 127 1
97 101 1
136 136 2
5 6 1
96 96 1
123 123 1
14 14 1
80 80 1
124 141 1
38 38 1
71 72 1
133 133 1
44 44 1
147 147 1
137 137 1
70 81 1
35 94 1
43 43 1
33 69 1
96 122 1
102 102 1
156 156 1
63 63 1
157 159 1
74 104 1
54 54 1
102 103 1
137 137 1
106 106 1
17 41 1
14 14 1
154 154 2
138 138 1
48 64 1
71 71 1
55 55 1
77 77 1
68 68 1
69 69 1
91 92 1
33 68 1
99 99 1
91 91 1
101 101 1
68 68 1
50 50 2
90 90 1
14 14 1
90 90 1
13 16 1
95 95 1
41 65 1
11 11 1
22 22 1
160 160 1
116 116 1
59 59 1
73 90 1
149 149 1
42 42 1
23 23 1
44 58 2
33 69 1
49 49 1
129 129 1
129 135 1
161 161 1
134 134 1
79 103 1
93 93 1
108 109 1
113 113 1
37 37 1
103 103 1
77 103 1
120 120 1
143 143 1
92 98 1
10 10 1
135 135 1
51 51 1
89 107 1
43 43 1
92 93 1
6 6 1
135 157 1
115 115 1
67 67 1
13 13 1
42 42 2
72 72 1
139 139 1
141 141 1
100 128 1
132 156 1
53 53 1
20 20 1
71 71 1
83 83 1
119 119 3
96 96 1
142 142 1
95 95 1
68 68 1
91 91 1
34 34 1
21 21 1
18 18 1
47 66 2
41 41 1
10 12 1
165 165 1
20 20 1
10 10 1
17 23 1
7 7 1
101 101 1
143 143 1
153 164 1
108 108 1
143 143 1
45 45 1
71 71 1
48 66 1
72 72 1
80 80 1
113 127 2
21 21 1
95 95 1
35 35 1
149 149 1
131 131 1
56 67 1
59 59 1
66 66 1
58 58 1
86 86 2
84 84 1
139 139 1
55 55 1
123 123 1
57 57 1
60 60 1
102 102 1
13 13 1
149 149 1
62 62 1
59 81 1
85 85 1
139 139 1
33 81 1
39 70 1
34 34 1
74 74 1
158 158 1
47 47 2
90 107 1
57 58 1
69 69 1
87 111 1
75 82 1
163 166 1
57 57 1
165 165 1
44 44 1
140 140 1
11 20 1
21 21 1
17 18 1
42 42 1
73 73 1
110 110 1
39 39 1
91 91 1
164 164 1
36 36 1
57 57 1
34 34 1
140 140 2
157 160 1
38 38 1
152 152 1
161 163 1
135 135 1
48 49 1
87 116 1
164 164 1
107 113 1
158 163 1
76 76 1
95 95 1
141 141 1
166 166 1
132 148 1
50 50 1
38 38 1
19 19 1
96 98 1
92 92 1
164 164 1
112 142 1
137 137 1
139 139 1
89 89 1
83 108 1
122 123 1
77 78 1
9 38 1
152 162 1
84 84 1
69 69 1
17 17 2
58 58 1
127 127 1
89 89 2
71 71 1
150 150 1
62 62 1
45 51 1
83 115 1
125 144 1
62 62 1
47 66 1
110 110 1
127 127 1
56 68 1
42 42 1
55 66 1
134 134 1
143 143 1
156 156 1
8 9 1
139 161 1
78 78 1
162 162 1
105 105 1
138 161 1
68 68 1
70 70 1
143 143 1
50 50 1
138 138 1
111 129 1
161 161 1
10 10 1
134 153 2
84 84 1
108 108 1
128 128 2
56 56 1
73 73 1
57 57 1
141 141 1
41 41 1
90 90 1
8 8 1
158 158 1
105 105 1
166 166 1
81 81 1
44 44 1
77 77 1
152 152 1
69 69 1
117 117 1
138 139 1
128 128 1
77 105 1
112 113 1
18 19 2
56 56 1
46 46 1
92 98 1
159 159 1
50 50 1
41 41 1
50 50 1
18 18 1
57 57 1
71 72 1
141 141 1
119 119 1
128 128 1
117 117 1
123 160 1
11 11 1
91 91 1
59 76 1
88 88 1
15 15 1
108 108 1
148 148 1
48 64 1
74 98 1
126 162 2
61 61 1
7 7 1
105 109 1
102 102 1
110 111 2
43 65 1
36 36 1
70 70 1
94 94 1
114 114 1
74 90 1
66 67 1
163 164 1
9 9 2
130 130 3
136 140 1
15 15 1
86 110 2
138 138 1
19 19 1
137 137 1
112 141 1
78 81 1
88 116 1
69 69 2
110 111 1
42 42 1
58 58 1
75 75 1
51 51 1
64 64 1
57 80 1
124 124 1
141 141 1
143 163 1
120 120 1
42 42 1
163 163 1
39 39 1
41 79 1
77 83 1
38 39 1
92 92 1
159 160 1
16 16 1
161 163 1
6 6 1
34 94 1
141 141 1
74 74 1
143 143 1
139 139 1
102 102 1
148 148 1
117 117 1
6 6 1
77 77 1
106 116 1
79 79 1
117 117 1
12 13 1
160 160 1
65 65 1
78 78 1
143 143 1
87 87 1
137 137 1
94 94 1
138 139 1
62 68 1
158 158 1
57 57 1
65 65 2
101 101 1
22 22 1
59 59 1
34 34 1
92 92 1
75 75 1
131 131 1
19 23 1
138 138 1
152 152 1
148 148 1
153 164 1
104 119 1
85 85 2
76 76 1
11 18 1
146 158 1
49 49 1
10 10 1
62 62 1
133 133 1
147 147 1
5 5 1
45 45 1
83 83 1
35 80 1
39 39 1
58 58 1
71 71 1
40 63 1
132 133 1
68 68 1
138 138 2
105 105 1
153 153 4
33 68 1
162 162 1
11 11 1
107 107 1
9 9 1
117 141 1
57 66 2
68 68 1
88 88 1
135 136 1
54 54 2
33 33 1
151 152 1
18 18 2
39 40 1
96 97 1
12 12 1
89 96 1
157 159 1
106 106 1
57 57 2
