bin1    bin2    count
27 72 1
128 157 1
136 149 1
32 32 1
77 77 1
35 35 1
12 13 1
4 4 1
71 71 1
67 67 1
37 37 1
121 121 1
19 19 1
129 129 1
6 7 1
145 145 1
98 98 1
16 16 1
123 123 1
84 84 1
146 146 2
43 43 1
9 9 1
112 115 1
17 17 1
156 156 3
83 83 1
24 24 2
94 95 1
123 123 2
118 119 1
73 74 1
60 60 1
57 57 1
152 152 1
52 52 1
122 122 1
96 96 2
3 3 1
8 14 1
22 22 1
127 127 1
98 100 1
13 13 1
92 92 1
30 30 1
23 25 1
14 15 1
146 147 1
18 48 1
21 22 2
34 34 2
59 59 1
36 36 1
147 147 1
142 142 2
137 137 1
102 102 1
136 156 1
105 105 2
87 87 1
68 68 1
86 86 1
135 135 1
52 52 2
42 42 1
147 148 1
151 151 1
99 99 1
112 112 1
11 11 1
26 26 1
50 50 1
62 62 2
102 102 1
73 73 1
92 92 1
137 137 1
19 19 1
43 43 1
13 13 1
116 120 1
34 90 2
87 88 2
148 148 2
34 34 1
78 78 1
11 12 1
94 94 1
74 77 1
5 5 1
27 27 2
105 106 2
102 103 1
55 56 1
66 66 1
58 58 1
49 49 1
80 80 1
12 12 1
152 152 1
124 124 2
155 155 1
76 76 1
35 37 1
151 151 1
127 127 1
126 127 1
145 153 1
91 91 1
94 94 2
57 57 1
41 41 1
28 54 1
25 25 1
24 81 2
112 113 1
156 156 1
26 26 1
107 107 1
49 50 1
14 14 1
158 158 1
95 95 1
15 17 1
47 47 1
116 116 1
59 60 1
25 25 1
89 89 1
84 84 1
89 89 1
146 147 1
17 17 1
108 108 1
106 107 1
121 152 1
70 71 1
13 13 1
3 4 1
65 67 1
19 48 1
33 44 2
156 156 1
88 88 1
29 41 1
74 74 1
75 75 1
42 42 1
65 65 1
39 39 1
85 85 1
115 115 1
129 129 1
71 114 1
86 86 1
42 42 1
44 48 1
80 81 1
141 141 1
138 138 1
7 12 1
75 75 1
131 131 1
124 126 1
98 98 1
49 50 1
118 118 1
89 89 1
70 71 1
70 70 1
