bin1    bin2    count
6 6 1
74 74 1
57 57 1
19 19 1
109 111 1
57 57 2
132 132 1
125 125 3
35 35 1
88 88 1
62 62 1
17 30 1
102 102 1
81 121 1
51 51 1
49 49 1
16 16 1
128 128 2
51 83 1
133 133 1
143 143 1
28 28 2
75 75 1
109 109 1
26 26 1
38 71 1
52 52 1
107 107 1
73 73 1
51 51 2
29 29 1
48 48 1
82 86 1
118 118 1
134 134 1
114 114 2
140 140 1
71 71 1
36 36 1
134 134 1
79 79 1
86 86 1
72 72 1
140 140 1
29 29 1
93 93 1
99 127 1
82 82 1
56 61 1
78 78 1
63 120 1
88 91 1
4 4 1
35 35 1
38 38 1
51 51 1
69 69 1
35 53 1
72 124 1
96 96 1
140 140 1
46 47 2
69 70 1
88 88 1
113 113 1
28 28 1
29 29 1
80 81 1
37 37 1
58 61 1
117 117 1
97 97 1
118 119 1
97 97 1
139 139 1
127 127 1
58 81 1
82 82 1
76 79 1
118 118 1
127 127 1
20 20 1
144 144 1
128 136 1
151 151 1
136 136 1
132 132 1
147 148 1
133 133 1
121 121 2
125 125 1
99 99 1
96 97 1
119 120 3
51 51 1
117 117 1
59 84 1
138 138 1
135 135 1
98 98 1
31 31 1
109 109 1
150 150 1
105 105 1
126 146 1
98 99 1
35 36 1
18 18 1
38 39 1
17 17 1
122 122 1
30 30 1
134 134 1
117 117 1
122 128 1
119 119 2
69 69 1
109 109 1
49 49 1
28 28 1
143 143 1
58 61 1
16 16 1
55 55 1
132 132 1
105 107 1
117 117 1
141 142 1
140 147 1
31 31 1
87 87 1
38 38 1
128 128 1
52 52 1
30 30 1
84 84 1
107 107 1
30 30 1
132 132 1
147 148 1
56 56 1
134 134 1
13 13 1
86 86 2
106 106 1
148 148 1
148 148 1
105 105 2
140 140 2
133 133 1
50 50 1
31 53 1
126 126 1
60 60 1
128 128 1
74 85 1
94 94 1
56 59 2
80 80 1
38 69 1
13 13 2
115 115 2
71 71 1
88 88 1
128 128 1
144 144 2
71 71 2
150 150 1
137 137 1
55 55 1
39 39 1
148 148 1
79 79 1
29 29 1
71 72 1
121 121 1
17 17 1
27 27 1
29 29 1
149 149 1
80 80 1
49 73 1
120 120 1
57 58 1
4 4 1
126 126 1
79 89 1
117 117 1
68 68 1
111 117 1
126 126 1
38 38 1
14 14 1
64 64 1
71 124 1
122 139 1
25 25 1
126 126 1
121 121 1
72 87 2
107 107 1
31 31 1
92 92 1
81 81 1
18 18 1
29 29 1
60 60 1
98 98 1
68 68 1
86 86 1
117 140 2
54 54 1
49 49 1
149 149 1
20 20 1
50 50 1
117 117 1
148 148 1
131 131 1
71 71 1
5 5 1
143 143 1
54 54 1
6 6 1
137 137 1
147 147 1
51 51 1
106 106 2
15 15 1
86 86 1
103 103 1
64 64 1
61 61 1
38 38 2
109 109 2
86 86 1
106 106 1
26 52 1
116 141 2
56 56 1
6 6 1
64 64 1
53 53 1
62 62 1
124 138 1
87 87 1
51 51 1
102 102 1
50 61 1
14 14 1
25 25 1
124 124 2
111 111 1
146 147 1
106 106 1
61 61 1
144 144 2
67 68 2
144 144 1
126 126 2
19 19 1
53 53 1
130 132 1
119 120 1
114 114 1
124 124 1
150 150 1
144 144 2
116 132 1
35 36 1
19 20 1
133 148 1
135 139 1
51 51 1
135 135 1
125 128 1
98 99 1
139 139 1
37 37 1
118 119 1
83 83 1
82 82 1
134 134 1
31 31 1
152 152 1
93 93 1
138 138 1
37 37 1
94 110 1
104 104 1
91 91 3
136 136 1
78 78 1
30 30 2
99 101 1
150 150 1
63 63 1
121 121 1
105 129 1
122 122 1
110 110 1
116 122 1
140 140 1
130 130 1
130 130 1
104 105 1
51 51 1
28 28 1
83 83 1
81 81 1
72 72 1
12 13 2
75 76 1
150 150 1
133 133 1
150 150 1
3 3 1
121 149 1
94 94 1
86 86 1
98 98 1
100 121 1
148 148 1
89 142 1
106 107 1
150 150 1
104 105 1
129 129 1
87 87 1
88 89 1
103 103 1
137 138 1
109 134 2
145 145 1
89 89 1
122 126 1
59 59 1
150 150 1
87 87 1
108 108 1
116 116 1
31 31 1
68 68 1
97 137 1
135 135 1
99 99 1
94 103 1
19 19 1
86 86 1
142 142 1
106 106 1
107 107 1
108 108 1
131 136 1
99 99 1
98 98 1
133 133 1
107 107 1
74 74 1
144 144 1
61 61 1
5 5 1
79 79 1
35 36 1
122 139 2
35 36 1
25 25 1
145 145 2
136 137 2
151 151 1
114 114 1
94 94 1
149 149 1
3 3 1
30 30 1
117 117 1
30 30 1
76 77 1
123 127 1
87 87 1
143 143 1
85 85 1
125 125 1
53 53 1
97 97 1
35 35 1
63 78 1
88 89 1
99 99 2
81 81 1
116 122 2
107 140 1
109 109 2
142 142 1
31 31 1
89 89 1
136 149 1
63 63 1
133 133 1
58 62 1
26 52 1
108 108 1
129 129 1
56 56 1
90 90 2
138 138 1
145 145 1
72 72 1
86 86 1
138 138 1
17 17 1
89 89 1
98 98 1
25 25 1
