bin1    bin2    count
61 61 1
24 24 1
48 48 1
3 4 1
107 107 1
150 150 1
79 79 1
90 91 1
132 132 1
97 97 1
141 142 1
31 32 1
149 149 1
25 25 1
128 128 1
71 71 1
95 95 1
31 31 1
94 95 1
48 48 1
80 80 1
59 132 1
72 115 3
120 120 1
136 136 1
90 90 1
133 133 1
45 45 1
108 108 1
107 107 1
136 136 1
78 80 2
140 140 1
23 23 1
91 91 1
9 9 1
107 107 1
62 86 1
68 68 1
52 52 1
59 59 1
119 119 1
44 45 1
151 151 1
141 141 1
6 6 1
84 84 2
55 55 1
86 86 1
65 65 1
40 40 2
18 18 2
32 32 1
83 83 1
28 28 1
89 89 1
36 36 1
117 117 1
127 127 1
117 117 1
15 49 1
11 11 1
51 51 1
58 58 2
116 116 1
107 151 1
71 71 1
6 6 1
106 106 1
117 118 1
28 28 1
21 21 1
41 122 1
117 117 1
67 67 2
52 52 1
33 33 1
136 136 1
37 37 2
15 36 1
108 117 1
148 148 2
25 25 1
135 137 1
129 129 1
102 102 1
97 97 2
5 5 1
132 132 1
139 139 1
36 36 1
100 100 1
82 82 1
49 49 1
66 69 1
109 109 1
58 58 1
84 84 1
139 139 3
91 91 1
95 95 2
140 140 2
17 17 1
45 45 1
87 127 1
118 118 1
147 147 1
43 43 3
91 91 1
24 62 1
54 54 1
125 126 1
65 76 1
90 90 1
125 125 1
140 140 1
71 71 1
95 95 3
123 123 1
102 139 1
107 107 2
25 25 1
15 35 1
118 118 1
82 120 3
59 59 1
116 116 1
128 128 1
38 38 1
81 114 1
24 25 1
148 148 1
109 109 1
50 50 1
129 129 1
146 146 1
108 108 1
126 126 1
106 109 1
116 116 1
131 131 1
129 129 1
11 11 1
7 7 2
151 151 1
124 125 1
126 126 1
125 129 1
107 107 1
89 146 1
9 9 1
137 137 1
120 120 1
47 48 1
115 115 2
135 135 1
135 135 1
100 100 1
130 130 1
47 47 1
125 125 1
97 98 1
7 8 1
81 81 1
10 10 1
51 51 2
82 120 2
40 41 1
25 25 1
101 102 1
151 151 1
108 108 1
142 142 1
133 155 1
100 100 1
141 141 2
8 8 1
76 76 1
39 39 1
53 53 1
93 93 1
114 114 1
86 87 1
105 105 1
100 101 1
43 126 1
86 155 1
84 84 1
116 117 1
117 117 1
37 37 1
128 128 1
39 39 1
141 141 1
97 115 1
100 111 1
84 86 1
93 93 1
88 88 1
131 131 1
147 147 1
141 141 2
128 132 1
127 127 1
78 78 1
34 46 1
153 153 1
13 13 1
59 59 1
12 13 1
4 4 1
50 50 1
97 97 1
127 127 1
82 82 1
15 15 1
44 44 1
114 114 1
21 21 1
133 153 1
40 40 1
133 133 1
32 116 1
68 68 1
96 96 1
82 83 1
36 36 1
147 147 1
86 86 1
11 11 1
76 76 1
66 66 1
32 32 1
133 133 1
45 45 1
10 10 1
128 128 2
12 12 3
55 55 1
126 126 1
38 38 1
125 125 1
110 110 1
58 58 1
25 25 1
124 124 1
40 44 1
127 127 1
101 102 1
5 5 1
147 147 1
70 70 1
89 89 1
39 39 2
35 35 1
63 85 1
55 55 1
3 3 1
41 119 1
43 43 2
24 65 1
68 69 1
114 114 1
11 11 1
17 17 1
46 46 1
71 82 1
148 148 1
63 63 2
134 134 1
65 65 1
38 38 1
62 63 1
115 115 1
133 133 1
57 57 1
52 52 1
130 131 1
67 67 2
125 125 1
88 142 1
43 116 1
117 117 1
40 40 1
59 59 1
37 37 1
85 85 1
148 148 1
23 23 1
4 11 1
50 50 2
12 13 1
135 135 2
119 119 1
103 127 1
24 24 1
99 99 1
33 33 1
134 134 1
133 133 1
108 149 2
5 5 2
51 51 1
109 109 1
68 69 1
129 129 1
117 117 2
107 107 1
5 6 1
99 99 1
140 140 2
29 30 1
72 72 1
110 110 1
131 132 1
102 102 2
118 118 1
136 136 1
51 51 2
100 100 1
63 63 1
94 95 1
71 80 2
75 75 1
141 141 1
30 115 1
108 108 1
49 49 1
73 76 1
19 19 1
131 131 2
76 76 1
142 142 1
58 58 1
66 66 3
120 123 1
78 80 1
63 63 2
142 142 1
81 81 1
114 114 1
39 39 1
107 107 1
12 12 1
29 49 1
61 61 1
32 32 1
92 92 1
141 141 1
107 107 1
59 59 3
58 58 1
51 69 1
38 39 2
136 136 1
116 116 1
94 95 1
115 115 1
140 140 1
58 58 1
22 22 1
28 28 1
137 137 1
72 72 1
49 49 1
40 54 1
105 105 2
98 98 1
12 13 1
150 150 2
136 136 1
43 128 1
63 64 1
54 55 1
88 88 1
116 116 1
149 149 1
142 142 1
124 124 1
10 10 1
59 59 1
70 71 1
39 39 1
144 144 1
63 63 1
133 133 1
100 100 1
94 94 1
87 87 1
110 110 1
62 88 1
140 140 1
17 17 1
3 3 1
102 102 1
82 82 1
82 82 1
129 129 1
87 88 2
82 120 1
35 36 1
104 104 1
117 117 1
134 140 1
69 70 1
150 150 1
124 124 1
109 109 1
16 16 1
58 58 1
36 36 1
46 46 1
107 107 1
102 102 1
89 89 1
139 139 1
107 107 1
82 83 1
7 7 1
148 148 1
52 52 1
116 116 1
140 140 3
14 14 1
76 76 1
128 128 1
123 123 1
26 26 3
149 150 1
95 95 1
124 124 1
98 98 1
140 140 2
4 4 1
22 22 1
44 44 1
24 24 2
149 149 1
58 136 1
109 115 1
34 34 1
57 57 1
86 94 1
33 33 2
131 136 1
107 107 3
71 71 1
40 56 1
151 151 1
114 114 1
132 132 1
40 40 1
7 7 1
46 46 1
53 53 1
141 141 1
120 124 2
26 28 1
31 31 1
152 154 1
46 48 1
52 52 2
90 90 1
27 27 1
53 53 1
46 46 1
87 87 1
136 136 1
73 73 1
40 40 1
65 65 1
34 44 1
15 15 1
86 86 1
118 118 1
116 116 2
62 83 1
149 149 2
132 132 1
116 116 1
26 26 1
106 106 1
124 124 1
106 109 1
128 129 1
31 31 1
46 47 1
62 62 1
62 62 1
85 85 1
32 107 2
134 134 1
55 57 1
24 88 1
24 24 1
37 37 1
25 28 1
43 43 2
13 13 1
45 45 1
46 47 1
62 136 1
89 89 1
91 91 1
49 49 1
73 74 1
151 151 1
83 84 1
62 62 1
151 151 1
51 51 1
140 140 1
80 80 1
14 14 1
139 139 1
57 57 1
66 68 1
52 52 1
137 137 1
148 148 1
87 94 1
135 135 1
53 53 1
44 44 1
33 33 1
38 39 1
127 127 1
79 79 2
129 129 1
135 135 1
54 54 1
40 40 1
87 87 2
35 35 1
83 83 1
140 140 1
38 38 2
82 82 1
30 50 1
96 96 1
89 89 1
85 85 1
108 108 1
92 92 1
55 56 1
65 66 1
51 51 1
64 64 1
30 50 1
64 65 5
125 125 1
141 141 1
100 103 1
148 148 1
87 87 1
149 149 1
5 5 1
25 25 1
101 101 1
59 59 1
71 71 1
72 72 1
124 124 1
43 126 1
147 147 1
35 35 1
151 151 1
19 19 1
102 102 1
59 59 1
120 120 1
103 103 2
83 83 1
126 126 1
31 31 1
13 13 1
116 116 1
64 64 1
73 97 1
89 89 1
139 139 1
39 39 1
134 134 1
79 79 2
91 91 1
50 50 2
67 67 1
5 5 1
81 81 1
79 79 1
83 83 1
68 68 1
7 7 1
90 92 2
31 31 1
141 141 1
44 44 1
136 136 1
132 132 1
25 25 1
30 30 1
116 116 1
11 11 1
129 129 1
55 55 1
13 13 1
18 18 1
99 99 2
9 9 1
110 110 1
46 46 1
138 138 1
129 129 1
104 104 1
141 141 1
82 82 1
127 127 2
154 154 1
21 21 1
57 63 1
5 10 1
94 94 1
102 102 4
103 105 1
123 131 1
28 28 1
12 12 1
108 109 3
140 140 1
107 107 1
38 67 1
133 133 1
113 113 1
133 133 1
108 108 1
106 106 1
127 127 1
10 10 1
50 50 2
44 44 1
64 65 2
4 4 1
71 71 1
59 59 1
6 6 1
63 63 1
107 107 1
107 107 1
115 115 1
127 127 1
90 90 1
43 128 1
29 29 1
86 86 3
30 54 1
104 104 1
100 110 2
37 37 1
9 54 1
126 126 1
63 63 1
138 138 1
57 62 1
129 129 1
23 23 1
88 88 2
57 62 1
49 49 1
124 124 1
39 39 1
40 41 2
83 84 2
139 139 2
34 45 1
137 137 1
40 40 1
94 94 2
115 115 1
139 139 2
19 20 1
137 137 1
62 142 1
106 106 1
57 57 2
10 10 1
53 53 1
131 131 1
64 64 1
72 72 2
40 64 1
44 44 2
137 155 2
16 19 1
10 10 1
148 148 1
124 124 2
150 150 1
15 15 1
5 5 1
149 149 2
103 103 3
128 128 1
70 70 2
136 136 1
141 141 1
138 138 1
88 93 2
88 94 1
102 102 1
76 77 1
20 20 1
17 17 3
10 10 1
74 74 1
6 6 1
94 95 1
98 98 1
35 43 1
133 133 2
56 56 1
120 120 1
122 122 1
28 28 1
58 58 1
18 18 2
111 111 1
62 63 1
72 74 1
53 53 1
83 83 1
118 118 2
139 139 1
58 58 1
140 140 2
115 116 1
84 85 1
117 117 1
97 97 1
57 57 1
95 96 1
69 69 1
19 19 1
28 28 1
47 48 1
119 119 1
149 149 2
15 17 1
128 129 1
106 148 1
108 108 1
35 35 1
136 136 1
117 117 1
50 50 1
56 56 1
135 135 1
6 9 1
136 136 1
19 19 1
38 39 1
119 119 2
6 6 1
135 135 2
84 84 1
56 57 1
91 91 1
94 94 1
105 105 3
32 32 1
120 120 1
6 6 2
47 125 1
97 97 3
136 136 1
90 90 2
117 117 1
155 155 1
26 26 1
75 97 1
151 151 1
148 148 1
24 25 1
123 123 1
25 25 1
148 148 1
128 128 1
147 147 1
104 105 1
54 54 1
44 44 1
132 132 1
43 44 2
106 108 1
118 118 1
7 7 1
123 123 1
131 131 2
119 119 1
134 134 1
25 63 1
117 117 1
105 105 1
4 4 1
49 49 1
114 114 1
123 123 1
83 84 1
118 118 1
51 51 2
136 136 1
71 71 1
81 81 1
50 50 2
125 125 1
116 116 1
74 74 1
5 5 1
23 24 2
6 6 1
104 104 2
4 4 1
131 131 1
125 125 1
56 56 1
76 96 3
57 57 1
29 109 1
149 149 1
90 90 1
138 139 1
63 63 1
134 134 1
10 10 1
151 151 1
138 138 1
93 93 1
13 13 1
138 138 1
29 110 1
121 121 1
141 141 2
101 101 1
130 130 1
114 114 1
21 21 1
110 110 1
24 62 1
64 64 1
151 151 2
15 15 1
25 25 1
73 143 2
120 120 1
141 141 1
55 55 1
63 63 1
20 20 1
105 105 1
139 140 1
69 69 1
33 35 1
46 46 1
141 141 2
103 108 1
107 107 1
78 78 1
142 142 2
56 56 1
65 65 1
117 117 1
147 147 1
122 122 1
104 105 1
126 126 1
155 155 1
52 83 1
47 47 1
102 102 1
127 127 1
136 136 1
32 32 1
15 15 1
66 66 1
123 130 1
50 50 2
101 101 1
