bin1    bin2    count
83 83 2
158 158 1
156 160 1
12 12 1
132 132 1
13 13 2
70 70 1
159 161 2
109 110 1
143 165 1
132 132 2
142 142 1
58 58 3
9 9 1
159 159 1
23 23 1
87 87 1
107 107 1
40 49 1
137 143 1
36 36 1
74 74 1
99 99 2
50 50 2
49 92 1
127 127 3
138 164 1
89 89 2
65 65 1
33 33 1
164 164 1
69 69 2
6 7 1
107 107 1
51 51 2
60 61 1
151 151 1
36 36 1
58 58 3
90 97 1
90 102 1
35 56 1
62 62 1
53 91 1
14 37 1
49 49 1
59 59 1
163 163 1
19 33 1
11 11 1
126 126 1
50 50 1
54 54 2
95 96 1
43 43 1
136 136 2
42 42 1
34 34 1
165 165 2
133 133 1
117 117 2
111 123 1
55 55 1
100 100 1
22 22 1
42 42 1
77 78 1
19 19 1
22 22 2
65 65 1
84 115 1
57 57 1
111 139 1
113 113 1
7 8 2
69 106 1
150 150 1
123 123 1
65 68 1
41 42 1
155 155 1
129 129 1
143 143 2
151 151 2
131 132 1
72 72 2
94 97 3
59 97 1
164 165 1
165 165 2
162 162 1
91 91 3
78 79 1
87 110 2
4 4 1
12 12 3
105 119 3
148 148 1
82 82 1
151 151 1
11 12 2
72 72 1
50 82 1
129 129 1
53 53 2
153 153 1
57 57 1
156 164 1
137 137 1
132 132 1
39 40 2
162 162 2
143 143 1
33 33 1
154 155 1
48 48 2
10 10 1
110 113 2
134 134 1
153 153 2
163 163 1
76 76 4
33 33 2
114 114 1
49 49 1
135 135 2
7 7 2
78 78 1
134 134 1
50 51 1
158 158 1
88 88 1
17 17 1
58 58 1
85 85 1
155 155 1
11 11 2
126 126 1
87 127 1
18 18 2
116 116 1
33 33 2
22 23 1
109 109 1
165 165 1
74 74 1
153 153 2
99 99 1
15 15 1
95 128 1
35 35 2
87 87 2
35 35 1
13 13 2
156 156 1
100 100 1
135 135 1
41 41 1
10 10 1
39 39 1
9 14 1
66 66 1
97 97 1
6 6 1
56 56 1
152 152 2
40 41 1
123 123 1
83 92 1
18 18 2
96 96 1
16 16 1
67 89 1
79 79 1
101 101 1
161 161 1
108 114 1
12 12 1
108 108 1
98 98 1
155 155 2
6 6 1
80 80 2
13 16 1
16 16 1
23 23 1
63 63 1
84 84 1
82 111 1
113 113 3
48 48 1
138 138 1
95 95 2
128 128 2
141 146 1
78 78 1
66 66 1
163 163 2
75 112 1
155 156 1
129 129 1
110 110 1
74 76 2
117 135 1
85 85 1
78 78 1
6 6 1
100 102 1
36 36 2
102 102 2
35 35 1
37 37 3
61 62 1
49 49 1
102 102 1
149 150 1
127 128 2
93 93 1
11 11 1
158 160 1
39 39 1
87 96 1
78 79 2
114 114 3
96 96 2
152 152 1
49 60 2
128 128 1
61 61 1
103 103 1
156 156 1
11 11 1
98 98 1
33 33 1
155 155 1
104 104 3
132 132 2
7 35 3
19 19 1
163 164 1
72 72 1
13 13 1
62 62 1
11 12 1
75 75 1
110 110 1
71 71 2
141 141 1
131 153 1
104 155 3
67 67 2
42 42 1
143 158 1
124 124 3
74 74 2
34 34 1
15 15 3
7 7 1
91 100 1
82 91 1
147 147 1
49 57 2
103 103 1
148 148 1
71 71 2
72 72 1
136 137 2
130 130 1
55 55 1
134 134 1
92 92 1
36 36 2
11 11 1
43 43 1
42 44 1
43 43 1
78 78 1
115 115 1
125 125 1
101 101 1
78 78 1
67 71 1
92 92 2
14 14 1
140 140 2
54 54 1
12 12 1
54 54 1
115 119 1
7 7 2
16 43 1
102 141 1
40 40 2
47 58 1
107 107 1
95 95 1
123 124 1
140 140 1
143 143 2
34 34 1
13 14 1
114 114 1
19 19 2
127 127 1
85 96 3
80 80 1
46 46 2
90 90 1
10 40 1
94 94 1
127 127 2
5 5 2
40 40 1
43 43 1
18 18 1
153 161 1
84 84 1
56 56 3
90 91 1
111 111 1
49 55 1
100 100 1
58 59 2
94 127 1
130 130 1
127 127 3
164 164 1
100 102 1
72 98 2
88 88 2
40 40 1
45 45 1
140 140 1
106 106 1
59 59 1
89 97 1
96 96 1
139 139 1
119 119 2
99 99 1
91 116 1
90 90 1
9 9 1
155 156 1
80 80 1
143 143 1
10 10 1
63 63 1
128 128 2
91 91 1
62 62 1
105 118 1
58 58 1
140 140 1
138 138 2
39 39 1
138 138 1
136 136 2
105 105 1
23 23 1
147 148 3
43 43 1
16 16 1
6 6 1
115 125 1
133 133 1
141 141 1
17 17 1
155 157 1
87 87 1
102 102 1
17 17 1
33 33 1
134 134 1
126 126 1
149 149 1
111 118 1
40 40 1
58 58 1
110 110 1
157 157 1
98 100 1
65 73 1
12 12 1
18 18 1
136 136 1
35 47 1
91 91 1
129 129 2
55 55 1
138 138 1
40 41 1
49 57 1
19 19 1
143 143 1
40 40 1
104 136 2
38 38 1
100 100 1
130 130 1
135 136 1
96 96 1
91 101 2
87 87 1
10 10 1
12 12 1
117 118 1
7 7 1
58 60 1
154 154 1
69 69 1
19 19 2
147 150 1
162 162 2
136 137 1
33 33 1
9 9 1
136 136 1
47 47 1
73 119 1
91 91 1
99 99 1
163 163 2
39 40 1
155 156 1
50 50 1
129 129 1
33 33 2
163 163 1
55 55 2
114 114 2
36 36 1
5 5 1
39 39 3
153 153 1
77 77 1
20 47 1
53 77 1
84 84 1
115 137 1
104 104 1
154 154 1
89 90 2
136 136 1
148 148 1
101 117 2
129 129 1
136 136 1
157 157 1
109 109 1
99 99 1
130 130 2
156 156 1
75 99 1
37 37 1
40 40 1
38 39 1
99 99 1
73 95 2
53 53 2
37 37 1
15 33 1
42 42 2
22 22 2
97 106 1
80 81 1
104 104 1
131 131 2
96 99 1
67 67 1
137 163 1
76 76 1
117 117 1
87 110 1
37 37 1
132 132 1
30 30 1
13 13 1
165 166 1
10 10 1
57 57 2
153 153 1
37 53 1
68 68 2
90 90 1
76 102 1
49 49 1
55 55 1
116 116 1
139 139 1
12 12 2
127 127 1
91 91 1
88 96 1
87 127 1
137 137 1
87 127 1
142 142 2
90 101 2
86 86 1
84 119 2
90 91 2
36 36 1
134 134 2
90 92 1
138 138 1
83 83 2
10 10 1
165 165 4
7 7 1
108 108 1
19 19 1
136 136 1
140 151 2
57 58 1
127 127 1
123 123 1
135 135 1
113 141 1
11 11 1
39 54 2
60 60 1
153 153 1
34 34 1
90 90 1
77 78 1
98 98 2
158 160 1
107 107 1
100 101 1
54 54 1
22 22 1
69 69 1
104 129 1
103 124 1
56 56 1
73 73 1
153 153 1
118 118 3
58 61 1
109 109 1
109 148 2
83 108 2
58 59 2
142 142 2
80 80 1
19 19 2
77 102 1
62 62 1
63 95 1
20 20 2
83 83 2
165 165 1
59 59 1
74 74 2
22 34 2
149 149 1
78 105 1
78 78 1
61 61 1
70 70 1
48 58 2
142 142 1
43 53 1
20 20 2
17 17 1
44 44 1
41 41 1
119 123 3
87 87 2
5 33 1
165 165 2
62 62 1
144 144 1
153 153 1
23 23 2
158 160 1
34 41 1
20 20 1
102 102 1
41 41 2
158 159 1
164 164 1
86 86 1
14 44 1
20 20 1
6 6 2
85 85 1
134 134 1
91 91 4
74 115 2
118 118 1
66 66 2
101 101 1
104 104 1
38 38 1
118 125 1
83 83 1
100 101 1
107 107 1
140 140 3
38 38 1
74 76 1
158 158 1
65 65 1
152 152 1
20 21 1
68 68 1
6 6 1
21 21 1
46 46 1
135 135 2
133 133 1
67 67 1
34 34 1
156 158 2
103 108 1
18 19 1
37 53 1
49 89 1
152 152 1
137 137 1
34 34 1
150 151 1
78 79 1
68 88 1
126 128 1
92 92 1
63 63 1
81 84 1
75 75 1
55 57 1
136 139 1
112 112 1
161 161 1
122 122 1
69 69 2
110 110 2
71 71 1
49 55 1
70 112 1
7 11 1
74 74 3
65 65 1
69 69 1
136 136 1
73 86 1
71 100 2
166 166 1
81 81 1
65 73 1
97 97 1
17 17 1
69 69 1
103 130 1
46 46 3
116 135 2
46 46 1
105 105 1
15 15 1
135 136 1
11 61 1
110 110 1
159 159 1
155 155 1
48 48 1
78 81 1
22 22 1
115 115 1
5 33 1
116 116 1
137 137 1
5 5 1
56 56 1
11 11 1
159 159 1
68 68 1
102 102 1
55 56 1
8 8 1
71 71 1
126 126 2
107 107 2
42 42 1
103 103 1
8 8 1
143 143 1
101 117 1
109 109 1
39 39 2
11 13 1
5 5 1
103 103 1
23 23 1
139 139 1
36 36 1
9 9 1
63 66 1
36 36 1
71 71 1
72 72 1
75 75 1
38 38 2
46 46 1
49 49 1
81 81 1
103 103 2
41 41 1
109 110 1
15 15 1
43 44 2
111 147 1
88 88 1
124 124 1
151 151 2
76 78 1
117 117 1
112 112 1
71 71 1
73 73 1
109 109 1
86 86 3
124 124 1
101 116 1
163 163 1
6 7 1
54 89 1
38 38 1
79 113 1
33 33 1
152 152 1
161 161 1
126 126 1
17 17 1
9 9 1
97 97 2
39 39 2
66 67 1
123 123 1
132 132 2
79 79 1
35 66 1
165 165 1
82 103 2
161 163 1
117 131 1
129 129 2
159 159 1
99 99 1
156 156 1
85 125 1
105 105 1
126 130 1
65 65 1
90 90 2
12 12 1
77 84 2
11 11 1
123 123 1
50 50 1
77 77 2
50 59 2
47 47 1
98 98 1
19 19 2
162 162 1
124 124 1
20 22 1
33 33 2
53 84 2
150 150 1
54 54 1
57 58 2
130 130 2
63 63 1
65 93 1
146 155 1
125 129 1
35 47 2
96 96 1
92 99 1
137 137 1
150 150 1
67 68 1
138 138 1
42 42 1
140 140 1
151 151 1
137 137 1
50 63 1
6 6 1
119 119 1
64 64 1
21 22 1
14 14 4
84 125 1
49 49 2
48 48 1
147 147 1
45 45 2
139 139 1
54 92 2
62 63 1
61 61 1
12 12 2
80 114 1
129 155 2
152 152 1
91 91 2
53 53 1
42 42 1
35 35 2
35 35 3
91 91 1
142 142 1
69 69 1
157 159 1
104 104 1
46 46 1
153 153 2
157 157 2
87 91 1
154 154 1
5 6 2
72 72 2
162 162 1
64 128 1
40 40 2
64 64 1
90 90 1
163 163 1
139 139 1
82 82 1
23 23 1
141 151 2
9 9 1
78 78 1
166 166 1
45 45 3
141 141 1
130 130 1
16 16 1
33 33 1
58 95 1
160 165 1
140 140 1
118 141 1
76 76 2
57 57 2
98 98 1
38 38 1
58 105 1
155 155 1
71 71 1
83 84 2
84 84 2
73 74 1
92 92 1
92 92 1
17 17 1
44 44 2
126 127 1
150 151 1
165 165 1
114 114 4
90 90 1
105 120 1
152 153 1
114 114 3
37 37 1
118 118 1
21 21 2
77 85 1
14 14 1
63 66 2
99 99 1
137 164 1
114 122 1
114 114 1
14 14 1
92 104 1
93 93 1
11 12 1
163 164 1
22 22 1
158 158 2
7 7 1
36 37 1
153 153 1
64 64 2
109 112 1
76 76 1
22 23 1
102 102 1
84 84 1
87 130 1
149 149 2
46 46 1
82 109 1
49 63 1
9 9 2
14 14 1
131 131 1
97 97 1
42 42 1
164 164 1
59 59 2
132 150 1
85 85 1
101 101 1
65 65 1
162 162 2
47 47 1
83 83 2
39 39 1
77 77 1
82 82 1
126 126 2
89 89 2
149 149 1
87 87 1
103 129 1
162 162 1
151 151 1
74 74 1
44 44 2
128 128 1
153 154 1
64 128 1
157 157 1
38 39 1
107 107 1
148 148 1
153 153 3
153 153 1
62 62 1
149 150 1
107 107 1
85 85 1
94 94 1
64 64 1
104 124 1
104 118 1
139 139 1
85 85 1
95 95 1
72 72 1
162 163 1
101 101 1
101 101 1
55 55 2
64 88 1
38 38 1
117 118 1
99 99 1
17 18 1
151 151 1
48 48 2
142 146 1
149 149 1
141 141 2
158 158 1
95 95 2
130 130 1
79 79 1
86 89 2
118 118 2
64 64 1
118 118 2
106 106 2
49 49 2
133 133 1
161 161 1
33 33 1
98 98 1
134 154 2
99 99 1
11 11 1
20 20 1
11 11 2
47 48 2
123 138 1
129 155 2
141 148 1
44 44 1
108 108 1
16 16 3
79 79 1
23 23 1
91 92 1
133 133 1
11 12 1
66 66 1
44 61 1
13 13 1
118 118 1
97 97 1
71 71 1
69 69 1
165 165 1
109 160 1
47 48 1
76 76 1
10 10 1
7 8 2
60 60 2
41 41 1
46 46 1
94 94 3
45 45 2
107 123 1
14 14 1
70 70 1
109 109 1
64 64 1
152 152 1
85 119 2
147 157 1
139 139 1
19 19 1
71 71 1
147 147 1
14 44 2
136 136 1
5 5 1
131 132 1
68 127 1
99 99 1
43 43 1
38 54 1
82 82 1
56 56 1
11 11 1
103 133 1
65 65 1
100 100 2
126 126 1
6 6 1
139 139 2
79 79 2
65 75 1
55 55 1
86 86 1
131 131 1
73 76 1
44 44 2
45 45 1
151 151 1
110 111 2
72 74 1
63 63 1
143 143 1
117 119 1
139 139 1
105 105 1
45 45 1
147 147 1
42 42 1
5 5 1
54 68 1
115 115 1
21 21 2
71 71 1
36 45 1
92 92 3
93 93 2
162 162 1
6 6 1
128 128 3
40 40 1
114 148 1
67 67 1
9 14 1
131 131 2
18 18 1
54 54 1
156 156 1
104 104 1
143 143 1
117 117 1
86 86 2
141 141 1
85 85 1
156 159 1
14 16 1
126 128 1
154 154 1
103 103 1
40 48 1
7 20 1
20 20 1
57 57 1
47 47 1
77 84 1
102 104 1
63 63 1
77 77 1
148 148 1
131 131 1
34 35 2
116 116 2
15 15 1
77 77 1
88 88 1
39 39 1
62 62 1
102 102 1
118 119 1
100 101 1
35 35 1
148 148 1
84 94 1
157 157 1
119 119 2
86 86 1
17 17 1
129 129 1
43 43 1
138 138 3
116 139 2
12 15 2
94 127 1
66 67 2
66 67 3
34 36 1
41 41 1
165 165 2
54 54 1
64 64 1
33 33 1
155 155 1
116 116 1
45 45 3
82 82 1
45 45 1
158 158 1
125 159 1
54 54 1
17 17 2
12 12 1
39 39 1
80 80 1
114 140 1
85 128 1
87 87 2
66 66 1
158 158 1
161 161 2
111 118 1
67 67 1
158 158 1
79 96 1
156 156 1
21 21 1
74 74 1
95 95 1
153 153 1
59 60 2
118 118 1
117 117 1
140 140 2
89 89 1
16 16 3
48 48 3
95 95 1
134 134 1
163 163 1
102 102 1
162 162 1
139 139 1
128 128 2
13 13 1
153 157 3
7 7 1
50 50 1
38 39 1
149 149 1
20 20 1
60 60 1
96 96 1
97 97 2
58 58 2
21 21 3
158 158 1
104 120 2
102 102 1
20 22 1
19 19 1
123 124 2
93 93 1
55 55 1
99 99 3
5 5 3
35 35 1
135 135 1
54 54 2
123 123 1
105 105 1
16 16 1
90 90 1
102 117 1
69 69 2
147 147 1
142 142 2
74 76 2
14 14 1
158 158 2
59 61 1
19 19 1
157 157 1
11 11 2
109 109 1
67 67 1
95 95 1
57 57 2
115 115 1
154 154 4
6 6 2
44 44 2
65 65 1
9 9 2
156 156 1
101 105 2
135 135 2
128 128 1
76 76 2
70 70 1
96 96 2
77 77 1
46 46 1
108 125 2
46 46 1
92 92 1
104 104 1
156 156 2
111 111 1
6 9 1
41 41 2
103 103 1
76 76 1
9 9 1
93 93 1
54 54 1
42 43 2
131 131 1
105 105 1
81 81 1
102 102 1
18 18 1
71 71 1
49 69 1
39 54 1
44 44 1
156 157 1
148 148 1
104 104 1
18 19 1
131 131 1
132 132 1
139 139 1
133 133 1
109 160 1
91 103 1
12 12 1
81 82 1
16 16 1
108 108 2
11 11 1
33 33 1
129 129 1
106 106 1
17 17 2
42 42 2
65 65 1
17 17 1
100 100 1
91 130 2
44 44 1
135 143 1
42 42 1
117 117 1
34 34 1
16 16 2
111 129 1
15 15 1
82 82 1
55 55 2
93 93 1
41 73 2
63 63 1
12 12 2
41 41 1
158 158 2
108 108 1
80 81 1
136 139 2
89 89 2
9 13 1
94 94 1
135 135 1
92 92 1
45 45 2
65 65 1
9 9 1
69 69 3
129 130 1
47 47 1
46 46 2
71 71 1
163 163 2
149 149 1
113 113 2
9 9 1
6 47 1
7 7 1
63 63 1
68 68 2
9 9 1
124 124 1
70 70 1
161 161 2
162 162 1
41 41 1
155 155 2
49 49 1
12 14 1
163 163 1
162 162 1
36 38 2
88 88 1
57 57 1
103 103 1
83 83 1
163 163 2
125 125 1
68 68 1
42 43 2
98 98 2
109 147 2
148 148 1
63 63 1
124 124 2
133 133 1
11 11 1
128 128 1
153 153 1
63 65 5
81 81 1
114 114 1
113 113 2
119 119 1
103 103 1
18 19 1
43 43 1
59 59 1
57 57 1
87 87 1
94 94 1
17 36 1
15 15 1
40 40 2
65 65 1
57 57 1
84 84 2
147 147 1
10 10 1
98 98 2
166 166 2
148 148 1
40 40 1
39 39 1
74 74 1
11 11 1
157 157 2
77 77 1
101 101 1
55 55 1
149 149 1
119 162 3
82 82 1
104 104 1
156 156 1
112 125 1
40 40 1
81 81 1
57 57 1
122 122 2
78 78 1
112 112 1
95 116 1
110 139 1
70 91 1
15 15 1
23 38 1
160 160 2
87 127 1
56 56 1
44 44 1
64 66 2
107 107 2
56 56 1
159 159 1
37 37 1
107 111 1
64 85 1
34 34 1
38 38 1
74 74 2
104 137 1
11 11 2
20 20 2
133 133 2
16 16 1
131 131 1
138 138 1
80 113 1
161 163 4
54 54 1
87 87 1
21 21 1
155 155 2
53 53 1
98 99 1
161 163 1
6 6 2
68 68 2
163 163 1
97 97 1
54 54 1
122 122 1
5 43 1
116 116 2
163 163 1
11 20 1
95 95 1
155 155 1
123 123 2
12 12 1
64 85 1
162 162 2
59 60 1
20 20 1
17 36 1
5 5 4
143 143 2
83 83 1
40 40 1
110 110 1
76 76 2
58 58 1
99 99 1
42 42 1
80 80 1
131 134 1
49 49 1
136 165 1
88 88 1
128 152 1
127 127 1
83 83 1
101 101 1
134 135 1
96 97 1
88 88 1
7 7 1
116 116 1
70 70 1
14 14 1
112 112 1
45 46 1
113 113 1
33 33 1
59 83 1
10 10 1
106 106 1
23 23 1
157 159 3
49 49 1
88 96 1
45 46 1
94 96 1
20 20 1
82 86 1
87 94 1
54 91 1
107 108 1
73 74 1
63 65 1
75 115 1
158 158 1
81 113 1
114 115 2
41 41 2
136 136 1
21 21 1
141 141 3
38 38 1
129 155 1
56 90 1
56 56 1
82 82 3
156 156 1
154 154 1
11 11 1
102 102 1
111 118 1
163 163 1
90 90 2
44 44 1
125 125 4
20 20 1
125 136 1
140 152 1
158 158 2
126 126 1
111 111 1
76 76 3
83 83 1
136 136 2
56 56 1
34 34 1
151 151 1
152 153 1
23 23 1
111 111 1
43 43 2
43 43 2
50 50 1
39 39 1
91 100 1
99 99 2
137 137 1
67 89 1
107 107 1
110 110 2
82 103 1
48 62 1
50 50 1
135 135 1
111 139 2
68 68 1
46 46 3
67 67 1
59 60 1
45 45 1
7 13 1
97 97 1
106 106 4
161 163 2
126 127 2
94 96 1
132 132 1
94 94 1
37 37 1
54 55 1
138 139 1
71 71 2
96 127 1
65 83 1
157 157 1
166 166 1
165 165 1
74 78 1
80 80 1
113 113 1
118 118 1
50 98 1
6 6 1
83 83 2
90 90 1
47 48 2
155 155 2
129 129 1
106 106 1
113 137 1
114 123 1
156 156 1
148 148 1
134 151 2
36 38 1
43 43 2
39 39 1
35 56 1
43 43 2
155 155 1
16 37 2
109 110 1
86 88 1
65 83 1
160 160 1
94 94 1
158 158 1
41 41 2
160 160 4
164 164 1
163 163 2
147 152 2
90 91 1
135 140 1
35 35 1
10 11 1
91 91 1
110 160 1
161 162 1
75 75 1
151 151 2
40 40 1
96 128 1
131 131 1
46 46 1
17 18 3
70 72 2
80 80 1
116 136 1
112 112 1
104 104 1
74 76 1
16 16 1
158 160 2
143 143 1
148 148 1
118 118 1
111 118 2
57 57 1
116 116 1
93 93 1
71 71 1
140 140 1
125 143 1
82 95 1
101 101 3
93 93 1
163 163 1
142 142 1
79 79 1
57 57 1
131 131 1
143 143 1
12 14 1
92 92 1
77 84 1
65 65 2
119 119 1
73 73 1
49 49 2
129 129 1
13 13 1
67 69 1
119 119 2
108 108 2
134 135 2
94 94 2
151 151 1
12 12 2
161 162 1
54 54 1
130 130 1
90 90 1
96 96 3
83 83 2
156 156 1
155 155 1
44 45 1
65 69 1
151 151 2
126 126 1
81 81 1
69 106 1
45 45 2
40 62 1
109 109 2
137 137 1
142 142 1
136 157 1
134 134 1
118 118 1
13 13 1
122 122 2
136 136 1
97 107 1
72 72 1
45 45 2
137 158 1
68 68 1
13 13 1
54 54 1
53 53 1
97 97 1
110 110 1
107 107 1
108 108 1
129 129 1
102 102 2
68 68 1
72 72 1
57 57 1
64 99 1
66 66 1
113 143 1
7 7 1
34 35 2
107 123 1
19 19 1
87 87 2
35 56 1
41 41 1
161 162 1
40 40 1
140 140 1
130 130 1
87 87 1
155 155 1
129 129 1
101 101 2
50 50 2
67 68 1
130 130 1
98 98 2
150 151 1
75 75 1
42 42 1
152 152 1
139 140 1
34 36 1
157 157 2
166 166 2
99 99 1
158 158 1
46 46 2
88 95 1
54 99 1
79 80 2
49 57 1
112 139 1
156 157 2
77 105 1
13 13 2
16 16 1
57 57 2
131 131 1
50 66 1
139 139 2
50 50 1
43 43 2
48 48 2
57 57 1
126 128 1
139 140 1
11 11 1
100 100 1
103 103 1
119 119 2
41 47 2
49 97 1
13 13 2
112 112 2
7 10 2
69 69 1
59 59 2
148 158 1
151 153 1
98 98 1
16 16 1
13 13 1
129 129 1
134 134 1
62 93 1
159 163 1
83 83 1
91 91 1
94 102 1
64 64 2
11 15 1
119 119 1
115 115 1
130 131 1
151 153 1
11 11 1
127 128 1
160 161 1
6 6 1
97 97 1
87 87 1
138 138 1
163 164 2
161 161 1
71 71 1
43 43 1
42 42 1
63 66 1
155 155 1
95 103 2
20 20 2
73 75 1
125 125 1
155 155 1
77 78 1
101 101 1
153 153 1
132 132 1
108 108 1
81 114 2
69 69 1
132 132 1
33 33 1
48 48 1
59 59 2
155 155 1
20 20 1
132 132 3
116 116 1
102 125 1
39 39 1
44 45 1
140 140 1
44 45 1
155 155 2
18 18 1
43 61 1
22 22 1
142 142 2
149 149 1
69 69 2
127 127 1
115 115 1
156 157 2
104 104 1
130 130 1
148 148 1
92 92 2
107 107 1
132 132 1
117 117 1
54 54 1
18 19 2
101 101 1
90 90 1
99 99 3
158 160 1
79 79 1
82 82 1
112 112 1
102 102 2
84 84 1
55 55 1
166 166 1
87 87 1
54 54 1
22 23 2
21 21 1
98 98 1
157 157 2
80 80 2
66 66 1
72 72 1
106 106 1
108 108 1
77 78 1
136 136 1
17 37 1
80 80 1
82 82 2
42 44 2
108 115 2
39 54 2
86 86 1
107 108 1
125 151 1
135 135 1
123 123 1
94 94 1
86 86 1
163 163 1
104 104 2
141 148 1
138 138 2
37 37 2
149 150 1
43 45 2
101 101 1
49 54 2
98 98 1
5 5 1
39 39 1
58 58 1
43 43 1
63 63 1
154 154 1
63 64 2
134 134 2
113 113 1
141 141 1
43 43 1
96 97 3
58 105 1
96 96 2
108 116 2
101 101 1
76 102 1
96 96 1
16 16 1
162 162 2
53 95 1
160 161 1
164 164 1
90 90 1
163 163 2
157 157 2
106 106 2
83 83 1
75 75 2
82 82 1
74 85 1
98 98 1
10 10 4
46 46 2
143 143 1
76 77 1
55 55 2
162 162 1
74 78 1
95 116 1
77 82 1
124 124 1
40 48 1
156 156 1
65 94 1
44 44 1
131 131 1
11 11 1
125 125 1
7 7 1
148 148 1
115 115 1
136 137 1
73 86 1
66 66 1
103 103 3
50 98 1
11 11 2
74 74 1
125 125 1
131 131 1
138 138 1
82 82 1
44 44 1
91 91 2
65 73 1
77 77 1
7 13 1
161 161 1
14 15 1
75 75 1
22 22 2
38 38 1
80 80 2
55 62 1
38 38 1
16 16 1
34 34 1
117 117 1
79 79 2
127 127 1
34 34 1
11 11 1
118 124 1
124 124 1
108 108 2
42 42 1
101 117 1
35 35 1
34 34 1
128 128 1
125 157 2
143 143 1
35 35 1
91 91 1
110 115 3
42 43 1
105 105 1
142 142 2
60 60 1
118 118 1
49 49 3
107 107 1
68 127 1
40 40 1
36 36 1
56 56 1
125 155 1
119 119 2
159 159 1
105 105 1
12 12 1
35 35 1
11 11 1
20 20 2
11 11 1
74 77 2
127 127 2
79 81 1
166 166 2
39 39 1
163 163 2
110 110 1
22 22 2
106 106 1
49 49 1
15 15 1
64 93 1
78 78 1
44 45 2
116 116 1
17 17 1
45 45 1
68 88 1
91 91 3
137 137 1
35 35 1
18 20 1
43 43 1
139 139 2
42 47 1
156 156 1
34 34 1
110 110 1
92 92 1
97 97 1
39 39 1
125 125 1
71 71 1
100 133 1
159 159 1
130 130 1
158 158 1
106 107 1
67 67 1
82 103 1
41 44 1
104 134 1
35 54 1
138 164 1
92 92 2
136 136 2
18 19 1
101 101 1
88 95 1
36 36 1
103 129 1
91 91 1
10 10 1
5 41 1
22 22 1
85 85 1
22 22 1
82 82 1
98 98 1
37 37 2
65 65 1
157 158 1
151 153 3
99 137 1
7 7 1
127 155 2
126 126 2
56 56 2
38 45 2
49 55 1
43 43 1
129 129 1
58 58 1
102 102 1
114 114 1
140 140 1
10 10 1
57 57 1
73 73 1
151 151 1
41 44 1
118 118 2
159 159 1
104 133 2
95 98 1
165 165 1
71 71 1
10 10 1
9 9 1
119 119 1
104 104 1
133 133 1
95 100 2
9 9 1
129 129 1
75 75 1
47 47 1
16 16 1
104 153 1
38 38 1
58 58 1
117 154 2
116 116 1
109 109 1
48 48 1
45 46 1
135 135 2
153 153 1
141 141 1
6 6 2
59 59 1
123 123 1
86 87 1
127 127 1
76 76 1
10 10 1
38 43 1
68 68 2
72 72 1
105 105 1
85 85 1
85 86 1
140 140 2
46 46 1
45 45 1
98 98 1
149 149 1
58 58 1
96 96 3
13 13 1
103 103 1
94 94 1
102 102 2
137 138 1
95 95 1
106 107 3
20 22 1
90 90 1
140 165 1
35 35 1
75 138 1
126 129 1
152 152 1
100 100 1
60 60 1
139 139 1
36 36 1
133 133 2
19 19 1
152 152 1
81 84 1
97 97 4
79 79 1
21 21 1
74 115 1
140 140 1
61 61 1
132 132 1
81 81 2
166 166 1
103 129 1
103 108 1
165 165 1
163 163 1
50 80 1
36 36 1
136 136 1
136 136 1
20 20 1
132 132 1
155 155 1
157 160 1
78 79 1
119 119 1
103 103 1
162 162 1
81 81 1
10 10 2
91 91 1
94 94 2
7 7 2
49 89 1
13 13 1
12 12 1
155 155 1
101 101 1
129 129 1
102 102 1
155 155 1
63 63 4
156 156 1
137 156 1
101 101 2
90 90 2
156 156 1
62 64 1
158 158 1
54 54 4
66 68 1
96 96 1
106 107 2
55 56 1
125 151 1
107 107 2
9 9 2
117 133 1
68 68 1
156 156 2
6 46 2
94 95 1
48 48 2
105 119 2
91 102 1
132 132 1
140 141 1
59 59 1
148 148 2
161 161 2
129 129 2
86 93 2
129 129 1
