bin1    bin2    count
45 45 1
68 68 1
127 127 1
60 60 1
87 88 1
62 62 1
81 81 1
55 55 1
135 135 1
58 58 1
84 84 1
90 136 1
102 102 1
84 84 1
108 108 1
35 35 1
153 154 1
131 131 1
63 63 1
21 21 1
22 22 1
13 69 1
67 76 1
164 164 2
21 21 1
165 165 1
109 111 1
101 102 1
131 131 1
79 80 1
63 67 1
113 113 1
97 97 1
64 64 1
132 132 3
34 34 1
10 10 1
63 63 1
117 117 1
136 136 1
118 118 1
164 164 1
107 156 1
49 56 1
133 133 1
15 15 1
107 107 1
134 135 1
71 71 1
123 123 2
86 86 1
5 6 1
53 53 1
85 85 1
86 105 1
79 79 1
41 41 1
53 54 2
71 71 1
11 11 1
76 76 1
135 136 1
68 68 1
9 9 1
65 65 1
112 112 1
165 165 1
34 34 2
6 7 1
78 78 1
87 102 1
125 125 1
123 125 1
85 85 1
152 152 1
92 93 1
162 162 2
163 163 1
131 131 1
49 49 2
117 117 1
162 162 1
47 47 2
141 141 1
16 16 1
97 97 1
54 54 1
96 96 1
136 136 1
162 162 1
104 105 1
130 130 1
159 159 1
18 18 1
92 148 1
136 136 1
59 59 1
165 165 1
41 41 1
40 40 1
74 75 1
66 66 1
56 56 1
14 14 3
64 64 1
9 9 1
80 80 1
55 55 2
135 135 1
41 41 1
130 155 1
36 36 1
18 18 1
107 158 1
38 38 1
84 84 1
12 17 1
97 131 1
112 112 1
95 95 1
123 123 1
18 18 1
135 135 1
74 74 1
57 57 1
132 132 1
93 93 1
85 127 1
127 127 1
162 163 1
19 19 1
109 110 2
53 53 1
104 104 1
82 82 1
76 76 1
7 7 1
136 159 1
112 112 1
158 159 1
39 39 1
74 74 1
114 114 1
137 137 1
38 62 1
86 86 1
116 116 2
110 110 1
53 53 1
134 134 1
61 61 2
160 160 1
116 152 1
74 74 1
33 33 1
105 139 1
95 95 1
102 104 1
119 119 1
130 130 2
20 20 1
85 85 1
69 69 1
116 116 1
48 48 1
148 148 2
131 132 1
134 134 1
13 13 1
82 82 1
139 139 2
35 35 1
48 55 1
103 103 1
12 37 1
44 44 1
102 102 1
59 59 1
164 164 1
162 162 1
18 18 2
37 38 1
138 142 1
13 72 1
13 14 1
101 101 1
10 33 1
21 21 1
22 22 1
131 133 1
84 117 1
113 114 1
162 162 1
110 110 1
156 156 1
69 69 1
79 79 1
147 147 1
149 149 1
20 20 1
12 12 1
48 48 1
8 8 1
126 126 1
