bin1    bin2    count
108 108 1
85 85 1
61 61 1
153 153 1
152 152 1
80 80 1
45 45 1
108 108 1
97 97 1
20 20 1
100 101 1
104 105 1
132 132 1
55 55 2
39 39 2
111 111 1
104 112 1
82 82 2
103 103 1
130 134 1
137 137 1
112 112 1
14 14 1
147 147 1
55 55 1
44 100 1
97 97 1
104 104 1
153 153 1
75 75 1
74 76 2
112 112 1
72 72 1
35 35 1
98 98 1
61 62 1
86 86 1
103 103 1
148 151 1
13 13 1
136 136 1
114 114 1
148 148 1
85 86 1
95 110 1
147 147 1
152 152 1
132 132 1
113 115 1
95 95 1
98 98 1
161 161 1
64 64 1
98 98 1
90 91 1
10 10 1
41 43 1
140 141 1
116 116 1
123 123 1
7 7 1
160 160 1
35 35 1
51 51 1
110 110 1
138 138 2
33 51 1
73 73 1
54 54 1
16 16 1
59 83 1
89 89 1
161 161 1
39 39 1
152 165 1
6 6 1
110 110 1
113 113 1
110 110 1
71 71 1
87 87 2
68 68 1
153 153 2
54 54 2
146 146 1
37 43 1
11 11 1
71 71 1
100 100 1
102 103 1
81 81 2
131 131 1
157 157 1
124 124 1
140 140 1
162 162 1
49 49 1
35 35 1
163 163 1
101 103 1
56 56 3
151 151 1
94 94 1
99 99 1
129 129 1
135 139 1
115 115 1
125 125 1
18 18 2
56 56 1
12 12 1
47 47 1
131 131 1
49 85 2
15 15 1
92 92 2
114 114 2
39 39 1
77 77 1
161 161 1
73 73 2
87 87 1
154 154 1
150 150 2
20 20 1
114 114 1
93 105 1
74 102 3
134 134 1
155 155 1
56 56 1
94 111 1
108 124 1
69 80 1
164 164 1
9 10 1
143 143 1
68 68 1
21 21 1
114 114 1
49 49 1
82 84 1
33 33 2
41 41 1
81 81 1
157 158 1
65 65 1
152 152 1
78 78 1
104 104 1
14 39 1
74 99 1
141 141 1
56 56 1
156 156 1
64 64 1
33 33 1
49 49 1
160 160 1
46 46 1
131 131 1
19 19 1
49 49 1
101 101 1
152 152 1
105 139 1
21 22 1
76 76 1
16 16 1
92 92 1
48 48 2
110 110 1
20 20 1
39 39 1
46 46 1
155 155 1
56 97 1
144 144 1
18 20 1
111 111 1
22 56 1
22 22 1
115 117 1
137 137 1
18 18 1
82 117 1
152 152 2
161 161 1
84 84 1
71 71 1
45 46 1
112 112 2
40 41 1
162 162 1
112 112 1
93 93 1
163 163 2
109 109 1
82 82 1
41 41 1
59 59 1
67 67 1
161 161 1
41 41 1
19 19 1
39 39 1
125 125 1
90 98 1
72 72 1
79 79 1
157 157 1
18 18 1
39 40 1
5 5 1
87 87 1
12 12 1
155 155 1
129 129 1
76 112 1
69 69 1
165 165 1
11 68 1
54 98 1
119 119 1
98 98 1
154 154 1
113 113 1
160 160 1
