bin1    bin2    count
71 71 1
7 7 2
102 103 1
125 125 1
33 53 1
20 48 1
118 118 2
141 141 1
64 64 1
160 160 1
19 57 1
158 158 1
108 109 1
135 135 1
105 119 2
97 98 1
129 129 2
102 109 1
89 104 1
90 90 3
114 114 1
126 126 1
116 137 1
123 124 2
64 64 1
162 162 1
66 66 1
35 35 1
159 159 2
10 10 1
165 165 1
159 160 1
131 140 2
23 23 1
49 59 1
160 160 1
143 143 2
115 116 1
78 78 2
147 147 1
156 158 1
140 140 1
60 60 2
87 90 1
164 164 2
146 153 2
73 73 1
40 40 1
22 53 1
43 43 2
97 97 1
71 71 1
153 153 1
124 124 3
101 101 2
165 165 1
126 126 1
57 58 1
126 129 1
104 122 1
124 124 1
70 70 1
88 102 1
149 149 1
65 65 1
101 101 2
111 111 1
116 116 2
53 75 1
81 98 2
76 93 1
135 135 1
115 115 1
154 163 2
97 97 1
105 105 2
115 116 2
50 50 1
20 20 1
130 130 2
117 117 1
12 12 1
148 148 2
40 40 1
109 109 3
114 114 1
60 60 1
134 134 2
40 40 1
82 97 1
17 17 2
20 48 1
117 117 1
130 130 1
129 129 1
134 149 1
11 35 2
95 96 1
52 67 1
112 112 2
102 102 2
18 18 1
115 124 1
84 84 1
12 12 1
110 110 2
152 152 1
81 96 1
66 66 1
86 86 2
10 40 1
111 111 1
44 55 2
135 135 1
109 109 1
78 92 1
69 69 1
63 63 1
152 152 1
33 34 1
64 65 1
37 37 1
114 114 1
96 96 1
66 66 1
137 153 1
81 81 1
131 131 1
149 166 1
55 55 1
165 165 2
114 129 1
80 88 1
50 50 2
18 18 3
23 23 1
36 36 1
118 119 1
39 39 1
117 137 1
53 71 1
39 40 2
114 114 1
19 19 2
149 149 1
66 72 1
151 151 1
94 94 1
6 6 2
108 108 3
115 115 1
14 14 2
124 124 1
154 154 1
143 143 1
13 13 2
83 95 1
50 50 1
123 123 1
100 100 1
70 70 1
13 13 1
109 109 1
101 101 1
104 104 1
155 155 1
75 75 1
37 37 1
135 136 1
118 138 1
151 151 2
165 166 1
165 165 1
33 35 1
135 135 1
125 151 2
91 91 1
20 48 2
7 7 2
92 92 2
11 11 1
