bin1    bin2    count
34 70 1
128 128 1
7 12 1
92 162 1
6 6 2
158 158 2
66 66 1
68 68 2
140 140 1
163 164 1
48 48 1
45 45 1
161 162 2
65 65 1
130 130 1
99 99 1
110 110 1
87 124 1
131 131 1
48 48 1
85 95 1
163 163 1
129 129 1
92 92 1
50 50 3
65 67 1
7 11 1
83 86 1
110 110 1
141 141 2
151 151 1
154 154 1
7 7 1
56 56 2
44 44 2
43 47 1
14 14 2
43 43 1
99 99 1
111 111 1
163 163 1
48 48 1
152 155 1
164 164 2
130 130 1
13 13 3
67 69 2
58 58 2
23 39 1
42 118 2
126 127 1
40 40 1
14 15 1
163 163 1
41 41 1
14 15 2
118 118 1
81 81 1
38 38 1
140 140 2
75 75 1
148 148 1
72 72 1
23 42 1
135 158 2
21 21 1
117 118 1
99 99 2
14 14 2
20 20 1
114 114 2
78 78 1
97 97 1
133 133 2
125 125 1
64 64 1
159 159 2
135 135 1
21 21 2
7 7 1
72 72 1
157 157 1
164 165 2
58 58 1
153 162 1
45 45 1
131 131 1
5 5 1
44 45 1
141 141 1
161 161 1
19 61 2
102 102 1
68 69 1
5 23 1
153 153 1
100 100 1
114 114 1
74 74 2
57 57 1
6 56 1
162 162 2
114 114 1
157 157 2
116 116 2
94 95 1
66 66 1
116 120 1
54 54 1
156 159 1
44 45 1
20 20 1
115 115 1
109 109 2
148 148 1
161 162 1
35 35 1
73 73 2
71 71 1
154 162 1
84 84 1
135 135 1
77 77 1
129 130 1
118 118 1
81 82 2
93 127 1
106 106 1
103 103 1
103 103 1
151 151 2
20 20 1
115 115 1
105 105 3
17 17 1
163 163 1
68 68 1
55 55 2
68 71 1
101 107 1
94 140 1
21 65 1
33 33 1
61 67 1
136 136 1
83 123 1
45 45 1
6 6 2
146 150 1
119 119 1
21 21 3
165 165 1
155 155 1
49 49 1
47 116 2
123 123 1
103 106 1
42 43 2
130 161 1
57 57 1
129 129 1
128 128 1
50 50 3
88 142 2
79 83 1
123 123 1
149 149 2
126 142 2
65 66 1
54 54 1
164 165 1
54 54 2
11 11 1
38 38 1
19 19 1
79 79 2
111 111 1
53 53 1
126 126 1
59 59 1
123 123 1
96 96 2
138 138 1
165 165 2
110 110 1
129 129 1
132 132 1
20 62 1
148 148 1
62 62 2
53 53 1
16 16 1
90 90 1
18 18 1
69 69 1
135 135 2
42 110 1
81 81 2
58 63 1
66 66 1
49 49 1
16 16 1
61 61 3
58 58 1
85 123 2
11 11 1
124 141 2
38 68 1
47 116 1
37 37 2
58 96 1
10 10 3
12 12 1
59 96 2
5 5 1
153 153 1
85 85 1
21 23 2
34 34 2
95 95 2
6 6 1
69 69 1
111 111 1
127 127 1
69 69 1
100 100 1
117 117 2
40 40 1
134 134 1
163 163 1
162 162 1
136 137 1
138 138 1
18 69 1
138 138 1
95 112 1
96 96 1
36 63 1
118 118 1
149 150 3
42 73 1
35 113 1
129 130 1
46 46 2
49 49 2
43 43 1
49 49 1
89 124 1
7 7 1
158 158 2
42 109 1
152 152 2
7 7 1
165 165 1
119 119 1
137 140 1
135 135 2
41 42 1
82 82 1
40 40 1
33 33 1
58 58 1
57 57 1
133 133 1
47 47 1
79 79 1
128 128 2
132 137 1
50 50 1
147 147 1
85 85 1
13 14 1
48 48 1
50 50 1
156 157 2
7 7 1
69 69 2
85 85 1
34 34 1
134 138 1
80 83 2
92 92 1
138 138 1
54 54 1
96 96 2
132 132 1
76 76 1
102 107 3
109 109 1
136 136 1
78 79 1
45 45 4
53 53 1
5 5 1
147 147 1
98 98 1
126 126 2
147 147 1
20 20 1
100 107 1
66 66 1
34 34 1
72 109 2
56 56 1
164 164 1
123 123 1
75 75 2
125 125 1
68 68 1
134 134 1
143 143 1
163 163 1
92 92 1
139 139 2
21 21 1
130 130 4
158 158 2
7 7 1
138 139 1
83 83 1
44 44 2
64 64 1
96 97 1
139 150 1
39 39 1
14 14 1
93 93 2
87 87 1
36 37 1
35 96 1
70 70 2
53 53 1
104 166 1
39 40 1
155 155 1
129 129 2
56 56 2
22 42 1
69 69 2
14 14 1
137 137 1
47 48 3
89 89 2
42 42 1
17 18 2
22 42 1
148 148 1
19 19 2
47 47 1
35 63 1
59 61 2
143 143 1
98 98 1
71 72 1
147 147 1
93 93 1
62 62 1
89 148 1
7 12 1
160 160 1
152 153 1
65 67 1
84 84 2
135 158 1
54 54 2
20 34 1
135 140 1
142 164 1
73 109 2
99 99 1
56 56 1
96 96 1
126 126 1
159 159 1
130 130 1
20 61 1
19 19 1
71 72 1
61 61 1
71 72 1
37 114 1
41 118 1
41 118 1
92 128 1
36 38 1
85 123 1
10 10 2
137 137 1
91 163 1
132 132 1
78 78 2
164 164 1
135 159 1
118 118 1
128 128 1
134 150 2
135 135 1
116 119 1
34 70 1
16 54 1
78 78 1
165 165 1
137 137 1
67 67 1
146 146 1
137 137 2
84 89 1
137 137 1
35 35 1
37 37 1
133 133 1
53 53 1
148 149 2
67 67 1
78 119 1
59 63 3
40 40 1
80 81 1
159 159 1
7 11 1
140 140 2
43 43 1
102 107 1
61 69 1
42 118 1
162 162 1
163 163 4
59 59 2
141 148 1
43 43 1
83 83 1
19 19 1
90 90 2
55 55 1
139 139 1
14 14 2
136 136 1
153 155 1
151 151 1
148 148 1
165 166 1
130 161 1
44 44 1
122 122 1
36 51 1
53 53 1
157 157 1
98 98 1
70 70 1
129 159 3
111 111 1
77 78 1
164 165 1
22 42 1
45 46 1
45 46 1
20 20 1
72 111 1
153 153 1
133 139 1
96 96 1
141 141 1
156 156 1
96 96 1
133 134 2
163 163 1
66 66 2
86 86 1
157 157 2
73 73 2
69 69 3
99 99 1
108 109 1
99 99 2
55 55 1
116 116 1
94 95 2
128 128 1
83 136 1
59 59 1
103 103 1
91 163 1
80 80 1
43 116 1
71 71 2
92 128 1
92 92 1
109 109 1
14 14 1
44 45 2
78 78 1
112 113 1
109 109 1
13 13 1
111 114 2
50 60 1
154 161 2
103 103 1
56 56 1
133 133 3
47 119 1
20 20 1
71 71 1
9 9 2
133 158 2
104 104 2
103 103 1
157 157 1
62 62 1
63 64 1
19 20 2
71 71 3
66 66 1
135 140 2
165 165 1
99 99 1
37 67 1
85 124 1
84 84 3
96 96 1
113 113 1
10 10 1
11 11 1
157 157 2
39 39 1
139 139 1
86 86 1
59 59 1
42 42 1
58 58 1
41 61 1
54 54 3
162 162 1
76 76 1
47 119 1
12 12 2
94 94 1
10 11 1
50 51 3
83 83 1
43 43 2
96 97 1
34 34 1
74 74 1
110 110 1
99 99 2
134 139 1
74 74 1
87 89 2
163 163 1
115 119 1
46 46 1
72 72 1
110 110 1
97 97 1
60 60 1
130 130 1
11 11 2
130 139 1
159 159 1
163 163 1
154 154 1
132 132 1
34 34 1
155 155 1
5 6 1
119 119 2
128 128 1
78 78 1
66 66 1
83 83 2
82 82 1
59 97 2
148 148 1
14 15 2
104 104 1
128 128 2
71 71 1
21 41 2
109 109 1
40 41 2
38 62 3
85 94 1
50 50 1
103 103 2
41 41 1
43 43 1
45 45 1
35 35 1
11 11 1
12 12 1
5 5 1
36 59 2
44 44 1
56 56 1
139 139 3
76 77 2
109 109 1
49 49 1
112 113 2
164 165 1
115 115 1
97 98 2
137 156 1
103 103 1
141 141 2
36 112 2
98 98 2
14 14 1
75 75 1
157 157 1
89 90 1
62 62 1
33 53 1
20 20 1
86 86 1
67 67 2
126 126 1
67 69 2
6 55 1
91 91 1
17 17 2
113 113 1
41 41 3
109 109 1
107 107 1
96 96 1
19 69 1
90 90 1
140 140 1
152 155 1
33 57 1
86 87 1
140 140 2
107 107 1
38 38 2
64 96 1
40 110 1
20 67 1
68 71 2
57 57 1
99 99 1
16 16 1
14 14 1
81 81 2
35 35 1
109 109 1
147 147 3
136 137 2
112 112 1
79 81 1
162 162 1
70 71 1
154 154 2
128 128 1
62 67 1
35 35 1
154 154 1
66 67 1
130 130 1
12 12 1
103 103 1
81 81 2
95 95 1
127 127 2
92 128 1
12 12 2
84 84 1
99 99 2
39 39 1
113 113 2
148 148 1
47 47 1
120 120 1
33 33 1
137 137 1
141 141 3
39 39 2
44 44 1
65 67 1
71 71 1
40 42 1
79 80 1
160 160 1
15 15 1
135 137 1
35 68 1
60 60 1
93 93 1
134 135 1
132 156 1
100 100 1
15 18 1
45 46 1
20 20 1
73 73 1
106 106 2
35 35 2
103 106 1
14 16 2
133 133 2
22 22 1
134 138 1
141 141 2
117 118 1
58 111 1
149 149 2
14 15 2
74 74 1
134 139 1
85 85 1
48 48 1
132 132 1
21 21 2
134 139 1
164 164 1
68 68 1
66 67 1
