bin1    bin2    count
132 132 1
13 57 1
56 56 1
110 110 1
141 142 1
62 62 1
125 125 1
86 86 1
14 14 1
127 127 1
142 142 2
18 18 1
147 148 1
126 127 1
126 126 1
36 36 2
87 87 1
89 89 1
59 59 1
137 137 2
133 137 1
41 86 1
85 85 3
156 156 1
5 6 1
11 11 1
55 55 1
8 8 3
33 33 1
105 105 1
111 115 1
76 76 2
136 136 1
16 55 1
85 85 1
16 56 1
115 115 1
41 41 2
40 41 1
45 45 1
7 7 1
59 90 1
148 148 2
162 166 1
14 14 1
98 98 2
118 118 1
149 149 2
16 16 3
151 151 1
83 83 1
93 93 2
65 65 1
57 57 1
38 76 1
37 37 1
50 50 2
159 159 1
110 154 1
51 83 2
157 157 1
133 133 1
14 14 1
64 64 1
5 5 1
43 43 1
8 46 1
56 56 2
94 94 1
109 109 1
127 127 1
132 132 1
71 97 1
127 130 1
131 131 1
86 86 1
108 108 1
38 38 1
74 74 1
69 69 1
103 103 2
110 110 1
42 42 1
118 118 1
87 87 1
128 128 1
59 108 1
114 114 1
83 84 1
39 39 1
55 55 1
90 90 1
78 79 1
107 132 1
142 151 1
118 118 2
159 159 1
19 19 2
155 155 1
135 135 1
34 34 1
42 86 1
96 96 1
59 59 1
142 142 1
101 119 1
36 49 1
103 103 1
104 104 1
116 116 1
122 122 1
38 41 1
149 149 1
132 132 1
64 64 1
110 128 1
82 82 1
35 42 1
110 110 2
140 140 1
133 133 1
129 129 1
60 84 1
166 166 1
159 159 1
67 111 1
48 48 1
150 150 2
135 135 1
126 126 1
128 148 1
37 76 1
11 11 2
64 64 1
128 131 1
17 17 1
154 154 1
63 63 1
14 18 1
128 134 2
109 109 1
133 133 1
36 77 1
78 129 1
40 40 1
62 85 1
36 63 1
162 162 1
117 118 1
125 125 1
140 140 1
152 152 1
60 60 1
5 5 1
20 20 2
48 48 1
43 43 1
85 85 1
39 92 1
118 118 1
15 19 1
127 141 1
127 127 1
34 34 1
128 130 1
47 47 1
59 119 1
73 74 1
59 59 1
147 147 1
5 6 1
148 148 1
40 91 1
35 46 1
74 74 1
99 99 1
95 95 2
115 115 1
15 15 1
5 5 1
81 104 1
46 46 1
40 42 1
159 161 1
125 125 1
117 117 1
103 114 1
78 78 1
80 80 1
47 47 1
165 165 1
12 12 2
44 44 1
9 50 1
76 154 1
38 38 1
141 141 1
154 154 1
116 116 1
85 85 1
85 85 1
103 103 2
78 79 1
88 88 1
126 126 1
110 110 1
16 16 1
164 165 1
12 12 1
37 66 1
57 57 1
109 154 1
91 91 1
96 96 1
75 76 1
157 157 1
151 151 1
41 92 1
40 41 1
55 55 1
6 8 1
127 140 1
143 143 2
158 158 1
55 55 2
126 126 1
138 140 1
73 73 1
164 164 1
64 64 1
13 13 1
110 110 1
96 96 1
15 16 1
136 136 1
127 164 1
46 46 1
87 87 1
10 10 1
33 33 1
81 82 1
69 69 3
136 136 1
165 165 1
142 142 1
71 77 1
84 84 1
81 97 3
58 84 1
6 6 1
41 41 1
100 100 1
48 48 1
140 141 1
163 163 1
43 43 1
159 166 1
33 45 1
22 22 1
73 73 1
18 18 1
136 136 2
105 105 1
19 19 1
14 14 1
22 22 2
56 56 1
132 132 1
68 68 1
100 132 1
155 155 1
161 162 1
86 86 2
20 20 1
164 164 1
85 85 1
139 139 1
126 126 1
155 155 1
94 105 1
110 110 1
111 154 1
22 23 1
33 33 1
15 15 1
74 74 1
40 76 1
102 129 1
126 126 1
80 81 2
21 21 1
36 87 1
136 136 1
40 40 1
106 107 1
13 13 2
103 103 1
60 60 1
63 85 2
106 107 1
65 65 1
91 91 1
130 130 1
60 60 1
89 89 1
140 140 1
49 72 1
21 21 1
56 56 3
100 101 1
34 34 1
12 12 1
155 155 1
75 75 1
54 54 1
95 105 1
9 47 1
11 11 1
12 57 1
40 67 1
103 104 2
104 104 1
157 157 1
16 16 1
20 54 2
74 74 1
46 46 1
73 73 2
22 22 1
92 105 2
67 67 1
16 16 1
20 20 1
79 79 1
69 69 1
20 54 2
71 74 1
154 154 1
137 137 1
101 101 1
116 116 1
115 115 1
164 165 1
56 56 1
76 125 1
132 132 1
140 140 1
22 57 1
56 56 1
38 38 1
38 38 1
60 60 1
48 48 1
50 58 1
16 16 1
104 104 2
126 126 1
75 75 1
5 5 1
158 158 1
147 148 1
42 42 1
115 115 1
126 127 1
23 23 1
85 85 1
13 57 1
154 154 1
7 7 1
33 33 1
93 93 1
149 149 1
45 45 1
125 126 2
105 105 1
22 22 1
130 130 1
46 46 1
99 99 1
124 124 1
143 144 1
128 128 1
68 153 1
61 61 1
54 54 1
164 164 4
131 131 1
103 103 1
98 98 1
104 105 1
15 15 1
36 85 1
110 110 1
60 60 1
20 53 1
101 101 1
106 106 1
147 147 1
23 57 1
108 108 2
9 47 1
70 70 1
139 143 2
75 75 1
19 23 1
126 126 1
39 39 1
142 155 1
21 21 1
38 73 2
7 7 1
118 150 1
11 11 1
80 117 1
83 83 1
67 67 1
68 72 1
114 114 1
13 15 1
69 69 1
149 149 1
142 143 1
10 10 1
22 57 1
60 89 1
84 84 2
57 57 1
132 132 1
99 99 1
117 117 1
125 125 1
