bin1    bin2    count
54 54 1
6 68 1
164 164 1
7 7 1
11 11 1
63 69 1
129 139 1
90 158 1
94 95 1
131 131 1
89 89 1
63 64 1
64 64 1
159 159 1
54 56 1
12 12 1
113 113 1
153 153 1
34 34 1
163 163 1
164 164 1
96 96 1
16 135 1
62 63 1
119 119 1
149 149 1
147 158 1
117 117 1
5 5 2
96 96 1
12 12 1
22 22 1
109 109 1
63 63 1
60 60 1
90 92 1
118 118 1
158 158 1
128 139 1
104 105 1
56 57 1
130 161 1
96 100 1
108 109 1
61 62 1
16 16 1
138 138 1
72 72 1
20 104 1
117 117 1
166 166 1
139 139 1
111 111 1
87 88 2
12 12 1
85 85 1
115 129 1
87 87 1
140 140 1
8 8 2
47 47 1
119 119 1
45 49 1
161 161 1
15 16 1
113 113 2
71 71 1
107 107 1
44 44 1
97 97 1
111 111 1
78 78 1
127 128 1
74 74 2
97 165 1
148 148 1
59 118 1
137 137 2
142 142 1
11 11 1
160 160 1
73 75 1
99 99 2
42 42 1
75 75 1
129 130 1
54 54 1
130 130 1
128 128 1
126 126 1
83 87 1
137 137 1
54 56 1
40 40 1
43 43 1
113 124 2
117 117 1
162 162 1
11 50 1
78 126 1
77 77 1
93 94 1
138 139 1
152 152 2
129 130 1
11 11 1
42 43 1
95 95 2
114 114 1
155 155 1
82 83 1
165 165 1
136 136 1
136 136 1
109 109 1
80 80 1
104 106 1
55 88 1
14 135 1
164 164 1
163 163 1
112 113 1
6 6 1
118 119 1
154 155 1
45 45 1
13 132 2
109 109 1
160 160 1
156 156 1
87 87 1
74 81 1
72 155 1
88 88 1
7 102 1
22 22 1
100 100 2
77 80 1
38 39 1
113 113 1
114 114 1
56 56 2
113 114 1
116 116 1
45 45 1
33 33 1
98 98 1
37 38 2
38 38 1
14 15 1
58 124 1
95 95 1
152 165 1
78 78 1
67 70 1
49 49 1
54 54 1
108 108 1
84 84 1
49 49 2
75 75 2
17 17 1
66 66 1
51 51 1
7 7 1
22 23 1
111 112 1
9 41 2
85 85 1
81 155 1
47 47 1
12 12 1
63 63 1
47 47 1
152 152 1
131 131 1
13 13 1
55 55 1
128 128 1
80 80 1
74 74 1
78 78 1
68 70 2
147 147 1
43 43 1
152 152 1
73 73 1
122 122 1
104 104 1
61 118 1
13 13 3
112 112 1
12 12 1
164 164 1
13 13 1
99 102 1
40 40 1
33 33 1
136 138 1
119 119 1
141 142 1
12 34 2
132 132 1
40 44 1
147 147 1
76 157 1
45 45 2
70 104 1
53 54 1
121 123 2
15 15 1
156 156 1
94 94 1
94 94 1
37 37 1
70 70 1
8 8 1
47 47 1
54 54 1
116 116 1
160 160 2
91 91 1
129 129 1
152 152 2
94 95 1
54 54 1
139 139 1
32 82 1
157 157 1
81 81 1
125 127 1
64 64 2
85 85 1
127 127 1
13 13 1
61 80 1
13 133 1
86 86 1
59 59 1
97 97 1
103 103 1
148 148 1
46 46 1
5 5 1
6 100 1
147 158 1
34 34 1
136 138 1
129 129 1
139 139 1
107 107 1
43 44 1
18 18 1
