bin1    bin2    count
96 96 1
76 76 1
71 94 2
157 157 1
69 69 1
134 134 1
108 108 1
92 136 1
118 118 1
7 7 2
133 133 1
165 165 1
136 136 1
137 137 1
9 9 1
11 11 1
131 131 1
20 20 1
14 14 1
132 132 1
55 55 1
34 34 1
9 9 1
113 113 1
148 148 1
78 78 1
83 83 1
124 125 1
162 162 1
159 159 1
138 138 1
49 49 1
66 67 1
17 17 1
104 104 1
157 157 1
49 49 1
65 65 2
162 162 1
138 149 1
68 68 1
96 96 1
55 55 1
153 153 1
132 132 1
83 90 1
50 50 1
164 164 1
48 48 1
7 7 2
123 124 1
83 83 2
78 78 1
44 44 1
39 39 1
76 117 1
43 43 1
101 101 1
87 87 1
113 113 1
153 153 1
21 21 1
128 128 1
74 74 1
93 93 1
6 6 1
164 164 1
114 114 1
34 34 2
166 166 1
48 48 1
101 101 1
80 80 1
147 147 1
99 99 1
38 38 1
34 34 1
43 43 1
93 93 1
147 147 1
17 17 1
132 132 1
60 60 1
132 132 1
70 70 1
143 143 1
131 131 1
132 132 1
127 127 1
132 132 2
105 106 1
35 35 1
139 139 1
12 12 1
22 22 1
80 80 2
72 72 1
6 6 1
101 101 1
149 149 1
84 115 1
117 118 1
9 9 1
69 69 1
8 8 1
125 125 1
83 83 3
110 110 1
12 12 1
12 13 1
84 84 1
91 91 1
20 20 1
72 72 1
152 152 1
140 140 1
20 20 1
149 154 1
10 10 1
12 12 1
131 131 1
137 156 1
147 147 1
92 95 2
96 96 1
115 115 1
148 149 1
59 59 1
91 91 1
14 14 1
54 54 2
41 42 1
128 128 1
13 13 1
16 16 1
47 47 1
35 35 1
19 19 1
130 130 1
158 158 1
163 164 1
68 68 1
56 56 1
76 76 2
86 86 1
97 97 1
133 133 1
55 55 1
134 134 1
23 23 1
98 98 2
54 54 1
151 151 1
34 34 1
103 103 1
90 124 1
107 107 1
158 158 1
77 113 1
18 20 1
114 114 1
114 114 1
20 20 2
39 39 1
111 111 2
48 48 1
159 159 1
164 164 1
66 66 1
35 35 1
5 5 1
132 132 2
57 57 1
35 35 2
38 38 1
7 7 1
94 94 1
35 35 1
164 164 1
45 45 1
139 156 1
163 164 1
11 12 1
141 141 1
80 81 1
84 84 1
80 80 1
103 103 2
106 106 1
41 42 1
101 101 1
127 127 1
102 108 2
56 56 1
128 128 1
97 97 1
90 90 1
73 73 1
50 50 1
101 101 1
21 21 1
143 143 1
22 22 1
159 159 1
98 98 1
73 73 1
47 47 1
117 117 1
11 12 1
48 48 1
11 11 1
36 37 1
90 90 1
34 34 1
39 39 1
135 135 1
138 139 1
98 98 1
142 142 2
113 113 1
45 45 1
135 135 1
162 162 3
160 160 1
80 81 1
36 36 1
160 160 1
156 156 1
100 101 1
71 71 1
95 95 1
84 84 1
56 56 1
131 131 1
6 6 1
140 140 1
162 162 1
163 163 1
70 70 1
95 95 1
100 100 1
61 61 1
117 117 1
48 48 2
143 143 1
159 159 1
136 136 1
131 131 1
9 9 2
34 34 1
95 96 1
163 163 1
54 54 1
46 132 1
91 91 1
90 90 1
49 49 2
116 116 1
16 20 1
131 131 1
13 13 1
58 58 1
143 143 1
39 39 1
163 163 1
81 81 1
157 158 1
136 136 1
49 50 1
98 98 1
87 87 1
132 132 1
157 157 1
68 68 1
92 92 1
147 147 1
150 150 1
91 91 1
5 6 1
166 166 1
86 115 1
111 111 1
150 155 1
37 37 1
50 50 1
44 44 1
125 125 1
11 11 1
105 105 1
155 155 1
49 49 1
133 133 1
7 7 1
22 22 1
148 148 1
136 136 1
135 135 1
86 86 1
160 160 1
11 11 1
79 88 1
73 73 2
58 58 1
152 152 1
17 17 1
154 154 1
135 135 1
96 97 1
34 54 1
39 39 1
142 142 1
141 141 1
124 124 1
43 43 1
12 12 1
114 114 1
157 157 1
41 41 1
155 155 1
149 149 1
13 13 1
62 62 1
20 20 1
48 48 1
139 140 1
97 98 1
7 7 1
108 108 1
35 35 1
69 69 1
49 49 1
112 112 1
147 147 1
142 142 1
65 65 1
45 45 1
160 160 1
72 72 1
70 70 1
82 82 1
49 49 1
57 57 1
155 155 1
46 132 1
147 147 1
147 147 1
68 68 3
81 81 1
14 14 1
155 155 1
75 75 1
109 109 1
159 160 1
98 99 1
142 142 1
14 15 1
128 129 1
91 91 1
137 137 1
137 137 1
42 43 2
111 111 1
148 148 2
82 82 1
91 91 1
151 151 1
157 157 2
159 159 1
37 37 2
13 13 1
75 75 1
93 93 1
53 53 1
89 89 1
15 15 1
160 160 1
12 12 1
96 96 1
159 159 1
97 97 1
99 99 1
68 68 1
7 7 1
21 21 1
98 98 1
8 8 1
75 75 1
75 75 1
147 147 2
71 71 1
166 166 1
97 97 1
54 54 1
155 156 1
19 19 1
133 133 1
101 101 1
117 117 1
9 59 1
98 98 1
129 129 1
126 126 1
147 147 1
83 127 1
97 97 1
61 63 1
75 75 1
21 21 1
158 158 1
58 58 1
40 40 1
18 18 1
49 50 1
153 153 1
149 149 1
166 166 1
80 123 1
82 82 1
89 89 3
93 93 1
39 39 2
69 69 1
155 155 1
88 88 1
50 50 1
50 50 1
50 50 1
47 47 1
37 37 2
111 111 1
57 57 1
91 91 1
124 124 1
134 134 1
126 126 1
