bin1    bin2    count
43 43 1
39 40 1
177 177 1
176 176 1
32 32 1
55 95 1
115 116 1
183 193 1
89 89 1
9 21 1
115 115 1
141 141 1
184 184 1
54 55 1
36 36 1
162 162 1
129 129 1
76 77 1
4 4 1
167 190 1
160 160 1
10 10 1
45 45 1
10 10 2
95 153 1
21 21 1
183 183 1
17 17 1
153 178 1
163 163 1
195 195 1
76 76 1
152 152 1
189 189 1
122 122 1
63 118 1
32 32 1
153 153 1
103 167 1
193 193 1
71 71 1
127 128 1
189 191 1
76 109 1
27 27 1
39 41 1
19 19 1
39 39 1
195 195 1
177 177 2
75 75 1
147 147 1
47 47 2
14 14 1
150 176 1
75 75 1
122 122 1
95 95 1
48 48 1
154 154 2
113 113 1
113 113 1
37 37 1
20 20 1
139 142 1
80 163 1
182 182 1
147 147 1
36 36 1
53 71 1
194 194 1
182 182 1
146 147 1
179 179 1
38 38 1
190 191 1
162 162 1
81 81 1
91 91 1
46 47 1
160 160 1
159 160 1
89 121 1
154 154 1
43 43 1
14 14 1
181 181 1
150 150 1
133 133 1
87 87 1
154 154 1
32 45 1
168 168 1
145 145 1
26 27 1
156 156 1
183 183 1
17 17 1
60 60 1
59 59 1
160 160 1
91 91 1
69 69 1
75 133 1
153 153 1
53 53 1
16 122 1
144 144 1
6 47 1
26 26 1
59 61 1
56 56 2
78 78 1
111 111 1
128 128 1
146 146 1
101 101 1
117 117 1
96 96 1
55 55 1
185 185 1
75 75 1
101 101 1
72 72 1
105 105 2
166 166 1
160 160 1
125 126 1
3 4 1
112 132 1
5 5 2
101 101 1
125 125 1
20 20 1
114 114 1
92 92 1
167 167 1
162 162 1
126 126 1
53 53 1
129 129 1
177 177 1
16 16 1
21 21 1
60 60 1
98 162 1
81 82 1
143 144 1
126 126 2
155 155 2
53 53 1
137 137 1
185 185 1
117 131 1
153 153 1
103 167 1
142 142 1
43 43 1
41 41 1
62 62 1
90 90 1
49 49 1
131 131 1
81 81 1
182 182 1
31 31 1
23 54 2
89 89 1
80 114 1
139 139 1
47 99 1
