bin1    bin2    count
18 18 1
14 14 1
113 115 1
49 49 1
37 37 2
80 83 2
77 77 2
62 62 2
12 12 1
95 95 1
80 100 1
97 98 1
46 46 1
62 62 1
96 96 1
23 23 1
120 120 1
30 30 1
65 65 1
12 12 1
118 118 2
65 65 1
57 57 1
13 13 1
116 116 1
55 55 1
62 63 2
21 21 1
35 35 1
10 41 1
122 123 1
63 102 1
35 35 2
27 27 1
46 47 1
8 27 1
56 56 1
106 106 1
88 88 1
15 60 1
13 13 1
99 99 1
92 92 1
32 32 1
58 58 2
56 56 1
48 48 1
110 110 1
11 11 2
80 81 1
98 98 1
46 46 1
77 77 1
57 57 1
55 55 1
52 52 1
70 122 1
115 115 1
116 116 1
93 95 1
29 30 1
57 58 1
8 37 1
79 101 1
80 80 1
50 50 1
90 90 3
56 56 1
105 105 1
57 58 2
55 55 1
54 54 1
106 106 1
74 74 2
27 28 1
35 35 1
121 121 1
8 8 1
19 19 1
110 111 1
96 96 2
22 22 1
119 119 1
113 113 1
79 79 2
118 118 1
124 124 1
49 49 1
30 30 1
15 15 1
115 115 1
64 65 1
32 32 1
40 40 1
46 46 1
40 40 1
76 76 1
99 99 1
73 79 1
62 63 1
112 112 1
87 87 1
16 16 1
52 52 1
81 81 1
100 100 1
46 46 1
90 90 1
81 102 2
58 58 1
9 9 1
20 20 2
70 70 1
23 24 1
49 49 1
67 67 1
67 67 1
81 81 1
40 97 1
75 76 1
11 11 1
62 62 1
57 57 1
20 20 1
116 116 1
70 70 2
109 111 1
24 24 1
36 36 2
41 41 1
81 81 1
58 58 1
52 52 1
66 66 1
56 56 1
105 105 2
49 49 1
99 99 1
64 64 1
12 12 1
64 64 1
28 29 1
28 28 1
10 10 1
116 116 1
93 93 2
91 91 1
24 24 1
84 85 1
79 79 1
94 95 1
70 70 1
31 31 1
62 63 1
84 101 1
103 103 1
55 55 1
35 35 1
55 56 1
115 115 1
21 21 1
37 37 1
112 112 1
69 69 1
105 105 1
63 63 1
90 93 1
123 123 2
54 54 1
65 65 1
83 98 1
18 18 1
78 78 1
22 22 2
119 119 1
98 98 1
119 119 1
26 31 1
62 62 1
105 105 1
84 84 1
69 69 1
20 21 1
78 78 1
63 63 2
66 66 1
9 10 1
48 48 1
89 89 1
64 64 1
19 19 1
93 93 1
25 25 2
40 40 1
57 59 1
48 48 2
76 76 2
62 62 2
113 115 1
121 121 2
99 99 1
69 70 1
46 46 1
21 21 2
114 114 1
9 9 1
55 55 1
34 34 1
108 110 2
49 49 1
65 65 1
108 108 1
109 109 1
14 14 1
58 58 1
56 56 2
55 55 1
82 82 1
94 94 1
65 66 1
33 33 1
81 98 1
58 59 1
49 49 1
49 49 2
30 30 1
33 37 1
109 109 1
19 19 1
38 38 1
13 13 2
123 124 1
122 122 1
66 66 1
86 86 1
28 31 1
10 10 1
79 79 1
65 65 1
34 34 1
82 82 1
59 59 2
58 58 1
10 10 1
28 28 1
34 34 1
79 99 1
117 117 1
52 56 1
119 119 1
103 114 1
60 60 1
57 57 1
31 31 1
17 17 1
83 83 1
32 32 1
21 21 4
68 68 1
96 96 1
36 36 2
110 110 1
55 55 1
15 15 1
57 57 1
39 39 4
47 47 1
103 103 1
82 82 1
32 32 1
93 96 1
21 21 2
73 121 1
109 109 1
12 12 2
97 97 1
83 85 2
63 64 1
53 53 1
75 75 1
29 29 1
125 125 1
34 34 1
47 47 1
24 24 1
91 91 1
77 77 1
89 90 3
45 46 1
12 12 1
99 99 1
89 90 1
79 79 1
63 63 1
57 57 2
66 66 2
63 63 1
62 62 3
70 70 1
99 99 1
53 53 1
32 32 1
39 97 2
62 63 1
83 83 1
38 39 1
14 14 2
81 83 1
104 104 1
120 120 1
32 32 1
28 28 1
63 63 1
89 89 2
101 101 1
56 56 1
64 64 1
90 91 1
103 103 1
82 82 1
95 95 1
121 121 1
45 94 1
79 79 1
110 110 1
107 107 1
99 99 1
26 26 1
47 47 2
35 35 1
63 63 1
84 86 1
122 122 1
9 9 2
123 123 1
28 28 1
86 100 1
51 51 1
55 55 1
58 65 1
32 32 1
102 104 1
71 71 1
15 65 1
20 20 1
20 21 1
21 21 1
56 56 1
64 64 1
104 104 1
57 57 1
102 102 1
68 68 1
27 27 1
120 120 1
52 52 2
11 11 1
57 57 2
63 63 1
103 103 1
47 47 1
28 28 1
41 41 1
47 47 2
90 90 2
96 96 1
41 41 1
58 58 1
26 31 2
76 76 1
100 102 1
36 36 1
35 35 1
23 23 1
69 83 1
105 105 1
11 11 1
12 16 1
30 30 1
118 120 2
9 10 1
91 92 1
27 27 1
80 80 2
94 96 2
97 97 3
16 16 1
51 51 2
100 100 1
28 28 1
59 59 1
62 62 1
54 55 1
59 60 1
17 17 1
59 60 1
24 24 1
70 70 1
76 76 1
61 61 2
63 63 2
122 123 1
28 28 2
46 47 1
23 23 2
48 48 1
97 97 1
28 28 1
93 94 2
23 23 1
61 61 1
123 124 1
111 113 1
91 91 1
49 49 1
28 28 1
40 40 1
57 58 1
65 65 2
46 46 1
32 32 2
28 28 1
12 12 1
86 86 1
28 28 2
119 119 1
97 97 1
63 63 1
111 111 1
86 86 1
29 29 1
55 58 1
13 13 1
99 99 1
98 98 1
91 94 1
62 62 1
55 55 1
21 89 1
90 93 3
105 106 1
122 122 2
45 46 1
11 11 1
29 30 2
37 110 1
22 22 1
86 86 1
116 116 1
68 69 1
8 8 1
46 46 2
40 97 1
52 52 1
83 98 1
14 15 1
108 108 1
21 22 1
23 23 1
77 77 1
31 35 1
11 11 1
19 19 1
46 46 1
27 59 1
38 38 1
9 9 1
91 91 1
59 59 1
46 46 1
109 109 1
21 21 2
52 52 2
79 79 1
40 41 1
61 61 1
83 87 1
99 99 1
61 61 1
10 10 1
35 95 1
52 52 1
31 32 1
26 31 1
65 65 1
49 49 1
108 108 1
84 86 1
70 70 1
74 75 1
115 115 1
76 76 1
104 104 1
107 107 1
113 113 1
20 21 1
15 15 1
85 86 1
56 56 1
89 89 1
13 14 1
46 46 1
21 21 2
60 64 1
122 122 1
47 104 1
41 41 1
12 12 1
41 41 1
99 99 1
115 115 1
68 68 1
97 98 1
9 39 1
49 49 1
24 24 1
99 99 1
51 71 1
97 97 1
67 67 1
124 124 1
122 123 1
26 26 1
77 77 1
73 79 1
38 121 1
28 28 1
92 92 1
87 121 2
79 79 1
120 120 1
12 12 1
27 27 1
31 31 2
23 23 2
97 98 1
34 35 2
63 63 1
62 63 1
40 41 1
71 71 1
59 59 1
111 112 1
124 124 1
48 105 1
109 109 1
60 60 1
88 88 2
91 91 1
14 14 2
70 70 1
104 105 1
61 61 1
28 28 1
36 36 1
57 57 1
58 58 3
63 63 1
113 113 1
15 57 1
100 100 1
46 102 1
11 11 1
11 12 2
12 12 2
55 55 1
64 64 1
30 30 2
84 84 1
62 62 1
63 63 1
28 28 1
57 57 1
78 78 1
123 123 2
123 124 1
69 98 1
72 73 1
81 81 1
20 20 1
41 41 1
75 75 1
122 122 1
30 36 1
113 113 2
18 18 1
57 57 1
22 22 1
76 76 1
58 58 1
27 28 1
54 54 1
27 27 1
79 79 1
47 100 1
20 20 1
124 124 1
22 22 1
72 72 1
57 57 1
9 9 2
110 110 2
80 80 1
78 91 1
109 110 1
23 23 1
75 75 1
77 77 1
82 82 1
70 70 1
50 75 1
122 122 1
123 123 1
84 84 1
67 67 1
117 117 1
81 81 1
89 92 2
98 98 2
63 63 3
75 76 1
25 25 1
28 28 1
80 80 1
89 89 1
32 32 1
120 120 2
90 90 1
26 56 1
13 13 1
110 110 1
100 100 2
32 32 1
38 38 1
101 101 1
37 37 1
81 81 3
57 57 1
63 63 1
20 20 1
21 21 1
22 22 1
40 41 3
100 100 1
104 119 1
117 119 1
82 82 1
111 111 2
116 116 1
68 68 1
56 56 1
8 8 1
74 74 2
29 113 1
63 63 1
99 99 1
49 49 1
72 73 1
55 55 1
108 108 1
119 119 1
98 98 1
64 65 1
21 21 1
81 87 1
22 22 1
124 124 2
68 68 1
116 116 1
29 36 1
84 84 1
63 63 1
48 48 1
123 123 2
50 50 1
66 66 1
64 64 2
122 122 1
120 120 1
86 86 1
68 73 1
113 113 1
15 15 1
82 82 1
22 22 1
57 57 1
80 100 1
51 74 1
63 64 1
60 61 1
78 94 1
85 85 1
54 54 1
122 122 3
19 20 1
81 81 1
13 13 1
80 81 1
80 80 1
33 33 4
34 122 1
95 95 1
37 38 1
110 110 2
9 9 2
121 121 1
61 61 1
50 75 1
67 67 2
57 57 2
59 59 2
45 46 1
9 10 1
62 62 1
25 25 1
61 64 1
67 67 1
24 24 2
55 55 1
27 58 2
41 41 1
35 35 1
91 91 1
41 41 1
45 94 1
63 63 1
71 71 1
60 60 1
109 109 1
96 96 1
49 49 2
100 100 1
71 79 1
86 86 1
48 48 2
76 76 2
50 50 1
87 87 1
85 85 1
122 123 1
120 120 1
59 60 1
32 34 1
96 96 1
88 89 2
121 122 1
99 99 1
46 46 1
60 60 1
79 79 1
81 81 1
55 58 2
119 119 1
46 46 1
31 31 1
89 91 1
10 10 3
89 92 1
41 41 1
59 59 2
55 55 1
32 32 1
78 94 2
12 12 1
91 101 1
119 120 1
80 80 1
67 67 2
125 125 1
35 35 1
109 109 1
76 76 1
48 48 2
41 41 1
63 63 1
54 54 1
101 102 1
77 77 1
17 17 1
91 94 1
72 83 1
69 73 1
91 91 1
58 58 1
107 107 1
18 18 1
70 70 1
52 52 1
98 98 1
58 58 1
91 91 1
60 60 2
22 22 1
27 28 1
46 46 3
61 61 1
32 32 1
124 124 1
88 88 1
110 110 1
119 119 1
64 100 1
117 117 1
39 39 2
71 72 1
16 16 1
76 76 1
67 67 1
32 32 1
89 90 1
106 106 2
34 96 1
75 80 1
26 26 1
55 55 1
63 63 1
123 123 1
31 32 1
55 55 1
122 122 1
91 103 1
68 68 1
67 67 1
79 79 1
94 94 1
121 121 1
32 32 2
70 70 1
63 63 1
84 84 2
19 19 2
101 102 1
94 94 1
18 18 1
60 60 1
70 70 1
40 40 1
104 104 1
81 81 1
45 45 2
65 65 2
57 57 1
83 98 2
12 13 1
49 49 1
100 100 1
17 17 1
27 27 1
110 110 1
31 31 1
100 100 1
108 109 1
62 62 1
83 83 1
124 124 1
92 93 1
41 41 1
26 26 1
64 64 1
54 54 1
24 24 1
34 34 1
60 61 2
41 41 1
122 122 2
124 124 1
101 101 1
68 68 1
75 75 1
22 119 1
58 58 2
69 69 1
101 101 1
33 34 1
58 58 1
40 40 1
56 56 1
46 46 1
83 83 2
102 103 1
57 57 1
90 90 1
75 75 1
84 84 2
65 65 1
47 47 1
33 33 1
79 79 1
45 45 1
72 80 1
109 109 2
41 41 1
40 40 1
21 21 1
73 81 2
9 38 1
103 103 1
60 60 2
26 26 1
28 29 1
39 39 1
58 59 2
64 64 1
57 57 1
37 37 1
102 103 1
34 34 1
119 119 1
49 49 1
51 51 1
45 45 1
122 122 1
31 31 1
12 12 1
46 46 1
71 71 2
60 65 2
70 70 1
18 18 1
14 14 2
22 22 1
28 28 1
9 9 1
39 39 1
75 75 1
95 95 1
67 67 1
79 79 1
124 124 1
29 30 2
104 104 1
81 103 1
46 46 2
20 92 1
46 46 1
119 119 1
27 27 1
29 113 1
28 28 1
12 13 1
100 100 1
119 119 1
22 22 1
114 114 1
82 82 1
108 109 2
56 56 1
35 113 1
109 109 1
116 116 1
103 103 2
64 65 2
12 12 1
85 85 2
58 58 1
26 26 1
89 89 1
52 52 1
28 28 1
28 29 1
107 107 1
118 118 1
58 58 1
68 68 3
38 38 1
86 86 2
97 97 1
73 73 1
122 122 1
64 100 1
29 121 1
9 9 1
26 26 2
65 65 1
82 82 1
45 45 1
50 50 2
117 120 1
113 113 1
26 26 1
47 48 1
47 47 1
118 118 1
116 116 1
60 60 1
101 102 2
104 104 1
104 104 2
28 108 1
48 48 1
90 90 1
35 35 1
22 22 1
51 51 2
76 77 1
55 56 1
77 77 1
36 111 1
90 94 1
38 38 1
45 45 1
41 41 2
81 102 1
48 48 1
31 31 1
88 92 1
74 78 1
12 13 1
32 32 1
52 52 1
113 113 1
84 86 1
76 77 1
14 14 1
29 29 1
121 121 2
36 36 1
46 46 1
117 117 2
121 121 1
38 38 1
99 99 1
79 79 2
35 35 1
89 89 1
100 100 1
29 59 1
22 22 1
17 17 1
49 50 1
31 31 1
28 28 1
62 62 1
122 122 1
62 62 1
99 121 1
42 108 1
49 49 1
95 95 1
65 65 1
53 53 1
32 32 1
32 35 1
33 33 1
66 66 1
93 95 1
122 122 1
118 118 1
64 64 1
117 117 1
54 54 1
119 119 1
48 48 2
56 56 1
32 32 1
101 102 1
84 86 1
58 58 1
101 101 1
95 95 1
56 56 1
54 54 1
64 99 1
76 76 1
11 11 1
49 49 1
104 104 1
54 54 1
119 119 1
58 59 1
31 31 1
60 105 1
99 99 1
48 48 1
55 55 1
88 88 1
57 57 1
27 27 1
27 27 1
90 90 1
100 100 1
36 36 1
77 91 1
76 76 1
23 24 1
32 32 1
59 59 1
83 83 1
85 85 1
87 87 1
82 82 1
21 21 3
66 66 1
22 22 1
54 54 1
64 64 1
123 123 1
103 103 1
93 93 1
11 11 2
71 71 3
63 64 1
21 21 1
63 63 1
50 50 1
110 111 1
58 58 1
34 34 1
55 55 1
60 60 1
89 89 1
87 88 1
69 69 1
39 39 1
36 36 2
34 34 2
37 122 1
75 75 1
57 57 1
55 55 1
50 50 1
10 10 2
32 32 1
87 87 1
10 10 1
21 21 1
31 31 1
106 106 2
11 11 1
84 84 1
70 70 1
57 57 1
76 76 1
21 21 1
63 63 1
100 100 1
102 103 1
85 86 1
17 18 1
79 79 1
48 49 1
97 97 1
79 80 1
20 20 1
12 12 1
24 24 1
10 10 1
90 90 1
49 49 1
57 57 2
74 74 1
66 66 2
110 110 1
60 60 1
123 123 1
75 75 1
82 99 1
97 97 1
119 119 1
22 22 1
11 11 1
59 60 1
57 57 2
47 47 2
23 24 1
31 31 1
71 71 1
46 46 1
49 49 1
118 118 1
21 21 1
83 83 1
23 23 1
115 115 1
56 56 1
91 91 1
71 71 1
122 123 2
124 125 1
35 36 1
122 122 1
36 36 1
80 80 1
37 98 1
9 9 1
88 89 1
49 49 1
50 50 1
107 107 1
115 115 1
39 39 1
56 56 2
76 78 2
119 120 1
78 78 2
65 66 1
80 80 1
20 20 1
20 20 1
70 70 1
112 112 2
34 34 1
106 106 2
115 115 2
55 55 1
54 54 1
69 73 1
19 19 1
103 103 1
20 20 1
61 61 1
74 74 1
63 63 1
33 33 1
40 40 1
122 123 1
85 86 1
123 123 2
119 119 1
64 64 1
79 87 1
102 104 1
50 50 1
20 90 1
111 111 1
121 121 1
54 54 1
47 47 1
84 86 1
9 9 1
74 74 1
99 99 2
34 35 1
117 117 1
32 32 1
25 25 2
9 9 1
46 46 1
66 66 1
110 110 2
103 103 2
123 124 2
16 16 1
37 37 1
21 21 1
39 39 1
28 31 1
104 104 2
64 99 2
62 62 3
49 49 1
17 54 1
23 23 2
115 118 1
29 29 1
38 38 1
33 96 1
61 61 1
63 63 1
55 55 1
90 90 1
71 71 2
105 105 2
46 46 1
47 47 1
85 86 1
89 90 1
83 83 1
49 49 2
90 90 1
69 69 1
24 29 1
119 120 1
97 97 1
21 118 1
35 35 1
75 75 2
61 61 1
96 96 1
28 44 1
110 110 1
45 122 2
89 89 1
93 97 1
62 62 1
50 50 1
104 118 1
64 65 1
114 114 1
82 82 1
15 15 2
57 57 1
20 20 1
118 118 1
10 10 1
59 59 1
20 20 1
104 104 1
35 35 1
36 36 1
51 51 1
88 88 1
75 75 1
8 8 1
47 104 1
36 36 1
30 30 1
103 118 1
73 73 1
107 107 1
56 56 1
81 81 1
45 45 2
55 55 1
35 35 1
16 16 1
69 69 1
89 89 1
71 71 1
48 48 1
60 60 1
70 71 2
94 94 1
21 21 1
9 9 1
60 64 1
117 117 1
103 120 1
61 62 1
47 47 1
68 68 1
48 77 1
23 23 2
61 62 1
30 30 1
21 119 1
86 86 1
49 49 1
10 10 1
86 86 2
117 117 1
38 38 1
61 61 1
10 10 2
123 123 1
83 83 1
77 77 1
96 96 2
61 61 3
21 21 1
29 36 1
33 33 1
105 105 1
77 77 1
27 27 1
111 111 1
63 63 1
76 76 1
82 82 1
37 37 1
87 87 1
12 12 1
67 67 1
50 50 1
92 92 1
91 96 1
76 76 1
57 57 1
46 46 1
110 110 1
55 55 1
10 10 1
72 72 1
122 122 1
55 56 1
77 77 1
95 95 1
65 66 1
37 37 1
69 69 1
85 85 1
62 62 1
118 118 1
34 34 2
22 22 1
70 70 1
30 30 1
12 13 1
40 40 1
28 28 1
55 55 2
22 22 1
47 47 1
122 122 1
97 97 1
31 31 1
121 121 1
97 97 1
12 12 1
32 32 2
36 36 1
94 94 1
124 125 1
27 27 1
113 113 1
50 50 2
31 31 1
17 54 1
85 86 1
22 22 1
89 90 1
55 55 3
119 119 1
35 35 1
90 90 1
72 72 1
80 80 1
91 93 2
15 18 1
21 22 1
71 71 1
47 47 1
49 49 1
14 14 1
57 57 1
47 104 2
22 22 1
54 69 1
68 68 2
100 102 1
10 10 1
109 109 1
115 115 1
31 31 2
113 113 1
105 115 1
72 72 1
61 61 1
35 35 1
101 101 2
23 23 1
120 120 1
56 56 1
90 92 1
108 110 2
30 30 1
37 37 1
10 10 1
110 111 2
99 99 1
41 119 1
57 57 1
20 21 1
66 67 1
75 75 1
46 46 1
124 124 2
108 109 1
108 108 1
76 76 1
124 124 2
102 103 1
41 41 1
67 67 1
97 97 1
30 30 1
94 94 2
15 65 1
27 27 2
84 84 1
81 82 1
116 116 1
57 57 1
121 121 1
59 59 1
122 122 1
104 104 1
113 115 1
21 21 1
22 22 2
9 9 1
82 82 1
50 50 1
101 101 1
68 68 1
11 11 1
99 99 1
94 94 1
38 96 1
45 95 1
63 63 1
107 107 1
59 59 1
28 28 1
63 63 1
9 9 1
122 122 1
111 111 1
38 38 2
51 51 2
27 28 1
92 92 1
34 34 1
97 98 2
26 31 1
124 124 1
49 49 1
16 16 1
55 55 1
80 107 1
63 65 1
95 95 1
106 106 2
85 86 1
100 100 1
32 32 1
34 34 2
76 76 1
63 63 1
114 114 1
74 79 1
10 39 1
121 121 1
28 55 1
80 81 1
60 60 1
83 83 2
92 93 1
76 77 1
91 91 1
22 22 1
76 76 1
34 34 1
35 35 1
104 104 1
62 62 2
114 115 1
75 75 1
99 99 1
108 109 2
93 100 1
54 54 1
31 31 1
57 57 1
12 12 1
91 96 1
77 77 1
80 81 1
64 65 1
71 71 1
89 89 1
88 88 1
52 52 1
118 118 1
112 112 2
67 67 1
67 67 1
89 89 1
102 105 1
48 75 1
108 108 1
38 41 1
123 123 2
30 30 1
8 8 1
120 120 1
50 50 1
10 10 1
50 75 1
52 52 1
103 121 1
67 67 1
77 77 1
27 27 1
76 76 1
46 46 1
41 41 1
28 28 1
79 79 1
63 63 1
26 26 1
76 77 1
63 63 1
62 62 1
38 38 2
68 73 2
9 9 1
96 96 1
124 124 1
33 33 1
54 54 1
59 59 1
68 68 1
88 90 1
62 62 1
49 49 2
95 95 1
60 60 1
85 85 1
58 58 1
30 30 1
21 21 1
85 86 1
28 58 1
58 58 1
76 76 1
90 93 1
21 121 1
67 67 1
74 75 1
34 34 1
47 105 1
66 66 1
38 38 1
61 61 1
122 122 2
83 84 1
65 65 1
70 71 1
76 76 1
48 48 1
59 59 1
56 56 1
67 68 3
21 21 1
19 19 1
90 90 2
65 65 2
52 53 1
70 70 1
63 63 1
107 108 1
52 52 1
85 88 1
99 99 1
46 47 1
87 87 1
105 105 1
59 59 1
39 39 1
47 47 1
90 95 1
56 56 1
49 49 1
47 47 1
108 108 3
62 62 2
78 78 1
81 118 1
99 99 1
35 35 1
96 97 1
22 22 1
46 46 1
21 21 1
102 104 3
96 96 1
31 31 2
48 48 1
114 114 1
117 119 1
37 37 1
46 46 1
58 58 1
113 114 1
69 69 1
36 36 1
111 111 2
101 101 1
88 88 1
52 52 1
95 95 1
82 82 1
51 51 1
71 71 1
31 31 1
26 26 1
28 28 1
70 70 1
26 26 1
62 63 1
51 51 1
28 28 1
55 58 1
35 35 1
41 41 1
102 102 1
51 51 1
66 66 1
99 99 1
123 123 1
54 55 1
67 68 1
110 111 1
37 39 2
46 46 2
22 22 1
33 33 1
89 90 1
22 22 1
78 78 1
48 78 1
106 106 2
113 113 1
74 74 1
76 76 1
33 33 1
26 26 1
51 51 1
104 104 2
84 86 1
117 117 1
99 99 1
89 91 1
121 122 2
21 21 1
58 58 1
63 63 2
87 87 1
28 28 1
113 113 1
79 80 1
47 48 1
47 47 1
95 95 1
9 9 1
105 105 1
27 27 1
76 76 1
75 75 1
46 47 2
46 46 1
55 55 1
12 13 1
108 108 1
101 101 1
20 20 1
82 82 1
23 23 1
120 120 1
46 46 1
23 23 1
116 116 1
30 30 1
96 96 2
99 99 1
55 55 1
105 105 2
16 16 1
32 32 2
107 107 1
102 102 1
45 106 1
46 46 2
120 120 2
96 98 1
91 91 1
36 36 1
30 31 1
122 122 1
86 86 1
11 11 1
57 57 1
80 80 3
81 81 1
121 121 1
83 105 2
23 24 1
78 78 1
93 93 1
60 63 1
76 76 1
90 90 1
117 117 1
120 120 1
62 62 1
50 75 1
63 63 1
55 55 1
71 71 2
120 120 1
118 118 1
24 24 1
101 101 1
87 87 1
121 121 1
50 50 1
15 15 1
119 119 1
60 64 2
86 86 1
18 18 1
90 90 1
34 35 1
12 13 1
29 29 1
109 109 1
16 16 1
69 69 1
94 94 1
32 32 2
38 38 1
14 14 2
21 21 1
121 122 1
18 18 2
47 47 1
17 17 1
59 60 1
72 72 2
47 47 1
100 100 1
83 83 1
20 20 1
48 48 1
24 24 1
98 98 1
23 23 1
121 121 1
64 65 1
50 75 1
36 96 1
118 119 1
88 88 1
52 52 1
11 11 1
79 79 1
86 100 1
64 99 1
58 58 1
104 104 1
105 106 1
65 65 1
91 91 1
