bin1    bin2    count
5 5 1
80 80 1
128 129 1
87 108 1
147 147 1
126 126 1
81 81 1
57 57 2
4 6 2
21 53 1
144 144 1
23 23 1
126 126 1
18 18 1
58 58 1
20 20 1
77 77 1
118 118 1
74 74 2
103 103 1
49 49 1
102 105 1
132 132 2
51 51 1
23 23 2
96 96 1
106 106 1
132 132 1
27 27 1
140 140 1
27 27 1
5 29 1
127 127 2
46 46 1
108 108 1
148 148 1
89 91 1
98 98 1
83 84 1
47 56 1
31 31 1
148 148 1
47 47 1
64 66 1
138 138 1
139 139 1
149 150 1
35 39 1
126 126 1
19 19 1
22 26 1
105 105 1
149 149 1
79 80 1
47 47 1
137 138 2
37 38 1
92 92 2
33 34 1
69 69 1
133 133 1
110 110 1
92 92 2
52 52 1
13 13 3
29 29 1
144 144 1
18 18 1
95 95 1
133 133 1
52 52 1
130 130 1
79 79 1
98 100 2
55 123 3
90 90 1
62 62 1
123 123 1
11 11 1
53 53 1
138 138 1
75 75 1
139 139 2
108 108 1
126 126 1
12 13 1
105 106 1
11 13 1
110 110 1
92 92 1
136 136 1
131 131 1
48 48 1
12 12 1
11 11 2
130 131 1
45 45 1
117 118 1
123 123 1
59 59 1
128 128 1
11 11 1
40 40 1
25 25 2
102 102 1
137 137 1
155 155 1
40 40 1
24 24 1
98 99 1
8 8 1
64 65 1
148 151 1
82 82 1
99 99 1
102 102 1
125 125 1
128 128 1
33 33 1
126 126 1
116 116 1
101 101 1
131 131 1
13 13 1
131 131 1
82 82 1
132 132 1
104 104 1
139 139 1
132 132 1
107 107 1
41 56 1
135 135 1
127 127 1
63 63 1
8 8 1
94 94 1
95 96 1
109 109 2
78 78 1
44 44 2
154 154 1
32 32 1
117 117 3
73 83 1
30 31 1
55 55 1
117 117 1
50 50 1
91 93 1
136 136 1
58 58 2
131 132 2
104 104 1
33 33 2
9 9 1
98 98 2
90 91 2
40 40 1
99 99 1
133 133 2
86 87 1
29 29 1
120 120 1
78 78 1
141 141 1
33 33 1
19 19 1
100 100 1
140 141 2
15 15 1
114 114 1
117 118 1
44 45 1
69 69 1
50 50 1
109 109 1
144 144 1
122 122 1
124 124 1
5 35 1
107 107 1
6 6 1
137 137 1
63 65 1
10 11 1
50 50 1
90 91 1
131 131 2
120 120 1
52 52 1
140 140 1
135 135 1
115 115 3
132 132 1
108 149 1
127 127 1
110 111 1
41 151 1
10 10 1
56 56 1
52 52 1
11 11 1
46 46 1
108 108 1
82 82 1
153 153 1
91 91 1
49 49 1
133 135 1
117 117 1
64 64 1
18 18 1
87 87 1
39 39 1
119 145 1
94 94 1
144 144 1
137 137 2
17 17 1
14 14 1
121 154 1
66 69 2
36 36 1
149 149 1
135 136 1
150 150 2
139 139 1
23 40 1
154 154 2
57 57 1
31 31 1
115 115 1
144 145 2
132 132 1
26 26 1
77 79 1
4 4 1
5 30 1
95 95 1
141 154 1
23 23 1
8 8 1
32 33 1
55 55 2
106 106 1
133 133 1
84 84 1
12 22 1
41 41 1
86 87 1
43 43 2
38 38 1
35 35 1
95 95 2
71 71 2
80 81 1
104 105 2
110 110 1
139 139 1
38 40 1
53 53 2
116 116 1
131 131 1
12 54 1
138 139 1
36 36 1
108 108 1
120 120 2
72 72 1
87 87 1
132 132 1
144 144 1
107 107 1
82 82 1
48 48 1
58 58 1
16 17 1
15 16 1
76 76 1
126 126 1
90 114 1
129 129 1
13 13 1
25 63 1
14 14 1
80 80 1
62 62 1
48 48 1
41 151 1
130 131 1
126 126 1
141 141 1
48 48 1
27 38 1
62 83 1
124 124 1
115 115 2
53 53 1
138 138 1
85 88 1
20 20 1
118 118 1
80 80 1
53 53 1
137 137 1
84 84 1
45 45 1
41 41 1
83 84 1
115 115 1
4 4 1
6 7 1
68 70 1
143 143 1
128 129 1
62 62 1
32 32 1
48 48 1
148 151 1
23 23 1
97 97 2
55 55 1
79 79 1
33 33 2
137 137 1
71 71 2
153 154 1
98 98 1
23 23 1
72 72 1
33 33 1
59 59 1
68 68 1
63 63 2
53 53 3
119 119 3
123 123 1
100 100 1
103 103 1
124 124 1
138 138 1
87 88 1
33 33 1
24 24 1
72 82 1
43 43 1
132 132 1
34 34 1
153 153 1
127 127 1
150 150 1
38 39 2
78 78 2
134 135 1
7 7 1
116 116 1
119 120 1
19 19 1
99 100 1
63 63 1
85 85 2
91 92 1
84 85 1
62 83 1
126 126 1
77 77 1
88 93 1
67 67 1
133 133 1
108 108 1
104 104 1
40 40 2
140 140 1
122 122 1
28 28 1
65 65 2
50 51 1
135 135 1
95 95 1
47 47 1
41 41 1
135 135 1
58 58 2
39 39 1
10 10 1
52 52 1
140 140 1
139 150 1
134 151 1
130 130 1
20 20 1
25 25 1
104 104 1
130 130 1
99 99 1
136 136 1
109 109 1
6 6 1
150 150 1
102 102 1
104 104 1
114 114 1
14 52 1
66 66 1
94 109 1
142 142 1
135 135 1
116 116 1
97 97 1
105 105 1
141 141 1
16 16 1
141 141 1
126 126 3
20 20 1
17 17 1
48 48 1
144 144 1
82 109 2
55 55 1
92 92 1
102 103 1
115 115 1
17 17 1
119 145 1
100 101 1
69 69 1
14 14 1
129 129 1
3 3 1
54 54 1
43 43 1
24 26 1
28 28 1
101 101 1
137 137 1
37 39 1
116 116 1
100 100 1
104 104 1
77 77 1
93 93 1
43 45 1
46 46 1
43 45 1
123 124 1
27 27 1
72 74 1
99 99 1
139 139 1
132 132 1
13 13 1
126 126 1
30 30 2
99 99 1
36 40 1
46 46 1
155 155 1
131 131 1
18 18 1
28 28 1
33 34 1
83 109 1
154 154 1
103 103 1
48 48 1
62 62 1
