bin1    bin2    count
42 42 1
54 54 2
120 121 1
64 65 1
30 65 1
68 72 1
85 85 1
26 26 1
37 37 1
46 46 1
47 47 1
89 89 1
37 37 1
20 20 1
16 16 2
43 43 1
34 67 1
54 55 1
19 19 1
106 106 1
32 32 1
3 3 4
58 58 1
42 42 1
30 31 1
54 54 1
34 34 1
4 4 1
85 85 1
77 77 1
21 21 1
38 38 1
86 86 1
120 120 1
5 5 2
104 104 1
112 112 1
21 21 1
95 95 1
110 110 1
76 76 2
78 78 1
102 102 3
92 92 3
107 107 2
18 18 1
120 120 1
12 14 1
16 18 1
68 68 1
3 3 1
26 26 1
30 30 1
75 75 1
45 46 1
52 55 1
61 61 2
69 69 1
46 46 3
3 3 1
42 49 1
62 63 1
29 29 1
56 56 1
87 87 1
28 28 1
48 63 1
6 6 1
84 85 1
51 51 1
42 42 1
52 52 1
71 71 1
78 78 1
54 54 1
25 25 1
12 12 1
95 95 1
110 111 1
6 6 1
109 109 2
80 81 1
78 78 1
31 84 1
12 12 1
18 18 1
73 73 1
40 53 1
112 112 1
74 74 1
23 23 1
22 22 1
7 7 1
72 72 1
72 72 1
29 31 1
44 44 1
84 84 1
7 7 1
54 54 1
34 34 1
69 69 1
25 25 1
81 81 1
37 37 2
11 11 1
83 84 4
9 10 1
31 31 1
109 109 1
45 45 1
116 116 1
112 112 1
62 62 1
20 20 1
40 40 1
74 75 1
102 102 1
85 85 1
76 76 1
62 62 1
117 117 1
4 4 2
71 71 1
59 59 1
69 69 1
60 61 1
47 47 3
39 39 1
84 85 1
79 79 1
110 111 1
80 80 1
84 84 1
76 76 1
72 72 1
16 59 1
33 33 1
99 99 1
32 32 1
110 110 1
73 73 1
78 78 1
93 93 1
121 121 1
11 11 1
119 119 1
58 59 1
96 96 1
40 41 1
105 107 1
109 109 1
38 38 1
54 54 1
61 62 1
93 93 1
33 33 1
59 59 1
4 4 1
60 60 2
99 99 1
59 59 1
65 65 1
48 48 1
68 80 1
96 96 1
54 54 1
96 96 2
63 64 1
86 86 1
79 79 1
86 94 1
75 75 1
28 28 1
31 31 1
67 67 1
84 84 1
6 8 1
75 75 1
31 31 1
107 107 1
67 67 1
50 50 1
64 64 2
16 16 1
112 112 1
11 11 1
49 49 1
38 38 1
37 37 1
114 114 1
9 9 1
47 47 2
47 47 2
99 99 1
54 54 1
33 34 1
91 91 1
26 45 1
113 113 1
71 71 1
45 45 1
24 26 1
117 117 1
10 10 1
94 94 1
3 3 1
35 69 1
77 77 2
103 104 1
24 24 1
27 27 1
39 39 1
69 69 1
32 32 1
8 8 1
30 30 1
54 54 1
119 119 1
48 63 1
26 26 1
68 70 1
15 15 1
3 20 1
120 120 2
75 75 1
117 117 1
99 99 1
77 77 1
22 22 1
102 102 1
57 57 1
65 65 1
74 74 1
33 34 1
10 10 1
44 44 1
9 9 1
33 33 1
101 102 2
80 80 1
63 63 1
48 48 1
