bin1    bin2    count
84 84 1
125 126 1
128 166 1
84 84 2
140 143 1
180 180 1
139 139 1
18 18 1
33 33 1
116 116 1
62 62 1
103 103 1
78 78 1
59 59 1
139 139 1
78 78 1
113 113 1
51 72 1
22 22 1
131 131 1
34 34 2
3 3 1
85 85 1
40 40 1
47 47 1
139 139 1
145 145 1
84 84 1
114 114 1
153 154 1
78 79 1
37 37 1
100 100 1
40 40 1
4 7 1
39 78 1
19 19 1
137 138 2
88 88 1
41 41 1
102 102 1
92 129 1
101 101 1
46 46 1
26 26 2
20 22 1
162 162 2
136 137 1
47 47 1
107 107 2
56 56 1
97 98 1
38 41 1
105 105 1
124 125 1
52 52 1
18 18 1
20 20 1
99 124 1
27 27 1
116 116 3
127 127 1
108 134 1
164 164 1
70 70 2
32 32 1
78 78 1
123 123 1
94 94 2
159 160 1
129 129 1
12 12 1
128 128 1
51 52 1
133 133 1
6 22 1
124 124 1
82 83 1
18 18 1
158 158 2
116 116 1
181 181 1
76 79 1
29 30 1
164 164 1
152 152 1
67 67 2
81 82 1
101 101 1
48 113 1
70 70 1
157 157 1
141 141 1
77 78 1
113 113 1
112 112 1
112 112 1
10 113 1
49 49 1
5 5 1
152 152 1
114 114 1
25 25 1
152 152 1
58 63 1
4 4 1
166 166 1
120 144 1
80 81 1
45 50 2
66 66 2
123 126 1
26 26 1
127 127 1
170 170 1
147 147 1
156 167 1
35 35 2
179 180 1
140 140 1
166 166 1
6 20 1
51 76 2
69 69 1
56 56 1
100 100 2
166 166 1
48 110 1
112 112 1
160 160 1
116 116 1
78 78 1
79 102 1
103 103 1
23 23 1
169 169 1
97 97 1
146 147 1
56 57 1
33 33 2
153 154 1
55 58 1
180 180 1
114 114 1
67 67 1
93 132 1
6 6 1
101 101 3
74 74 1
131 131 1
71 71 1
100 100 1
148 148 2
81 81 2
17 17 1
33 33 1
35 35 1
125 125 1
105 105 1
108 114 1
105 105 1
171 171 1
59 118 1
34 34 1
151 151 1
112 113 1
25 25 1
19 22 1
45 114 1
99 101 2
52 52 1
13 13 1
27 27 1
74 74 3
25 25 1
105 105 1
60 60 2
94 94 1
116 116 1
15 110 2
35 35 1
127 127 1
9 9 1
89 89 1
39 39 1
76 111 1
109 109 2
26 26 1
141 142 1
45 57 1
10 10 1
26 26 1
96 96 1
75 76 1
108 108 1
62 62 1
66 67 1
31 31 1
13 13 1
9 9 1
57 57 1
4 4 1
81 81 1
29 29 1
108 108 2
8 8 1
49 49 1
129 129 3
109 109 1
46 46 1
160 160 1
8 8 2
124 148 1
144 144 1
159 159 1
116 117 1
108 108 1
102 103 1
34 34 1
115 115 1
31 31 1
54 92 1
141 174 1
100 124 1
146 146 1
142 142 1
60 60 1
102 102 1
32 32 1
26 26 1
24 26 1
98 98 1
53 53 1
158 158 2
134 134 1
80 80 1
85 85 1
3 44 1
145 145 1
50 50 1
41 42 1
38 41 1
9 9 1
181 181 1
101 123 1
172 172 1
87 87 1
78 78 1
103 104 1
14 14 1
162 163 1
156 156 1
59 59 1
31 31 1
76 76 1
37 37 1
142 142 1
91 91 1
178 178 1
51 51 1
36 66 1
107 107 1
46 46 1
133 160 1
39 88 1
120 120 1
29 29 1
174 174 1
134 134 1
24 24 1
34 34 2
129 129 1
80 80 1
52 53 1
112 112 1
166 166 1
166 166 1
7 7 2
87 87 1
55 55 3
62 62 1
48 48 1
160 160 1
40 40 2
48 48 1
58 91 1
51 51 1
44 67 1
135 135 1
77 77 2
162 162 2
109 109 1
70 70 1
74 74 1
26 26 1
35 81 1
65 90 1
71 71 1
146 146 1
63 89 1
17 17 1
160 160 1
102 102 1
14 14 1
12 12 1
125 146 1
93 133 1
4 4 1
8 41 3
48 48 1
115 117 1
145 145 1
142 142 1
85 85 1
8 8 1
168 168 1
142 143 1
103 103 1
11 12 1
139 139 2
167 168 1
180 180 1
125 125 1
67 68 1
42 42 1
91 91 2
159 160 1
30 30 2
160 160 1
45 58 1
11 11 1
119 119 1
20 22 4
151 151 2
79 117 1
83 84 1
30 30 1
16 16 1
181 181 1
100 124 1
6 6 1
76 106 1
140 140 1
173 173 1
139 142 1
73 74 1
26 26 1
4 5 1
94 94 2
56 56 1
36 36 1
158 158 1
114 114 1
174 174 1
97 126 1
113 113 1
181 181 1
109 109 2
14 14 1
69 69 2
144 144 1
113 113 1
102 102 1
21 21 1
139 140 1
107 107 2
41 42 2
16 16 1
102 147 1
115 133 1
32 32 1
41 41 1
116 117 1
112 139 2
54 54 1
37 37 1
177 178 1
23 23 2
87 87 1
20 20 1
148 150 2
106 106 1
10 10 1
153 153 1
47 47 1
90 90 2
57 57 1
82 82 1
43 43 1
69 72 1
112 112 1
133 159 1
27 27 1
22 22 1
25 25 1
114 114 1
104 104 1
21 21 1
40 40 1
16 17 2
35 35 1
55 55 1
36 36 1
83 83 1
79 79 1
107 134 1
102 102 1
170 170 1
62 62 1
6 6 2
31 31 1
100 101 1
15 24 2
171 172 1
5 6 1
68 68 1
14 14 1
143 143 1
37 37 1
80 81 1
64 64 1
24 24 1
119 119 1
120 181 1
137 137 1
56 56 1
45 45 1
24 24 1
119 119 1
169 169 1
17 48 1
166 166 1
31 31 1
82 82 1
142 142 1
67 69 1
132 132 1
102 148 1
161 161 1
155 155 1
163 163 1
140 140 1
92 92 2
109 113 1
115 116 1
34 34 1
31 32 2
145 145 2
130 130 4
153 153 1
26 26 1
80 83 1
140 140 1
115 115 1
37 37 1
126 126 1
81 81 1
178 179 1
74 74 1
126 126 1
171 172 1
137 146 1
15 16 1
110 136 1
165 165 1
3 3 1
66 66 1
32 90 1
109 110 1
94 133 2
164 164 1
138 138 1
13 47 1
57 57 1
107 107 1
13 13 1
96 96 1
157 157 1
47 76 2
46 57 1
133 133 1
31 32 1
51 52 1
82 82 1
161 161 1
52 93 1
157 157 1
143 143 1
26 28 1
83 83 1
181 181 1
76 76 1
57 64 1
31 33 2
73 73 1
130 130 1
103 104 1
158 158 1
110 110 1
102 102 1
59 59 1
54 54 1
118 118 1
123 123 1
101 148 1
106 122 1
181 181 1
40 40 1
38 38 1
178 178 1
155 155 1
6 6 1
139 139 1
30 30 2
10 10 1
67 68 1
48 48 1
34 34 1
162 162 2
51 51 1
164 164 1
69 69 1
112 112 1
60 60 1
51 51 1
44 45 1
54 54 1
164 170 1
41 44 1
138 138 1
53 53 1
36 36 1
129 130 1
65 65 1
53 115 1
20 20 1
6 19 1
93 93 1
33 33 2
22 22 1
143 143 1
69 69 1
68 68 1
174 174 1
103 103 1
171 171 1
168 168 1
17 17 1
125 125 1
94 145 1
101 147 1
74 74 1
152 154 1
123 125 1
121 121 1
102 102 2
93 93 1
138 138 1
13 14 1
142 142 2
125 125 1
45 45 1
105 105 1
112 112 1
47 76 1
26 27 1
53 56 2
3 3 1
14 14 1
139 140 2
101 102 1
140 140 1
60 60 1
102 103 1
13 13 1
36 36 2
62 62 1
35 105 1
28 28 1
37 37 1
102 102 1
178 178 1
10 113 1
27 27 1
103 103 1
91 91 2
31 31 1
104 104 1
62 79 1
81 83 2
106 106 1
60 78 2
121 121 2
10 10 1
116 116 2
140 143 1
81 82 1
43 43 1
54 54 1
146 146 1
155 155 1
60 60 3
6 7 1
37 37 1
44 57 1
78 102 1
28 28 1
70 70 1
144 144 1
42 42 1
138 138 1
35 43 1
10 10 1
138 146 1
85 85 1
126 126 2
109 109 2
25 25 2
157 157 1
76 77 1
16 16 1
9 9 1
20 20 1
93 93 1
87 87 1
133 133 1
104 104 1
131 131 1
101 102 1
62 62 2
40 50 1
168 168 1
47 47 1
71 71 1
8 8 1
78 79 1
53 54 1
34 34 1
24 26 2
96 96 1
27 28 1
33 72 1
165 165 1
71 71 1
109 109 1
97 97 1
58 58 1
82 82 1
68 68 1
133 133 1
62 63 1
73 73 1
49 49 1
37 65 1
10 10 1
31 31 1
48 48 1
82 82 1
85 85 2
156 156 1
111 111 1
72 77 1
15 15 1
22 22 1
18 19 1
72 72 1
17 48 1
54 54 1
33 34 1
107 107 1
25 25 1
164 164 1
125 126 1
93 93 3
4 24 1
25 27 1
14 14 2
47 47 2
93 93 1
99 101 1
16 16 1
32 32 1
3 3 1
152 153 1
34 34 2
155 155 2
53 56 1
84 84 1
80 80 1
168 169 1
55 143 1
75 75 1
117 117 1
122 122 1
25 25 1
14 14 1
142 145 1
55 55 2
180 180 1
161 161 2
139 139 1
33 33 1
28 28 1
158 158 2
29 29 1
89 89 1
131 131 1
172 172 1
56 57 1
28 28 1
81 81 1
89 89 1
92 92 2
143 143 1
174 174 1
29 29 1
54 54 1
74 74 1
8 8 1
17 17 1
149 149 2
120 120 1
96 96 2
3 16 1
98 98 1
77 77 1
102 102 1
41 41 1
104 104 1
65 65 1
117 117 1
59 59 1
60 60 1
28 28 1
100 101 1
31 31 1
4 4 1
180 180 2
107 112 1
133 133 1
117 117 2
135 135 1
124 124 1
82 84 1
5 5 2
166 166 1
38 41 1
24 24 1
13 14 1
77 77 1
93 93 2
34 34 1
25 25 1
156 156 1
32 32 1
171 171 1
66 66 2
32 32 1
84 84 1
157 157 1
74 74 1
134 134 1
172 172 1
18 18 1
110 136 2
178 178 1
138 139 1
136 181 1
154 154 1
74 74 1
125 125 1
56 56 1
112 112 2
119 167 1
28 29 1
92 92 2
45 45 1
166 166 1
8 8 1
86 86 1
87 147 1
141 141 1
139 139 1
42 44 1
149 149 1
116 116 1
162 162 2
144 144 1
96 133 1
59 59 2
46 46 2
178 178 1
104 104 2
60 60 1
87 87 1
57 114 1
71 72 2
178 178 1
104 104 1
114 114 2
109 109 1
155 155 1
94 135 1
168 168 1
121 121 1
114 115 1
16 17 1
25 25 1
36 98 1
27 27 1
50 50 1
155 155 2
23 73 1
36 36 1
49 49 1
38 38 1
72 72 1
64 64 1
45 45 1
44 44 1
41 42 3
54 55 1
167 167 1
6 6 1
63 79 1
