bin1    bin2    count
137 137 1
4 4 1
48 55 1
56 56 2
137 137 2
98 98 1
63 64 1
68 68 1
98 114 1
25 26 1
84 85 1
53 53 1
68 68 2
55 56 1
132 132 1
136 136 2
134 134 1
48 48 1
58 59 1
98 101 1
36 36 2
100 101 2
58 73 1
74 74 1
31 31 1
90 110 1
61 61 1
57 57 1
38 38 1
77 113 2
134 134 1
90 90 1
11 11 2
98 98 1
127 128 1
63 63 1
147 147 1
123 124 1
64 64 1
124 124 1
147 147 1
94 108 1
151 151 1
121 121 1
97 109 1
31 31 1
36 36 1
65 65 1
125 125 2
86 87 1
4 4 1
135 139 1
149 149 1
114 114 1
103 119 1
130 130 1
73 87 1
64 64 1
126 127 2
119 119 1
35 35 1
71 71 1
85 85 1
147 147 2
124 129 1
52 52 1
78 78 1
27 28 1
73 73 1
35 35 1
92 95 1
78 79 1
19 19 1
50 50 1
127 127 1
135 135 1
127 127 1
111 111 2
18 18 1
117 117 1
20 20 1
121 121 1
78 82 1
53 79 1
36 36 1
152 152 1
46 46 1
50 82 1
105 105 1
102 112 1
139 139 1
137 137 1
55 55 1
148 150 1
149 149 2
132 133 1
13 13 1
136 136 1
85 85 1
98 98 1
37 37 1
146 146 1
101 101 2
15 15 1
53 53 2
78 82 2
123 131 2
31 31 1
102 102 1
31 31 1
110 110 1
14 14 1
138 139 2
65 65 2
83 83 1
108 110 1
129 129 1
71 71 1
78 105 2
142 151 1
115 115 1
26 26 1
110 110 1
68 68 1
34 34 1
119 119 1
99 99 1
83 83 1
127 127 1
74 74 1
111 111 2
59 59 1
77 77 1
133 133 1
75 75 1
124 127 1
150 150 1
132 133 1
24 24 1
116 116 1
76 77 2
88 88 1
152 152 1
63 64 1
101 101 1
114 114 1
142 142 1
143 144 1
47 47 1
145 145 1
38 74 2
6 6 1
78 78 1
126 126 1
47 55 1
100 103 1
118 118 1
51 51 1
73 77 2
140 140 1
147 147 1
142 143 1
129 129 1
61 61 1
146 146 1
96 122 1
65 65 1
35 35 1
17 17 1
95 141 1
78 78 1
16 16 1
136 137 1
13 13 1
82 82 4
14 14 1
56 56 1
68 68 2
83 83 1
36 36 2
37 37 1
5 5 1
100 114 1
3 3 1
92 92 1
115 115 1
144 144 1
138 138 1
71 71 1
89 108 2
148 148 1
85 85 1
129 129 1
54 55 1
34 38 1
149 149 1
151 151 1
69 69 1
144 144 1
6 6 1
26 26 1
108 108 1
136 136 1
82 82 1
37 37 1
104 104 1
107 139 1
85 85 1
114 114 1
67 67 1
89 89 2
134 134 1
128 129 1
74 74 1
64 64 1
82 82 1
50 50 1
107 107 1
70 70 1
140 147 1
147 147 1
97 102 1
128 128 1
136 139 2
105 105 1
149 149 1
128 129 2
35 35 1
121 121 2
148 148 1
114 114 2
69 69 1
35 35 1
125 126 1
99 99 1
132 132 1
28 29 1
120 120 1
121 121 1
57 57 1
64 64 1
103 103 2
58 58 1
51 51 1
118 118 1
90 90 1
147 147 2
57 59 1
121 121 2
26 26 1
147 147 2
117 117 2
126 126 2
152 152 1
78 78 1
68 68 1
103 120 1
54 54 1
149 149 1
135 146 1
99 99 1
135 135 1
77 78 1
55 55 1
146 146 2
61 61 1
81 81 1
107 107 1
151 151 1
126 126 1
83 83 1
87 87 1
139 140 1
141 142 1
64 64 1
149 149 1
133 133 2
35 37 1
26 26 1
20 20 1
96 96 2
118 142 1
6 6 1
55 55 1
117 117 1
90 90 1
121 121 1
137 137 1
151 151 2
14 14 1
20 20 1
52 52 1
80 80 1
36 63 1
18 18 1
74 74 1
106 107 1
145 145 1
36 36 1
143 143 1
71 71 1
119 119 1
47 47 1
30 30 1
25 25 1
149 149 1
138 139 1
90 90 2
31 31 1
116 116 1
99 99 1
59 59 2
91 91 1
19 19 1
141 141 1
93 93 1
98 98 1
62 62 1
106 106 1
117 117 1
66 66 1
130 130 2
112 112 1
17 17 1
96 96 1
75 75 2
97 97 1
56 58 1
107 112 1
120 120 1
77 78 2
135 135 1
63 79 2
31 31 1
83 83 1
123 125 1
47 47 1
99 99 1
79 79 1
126 126 1
13 13 1
95 96 1
90 90 1
6 6 1
50 51 1
97 97 1
87 87 2
116 116 1
135 135 1
96 129 1
117 117 2
144 144 1
30 30 1
49 49 1
81 113 1
90 90 1
56 56 1
60 60 1
77 77 1
68 69 1
91 91 1
87 87 3
105 105 1
82 114 1
120 120 2
64 64 1
90 91 1
79 79 1
89 90 1
136 136 1
97 107 1
93 94 2
64 64 1
25 25 2
133 133 1
34 34 1
121 121 1
136 136 1
82 105 1
3 3 1
130 130 2
48 48 2
104 104 2
136 136 1
85 85 1
147 147 1
87 87 1
118 118 1
128 128 3
139 141 1
143 143 1
144 144 4
119 149 1
100 101 1
118 118 1
124 134 1
133 133 1
18 18 1
85 85 1
119 119 2
116 116 2
126 130 1
98 118 1
71 71 1
82 82 1
124 124 1
87 87 1
78 105 1
53 53 1
20 31 1
70 74 1
138 140 1
29 31 1
5 5 1
18 18 1
117 118 1
123 131 1
71 71 1
116 116 1
138 138 1
81 82 1
77 78 1
132 132 1
125 125 1
52 52 3
35 35 2
124 124 1
144 144 1
134 134 1
16 16 1
117 118 1
66 66 1
73 73 1
65 70 1
131 131 1
105 114 3
72 72 1
14 14 1
142 143 1
137 148 1
85 85 1
115 115 2
37 37 1
82 82 1
25 25 1
151 152 1
126 126 1
28 50 1
135 135 1
93 93 1
141 141 1
149 149 2
117 117 1
142 142 1
123 123 1
36 136 1
6 6 1
134 134 1
134 134 1
84 84 1
95 145 1
104 104 1
117 117 1
116 116 1
88 88 2
88 88 1
68 72 1
35 35 1
133 133 2
101 120 1
38 75 1
124 124 2
136 137 1
107 108 1
34 70 1
127 127 1
128 128 1
94 94 1
16 16 1
105 105 2
56 56 1
138 138 1
99 99 1
82 105 1
126 126 1
27 27 2
85 109 1
63 63 1
139 140 1
121 121 1
78 78 1
38 38 1
141 141 1
98 101 1
123 123 1
17 17 1
133 133 1
140 141 1
86 86 1
64 64 1
148 148 1
29 29 1
109 109 1
136 136 1
52 52 3
3 3 2
118 118 1
117 117 1
105 114 2
103 103 1
150 150 1
31 31 1
90 90 1
97 97 1
136 136 1
130 130 1
38 38 1
105 105 1
124 124 1
6 6 1
95 95 1
136 136 1
130 130 2
3 3 1
108 108 1
38 38 1
93 93 1
29 29 1
54 54 2
90 91 1
146 146 1
63 63 1
94 122 1
64 64 1
128 128 1
81 81 1
24 24 2
89 89 1
77 77 1
59 60 1
68 68 1
35 35 1
31 31 1
152 152 1
93 143 1
142 143 1
139 139 1
137 138 3
103 103 1
36 138 1
72 137 1
105 105 1
35 35 1
47 47 1
124 124 1
49 56 2
57 57 1
142 142 1
12 12 1
29 29 1
81 81 1
83 83 1
67 67 2
19 19 1
6 6 1
91 91 1
119 119 1
139 139 1
92 92 1
121 121 1
69 70 1
4 24 3
30 30 1
138 138 2
53 53 1
12 12 1
110 110 1
111 111 1
94 122 1
111 111 1
124 124 2
148 148 1
25 25 1
126 126 1
56 56 1
94 108 1
72 138 1
145 146 2
76 76 1
25 25 1
52 52 1
89 89 1
56 56 1
145 145 1
104 104 2
126 126 1
149 149 1
126 126 1
3 3 1
131 133 2
64 64 1
143 143 1
149 149 1
130 130 1
112 112 1
137 137 1
150 150 2
137 139 1
116 116 1
126 127 1
65 65 1
118 119 1
142 142 1
131 132 1
38 38 1
7 7 2
26 26 1
145 145 1
19 19 1
149 149 1
3 3 1
26 26 1
36 36 1
129 129 1
88 88 1
105 105 1
128 129 1
94 94 1
26 26 1
138 138 1
89 89 1
128 129 1
86 86 1
97 99 1
118 132 1
122 122 1
107 107 1
78 78 1
31 31 1
4 4 1
36 36 1
79 79 1
96 96 1
119 119 1
38 38 1
68 68 1
120 120 1
124 124 1
100 130 1
143 144 1
95 142 2
52 52 1
112 112 4
94 151 1
73 73 1
117 117 2
31 31 3
100 100 2
134 134 1
124 124 1
61 61 1
126 126 1
84 84 1
134 134 1
4 4 1
135 135 1
136 137 1
4 4 1
87 87 1
19 19 1
104 105 1
84 85 1
81 81 2
37 37 1
26 26 1
101 101 1
78 78 1
14 14 1
81 120 1
117 117 1
112 112 1
86 86 1
69 75 1
94 95 1
108 109 1
98 98 1
151 151 1
48 55 2
146 146 2
18 18 1
49 58 1
147 147 1
93 141 1
144 144 1
75 75 1
99 99 1
25 25 2
52 52 2
108 108 1
64 64 2
136 136 1
3 3 1
81 113 2
133 133 2
80 80 1
112 112 1
63 64 1
105 105 2
98 98 2
35 35 1
121 121 1
68 69 1
13 13 1
97 98 1
26 69 1
86 87 1
134 134 1
118 118 1
86 86 1
66 66 1
109 110 2
82 82 1
117 117 1
28 50 2
138 138 1
100 102 2
29 29 3
147 147 1
13 13 2
19 86 1
86 86 1
63 63 1
118 118 1
71 71 1
111 143 1
80 80 1
96 122 2
97 97 1
132 132 1
115 115 2
118 118 1
11 11 1
29 29 1
96 96 1
120 120 1
92 92 2
114 114 1
56 56 1
52 52 1
88 88 1
18 19 1
126 126 1
81 81 1
101 101 1
