bin1    bin2    count
99 99 1
35 35 1
110 110 1
101 101 1
45 47 1
11 11 1
78 78 1
10 10 2
155 163 1
68 68 1
165 165 1
6 6 1
160 163 1
105 105 1
46 47 1
48 66 1
5 5 1
67 67 1
118 118 2
96 96 1
122 122 1
133 133 1
59 59 2
37 37 1
6 33 1
141 141 1
44 44 1
40 40 1
83 102 2
80 80 1
102 115 1
69 129 1
149 150 1
14 14 2
62 62 1
146 147 1
135 136 1
92 96 1
37 37 1
20 123 1
72 72 1
100 100 1
78 150 1
161 161 1
34 34 1
93 96 1
129 130 1
117 117 1
124 124 1
61 79 1
109 109 2
71 71 1
6 49 1
117 118 1
156 156 1
101 101 1
133 133 1
36 38 1
64 64 1
132 132 1
6 6 1
160 160 1
110 110 1
113 114 1
91 91 1
160 160 1
84 84 1
38 38 1
134 137 1
61 61 1
6 6 2
110 110 1
17 17 1
107 107 1
125 125 1
5 5 2
49 49 1
97 97 1
66 110 1
43 43 1
44 98 1
50 50 1
160 163 1
146 146 1
126 126 1
22 22 1
15 15 1
68 68 1
49 49 2
5 23 1
164 164 1
40 43 1
130 130 1
18 18 1
154 154 1
43 43 1
46 46 1
86 147 1
156 160 1
161 161 2
108 111 1
44 44 1
56 91 1
13 154 1
119 126 1
56 56 1
47 117 2
69 136 1
67 67 1
10 10 1
164 165 1
56 56 1
66 66 1
7 7 1
141 141 1
43 43 3
72 72 1
84 147 1
118 118 1
97 97 2
84 84 1
59 59 1
76 138 1
151 151 1
6 7 1
13 13 1
43 43 1
42 42 2
105 105 1
71 71 1
61 138 1
55 55 1
94 95 1
69 69 1
85 85 1
71 71 1
138 138 1
77 77 1
35 133 1
89 89 1
155 155 1
107 129 1
22 22 1
91 91 2
15 64 1
118 130 1
125 157 2
113 142 1
98 98 1
34 40 1
165 165 1
127 128 2
138 138 1
100 101 1
117 118 1
160 160 1
115 115 2
38 38 1
34 34 1
54 54 1
9 9 1
142 164 1
90 90 1
158 158 1
74 131 1
57 57 1
109 109 1
162 163 1
147 147 1
107 107 1
41 41 1
18 18 1
37 39 1
102 102 1
62 62 1
37 37 1
38 63 3
81 81 1
23 23 1
56 135 3
110 110 1
