bin1    bin2    count
119 119 1
133 148 2
15 33 1
57 57 1
135 136 1
5 5 1
82 82 1
20 20 1
87 87 1
55 55 1
45 45 1
33 34 1
79 79 2
79 79 1
91 91 1
158 158 1
22 22 1
65 65 1
129 130 2
37 37 1
116 117 1
117 117 1
109 109 1
18 18 1
36 36 1
126 126 1
134 134 1
15 15 2
109 109 2
160 160 1
13 16 1
100 100 1
161 161 1
71 71 1
160 160 1
125 127 1
59 68 1
79 83 1
164 164 1
130 130 1
88 88 1
90 90 1
74 74 1
7 7 1
69 69 1
14 14 1
152 152 1
141 156 1
139 150 1
125 125 2
118 119 1
59 59 1
9 12 1
39 39 1
5 5 1
6 6 1
136 136 1
50 50 1
97 97 1
80 82 1
93 93 1
127 127 1
83 83 1
11 56 1
125 127 1
111 111 1
20 70 1
113 113 1
55 55 1
11 56 1
94 94 1
103 103 1
126 126 1
59 59 1
98 98 1
110 113 1
40 58 1
81 135 1
41 42 2
57 57 1
6 6 1
15 15 1
124 124 1
127 127 1
6 10 1
134 134 1
128 136 1
89 89 1
151 151 2
162 162 1
4 21 1
157 157 1
46 46 1
10 64 2
104 150 1
5 5 1
154 154 1
150 150 1
21 22 1
20 20 1
11 11 1
33 33 1
99 99 1
116 116 1
130 131 1
13 14 1
157 157 1
161 161 1
75 75 1
163 165 1
109 109 2
107 107 1
132 132 3
59 59 1
117 119 1
21 22 1
38 57 1
164 164 2
91 92 1
106 110 1
129 129 1
64 65 1
57 65 1
40 40 1
88 89 1
10 57 1
130 130 1
11 56 1
80 80 1
134 134 1
101 117 1
155 156 1
59 66 1
124 124 1
38 38 1
11 97 1
22 22 1
106 108 2
22 22 1
20 20 1
152 152 2
83 88 1
110 110 1
105 156 1
124 126 1
19 19 1
93 93 1
11 50 1
160 160 1
80 80 1
119 119 1
135 135 1
48 48 1
7 7 2
40 40 1
45 59 1
138 138 1
86 86 1
111 111 1
87 87 1
54 54 1
6 6 1
47 47 1
109 113 1
93 94 1
19 19 1
49 49 1
102 102 1
34 72 1
21 21 3
22 22 1
59 59 1
129 129 1
119 119 1
42 42 1
76 76 1
77 77 1
163 163 1
84 84 1
78 78 1
158 158 1
152 152 1
68 68 1
126 126 1
133 147 1
21 36 2
66 66 1
146 146 1
130 130 1
89 91 1
61 61 1
105 106 1
21 21 1
158 158 1
118 118 1
138 138 1
131 131 1
73 73 2
161 162 1
107 111 1
54 64 1
17 17 1
138 141 1
82 82 1
109 109 1
42 43 1
56 56 1
37 38 1
15 15 1
101 101 1
17 66 1
50 50 1
158 158 2
146 146 1
101 101 1
74 74 1
41 41 1
18 18 1
148 149 1
8 8 1
62 62 1
13 16 1
142 142 1
40 44 1
156 156 1
139 149 1
90 90 1
64 64 1
46 46 1
71 72 1
74 75 2
84 84 1
82 87 2
112 112 1
34 34 1
8 8 1
136 136 1
155 155 1
21 23 1
149 149 1
156 156 1
100 100 2
71 71 2
150 150 1
155 155 1
21 22 1
115 115 1
112 112 1
14 14 1
55 55 1
71 71 1
158 160 2
164 164 1
132 132 2
81 85 1
6 7 1
127 127 1
141 164 1
129 138 1
17 23 1
55 55 1
47 47 1
155 160 1
118 118 1
48 48 1
71 71 2
109 109 1
7 7 1
147 147 1
95 95 1
130 130 1
96 96 1
135 135 1
64 64 1
8 57 1
43 44 1
99 99 1
67 71 1
142 142 1
132 132 1
134 134 1
158 158 2
161 162 1
111 151 1
154 154 1
6 6 1
73 73 1
5 5 1
34 34 1
119 128 1
119 119 1
141 141 1
96 97 1
13 13 1
149 160 1
44 44 1
160 165 1
59 68 1
14 14 1
147 148 1
102 102 1
147 148 2
11 11 1
129 138 2
18 69 1
110 112 1
128 154 1
82 82 1
45 45 2
161 161 1
109 132 1
154 154 1
39 39 1
17 17 1
90 98 1
11 63 1
21 21 1
98 98 2
89 143 1
41 42 1
74 74 1
57 57 1
95 95 1
130 131 1
113 113 1
123 123 1
9 68 2
134 134 1
143 143 1
126 147 1
49 49 1
84 134 1
87 87 1
64 64 1
39 66 1
64 65 2
97 97 1
5 5 1
7 10 1
53 81 1
93 93 1
163 163 1
160 160 2
91 91 1
109 113 1
135 135 1
93 93 1
44 44 1
105 105 1
67 67 1
14 14 1
106 156 2
34 34 1
149 150 1
21 61 1
85 85 2
97 97 1
12 13 1
123 123 1
99 99 2
6 6 1
44 44 1
6 10 1
159 159 1
79 85 1
165 165 1
33 33 1
159 160 1
143 164 2
50 53 1
148 148 2
160 165 1
42 42 1
21 21 1
65 65 1
154 155 1
142 142 1
34 34 1
109 112 1
73 74 1
161 161 1
64 64 1
70 70 1
61 68 1
108 108 1
118 118 1
8 8 1
81 81 1
112 132 1
21 66 1
98 98 1
158 158 1
54 54 1
34 35 2
158 164 1
139 139 1
141 142 1
159 159 1
132 154 2
58 58 1
49 49 1
90 90 1
155 155 1
108 110 1
161 161 1
33 75 1
14 14 1
93 93 1
104 104 1
106 106 1
79 136 1
98 98 1
6 54 1
156 156 1
116 116 1
33 33 1
21 42 1
58 97 1
78 78 1
41 86 1
59 68 1
84 84 1
112 114 1
78 78 1
62 62 1
161 161 1
54 55 1
13 13 1
90 90 1
77 78 1
152 152 1
82 85 1
16 16 1
127 127 1
118 118 1
147 147 1
140 140 1
119 119 1
149 149 1
93 93 1
18 18 1
41 41 1
65 65 2
152 153 1
45 45 1
