bin1    bin2    count
130 130 1
104 128 1
122 122 2
163 164 1
132 132 1
68 68 1
137 157 1
65 96 1
108 108 1
12 12 3
91 91 1
58 58 1
151 151 1
155 156 1
33 33 1
136 136 1
166 166 1
78 88 1
53 53 1
6 6 1
108 108 2
6 7 1
106 106 2
36 38 2
14 15 1
40 40 1
127 127 1
117 117 1
158 158 1
130 130 1
99 99 1
60 60 1
14 14 1
15 15 1
65 65 1
44 44 1
132 132 1
56 56 1
85 85 1
137 157 1
12 12 2
84 84 1
107 107 1
156 156 1
109 131 1
66 66 1
79 79 1
18 18 1
108 166 1
14 14 1
60 60 1
35 35 1
160 160 1
139 139 1
69 69 1
42 42 1
67 67 1
5 57 1
36 36 1
111 111 1
126 126 1
110 111 1
58 59 1
18 18 1
136 139 1
21 93 1
156 156 1
81 81 1
71 72 1
103 103 1
17 17 2
119 119 1
66 66 1
123 123 1
101 131 1
141 141 1
39 64 1
82 150 1
66 102 1
47 47 1
47 47 1
159 159 1
147 147 1
18 18 1
90 90 1
35 41 1
5 5 1
139 139 1
150 150 1
98 98 1
19 19 1
130 130 1
22 22 1
103 151 1
44 44 1
135 135 2
81 81 1
10 11 1
162 162 1
124 124 1
114 114 1
136 136 1
147 147 1
137 137 3
109 109 1
93 93 1
101 101 1
5 5 1
75 75 1
137 138 1
12 12 1
108 108 1
6 6 1
83 88 2
119 119 1
149 150 2
61 61 1
97 97 1
16 16 1
159 159 1
103 140 1
38 38 2
131 131 1
82 88 1
88 88 1
103 103 1
147 147 1
21 22 1
98 98 1
5 5 1
161 161 1
125 125 2
86 86 2
115 115 1
73 74 1
91 91 1
136 137 1
22 22 2
18 18 1
93 93 1
164 164 1
113 113 3
108 111 1
49 49 1
136 136 1
56 56 1
34 34 1
20 20 2
154 154 1
38 38 1
55 61 1
61 95 1
55 55 1
159 160 1
89 89 1
12 12 1
20 20 1
81 141 1
38 38 1
62 62 1
136 136 1
75 75 1
11 12 1
112 123 1
72 72 1
156 156 1
55 55 1
82 82 1
133 133 1
49 68 1
21 59 1
35 47 1
102 102 2
132 132 1
86 87 1
21 93 1
97 98 1
133 133 1
164 164 1
126 126 1
96 96 2
16 16 1
74 74 1
164 164 1
104 106 1
162 162 1
148 154 1
62 62 1
5 5 1
130 130 1
110 113 1
11 11 1
69 69 1
41 41 1
133 133 1
128 128 1
40 40 1
7 7 1
147 147 1
54 54 1
61 61 1
65 65 1
109 109 1
35 38 1
17 17 1
109 109 1
34 34 1
142 142 1
130 130 1
140 140 1
49 49 1
68 68 1
18 40 1
20 50 1
113 150 1
123 123 1
127 127 2
92 126 1
50 67 1
156 156 1
125 125 1
103 103 1
83 85 1
48 48 1
127 127 1
136 136 1
21 21 1
109 130 1
38 38 1
144 144 1
83 86 1
158 158 1
160 160 1
137 137 1
116 116 3
104 104 1
89 89 1
131 131 1
155 155 1
61 61 1
86 86 1
123 124 1
55 55 1
82 82 1
141 141 1
74 152 1
142 142 1
128 132 2
6 6 1
133 133 1
44 44 1
18 18 1
119 119 1
127 127 1
38 38 1
92 92 1
127 136 1
81 81 1
157 157 1
99 99 1
6 6 1
74 74 1
138 138 1
125 125 1
79 80 1
130 130 1
91 91 1
83 83 1
152 152 1
124 156 2
102 102 1
83 83 1
100 100 1
59 61 1
135 135 1
142 142 1
151 151 1
134 134 1
138 138 1
66 67 1
64 64 1
92 118 1
