bin1    bin2    count
88 88 1
81 82 1
45 45 1
61 61 1
40 40 1
70 70 1
44 44 1
23 23 1
6 6 1
63 63 1
90 90 1
60 75 1
67 67 1
60 60 1
7 18 1
65 65 1
117 117 1
66 66 1
43 43 1
98 119 1
51 51 1
19 19 1
76 76 2
11 11 1
43 71 1
31 31 1
68 68 1
92 92 1
61 61 1
91 91 1
67 69 2
106 107 1
108 108 1
75 75 1
110 110 1
60 60 2
41 41 1
41 41 1
79 79 1
19 19 1
65 65 1
8 8 1
38 38 1
80 80 1
73 73 1
29 29 1
6 6 1
80 80 1
22 22 1
10 10 1
7 7 1
32 32 3
76 76 1
62 62 1
95 116 1
79 79 1
29 29 1
66 66 1
44 44 1
113 113 1
88 88 1
41 41 1
75 75 1
25 57 1
69 69 1
36 36 1
66 66 2
30 30 1
28 56 1
78 78 1
61 81 1
28 28 1
26 26 1
64 64 1
123 123 1
61 62 1
39 39 1
56 56 1
55 55 1
48 48 1
63 63 1
80 80 1
30 30 1
59 59 1
76 76 1
123 123 1
127 127 1
111 112 2
119 119 1
76 76 2
57 57 1
39 39 1
20 20 2
86 86 1
70 70 1
22 22 1
62 62 1
66 66 1
55 55 1
66 66 1
75 75 1
90 91 1
98 105 1
20 20 1
6 6 1
49 52 1
120 120 1
86 87 1
80 80 1
20 20 1
57 57 1
19 24 1
86 86 1
89 89 3
89 121 1
36 36 1
71 71 1
62 62 1
50 50 1
88 120 1
17 17 1
8 8 1
62 62 1
75 75 1
53 53 1
126 126 2
110 110 1
12 12 1
86 86 1
54 54 1
108 108 1
60 61 1
79 79 1
46 46 1
33 33 1
8 8 1
69 69 1
57 57 1
37 37 1
123 123 2
18 18 1
5 5 1
115 115 1
32 32 1
16 16 1
89 104 1
117 124 1
112 112 2
35 36 1
114 114 1
60 60 1
30 30 1
89 89 1
128 129 1
67 67 1
12 12 1
87 87 1
27 27 1
90 90 1
76 76 1
65 65 1
121 121 1
19 19 1
20 43 1
53 53 1
35 36 1
102 102 1
62 62 1
65 66 1
67 69 1
63 63 1
28 29 1
64 64 1
11 11 1
123 123 1
107 107 1
35 35 1
71 71 1
38 38 1
59 59 1
72 72 1
21 21 1
49 49 1
87 87 1
26 26 1
46 46 1
58 58 1
11 11 2
98 98 1
60 60 1
26 26 1
94 94 1
116 116 1
126 126 1
110 111 1
27 27 1
107 107 2
47 82 1
117 117 1
113 113 2
60 60 1
107 107 1
75 75 1
84 84 1
22 22 2
110 110 1
26 26 2
5 5 1
129 129 1
104 105 1
39 69 2
50 50 1
18 19 1
70 71 1
64 64 1
36 36 1
106 108 1
83 83 1
73 73 1
5 5 1
113 113 2
123 123 1
115 115 1
20 20 1
94 94 1
104 104 1
82 83 1
110 111 1
17 17 1
82 82 2
23 23 1
66 66 1
107 107 1
33 33 1
60 60 1
16 16 1
117 117 1
72 72 1
56 56 1
118 118 1
78 78 2
6 67 1
129 129 1
22 22 1
88 88 1
52 74 1
41 41 2
80 80 1
59 59 2
43 43 1
115 115 1
109 109 1
21 21 1
33 33 1
117 117 1
37 37 1
7 29 1
10 11 1
79 79 1
73 73 1
119 120 1
65 65 1
53 53 1
28 28 1
73 73 1
42 42 2
112 112 1
74 74 1
8 27 1
16 31 1
46 46 1
14 14 1
118 119 1
48 48 1
19 19 1
105 105 1
27 27 1
39 39 1
98 98 1
63 63 2
79 80 1
62 62 1
15 15 1
27 27 1
30 30 1
102 102 1
67 83 1
91 91 2
122 122 2
28 28 1
90 90 1
88 103 1
32 32 1
77 77 1
7 7 1
6 6 1
85 85 1
86 86 1
71 71 1
68 68 1
111 111 1
76 76 1
111 111 2
94 120 1
102 102 2
93 93 2
61 61 1
88 88 1
51 51 1
10 12 1
6 6 1
94 94 1
59 59 2
108 108 1
127 127 1
77 77 2
46 46 1
30 30 1
64 72 1
44 57 1
72 72 1
76 76 1
49 50 1
92 118 1
121 121 1
92 92 2
18 18 1
90 90 1
80 80 1
17 17 2
68 68 1
127 127 2
67 70 1
109 109 1
72 72 1
62 62 1
90 102 1
84 84 1
104 105 1
128 128 1
10 10 1
116 116 1
8 8 1
63 64 1
108 108 1
76 76 1
83 83 1
108 108 1
99 99 1
44 57 1
61 61 1
81 81 1
80 80 2
16 31 1
45 45 1
61 61 1
114 114 1
127 127 1
26 26 2
13 13 3
77 77 1
19 19 1
71 71 1
54 54 1
60 60 1
39 42 1
63 64 1
6 6 1
60 61 1
25 25 1
58 58 1
64 65 1
46 46 1
76 76 1
66 66 1
33 33 1
40 40 1
25 25 1
11 37 1
47 48 1
30 30 1
50 50 1
8 8 1
86 86 1
95 95 2
15 15 1
69 69 1
117 124 1
33 33 1
61 62 1
81 81 1
123 123 1
70 70 2
54 56 1
72 72 2
40 40 2
92 92 1
96 97 1
3 3 1
26 26 1
89 89 1
62 62 1
94 94 1
50 50 1
24 24 1
69 69 1
100 118 1
107 107 1
87 87 1
42 42 1
83 83 1
38 38 1
70 70 1
65 65 1
87 87 1
60 60 2
63 64 1
70 70 1
115 115 1
114 114 1
15 15 1
27 28 1
68 68 2
82 82 1
39 39 1
45 45 1
34 34 1
81 81 1
41 41 1
61 61 1
120 120 2
109 113 1
125 125 1
34 34 1
19 19 1
76 76 1
21 33 1
62 62 1
115 115 1
98 98 1
97 97 1
72 72 2
64 64 1
94 120 1
4 4 1
69 69 1
91 104 1
46 46 1
120 120 1
109 109 1
104 104 1
62 62 1
79 80 1
79 79 2
26 27 1
103 103 1
26 26 3
121 126 1
101 101 1
49 49 2
50 50 1
