bin1    bin2    count
97 97 1
164 164 1
135 138 1
70 70 1
54 54 1
67 67 1
127 127 1
70 70 1
16 17 1
6 6 1
141 141 1
79 79 2
49 49 1
42 52 1
104 104 1
148 148 1
98 98 1
143 147 1
11 11 1
20 20 1
126 149 1
164 165 1
22 22 1
38 38 1
135 135 1
44 44 1
36 36 1
85 112 1
111 117 1
124 125 1
131 134 1
79 79 1
42 42 1
147 147 3
149 149 1
91 98 1
139 140 1
118 118 1
41 41 1
59 80 1
111 111 1
62 62 1
166 166 1
17 17 1
83 84 1
45 88 1
126 126 2
76 77 1
115 119 1
113 113 1
11 11 1
56 89 2
151 155 1
136 138 1
35 35 1
23 23 1
91 98 1
105 129 1
72 72 1
95 96 1
77 77 1
34 34 2
164 164 1
56 85 1
38 58 2
44 55 1
147 148 1
91 91 1
156 156 1
89 89 1
69 69 1
146 146 1
154 154 1
140 140 1
70 70 1
165 166 1
11 11 1
101 101 1
46 46 1
8 8 1
157 157 1
103 137 1
71 92 1
133 133 1
154 154 1
66 66 2
80 80 1
40 40 1
54 54 1
60 60 1
86 86 1
5 5 1
39 39 1
108 134 1
97 97 1
164 164 1
79 80 1
12 12 1
135 135 1
110 110 1
45 45 1
37 37 1
117 117 2
100 100 1
56 84 1
66 66 1
55 57 1
11 12 1
49 49 1
110 134 1
7 7 1
153 153 1
126 148 1
7 7 1
55 55 2
45 45 1
153 160 1
34 50 1
98 98 1
68 75 1
92 92 1
159 159 1
127 134 1
113 113 1
20 20 1
82 82 1
17 17 1
106 134 1
74 74 1
161 161 1
33 33 1
130 154 1
50 50 1
153 153 1
164 164 2
70 70 1
94 94 1
58 58 2
97 97 1
20 20 1
156 156 1
60 60 3
127 128 1
74 74 1
115 115 2
9 88 1
130 161 1
54 55 1
165 165 1
83 84 1
13 13 1
40 40 1
15 16 1
37 38 1
73 73 1
65 65 2
110 110 1
5 5 1
126 126 1
151 151 2
124 124 1
91 95 1
62 78 1
35 35 1
87 87 1
69 69 1
118 118 1
93 93 1
16 16 1
81 81 1
8 8 1
43 43 1
43 62 1
17 17 1
83 84 1
154 154 1
161 162 1
9 50 1
43 43 1
55 83 2
50 50 1
20 20 2
54 60 1
97 97 1
110 111 1
74 93 1
161 161 1
7 7 1
18 18 1
70 70 1
48 48 1
89 89 1
84 84 1
82 82 1
165 165 1
135 135 1
67 67 1
117 117 1
118 118 1
156 156 1
59 59 1
49 49 1
56 56 1
93 93 1
13 13 1
54 54 1
104 138 1
87 87 1
43 79 1
54 54 1
19 19 1
110 133 1
109 109 1
19 19 1
150 166 1
141 141 1
94 96 3
107 107 1
100 100 1
56 56 1
61 61 2
