bin1    bin2    count
18 20 1
81 82 1
72 74 1
60 68 1
115 132 1
162 162 1
126 126 1
114 132 1
48 48 1
65 65 3
115 115 1
101 107 1
118 118 2
57 57 1
153 153 1
158 163 1
39 50 1
40 40 1
80 84 1
91 105 2
105 105 1
45 45 1
139 139 1
137 138 1
115 122 1
12 56 1
9 9 1
139 144 1
143 143 1
161 161 1
18 18 1
104 104 1
16 22 1
115 117 1
20 20 1
17 17 1
33 33 1
76 76 1
142 147 1
39 39 1
118 136 1
60 69 2
71 71 1
155 155 1
49 49 1
163 164 1
136 137 1
56 56 1
118 118 1
66 73 1
110 110 1
96 96 1
41 41 1
157 157 1
18 18 1
5 5 1
8 8 1
107 107 1
50 55 1
10 10 1
95 95 1
124 124 1
84 84 1
120 120 2
34 49 2
63 63 1
128 128 1
71 72 1
90 106 1
37 45 1
159 159 1
136 137 1
152 152 1
163 163 3
147 149 1
12 12 1
162 162 1
67 74 1
72 72 1
153 153 2
102 102 1
41 42 1
90 90 1
137 137 2
151 153 1
106 106 1
157 157 1
107 108 1
114 124 1
93 93 1
101 112 2
139 139 1
43 43 1
47 47 1
157 157 1
147 147 2
161 161 1
159 161 1
133 133 1
98 98 1
127 127 1
21 21 1
93 108 1
93 93 1
67 71 1
96 96 1
161 161 1
13 13 1
11 11 1
65 82 2
50 50 1
79 93 1
158 158 1
74 74 1
94 94 1
163 163 1
156 156 2
130 131 1
98 98 1
116 116 1
54 54 1
37 37 1
91 93 2
153 153 1
56 56 1
54 55 1
107 108 1
6 6 1
141 141 1
10 10 1
86 87 1
42 42 1
94 94 1
148 148 1
158 158 1
87 87 1
47 47 1
143 154 1
147 147 1
150 150 1
23 47 1
66 84 2
75 75 1
14 14 1
159 160 1
148 148 1
162 162 1
163 166 1
106 106 1
110 113 1
102 102 1
110 110 1
20 20 1
37 74 2
137 143 2
123 123 1
127 128 1
127 127 1
46 46 1
85 85 1
161 161 1
133 133 1
22 22 1
126 129 1
34 34 1
86 87 1
66 66 1
69 69 1
160 165 1
15 15 1
149 149 1
91 91 1
22 22 1
110 110 1
47 47 1
19 19 1
147 149 1
107 129 1
127 127 1
131 131 1
156 158 1
158 166 1
35 35 1
101 101 1
161 161 1
163 163 1
118 118 2
77 78 1
36 36 1
112 112 1
108 111 1
68 68 1
11 11 1
106 106 1
130 131 1
91 91 1
135 135 1
163 163 1
98 98 1
62 62 1
62 62 1
33 33 1
10 10 1
77 77 1
106 106 3
147 147 1
40 40 1
151 151 1
5 5 1
80 80 1
114 114 1
119 119 1
19 19 1
163 165 1
151 151 1
86 86 2
137 137 1
82 82 1
155 156 1
46 48 1
161 162 1
60 60 1
63 63 1
133 133 2
134 134 1
115 115 1
142 142 2
90 90 1
7 7 1
113 114 1
76 76 1
127 127 1
154 154 1
130 130 1
92 92 1
73 73 1
78 78 1
49 49 1
91 91 1
92 92 1
56 56 1
132 132 1
159 162 1
119 154 1
67 68 1
163 163 1
126 130 1
160 162 1
138 138 1
11 11 1
148 148 1
138 138 1
150 154 1
67 67 1
165 165 1
151 151 1
139 139 1
143 143 1
45 45 1
11 11 1
65 65 1
17 17 2
143 143 1
132 133 1
87 87 1
68 68 1
135 135 1
161 162 1
115 115 1
84 84 1
88 103 1
102 102 1
143 143 1
147 149 1
78 78 2
63 63 1
73 73 1
119 119 1
54 55 2
20 20 1
23 34 1
16 17 1
46 46 1
111 111 1
48 48 1
56 56 1
81 82 1
10 10 1
147 147 2
81 81 1
64 84 1
53 54 1
159 162 1
82 82 1
49 49 1
39 39 2
57 57 1
156 156 1
161 162 1
53 53 1
71 71 1
20 21 1
111 111 1
7 7 1
117 118 1
73 75 1
98 98 1
100 101 1
126 126 2
139 139 1
108 108 1
48 48 1
58 58 1
104 104 1
104 134 1
67 85 1
159 159 1
61 61 1
60 68 1
80 80 1
133 134 1
23 49 1
73 73 1
122 122 1
76 76 1
159 159 1
143 143 1
149 149 1
36 37 1
92 92 1
135 135 1
104 104 1
69 70 1
157 157 1
33 48 1
20 20 1
160 160 1
142 147 1
90 90 1
23 23 1
58 58 1
44 44 1
41 41 1
165 165 1
78 78 1
42 54 1
118 118 1
68 68 1
133 133 1
49 49 1
7 8 1
116 116 1
159 159 1
21 49 1
114 132 1
6 6 1
123 164 1
82 82 1
84 92 1
37 60 1
55 55 1
42 56 1
114 114 1
56 56 2
98 98 2
80 80 1
165 165 1
55 55 1
127 127 1
127 127 1
33 34 1
68 68 1
38 38 1
68 68 1
151 151 2
81 81 1
20 21 2
56 56 1
103 103 1
147 160 1
93 107 1
101 101 2
123 151 1
59 59 1
131 131 1
20 20 1
78 78 1
11 12 1
33 33 1
73 74 1
47 47 1
119 143 1
160 165 1
74 74 2
158 159 1
136 136 1
85 86 2
109 109 2
85 86 1
119 119 1
159 159 1
78 86 1
41 41 1
162 162 1
73 92 1
79 106 1
39 50 1
113 113 1
22 22 2
57 57 1
126 126 1
23 23 1
68 68 2
113 113 1
93 93 1
129 129 1
20 20 1
151 152 1
110 110 1
17 17 1
14 14 1
64 64 2
47 48 1
66 67 1
117 117 1
115 116 1
126 126 1
85 86 1
75 75 1
148 148 1
103 103 1
82 82 1
47 47 1
111 111 1
93 93 1
45 45 1
141 144 1
16 22 1
20 49 1
157 157 2
99 100 1
126 126 1
105 105 1
95 95 1
15 15 1
132 137 1
11 11 1
60 69 3
110 110 1
71 71 1
79 92 1
40 42 1
106 106 2
14 14 3
41 41 1
156 156 1
45 45 1
101 101 1
165 165 1
46 46 1
33 33 2
102 102 1
154 154 1
43 43 1
90 90 1
135 136 1
148 148 1
130 130 1
99 99 1
61 61 1
124 124 1
147 147 1
100 100 1
49 49 1
41 53 1
127 127 1
75 75 1
49 50 1
71 71 2
159 159 1
146 146 2
44 44 1
166 166 1
149 149 1
41 45 1
62 62 1
151 151 1
33 33 1
68 68 2
21 21 1
79 79 1
108 108 1
13 13 2
99 100 1
73 73 2
57 57 1
11 22 1
79 92 1
37 38 1
126 128 1
163 163 1
82 82 1
95 95 1
21 21 1
137 137 1
53 53 2
58 58 1
10 10 1
38 38 1
87 89 1
128 130 1
73 73 3
60 69 1
75 75 2
101 111 1
70 70 1
86 86 1
61 61 1
94 94 1
14 14 1
140 140 1
48 48 1
90 90 1
77 77 1
136 136 1
34 34 2
141 141 1
69 69 1
140 140 1
88 88 1
158 161 1
131 131 1
73 76 1
128 128 1
64 64 1
90 90 1
5 5 1
18 19 1
42 42 1
157 157 1
147 147 1
118 118 1
109 109 1
116 116 1
63 64 1
111 125 1
61 61 1
73 73 1
12 12 1
42 42 1
165 165 1
46 48 1
104 104 1
78 78 1
132 132 1
21 21 1
80 80 2
156 156 1
45 45 1
58 58 1
67 67 1
73 73 1
49 49 1
146 146 1
140 140 1
69 69 1
158 159 1
59 59 1
16 17 1
62 63 2
42 57 1
81 82 1
127 127 1
116 116 1
37 60 1
20 20 1
117 117 2
51 57 1
86 87 2
71 71 1
160 160 1
113 113 1
119 155 2
35 35 1
163 163 2
131 131 1
37 38 1
156 156 1
153 153 1
75 84 1
80 92 1
20 49 1
45 45 1
41 42 1
44 50 1
72 75 1
18 18 1
21 21 1
114 114 2
20 20 1
142 142 1
105 105 2
65 65 2
38 38 1
77 106 1
136 136 1
159 160 1
45 45 1
115 116 1
165 165 1
97 97 1
20 20 1
165 165 1
36 37 1
79 79 1
100 100 1
71 71 1
54 54 1
108 108 1
5 11 1
148 149 1
38 38 1
71 71 1
13 13 1
163 165 1
15 15 1
88 88 1
15 15 1
101 113 1
118 118 1
68 68 1
64 64 1
82 82 1
55 55 1
55 56 1
159 159 2
157 157 2
132 133 1
158 166 1
116 118 1
85 85 2
92 93 1
49 49 1
40 41 1
36 36 1
136 136 1
57 57 1
35 35 1
158 158 1
76 76 3
165 165 1
114 164 1
38 38 1
74 74 1
136 136 1
74 74 1
82 82 1
60 60 1
5 5 1
139 139 1
80 92 1
20 20 1
76 76 1
86 87 1
104 104 2
139 139 1
88 88 1
102 102 1
8 8 1
14 14 1
95 110 1
10 10 1
160 160 1
157 157 1
163 163 1
64 65 1
17 17 1
152 152 1
40 43 1
164 165 1
33 33 1
10 10 1
105 105 1
42 42 1
35 35 2
12 12 1
58 59 1
19 19 1
158 158 1
118 151 1
63 64 1
7 7 1
134 134 2
69 70 1
161 161 1
43 43 1
39 44 2
127 127 1
76 76 1
115 124 2
63 65 1
49 49 2
37 38 1
17 17 1
138 138 1
73 73 1
10 10 1
67 67 1
108 129 1
135 135 1
16 22 1
50 50 1
59 62 1
57 57 2
66 92 1
137 161 1
37 37 1
132 163 1
134 134 1
11 11 1
86 86 1
123 123 1
64 64 1
20 48 1
53 53 2
74 84 1
116 116 1
71 71 1
53 54 2
50 50 1
39 39 1
147 147 1
37 37 2
68 68 1
21 21 1
107 107 1
12 12 1
136 136 1
119 150 2
12 12 2
34 34 1
85 85 1
57 57 1
114 115 1
47 47 1
108 108 1
16 17 2
34 34 1
135 135 1
139 139 2
11 11 1
74 77 2
66 73 2
77 91 1
157 157 1
65 65 1
48 48 1
165 165 2
84 84 1
127 127 2
84 85 2
150 154 1
80 80 1
35 38 1
126 163 1
63 84 1
84 84 1
6 6 1
95 97 2
158 158 1
46 48 1
43 54 1
47 47 1
18 18 2
97 97 1
35 35 1
136 136 1
80 80 1
38 38 1
91 91 1
109 109 1
96 96 2
35 35 1
98 98 2
20 20 1
82 82 1
140 140 2
45 45 1
17 17 1
41 43 1
34 34 1
139 139 1
13 13 1
49 49 1
161 162 1
148 148 1
38 38 1
127 127 1
77 78 1
127 157 1
65 65 1
155 156 1
147 147 1
113 113 1
101 101 1
161 161 1
87 87 1
146 149 1
20 49 2
100 100 1
42 42 1
18 19 1
107 107 1
106 106 1
91 93 1
132 132 1
122 123 1
10 10 1
151 152 2
139 139 1
102 103 1
128 128 1
39 39 1
136 136 1
64 64 1
96 96 1
42 51 1
159 159 1
163 164 1
149 149 1
66 84 1
77 77 1
79 93 1
103 103 2
111 112 1
73 73 1
137 139 1
12 12 1
148 149 1
140 140 1
164 164 1
162 163 2
101 101 1
5 5 1
40 40 1
104 106 1
7 7 1
152 153 1
11 16 1
131 131 1
80 94 1
147 147 1
126 128 2
61 63 1
125 128 1
78 90 1
56 56 1
21 21 2
59 66 1
108 110 1
119 119 1
54 57 2
38 38 1
158 162 1
163 163 1
148 148 1
59 59 2
56 56 2
68 71 1
112 112 1
158 158 1
114 114 1
164 164 1
35 35 1
153 153 1
37 37 1
78 135 1
141 141 1
54 54 1
159 159 1
108 108 1
12 13 1
38 38 2
96 97 1
107 107 1
62 62 1
75 75 1
41 41 1
88 88 1
19 19 1
138 146 2
113 113 1
79 93 1
6 6 1
154 154 1
95 95 1
36 61 1
117 152 1
160 162 1
150 150 1
38 38 1
160 160 1
46 46 1
38 38 1
130 130 1
155 156 1
111 111 1
69 69 2
13 15 1
98 100 1
115 115 1
56 56 1
7 8 1
36 37 1
9 9 1
86 88 1
160 160 1
41 43 1
109 109 1
127 129 1
93 107 1
57 57 1
159 160 1
43 50 1
119 119 1
20 20 1
140 140 1
9 9 1
151 151 1
39 41 2
75 75 1
93 107 1
11 12 1
80 80 1
102 102 1
116 123 1
120 120 1
100 100 1
117 117 1
161 161 1
130 130 1
80 80 1
38 38 1
80 83 1
72 74 1
37 72 1
81 81 1
149 149 1
133 133 3
15 15 1
37 50 1
91 92 1
112 112 1
142 143 1
48 48 1
76 76 1
116 116 1
39 39 1
110 110 1
57 58 1
74 74 1
119 150 1
81 81 1
141 141 1
46 48 1
39 44 1
104 104 1
155 158 1
18 18 1
78 78 1
102 135 1
134 136 1
36 36 1
10 10 1
163 163 1
90 114 1
96 96 1
73 74 1
5 5 1
40 42 2
164 165 2
21 22 1
98 98 3
80 80 2
98 99 1
148 148 1
131 131 1
95 95 1
82 82 1
98 98 1
108 108 1
22 22 1
46 47 1
21 21 1
132 163 1
109 109 1
158 162 1
159 159 1
160 160 1
55 55 1
95 95 1
102 135 1
79 79 1
97 97 1
37 37 1
83 91 1
99 99 1
63 63 2
70 70 1
67 67 1
128 128 1
138 138 1
78 78 1
97 97 1
54 54 1
18 18 1
156 157 1
151 151 1
67 67 2
63 63 1
143 150 1
67 67 1
124 137 2
46 47 1
147 147 1
82 82 1
139 139 1
165 165 1
63 63 1
119 154 1
83 84 1
137 137 1
115 115 2
18 18 1
101 101 1
161 161 1
20 20 1
127 127 1
83 83 1
21 22 1
73 73 2
143 147 1
73 73 1
59 59 1
82 82 1
73 73 1
109 129 1
159 162 1
107 111 1
12 13 1
76 76 1
67 73 1
131 131 1
88 88 1
143 147 1
123 123 1
95 95 1
35 35 1
44 44 1
134 134 1
77 84 2
36 36 1
37 60 1
98 98 1
45 45 1
46 48 1
41 43 1
136 136 1
83 83 1
86 86 1
112 114 1
49 49 2
106 106 1
155 155 1
80 83 1
73 73 2
140 140 1
150 155 2
137 164 1
112 112 1
164 164 3
64 64 2
141 142 1
38 38 2
134 134 1
123 123 1
102 102 1
55 55 2
14 14 1
163 164 1
115 115 1
34 48 1
139 139 1
45 45 1
37 60 1
46 47 1
91 91 1
112 113 1
101 101 1
91 94 1
127 127 1
13 13 1
94 94 1
23 23 1
140 141 1
109 109 1
106 106 1
159 159 1
123 137 1
147 147 1
112 113 1
