bin1    bin2    count
53 85 1
157 157 1
106 130 1
92 95 1
107 116 2
8 43 1
58 58 1
133 134 1
45 46 1
149 149 1
127 127 1
18 18 1
162 163 1
133 142 1
39 57 1
107 107 1
142 142 2
13 13 1
17 17 2
151 151 1
10 10 1
12 12 1
78 80 1
49 93 1
54 64 1
45 45 2
113 113 2
34 34 1
10 21 1
158 164 2
165 165 1
74 85 1
67 67 2
149 149 1
16 16 1
112 112 2
123 156 1
102 102 1
57 57 2
161 161 1
65 65 2
36 36 1
7 7 1
110 110 1
86 87 1
124 128 1
74 74 1
42 42 1
48 70 1
108 108 1
125 125 1
105 105 1
94 94 1
153 153 1
161 161 2
146 147 1
82 82 2
142 142 1
138 138 1
11 11 2
18 18 2
81 108 1
100 100 3
38 43 1
6 6 1
74 76 2
160 160 1
121 156 1
69 69 1
106 106 1
40 104 2
158 158 1
82 104 1
123 126 1
149 149 1
51 89 1
70 70 1
73 73 1
45 45 1
66 66 1
112 141 1
112 114 1
43 44 1
69 69 1
87 87 1
33 33 1
160 160 1
73 73 1
137 137 1
81 86 1
132 163 1
95 95 2
123 123 1
165 165 1
136 136 1
34 34 1
132 132 1
40 65 1
141 141 1
53 53 1
137 137 1
45 45 1
134 134 1
142 142 2
13 18 1
116 130 1
102 107 1
157 157 1
60 60 2
108 108 2
50 68 1
130 130 1
97 135 1
95 95 1
91 91 1
69 69 1
15 16 1
45 45 1
132 132 1
41 41 2
126 126 1
8 8 1
112 112 1
79 79 1
148 148 1
136 136 1
82 128 1
135 135 1
49 49 1
34 36 1
152 152 1
5 5 1
148 148 1
60 60 1
64 67 1
110 110 3
135 135 1
125 129 2
7 7 1
141 141 1
137 137 1
101 129 1
64 65 3
89 91 3
50 50 1
101 101 1
108 108 1
104 104 1
153 155 1
162 162 1
7 7 1
83 83 1
152 152 1
34 34 1
98 98 2
48 48 3
65 65 2
68 68 1
6 6 1
107 127 2
108 108 1
136 141 1
21 21 2
43 43 1
153 153 2
103 103 1
142 142 1
41 41 1
80 80 1
64 66 1
130 130 1
156 156 2
54 58 1
94 94 2
80 80 1
82 105 2
83 105 2
7 7 1
73 73 1
70 70 1
74 104 1
116 116 1
118 118 1
43 43 1
127 127 1
64 64 1
41 86 1
135 135 1
21 21 2
165 165 2
109 125 1
91 111 2
116 137 2
113 161 2
77 77 3
125 125 2
160 163 1
115 137 1
56 56 1
79 83 2
39 57 2
137 137 1
23 58 1
49 67 1
116 116 2
13 13 1
148 148 1
61 62 1
166 166 1
39 39 2
156 156 1
101 101 1
105 126 1
56 56 3
68 68 2
161 161 1
6 33 2
93 93 1
156 156 4
65 65 1
7 7 1
141 141 2
114 137 2
10 13 2
142 142 1
53 89 1
5 5 1
5 36 3
98 98 1
154 154 3
87 87 2
48 48 1
104 104 1
92 99 1
78 102 1
124 148 1
50 56 1
105 105 3
112 112 2
97 97 1
81 127 1
138 138 1
109 109 2
138 138 2
101 106 1
141 141 1
53 62 1
125 125 1
101 110 2
127 127 1
96 96 1
153 153 1
41 55 2
104 104 1
20 20 1
119 119 1
41 41 1
6 33 1
131 131 1
39 39 1
82 128 1
156 156 3
54 54 3
91 91 1
116 116 2
58 65 1
104 104 1
162 163 1
162 162 1
59 66 1
103 124 1
114 116 1
101 101 1
83 83 1
75 91 1
107 116 1
87 87 3
60 60 1
100 124 1
34 34 1
93 94 1
102 102 2
39 39 1
100 100 1
135 135 1
91 98 1
110 111 2
154 154 2
43 43 1
23 23 1
38 38 1
123 123 1
164 164 1
138 138 1
162 164 1
53 53 1
