bin1    bin2    count
127 127 2
38 38 1
10 44 1
89 89 1
10 47 1
38 38 1
104 104 1
77 77 2
107 107 1
164 164 2
70 71 1
91 91 1
160 160 6
128 128 1
131 131 1
12 13 1
41 41 1
7 7 1
65 65 2
95 96 1
56 56 1
21 21 1
50 53 1
153 153 1
112 115 1
85 113 1
84 118 1
84 84 1
66 66 1
103 139 2
128 143 1
149 149 1
103 103 1
160 160 1
61 61 1
140 140 1
109 109 1
91 91 2
108 108 2
141 141 2
99 99 1
37 37 1
87 87 2
158 158 1
35 35 1
35 40 1
18 19 1
93 99 1
115 115 3
133 163 1
103 103 1
92 101 1
159 159 1
113 113 1
159 160 3
64 104 1
99 99 1
68 68 1
70 70 1
13 16 1
36 36 2
78 78 1
69 69 1
102 102 1
72 72 2
56 56 1
92 92 1
88 88 1
161 161 1
110 110 1
83 83 2
139 139 2
97 98 1
65 65 1
65 65 1
88 88 2
62 114 1
130 130 1
104 104 2
58 58 2
80 84 1
113 113 2
103 103 2
93 94 2
152 155 1
63 63 1
76 124 1
21 21 2
95 138 1
71 71 1
156 156 2
38 38 1
35 35 2
10 39 3
116 116 1
66 68 2
165 165 1
58 59 3
62 62 1
94 95 1
105 143 1
62 62 1
112 112 1
127 129 1
113 113 1
12 12 1
53 53 2
97 98 2
61 61 1
82 82 1
155 155 1
117 117 1
56 56 1
155 156 2
130 130 1
125 125 1
57 57 1
147 147 1
69 69 2
107 107 1
155 155 1
117 117 1
107 107 2
105 105 2
49 49 2
44 44 1
153 158 1
98 98 1
55 57 1
15 16 2
131 131 1
108 108 1
73 73 1
80 80 2
41 41 2
159 159 1
96 96 1
93 93 2
34 34 2
96 96 1
166 166 2
103 108 1
151 154 1
103 103 1
159 159 1
91 91 1
81 82 1
127 130 1
118 118 1
118 118 1
127 127 1
101 101 1
128 128 1
101 104 2
65 65 2
16 16 2
80 80 2
107 107 2
76 76 1
125 125 1
68 68 1
117 117 2
158 158 1
141 141 1
18 18 1
60 60 1
45 45 2
164 164 1
45 91 1
44 44 1
130 130 1
108 112 1
45 45 1
42 42 1
81 81 1
34 34 1
159 159 1
93 107 1
78 78 2
41 43 1
137 137 1
93 102 1
