bin1    bin2    count
157 157 1
38 38 1
106 106 1
41 41 2
63 63 1
74 74 1
156 158 2
154 154 1
108 108 1
129 129 1
116 117 1
78 82 1
43 43 1
93 93 1
48 48 1
63 63 2
158 158 1
105 105 1
87 87 1
108 108 1
74 74 1
88 127 1
57 57 1
56 56 1
86 86 2
93 93 1
6 17 1
83 85 1
22 39 1
113 114 1
157 157 1
156 156 1
135 135 1
17 17 1
68 69 1
58 58 1
157 157 1
9 9 1
115 115 1
108 108 1
150 150 1
11 36 1
82 82 1
41 41 1
112 112 1
106 106 1
45 45 1
54 54 1
142 142 1
39 39 1
60 74 1
19 19 1
132 132 1
7 7 1
165 165 1
158 158 1
143 143 2
11 20 1
61 61 1
81 82 1
48 48 2
17 76 1
126 126 1
99 99 1
23 23 1
164 164 1
76 77 1
135 135 1
116 152 1
113 114 1
118 118 1
16 40 1
138 139 1
35 35 1
12 21 1
20 20 1
128 128 1
45 45 2
152 152 1
40 42 2
152 152 1
54 54 1
105 117 1
22 66 1
73 73 1
82 106 1
101 108 1
81 81 1
89 89 1
98 98 1
151 151 1
85 85 1
143 143 1
49 49 2
140 142 1
92 92 1
80 80 1
133 133 1
83 87 1
53 53 2
134 134 2
17 17 1
86 87 1
126 149 2
113 113 1
95 95 1
161 161 2
132 132 1
140 140 1
9 9 1
101 101 1
76 76 1
104 104 1
56 56 1
51 51 1
125 125 1
7 7 1
5 5 2
162 162 1
143 143 1
159 159 1
112 112 1
74 74 1
143 143 1
54 55 1
126 126 1
14 68 1
158 158 1
95 124 1
65 65 1
94 94 2
99 99 1
161 162 1
128 128 1
10 10 1
125 125 1
110 110 1
91 93 1
142 154 1
69 69 1
118 118 2
75 75 1
75 75 1
156 156 1
107 107 1
22 39 1
118 118 1
66 66 1
163 165 2
113 113 1
152 152 1
133 146 2
131 131 1
113 139 1
56 56 1
146 152 1
112 112 1
6 10 1
37 37 1
160 160 1
17 17 1
90 90 1
143 143 1
110 110 1
129 129 1
112 112 1
126 126 1
17 17 1
141 141 1
22 22 1
105 105 1
17 19 1
22 37 1
107 107 1
44 44 1
98 98 1
73 73 1
76 76 1
143 143 1
91 97 1
75 75 1
15 15 1
6 13 1
33 33 1
111 120 1
119 119 1
83 83 1
101 101 1
47 47 1
42 43 1
41 42 1
99 99 1
91 91 1
70 70 1
92 92 1
87 87 1
57 57 1
131 131 2
102 102 1
67 67 1
132 132 1
158 158 1
16 16 1
163 163 1
41 41 1
89 89 1
88 89 2
22 22 1
152 152 1
7 7 1
47 47 1
93 93 1
7 7 1
13 13 2
119 120 2
57 57 1
49 49 1
37 37 1
57 57 2
162 162 1
10 10 1
42 43 1
59 59 1
