bin1    bin2    count
33 33 1
130 130 1
128 128 1
56 56 1
90 90 1
94 94 1
96 96 1
80 80 2
124 125 1
109 109 1
126 126 1
23 23 1
102 125 1
22 22 1
118 118 1
7 7 2
135 135 1
108 108 1
130 130 1
165 165 1
104 104 2
132 132 1
19 19 1
15 15 1
92 92 2
19 19 1
112 112 1
142 143 1
86 86 1
105 105 1
94 94 1
109 125 1
111 111 1
129 129 1
134 134 1
57 57 1
55 56 2
132 132 1
46 46 1
106 154 1
111 111 1
55 55 1
149 149 1
157 157 1
135 135 1
21 21 1
65 65 1
147 147 1
114 114 1
89 89 2
17 17 1
77 77 1
139 147 1
93 93 1
83 83 1
109 137 1
101 133 2
153 153 1
95 95 1
47 131 1
102 136 1
21 21 1
77 77 1
161 161 1
50 50 1
152 152 1
21 21 1
20 21 1
139 139 1
23 23 1
155 156 1
163 163 1
75 75 2
93 93 1
143 143 1
149 149 1
107 140 1
36 36 1
165 165 1
64 64 1
78 81 1
94 94 1
66 66 2
152 152 1
163 163 1
47 47 2
140 140 1
139 139 1
140 140 1
88 127 1
104 104 1
124 125 1
39 39 1
85 115 1
37 37 1
84 93 1
87 87 2
138 138 2
117 158 1
86 86 2
11 11 2
42 43 1
96 96 1
55 59 1
17 17 1
76 76 1
7 7 1
104 104 1
58 65 1
15 15 1
56 56 1
93 93 1
88 88 2
59 59 1
129 129 1
133 140 1
135 135 1
104 104 2
69 92 1
96 96 2
89 89 1
88 107 1
13 148 1
49 49 1
49 49 1
154 158 3
63 64 1
90 113 1
62 83 2
77 77 1
99 99 1
84 84 2
164 164 1
54 54 1
11 11 1
151 164 1
56 56 2
108 146 1
107 107 1
86 86 1
109 134 1
55 55 1
163 163 1
85 85 2
16 35 1
91 91 1
57 57 1
82 82 1
116 116 1
112 112 1
66 66 1
150 150 2
124 156 1
12 13 1
77 77 2
35 35 1
156 156 1
162 162 1
9 9 1
123 123 1
164 164 1
20 95 1
13 13 1
110 110 1
160 160 1
156 156 2
154 158 1
116 116 1
38 38 1
65 65 1
54 54 2
86 86 1
62 62 2
62 84 1
55 56 1
43 43 1
129 129 1
101 101 1
59 60 1
126 126 1
143 143 1
114 114 1
110 110 2
132 132 1
92 100 2
118 163 1
103 103 1
123 125 1
84 86 1
63 63 1
127 127 1
159 159 1
54 54 1
134 134 1
45 45 1
90 90 1
48 48 1
85 85 1
49 49 1
100 131 1
132 132 1
19 19 1
130 131 1
128 128 1
131 133 1
115 115 1
100 100 1
148 148 1
147 147 1
128 128 1
70 70 2
87 119 2
75 75 2
49 49 1
9 9 1
105 105 1
108 127 1
131 136 1
22 22 1
100 161 1
21 21 2
117 117 2
21 21 1
111 111 1
11 13 1
66 66 1
116 141 2
85 85 1
68 68 1
99 100 1
157 157 1
112 114 2
111 158 1
98 98 1
84 84 1
93 93 1
54 54 2
130 130 1
12 12 2
118 118 1
148 148 3
108 108 1
148 148 1
48 48 1
38 39 1
100 100 1
88 94 1
11 11 2
99 99 1
71 71 1
123 125 1
158 158 1
58 58 1
50 50 1
161 161 1
18 20 1
6 6 2
98 98 1
18 18 1
67 67 2
15 58 1
102 122 1
16 16 1
150 150 3
129 130 1
23 61 1
112 112 1
153 153 1
107 129 1
139 149 1
130 130 1
102 102 1
70 70 1
64 64 1
85 131 1
96 96 2
110 111 1
33 33 1
149 149 1
84 86 1
6 7 1
90 90 2
80 81 1
116 116 1
163 163 1
20 20 1
102 160 1
164 164 1
33 33 3
98 98 1
6 132 2
117 117 2
11 11 1
55 55 1
164 164 2
84 85 1
154 154 1
139 139 1
93 93 1
34 34 1
76 76 1
92 92 1
33 33 1
104 126 1
163 163 1
94 94 1
158 158 1
124 137 1
78 78 1
72 72 1
80 80 2
160 160 2
46 46 1
130 130 1
98 98 1
137 138 1
58 97 1
20 20 1
146 164 1
160 160 1
157 157 1
17 17 2
61 92 1
85 85 1
152 152 1
94 94 1
83 143 2
38 38 1
160 160 1
78 78 1
44 44 1
81 81 1
88 88 1
126 126 1
104 104 1
65 65 2
141 147 1
87 87 2
160 160 2
100 100 1
137 158 1
12 12 1
81 81 1
123 123 1
128 128 1
117 117 1
163 163 1
148 148 1
17 17 1
154 155 1
99 99 2
108 108 1
99 99 1
156 162 1
14 14 1
76 76 1
8 9 1
16 69 2
9 9 1
40 44 1
138 138 1
161 161 1
58 116 1
35 35 1
39 39 1
68 68 2
74 74 1
41 41 3
155 156 2
126 161 2
148 148 1
134 134 1
102 102 1
114 114 1
22 22 1
97 97 1
54 54 1
13 67 1
44 44 2
123 125 1
42 42 1
147 147 1
48 48 1
79 79 1
139 139 1
90 90 1
92 92 1
17 61 1
77 77 1
98 98 1
5 5 1
68 68 1
124 156 1
107 107 1
42 42 2
8 10 1
37 37 1
44 44 1
65 65 1
161 161 1
54 54 1
89 113 1
33 79 1
162 162 1
165 165 1
33 33 1
90 90 1
16 44 1
113 113 1
128 128 1
87 87 2
138 148 1
117 140 1
126 126 1
43 62 1
86 86 2
83 85 1
122 122 1
60 60 1
85 93 1
11 11 1
68 92 1
120 120 1
132 132 1
133 134 1
68 68 1
66 66 1
130 130 1
146 148 2
17 17 1
37 37 1
86 86 1
14 67 1
60 60 1
149 149 2
91 91 1
147 147 1
123 127 2
74 74 1
61 66 2
106 106 1
117 117 2
15 70 2
125 125 2
68 68 1
154 156 1
76 76 1
22 22 1
61 83 4
117 166 1
68 68 1
86 87 1
44 44 2
157 157 1
85 85 1
97 97 1
7 7 1
12 12 1
115 115 1
158 158 1
116 116 2
59 61 1
73 73 1
147 147 1
82 85 1
56 94 1
159 159 1
140 141 1
156 156 1
80 117 1
131 131 1
46 46 1
100 101 1
102 113 1
22 22 1
46 46 1
128 128 1
133 133 1
35 35 1
77 77 1
127 127 1
82 148 1
87 87 1
78 78 1
116 116 1
5 6 1
147 159 2
113 113 1
10 99 1
123 123 1
22 22 1
90 90 1
127 127 1
133 133 1
50 50 1
138 139 2
55 55 1
79 79 1
117 117 1
95 95 1
18 18 1
108 108 1
42 42 1
71 71 1
162 162 1
43 44 1
20 20 1
6 6 1
165 165 1
161 161 1
97 97 1
151 151 1
53 54 1
33 33 1
93 93 1
18 18 2
21 21 1
5 5 1
152 152 1
151 164 1
38 38 1
45 45 1
39 43 1
105 125 1
43 43 1
112 114 1
103 103 1
117 117 1
95 95 1
6 6 4
108 158 1
127 127 1
156 156 1
41 41 1
113 113 1
114 116 1
37 37 2
135 135 2
134 134 1
156 156 1
141 141 2
49 57 2
161 165 1
137 137 1
131 135 2
147 147 1
133 134 1
45 45 1
129 130 1
130 130 1
18 18 1
92 92 2
103 103 1
16 16 1
93 93 2
64 113 1
48 48 1
161 161 2
21 21 1
12 12 2
61 61 2
133 133 1
56 56 1
149 150 1
103 104 1
91 91 1
49 49 2
141 141 1
152 164 1
110 110 2
48 48 2
80 82 1
46 46 1
85 128 1
76 109 1
92 92 1
60 60 1
48 48 2
74 74 1
20 20 1
126 127 1
87 87 1
127 127 1
123 123 2
107 107 1
50 50 1
156 156 1
15 58 2
64 68 1
126 127 1
155 155 1
154 154 2
11 11 3
63 63 1
63 63 1
18 22 1
49 49 1
90 90 1
68 68 1
92 92 1
163 163 1
93 93 1
8 9 1
46 46 1
137 137 1
55 55 2
54 54 1
103 103 1
80 113 1
58 58 1
110 112 1
45 45 1
83 83 1
103 103 1
119 119 1
22 38 1
63 63 2
117 158 3
73 73 1
126 126 2
13 13 1
164 164 1
22 69 1
115 115 1
22 22 1
90 90 1
92 92 2
74 74 2
118 118 1
51 56 1
130 130 1
23 23 1
110 110 1
43 43 2
21 22 1
90 113 1
159 159 1
165 165 1
117 152 1
152 152 1
139 140 1
156 156 1
115 116 2
83 138 1
98 98 1
71 71 1
11 98 1
123 137 1
135 135 1
127 127 1
96 96 1
109 109 1
82 87 1
6 6 1
40 40 1
117 117 2
59 59 1
17 17 1
13 148 1
102 102 1
153 153 1
148 148 1
103 103 1
50 50 1
72 74 2
34 34 1
76 76 1
16 16 1
92 96 1
135 135 1
148 151 1
6 6 1
147 148 1
116 116 3
123 123 1
61 61 1
94 104 1
141 141 1
59 65 1
117 117 1
166 166 1
102 102 1
49 50 1
7 7 2
60 60 1
19 19 1
23 23 1
33 33 1
140 166 1
73 73 1
81 81 1
93 93 2
80 80 2
153 153 2
86 87 1
123 123 1
62 79 1
139 139 1
126 126 1
162 162 1
53 53 1
147 147 1
6 6 1
155 160 1
67 67 1
96 96 1
86 86 1
105 136 1
104 126 1
117 117 1
41 41 1
145 164 1
21 61 1
132 132 2
92 93 1
69 69 1
136 136 1
73 73 1
94 94 1
93 93 1
159 159 1
158 159 1
98 132 1
79 79 1
16 16 1
137 164 2
40 40 2
23 23 1
39 39 1
114 114 1
39 39 2
55 55 2
40 40 1
154 154 1
39 39 2
21 23 2
36 36 1
55 56 1
44 44 1
100 100 1
97 97 1
33 67 2
70 70 1
74 74 2
63 69 1
21 21 1
137 137 1
102 102 1
16 16 1
87 95 1
71 71 2
138 138 1
149 149 1
54 54 1
126 126 1
130 130 1
113 113 1
101 101 1
58 58 1
94 94 1
33 76 1
113 115 1
124 124 1
165 165 1
83 84 1
84 84 1
8 8 1
105 106 1
93 93 1
124 124 3
103 103 1
47 47 3
162 162 1
72 72 1
5 66 1
42 42 1
44 44 1
159 159 1
140 140 1
73 73 1
124 124 1
153 153 3
57 57 2
18 18 2
88 88 1
60 60 1
90 90 1
79 79 1
70 70 1
148 148 1
148 149 1
162 163 1
91 91 1
9 11 1
11 11 1
11 11 1
151 152 1
50 50 2
152 152 1
22 53 1
63 63 1
148 150 1
123 127 1
67 67 1
152 152 1
17 19 1
129 129 1
15 15 1
91 91 1
162 162 1
165 165 1
133 133 2
41 41 1
110 110 2
129 130 2
103 103 1
107 107 1
54 54 1
158 158 1
44 44 1
153 158 1
113 113 2
125 125 1
37 56 1
148 149 1
49 49 1
38 55 1
15 15 1
9 9 1
56 56 1
49 49 1
113 113 1
61 61 1
86 86 1
123 123 1
79 79 1
117 117 2
