bin1    bin2    count
62 62 3
45 82 1
82 82 1
98 98 1
154 154 1
56 56 1
46 47 1
62 62 1
113 113 1
103 103 1
101 101 1
18 18 1
112 112 1
163 163 1
44 44 1
108 108 1
75 138 1
78 128 1
128 129 1
48 49 1
154 154 1
12 12 1
134 134 1
110 111 1
45 45 1
129 129 1
155 155 1
163 163 1
132 132 1
147 147 2
161 161 2
12 12 1
43 43 1
40 68 1
64 64 1
101 101 1
67 67 1
44 44 1
132 132 1
98 98 1
143 143 1
8 13 1
101 101 1
17 17 1
39 39 1
93 93 1
150 150 2
38 38 1
74 164 1
131 131 1
10 10 1
101 101 1
126 126 2
74 74 2
109 110 1
73 73 2
79 79 1
135 135 1
8 8 1
15 15 1
15 15 1
8 8 1
16 16 2
74 74 1
110 110 1
144 162 1
7 7 1
42 42 1
107 107 1
39 39 1
7 7 1
83 83 1
153 153 1
102 102 1
63 63 2
136 136 1
10 10 1
81 81 2
108 108 1
64 64 1
147 147 1
39 39 1
112 112 1
61 61 2
74 74 1
68 68 1
101 101 1
56 56 1
41 41 1
80 80 1
9 9 1
22 22 1
41 41 1
140 140 1
85 85 1
46 46 1
153 153 1
14 14 1
47 47 1
119 119 1
102 102 1
16 16 1
86 87 1
125 125 1
132 132 1
7 7 2
147 147 1
153 153 1
134 140 1
99 99 1
84 84 1
74 74 1
111 112 4
43 43 1
137 137 1
64 80 1
101 101 1
140 140 1
12 12 1
160 160 1
15 15 1
68 68 1
21 35 1
113 113 1
93 93 1
39 39 1
93 93 2
130 130 1
154 154 1
130 143 1
71 71 1
37 65 1
147 147 1
73 164 2
100 100 1
109 109 1
87 109 2
63 80 1
116 116 1
73 73 1
157 157 1
138 152 1
12 22 1
147 147 1
10 10 1
53 53 1
97 97 1
164 164 1
151 164 2
102 118 1
154 154 1
49 49 1
65 65 1
101 117 1
108 111 1
136 136 1
76 76 1
154 164 1
64 64 1
154 154 1
39 39 1
101 101 1
45 45 2
49 49 1
50 50 1
15 15 1
75 154 1
147 147 2
115 116 1
136 136 1
71 90 1
67 67 1
155 155 1
124 137 1
20 20 1
12 12 1
37 37 1
73 73 1
90 90 1
48 48 1
140 140 1
93 93 1
22 36 1
152 153 1
143 143 2
94 94 1
79 79 1
11 12 1
104 104 1
57 57 1
50 50 1
118 118 1
63 63 1
44 45 1
73 73 1
136 136 1
35 35 1
100 100 1
47 47 1
132 132 1
115 115 1
75 75 1
85 85 1
78 78 1
108 108 1
160 160 1
91 91 3
80 80 1
164 164 1
62 147 1
150 164 1
140 147 1
38 82 1
68 68 1
87 87 1
69 70 1
87 87 1
57 91 1
165 165 3
17 18 1
57 57 1
153 153 1
39 40 1
116 116 1
117 117 1
106 111 1
154 154 1
86 86 1
90 90 1
154 165 1
123 123 2
118 118 1
73 73 3
88 123 1
160 160 1
47 47 1
65 65 1
62 62 1
36 37 1
37 37 1
6 6 1
146 148 1
115 115 1
93 100 1
38 38 1
148 149 1
80 80 1
115 165 1
90 90 1
138 138 1
38 38 1
12 12 1
74 74 1
15 15 1
108 108 1
124 125 1
23 23 1
70 70 1
95 95 1
57 57 1
115 115 1
70 70 1
57 57 1
166 166 1
124 124 2
128 128 2
38 40 1
134 134 1
96 97 1
39 39 1
97 97 1
39 39 1
33 33 1
54 54 1
12 12 1
17 17 1
61 61 1
132 132 1
142 142 1
141 166 1
149 149 1
60 60 1
102 102 1
164 164 1
67 67 1
135 135 1
146 146 1
102 102 1
56 56 1
44 44 1
151 151 1
37 37 1
103 103 2
124 124 1
166 166 1
156 156 1
113 114 1
44 45 1
101 104 1
45 45 1
20 20 1
45 82 1
82 82 1
98 98 1
141 162 1
89 93 1
164 164 1
149 149 1
72 72 1
56 56 1
74 74 1
68 68 1
94 94 1
134 134 1
151 163 1
96 97 1
55 55 1
130 135 1
58 58 1
86 87 1
84 84 1
90 90 1
149 149 3
117 117 2
163 164 1
113 113 1
81 136 2
95 95 1
114 114 1
101 101 1
163 163 1
10 10 1
56 56 1
99 99 1
161 161 1
150 150 1
54 92 1
12 12 1
110 110 1
98 98 1
111 111 1
81 136 2
73 73 1
130 130 1
82 82 1
21 22 1
117 117 1
117 117 1
139 139 1
45 45 1
21 21 1
75 140 1
98 98 1
63 80 1
123 123 1
163 164 1
67 67 1
102 104 1
136 136 3
130 130 1
92 93 1
155 155 1
58 58 1
12 12 2
20 20 2
93 93 1
136 136 1
157 157 1
139 139 2
14 14 1
55 55 1
16 16 1
107 107 1
104 104 1
146 149 1
86 97 1
57 57 1
97 97 1
161 161 1
141 141 1
119 119 1
37 37 1
18 18 1
104 104 2
82 82 1
16 17 1
17 18 1
57 57 1
159 159 1
48 48 1
75 75 1
156 159 1
45 45 1
140 140 1
130 130 1
148 159 1
128 128 1
34 34 1
18 18 1
141 162 1
10 10 1
128 128 1
76 99 1
41 42 1
132 132 1
51 51 1
124 124 1
13 13 1
22 22 1
155 155 1
115 115 2
87 87 1
19 19 1
89 93 1
154 154 1
116 127 1
84 84 1
73 73 1
66 66 1
11 11 1
101 101 1
64 64 1
160 160 1
111 111 1
67 67 1
132 132 1
14 14 1
158 158 1
154 154 1
109 109 1
106 106 1
105 105 1
106 106 1
79 127 1
66 66 1
121 123 1
127 127 1
96 96 1
58 59 2
57 58 2
39 39 1
8 8 1
61 61 1
150 150 1
139 139 1
58 58 1
85 113 1
22 22 1
100 100 1
45 46 1
132 132 1
87 96 1
21 21 1
96 96 1
109 109 1
110 110 1
157 157 1
45 45 1
20 20 1
50 92 1
35 35 1
127 127 1
100 100 1
119 119 1
159 159 1
148 149 1
109 111 1
162 162 1
58 60 2
73 73 2
42 42 2
13 13 1
47 47 1
38 38 1
87 140 1
116 116 1
161 161 1
41 59 1
52 61 1
48 59 1
42 42 1
118 118 1
47 47 1
61 61 2
146 153 1
78 78 1
111 112 1
60 60 1
10 10 1
73 73 1
5 5 1
70 71 1
60 60 1
80 86 1
102 102 1
48 48 2
56 56 2
143 143 1
49 49 1
58 58 1
143 143 1
75 75 1
99 99 1
99 99 1
70 70 1
98 99 1
38 38 2
154 164 1
57 57 1
97 118 1
9 12 1
131 134 1
58 75 1
33 33 1
23 23 1
56 56 1
126 126 1
154 154 1
151 151 1
123 123 1
97 97 1
60 66 1
6 6 1
51 58 1
33 37 1
87 87 2
148 149 2
