bin1    bin2    count
19 19 1
137 137 1
148 148 1
118 134 1
71 71 1
115 142 1
118 134 1
48 50 1
74 74 1
106 135 1
74 90 1
99 123 1
5 39 1
20 20 1
48 48 1
93 93 1
143 143 1
128 128 1
118 134 1
82 83 1
97 97 1
136 137 1
143 143 1
97 97 1
81 81 1
58 73 1
65 66 1
116 148 1
46 46 1
80 110 1
155 155 1
149 162 1
76 76 2
86 100 1
97 97 1
137 137 2
114 117 1
100 100 1
8 8 1
71 75 1
48 69 1
158 158 1
15 43 1
79 97 1
130 130 1
90 90 1
149 152 1
36 36 1
46 46 1
23 23 1
39 39 1
49 50 2
114 114 1
142 155 1
99 108 1
58 93 1
16 16 1
155 158 1
128 128 1
124 124 1
13 13 3
102 102 1
140 140 1
163 166 1
147 147 2
59 59 1
165 165 2
92 92 2
33 33 2
63 63 2
143 143 1
115 115 1
63 77 1
111 111 2
147 149 1
159 159 1
97 97 1
99 99 1
110 110 1
10 10 1
22 22 1
142 157 1
20 20 1
78 100 1
133 133 1
68 68 1
138 139 1
161 165 1
40 56 1
57 60 2
107 122 1
62 62 1
10 36 1
111 111 1
162 162 1
136 136 1
157 157 1
142 142 1
140 140 1
40 44 1
59 69 1
87 87 1
123 136 1
158 158 1
75 93 1
116 116 1
64 65 1
136 152 1
163 163 3
76 76 1
124 124 1
68 68 1
161 165 1
112 125 1
159 159 1
16 18 1
153 153 1
114 139 1
160 160 1
70 70 1
82 86 2
83 83 1
151 151 1
92 100 1
150 155 1
48 48 1
150 153 1
116 116 1
75 75 1
98 98 1
112 153 1
16 16 1
68 72 1
98 98 1
150 150 2
34 34 1
11 12 1
160 160 1
132 160 1
95 95 1
153 156 1
39 39 2
101 101 1
66 66 1
71 72 1
155 156 1
7 7 1
84 84 1
137 139 1
37 57 1
128 128 2
76 77 1
16 16 1
148 148 1
141 155 2
96 96 1
140 162 1
137 139 1
116 143 2
63 77 1
78 78 1
14 36 1
80 80 1
94 108 1
126 134 3
126 128 1
99 99 1
55 55 1
105 105 1
159 159 1
126 127 1
33 56 2
61 61 1
59 59 1
18 18 1
133 158 1
132 158 1
130 130 2
13 37 2
107 119 1
75 81 2
118 134 1
37 38 1
19 19 1
36 55 1
17 56 1
136 136 1
148 148 1
87 90 1
62 68 1
125 125 1
36 36 1
160 160 1
133 154 1
112 112 1
60 73 1
105 111 1
98 98 1
98 98 1
132 158 1
57 57 1
40 40 1
126 128 1
79 92 1
7 50 1
141 155 1
139 143 1
11 11 1
93 93 1
111 111 1
119 119 1
135 135 2
140 140 1
113 136 3
98 100 1
73 73 1
10 13 1
138 161 1
74 87 1
39 39 2
142 143 1
49 54 2
137 157 1
66 69 2
68 68 1
5 5 1
11 50 1
59 59 1
81 81 1
76 76 1
58 58 1
131 131 1
40 40 1
135 135 1
96 96 1
133 159 1
58 59 1
158 158 1
132 132 1
132 132 1
119 119 2
114 133 1
164 166 1
101 101 1
109 109 1
155 155 1
102 109 1
84 104 1
82 82 1
68 69 1
84 84 1
40 40 1
137 157 1
5 6 1
57 57 1
79 97 1
150 150 1
78 101 1
119 125 1
101 105 1
166 166 1
100 100 1
112 135 1
59 59 1
103 103 1
143 143 1
18 43 1
57 57 1
142 142 1
16 17 1
106 107 1
113 142 1
38 38 1
86 109 1
65 65 2
21 21 1
71 71 1
147 147 2
96 96 1
75 75 1
15 17 1
113 113 1
15 15 1
