bin1    bin2    count
139 139 1
124 124 1
128 128 2
139 139 1
135 143 1
59 59 1
25 62 1
31 33 1
96 117 1
100 100 1
34 34 1
137 137 1
15 16 1
16 16 1
83 83 1
141 141 1
112 113 1
121 121 1
74 74 2
86 86 1
94 94 1
108 108 1
101 101 1
71 71 1
118 119 1
10 12 1
107 107 1
6 18 1
117 117 1
28 28 1
5 5 1
20 22 1
125 125 1
44 44 1
38 38 1
56 58 2
146 146 1
97 97 1
109 109 1
3 3 1
113 113 1
55 55 1
28 28 1
126 126 1
34 34 2
115 115 2
99 99 1
103 105 1
93 93 2
87 87 1
64 64 1
85 85 1
12 12 1
136 136 1
42 42 1
43 43 1
119 119 1
58 109 1
117 117 1
30 30 1
53 53 1
29 35 1
21 21 1
84 87 1
81 81 1
115 115 1
15 17 1
112 112 2
17 17 1
94 94 1
15 15 1
14 46 1
99 112 1
79 79 1
92 92 1
17 17 1
71 71 1
64 64 1
29 29 2
146 146 1
84 84 1
114 114 1
104 104 1
148 148 1
145 145 1
80 80 1
36 36 1
121 121 1
133 134 1
6 6 1
18 18 1
82 134 1
75 75 1
120 120 1
22 22 1
110 110 1
134 134 2
116 117 1
21 21 1
35 35 1
38 54 1
143 143 1
23 27 1
92 92 1
139 139 1
21 21 1
90 96 1
99 99 1
53 54 1
134 134 1
83 83 1
137 137 1
120 120 1
64 64 1
87 87 1
127 127 1
140 140 1
30 30 1
42 45 1
114 114 1
4 4 1
117 117 1
128 128 1
53 53 1
107 107 1
4 4 1
52 52 1
126 126 2
17 17 1
10 11 1
68 104 1
13 13 1
71 101 1
81 81 1
115 115 1
120 120 1
81 81 1
120 121 1
76 110 1
72 72 1
15 16 1
137 137 2
136 136 1
44 44 2
88 88 1
27 27 1
121 121 1
99 99 1
136 136 1
70 71 1
29 83 1
88 88 1
21 21 1
90 90 1
118 119 1
86 86 1
35 35 1
32 32 1
114 114 1
93 93 1
16 16 2
103 103 1
130 143 1
44 44 1
55 55 1
33 38 1
141 141 1
64 65 1
86 86 1
34 34 1
18 18 1
149 149 1
28 28 1
72 72 1
32 86 1
16 16 1
17 17 1
62 64 1
16 16 1
91 92 1
125 140 2
126 126 2
25 25 1
69 149 1
24 63 1
106 106 1
84 84 1
128 128 1
127 127 1
73 73 1
141 141 1
59 59 1
60 60 1
25 25 1
51 51 1
38 38 1
66 86 1
25 27 1
19 19 1
28 28 1
27 27 1
119 119 1
108 108 1
56 56 1
121 121 1
31 35 1
140 148 1
9 9 1
113 113 1
141 141 1
79 137 1
137 137 1
119 119 1
90 128 1
13 13 1
92 93 1
62 63 1
144 144 1
117 117 1
115 115 1
51 51 1
147 147 3
63 63 1
149 149 1
32 32 1
126 146 1
39 40 1
46 48 1
117 124 1
121 126 1
24 24 1
95 95 1
14 14 1
121 131 1
79 79 1
73 77 1
21 21 1
38 38 1
127 146 1
117 117 1
88 88 1
25 25 1
123 128 1
94 94 1
37 37 1
128 129 1
106 106 1
34 34 1
17 17 1
31 31 1
42 43 1
120 120 2
148 148 1
105 108 1
50 57 1
93 93 1
57 58 1
97 98 2
82 82 1
5 5 1
111 111 1
125 125 1
145 145 1
142 142 1
134 134 1
78 78 1
134 134 1
105 105 1
44 44 1
45 45 1
105 105 2
65 66 1
71 72 1
128 129 1
120 120 1
44 44 1
43 43 1
146 146 1
38 42 1
106 106 1
35 36 1
46 46 1
82 82 1
95 95 1
102 102 1
120 120 1
30 34 1
124 124 1
143 146 1
58 59 1
125 125 1
75 75 1
74 74 2
93 93 1
62 62 1
34 34 1
103 109 1
63 92 1
102 111 1
91 100 1
99 99 1
89 89 1
118 118 1
102 142 1
42 42 1
36 36 1
99 99 1
46 46 1
50 50 1
88 120 2
55 55 1
107 107 1
92 92 1
37 37 1
97 97 1
40 40 1
141 141 1
9 9 1
9 9 1
73 74 1
75 80 1
90 90 1
142 142 1
63 63 1
91 91 1
134 134 1
128 128 1
91 91 1
142 142 1
128 128 1
59 59 1
124 124 1
32 32 1
118 118 1
135 135 1
23 23 1
111 111 1
38 38 1
119 120 1
78 147 1
144 144 2
81 81 1
118 143 1
97 117 1
47 52 1
115 115 1
30 30 1
38 38 1
64 64 1
33 33 1
83 85 1
147 147 1
143 143 1
6 8 1
37 37 1
