bin1    bin2    count
73 102 1
51 54 1
110 130 1
83 100 1
108 108 2
4 7 1
56 75 1
32 32 1
113 113 1
35 35 1
11 11 1
35 36 1
15 35 1
90 90 1
45 46 1
66 66 1
48 48 1
10 10 1
125 125 1
82 100 1
78 78 1
64 66 1
42 42 1
78 78 1
26 26 1
75 106 1
114 118 1
30 30 1
115 115 1
88 128 1
25 25 1
48 48 2
4 4 1
98 98 2
48 48 1
23 23 1
18 18 1
53 53 1
45 45 1
23 23 1
93 93 1
68 68 1
74 74 1
130 130 1
8 8 1
110 113 1
14 14 1
86 86 1
92 93 1
94 96 1
125 125 1
112 113 1
109 109 1
117 117 1
3 4 1
99 99 1
59 59 2
59 68 1
85 120 1
90 91 2
113 113 1
103 103 1
7 7 1
114 129 1
36 37 1
128 128 1
87 87 1
3 3 1
91 91 1
83 100 1
67 67 1
76 103 1
45 45 1
27 27 1
72 72 1
119 119 1
9 9 1
114 117 1
14 48 2
67 94 1
121 121 1
52 52 1
98 98 1
44 44 1
100 100 1
79 80 1
87 87 1
75 88 1
67 67 1
58 58 1
14 24 1
64 64 1
114 114 1
75 75 1
88 88 1
48 48 1
70 70 1
88 88 1
69 69 1
119 119 1
92 93 1
80 80 1
74 74 1
131 131 1
29 29 1
120 120 1
128 130 1
81 81 1
3 6 1
100 100 1
28 28 1
72 72 1
93 93 1
8 8 1
32 111 1
113 113 1
122 122 1
86 86 2
39 39 1
58 69 1
19 19 1
9 9 1
99 99 1
88 91 1
74 75 1
76 103 1
41 41 1
127 127 1
74 83 1
49 49 1
49 50 1
93 112 1
42 42 1
105 106 1
17 17 1
27 60 1
37 37 1
18 18 1
15 15 1
58 59 1
10 10 1
6 6 1
113 113 1
46 46 1
113 113 1
119 119 1
8 8 1
109 109 1
98 98 1
52 52 1
70 70 1
86 86 1
3 3 2
49 52 1
79 80 2
44 44 1
119 119 1
73 126 1
23 23 1
61 61 1
68 68 1
106 106 1
50 52 1
91 127 1
80 80 1
4 4 2
11 11 1
122 123 1
87 87 1
23 23 1
24 61 1
91 91 1
96 96 1
108 108 1
51 51 1
45 45 1
27 60 1
38 66 2
115 115 2
118 121 1
106 106 1
114 114 1
39 39 1
9 9 1
12 12 1
123 123 1
116 116 1
7 26 2
95 95 1
129 129 1
89 92 1
10 10 2
75 105 1
102 102 1
88 88 2
127 128 1
108 108 1
94 108 1
23 23 1
85 85 1
13 34 1
