bin1    bin2    count
14 14 1
54 54 1
95 96 1
35 64 1
80 92 1
58 58 1
50 50 1
82 82 1
147 166 1
150 150 1
111 111 1
100 164 1
119 119 1
59 59 1
47 47 1
83 83 1
77 78 1
119 119 1
163 163 1
11 11 1
154 154 1
6 6 1
159 159 1
114 166 1
106 108 1
38 42 1
111 111 2
54 78 1
149 149 1
36 37 1
124 124 1
126 126 1
91 91 1
148 148 1
46 46 1
54 65 1
69 69 1
159 159 1
36 36 1
130 136 1
64 81 1
141 141 1
67 67 1
138 138 1
112 143 1
16 16 1
161 161 1
47 47 1
15 16 1
41 41 1
47 47 1
7 67 1
15 37 1
10 13 1
102 157 1
112 112 1
7 7 1
97 97 1
159 159 1
83 83 1
17 53 1
7 7 1
65 103 1
10 10 1
61 61 1
39 39 1
39 39 1
108 108 1
106 106 1
111 112 1
85 85 1
22 22 1
114 114 1
91 91 2
40 40 1
95 95 1
163 163 1
138 159 1
8 8 1
41 42 1
86 86 1
21 44 1
22 22 1
160 160 1
100 158 1
61 63 1
108 108 2
23 23 2
12 13 2
39 39 1
62 63 1
92 92 1
129 129 1
33 33 1
129 129 1
127 127 1
126 126 3
34 34 1
18 66 2
70 71 1
65 65 2
61 61 2
73 73 1
111 154 1
48 48 1
74 80 1
74 74 1
139 139 1
129 129 2
155 155 1
87 87 1
134 134 1
40 40 1
15 72 1
86 133 2
99 99 1
46 46 2
96 96 1
21 21 1
20 20 1
10 53 1
66 66 1
158 158 1
116 116 1
56 56 1
152 152 3
150 150 1
23 23 1
57 89 1
81 82 1
117 117 1
110 111 1
148 148 1
104 104 1
58 58 1
45 45 1
82 82 1
11 11 1
10 10 1
53 54 1
36 37 1
129 129 1
13 13 1
38 39 1
67 67 1
160 160 1
93 93 1
129 129 1
44 44 1
140 140 1
150 150 1
129 129 1
129 129 1
100 100 1
16 16 1
133 133 1
113 113 2
19 60 1
138 138 1
136 136 1
60 60 1
65 102 1
70 70 1
22 22 1
110 110 1
64 64 1
106 139 1
89 89 1
68 68 1
72 72 1
129 129 1
158 158 1
5 6 1
96 97 1
165 165 1
34 34 1
136 136 2
64 64 1
153 153 1
23 23 1
57 58 1
103 103 1
130 130 1
59 59 1
133 133 1
111 112 1
116 117 1
89 89 1
107 107 1
137 137 1
76 79 1
101 101 1
116 116 1
100 100 1
136 136 1
85 106 1
54 56 1
117 117 1
127 127 1
62 62 1
7 7 1
58 58 1
143 143 1
34 34 1
49 49 1
72 72 1
116 116 1
113 113 1
14 14 2
83 83 1
151 151 1
56 59 1
81 82 1
72 72 1
73 76 1
12 12 1
156 156 1
61 63 1
125 125 1
89 89 1
79 80 1
118 118 1
50 50 1
50 50 1
90 90 1
139 140 1
117 117 1
72 72 1
77 77 1
143 143 2
107 110 1
16 16 1
55 56 1
54 78 1
117 117 2
88 88 1
64 81 1
39 45 1
19 53 1
128 128 1
128 128 1
21 22 1
134 134 1
97 97 1
99 99 2
92 92 1
33 33 1
125 127 1
63 65 1
54 54 2
107 111 1
154 157 1
100 100 1
79 79 1
62 62 1
54 54 1
94 94 1
58 58 1
127 127 1
97 97 1
50 50 1
50 50 2
48 48 1
65 65 1
133 137 1
135 135 1
136 136 1
60 61 1
14 14 1
138 138 1
140 157 1
73 73 1
65 65 1
73 73 1
70 71 1
57 89 1
43 43 1
164 164 1
7 67 1
128 128 1
12 12 1
19 75 1
53 53 1
114 143 1
163 163 1
37 37 2
119 136 1
97 97 1
102 106 1
154 154 1
62 62 1
97 97 1
6 6 1
75 75 1
7 7 1
