bin1    bin2    count
102 102 2
47 50 1
82 82 1
62 62 1
11 11 1
46 49 1
96 96 1
106 106 1
78 78 1
15 15 1
120 120 2
103 103 1
44 44 1
18 43 1
90 109 1
15 15 1
27 27 1
64 64 1
108 108 1
74 74 1
43 43 1
37 38 1
70 100 1
10 10 1
87 87 1
90 90 1
97 97 1
79 97 1
115 115 1
3 3 1
104 114 1
62 62 1
45 45 1
87 87 1
3 3 1
95 95 1
9 9 1
72 72 2
35 35 1
5 5 1
97 97 1
78 79 1
4 4 1
111 113 1
85 85 1
96 96 1
3 3 1
77 77 1
55 55 1
71 71 1
40 40 2
81 81 1
120 120 1
31 31 1
76 76 1
112 112 1
60 60 1
43 43 1
104 104 1
94 94 2
32 32 1
36 36 1
42 42 1
59 74 1
67 67 1
61 61 2
51 51 1
58 58 1
75 75 2
51 51 1
87 87 1
61 61 1
69 69 2
23 23 1
97 97 1
68 68 2
75 75 1
119 119 2
106 106 1
12 12 1
66 93 2
62 62 1
31 31 1
49 49 1
29 29 1
39 39 1
78 78 1
73 73 1
97 97 2
33 33 1
72 72 1
109 109 1
8 8 1
86 86 1
8 8 1
34 34 1
4 4 1
87 87 1
57 57 1
112 112 1
39 39 2
13 13 1
98 98 1
35 35 1
71 71 1
42 42 1
83 83 1
13 15 1
38 39 1
27 27 1
100 100 1
94 94 1
59 59 1
51 51 1
114 114 2
51 51 1
60 60 1
83 83 1
36 36 1
33 33 1
83 83 1
79 79 1
97 97 1
72 72 1
29 36 1
43 52 2
7 7 1
13 13 1
63 64 1
78 78 1
31 32 1
94 94 1
6 6 1
103 103 1
56 56 1
50 50 1
116 116 1
84 101 1
98 98 1
99 99 1
121 121 1
46 46 1
77 77 1
14 36 1
52 52 1
106 106 1
110 110 1
6 6 1
120 120 1
82 82 1
120 120 2
54 54 1
24 24 1
54 54 1
49 49 1
28 28 2
120 120 1
35 35 1
5 5 1
3 3 1
46 46 1
107 107 1
13 14 1
60 68 1
108 109 1
97 98 1
15 15 1
101 101 1
65 65 1
119 119 1
44 44 1
96 96 1
115 115 1
91 91 1
78 78 1
102 102 1
5 5 1
121 121 1
14 29 1
72 72 1
41 41 1
84 84 1
117 118 1
34 34 1
43 43 1
86 86 1
93 93 1
98 98 1
19 19 1
88 88 1
57 57 2
25 25 1
111 111 1
81 81 2
89 89 1
6 6 2
37 37 1
5 5 1
34 34 1
74 74 1
88 88 2
33 33 2
101 101 1
34 34 1
102 102 1
23 23 2
31 32 1
78 78 1
70 70 1
79 79 1
53 53 1
117 117 1
51 51 1
7 7 1
22 22 1
24 24 1
84 84 1
77 77 1
64 64 1
19 19 1
66 66 1
35 35 1
41 41 1
102 102 1
17 17 1
33 33 1
108 108 1
107 113 1
120 120 1
30 34 1
21 21 1
61 61 1
106 106 1
44 44 1
30 32 1
73 74 1
16 16 1
45 45 1
3 3 2
32 45 1
48 48 1
30 32 1
79 79 1
60 60 1
45 45 2
45 45 1
22 22 1
72 121 1
54 54 1
98 98 1
46 50 1
78 78 1
109 109 1
99 99 1
18 18 1
104 104 1
5 5 1
58 58 1
33 33 1
64 64 1
89 89 1
9 9 1
101 101 1
67 67 1
4 4 1
10 10 1
115 115 1
4 5 1
115 115 1
3 3 1
36 36 1
121 121 1
50 50 1
116 116 1
34 34 1
11 11 1
29 29 1
46 46 1
3 4 1
33 33 1
30 30 1
67 67 1
19 19 1
74 74 1
50 50 1
98 98 1
76 76 1
63 63 1
61 62 1
3 3 1
92 92 1
33 33 1
53 53 1
120 120 1
36 36 1
97 97 1
71 71 1
98 98 1
97 97 1
106 106 1
18 20 1
120 120 1
26 26 1
50 50 1
69 69 1
100 100 1
101 101 1
11 11 1
10 13 1
69 69 1
82 82 1
11 11 1
11 28 1
98 98 1
23 23 3
67 67 1
60 60 1
24 24 1
102 102 1
75 79 1
93 93 1
109 109 1
118 118 1
28 28 1
33 33 1
4 4 1
23 23 2
97 97 2
121 121 1
65 65 1
88 88 1
62 62 1
116 116 1
36 36 1
57 57 1
37 37 1
117 119 1
53 53 1
77 77 1
55 58 1
23 23 1
13 13 1
71 71 2
34 34 1
65 65 1
32 32 1
51 51 1
63 63 1
32 32 3
91 91 1
104 104 1
59 59 1
88 88 1
62 101 1
39 39 1
45 45 1
98 98 1
120 120 1
105 105 1
98 98 1
30 30 1
121 121 1
104 104 1
16 16 1
120 120 1
23 23 1
115 115 2
93 93 1
21 22 1
26 26 1
33 33 1
60 60 1
119 119 1
50 50 1
25 25 1
40 40 2
5 5 1
35 35 1
4 4 1
20 20 2
117 117 1
102 102 1
65 65 1
95 97 1
92 92 1
37 37 1
49 50 1
3 3 1
67 67 1
23 24 1
98 98 1
102 102 1
102 102 1
16 16 1
120 120 1
83 83 1
34 34 1
49 49 1
71 71 1
86 86 1
97 97 1
31 31 2
49 49 1
59 59 1
102 102 1
45 50 1
78 78 1
96 96 2
68 68 1
69 69 1
12 36 1
54 54 1
68 68 1
93 93 1
52 52 1
67 68 1
25 36 1
120 120 1
37 37 1
102 102 1
8 8 1
97 97 1
60 60 1
45 45 1
24 24 3
8 8 1
89 89 2
97 97 1
120 120 1
96 96 1
39 40 2
92 92 1
114 114 2
88 88 1
22 22 2
114 114 1
53 54 1
29 29 1
88 88 1
119 119 1
104 104 1
33 33 1
69 69 1
109 109 1
114 114 1
119 119 1
36 36 1
112 112 1
104 104 1
79 79 1
28 28 2
97 97 1
41 41 1
47 63 1
106 106 1
120 120 1
74 74 1
43 43 2
23 23 1
5 5 1
91 91 1
82 82 1
56 56 1
69 69 1
68 68 1
87 87 1
3 3 1
83 83 1
3 3 2
106 106 1
27 27 1
25 25 1
72 72 1
19 19 1
75 78 1
24 24 1
50 50 1
48 48 1
3 3 2
22 22 1
96 96 2
115 115 1
11 11 2
45 45 1
29 29 1
79 79 1
57 57 1
114 114 1
8 8 1
31 31 1
30 30 1
77 77 1
31 31 1
49 49 1
106 106 1
115 115 2
15 15 1
24 24 1
5 5 1
14 14 1
60 60 1
69 69 1
98 98 1
101 101 1
61 61 1
33 33 1
83 83 1
75 75 1
19 19 1
92 92 1
92 92 1
103 103 1
46 46 1
113 113 1
23 23 1
32 34 1
85 85 1
24 25 1
34 34 1
110 110 2
97 97 1
36 36 1
33 33 1
97 97 1
14 28 1
62 80 1
60 60 1
102 102 1
104 104 1
93 93 1
10 10 1
4 4 2
22 22 1
86 86 1
54 54 1
23 23 1
117 117 1
11 11 1
49 49 1
62 62 1
73 73 1
10 13 1
80 80 1
69 69 1
99 100 2
103 103 1
19 19 1
53 53 1
5 5 1
98 98 1
108 109 1
97 97 1
114 114 2
94 94 1
119 119 1
99 99 1
25 25 1
33 33 1
69 69 1
85 85 1
14 14 1
92 92 1
97 98 1
47 47 1
51 51 1
11 11 1
77 77 1
59 59 1
57 57 1
70 70 1
28 28 1
16 28 1
48 48 1
76 76 1
69 69 1
119 119 1
54 54 1
76 76 1
34 34 1
103 103 1
4 4 1
109 109 1
86 86 1
100 100 1
59 59 1
11 11 1
81 81 1
84 84 1
84 84 1
100 100 1
48 63 1
117 117 1
82 92 1
8 8 2
35 50 1
8 9 1
6 6 2
23 23 1
37 37 1
49 50 1
74 74 1
37 37 1
106 106 1
29 36 2
102 102 1
95 96 1
16 16 1
51 51 1
4 4 1
107 107 1
90 90 1
105 105 1
73 73 1
56 56 1
79 79 1
33 33 1
12 12 1
45 45 1
107 107 1
47 85 1
64 64 1
82 82 2
64 64 1
25 26 1
115 115 1
4 4 1
51 52 1
102 102 1
100 100 1
62 80 1
33 33 1
67 67 1
13 13 1
92 92 1
60 60 1
106 106 1
34 34 1
77 78 1
106 106 1
103 103 1
100 100 1
12 12 1
7 8 1
59 59 1
117 117 1
52 52 1
61 74 1
60 60 1
18 18 1
56 63 1
43 43 1
89 90 1
23 23 1
3 3 1
104 104 1
77 77 1
107 107 3
97 97 1
28 28 1
3 3 2
4 4 1
74 74 1
35 35 1
51 51 1
52 52 1
108 108 1
46 46 1
57 57 1
117 117 1
100 100 1
96 96 1
28 28 1
6 6 1
87 87 1
109 113 2
28 28 1
96 97 1
32 32 1
37 37 1
89 90 1
40 42 1
120 120 1
43 43 1
66 66 1
41 41 2
79 79 2
98 107 1
84 84 2
91 91 1
24 24 1
93 93 1
66 66 2
86 86 1
63 63 1
58 59 1
26 26 1
113 113 1
8 8 1
44 44 1
83 83 1
66 66 1
98 98 1
72 72 2
3 3 1
39 39 2
45 45 1
53 53 1
54 54 1
119 119 1
91 91 1
106 106 1
89 89 1
31 31 1
56 57 1
46 46 1
88 88 1
3 3 1
22 22 1
45 45 2
110 110 1
96 96 1
53 53 1
92 92 1
47 47 1
40 40 1
51 51 1
70 70 1
52 52 1
83 83 1
103 103 1
100 100 1
112 112 1
119 119 1
36 36 1
15 15 1
102 102 1
121 121 1
106 106 1
15 47 1
60 60 1
23 23 1
96 97 1
17 17 1
62 62 1
14 14 4
113 113 1
92 92 1
3 3 1
93 94 1
76 76 1
113 113 1
3 3 1
44 45 1
18 18 1
116 116 1
73 73 2
4 4 1
113 113 1
49 49 2
53 53 1
76 76 1
99 99 2
67 67 1
100 100 2
32 33 1
59 59 1
30 30 1
84 84 1
49 49 1
16 17 1
37 37 1
61 64 1
99 99 1
69 69 1
117 117 1
14 14 1
100 100 1
76 76 1
100 100 1
73 73 1
97 97 1
95 96 1
18 18 2
103 113 1
66 66 2
82 82 1
119 119 1
3 3 1
13 13 1
76 76 1
6 7 1
24 24 2
68 68 1
68 68 1
88 88 1
14 14 1
107 107 1
23 23 1
45 45 1
75 75 2
91 91 1
15 15 1
12 34 1
33 50 1
93 93 1
104 104 1
7 7 1
102 102 1
20 20 1
110 111 1
76 76 1
62 62 1
101 101 1
83 83 1
96 96 1
30 30 1
116 116 1
91 91 1
5 5 1
10 10 1
36 36 1
100 100 1
99 99 1
97 97 1
46 46 1
113 113 2
46 46 1
83 83 1
44 44 1
99 99 1
116 116 1
57 57 1
110 111 1
7 7 1
100 100 1
46 46 1
47 47 1
101 101 2
38 38 1
31 31 2
52 52 1
41 41 1
76 77 1
51 58 1
77 77 1
113 113 2
38 38 1
76 76 1
94 94 1
108 109 1
74 74 1
72 72 1
115 115 1
16 16 1
54 54 1
17 19 1
76 76 1
95 95 1
18 18 2
4 4 1
44 44 2
74 74 1
97 98 1
56 56 1
14 14 1
3 3 1
88 88 1
3 3 1
110 110 1
37 37 1
101 101 1
82 83 1
120 120 1
10 10 1
41 41 1
38 38 1
33 33 2
98 98 1
100 100 1
4 4 2
72 72 1
5 5 1
42 42 1
100 100 1
75 75 1
91 91 1
86 86 1
63 63 1
65 66 1
120 120 1
102 102 1
20 20 1
40 42 1
3 3 1
87 113 1
55 55 1
106 106 1
103 115 1
24 24 1
79 79 1
70 70 1
65 65 1
48 48 1
102 103 1
114 114 1
96 97 1
3 3 2
70 100 1
120 120 1
51 51 1
51 51 1
75 75 1
43 43 2
83 83 1
113 113 1
98 98 1
88 101 1
22 22 1
5 5 1
11 11 1
79 79 1
95 95 1
44 44 1
104 104 1
113 113 1
91 91 1
35 36 1
30 30 1
96 96 1
41 41 1
4 4 1
111 111 1
91 92 1
95 95 1
97 97 1
19 47 1
106 106 1
90 90 1
68 68 1
36 36 1
76 76 1
8 32 1
35 35 1
115 115 1
16 16 1
8 8 1
44 44 1
105 105 1
104 104 1
44 45 1
62 62 1
11 24 1
57 57 1
119 119 1
54 54 1
79 79 1
69 69 1
94 97 1
30 30 2
107 107 1
46 46 1
3 3 1
54 54 1
51 51 1
116 116 1
83 100 1
67 67 1
69 69 2
21 21 1
60 60 1
44 44 1
117 117 1
120 120 1
17 17 1
87 87 1
115 115 1
32 32 1
90 90 1
78 78 1
60 60 1
36 36 1
116 116 1
52 52 1
87 87 1
72 72 1
82 82 1
120 120 1
55 58 1
37 38 1
28 28 1
31 31 1
24 35 1
38 38 1
38 38 1
21 21 1
116 116 1
39 39 1
95 96 1
120 120 1
91 91 1
68 68 1
79 79 1
50 50 1
84 84 2
39 39 1
115 115 1
103 103 1
53 53 1
54 54 1
112 112 1
103 103 1
81 81 1
119 121 1
115 115 1
13 26 1
19 19 1
54 54 2
63 64 1
115 115 1
51 51 1
121 121 1
37 37 1
47 47 1
31 32 1
88 88 1
20 20 1
97 97 1
83 83 1
82 82 2
119 119 1
46 46 1
60 60 2
65 65 1
70 72 1
66 66 1
76 76 1
59 59 1
23 23 1
88 88 1
55 55 1
89 89 1
29 29 1
80 80 1
3 4 1
19 19 1
38 38 1
48 48 1
43 43 1
70 70 2
93 93 1
75 75 1
57 57 1
42 43 1
19 19 1
38 38 1
80 80 1
100 100 1
85 85 1
37 38 1
46 46 1
77 77 1
43 43 1
14 14 1
105 105 2
66 66 1
60 60 2
117 117 1
89 89 1
44 44 1
72 72 1
86 86 1
9 9 1
23 23 1
8 8 1
64 64 1
107 107 1
103 103 1
90 91 1
13 13 1
20 20 1
100 100 1
10 10 1
100 100 1
114 114 1
117 120 1
61 61 1
32 32 1
68 68 1
18 18 1
34 34 1
81 81 1
69 69 1
19 19 1
18 18 1
6 6 1
38 39 1
96 96 1
13 13 1
81 81 1
92 92 2
117 118 4
45 45 1
43 43 1
88 88 1
72 72 1
92 92 1
102 102 1
121 121 1
5 5 1
84 84 1
32 32 1
113 114 2
96 96 1
97 97 1
74 74 1
27 27 1
27 27 1
37 37 3
106 106 1
96 96 1
18 18 1
78 78 1
62 62 1
11 11 1
15 16 1
106 106 1
68 68 1
98 98 1
118 118 1
3 3 1
22 22 1
46 46 1
21 21 1
39 39 1
31 45 1
64 64 1
103 103 1
89 89 1
22 22 1
44 44 2
19 20 1
59 59 1
72 72 1
64 65 1
69 69 1
25 25 1
106 106 1
119 119 1
31 31 1
51 51 2
29 29 1
78 79 1
101 101 1
3 3 1
108 108 1
3 3 1
30 32 1
85 85 1
98 98 1
71 72 1
68 68 1
100 100 1
80 80 1
21 21 1
60 74 1
11 11 1
28 28 1
15 15 2
18 19 1
74 74 1
108 108 1
72 72 1
104 104 1
94 94 1
75 75 1
31 31 1
54 54 1
106 106 1
97 97 1
104 106 1
22 22 1
67 67 1
61 61 1
17 17 1
73 73 1
4 4 1
116 116 1
103 103 1
104 104 1
112 112 1
77 77 1
74 74 1
19 19 1
30 30 1
50 50 1
