bin1    bin2    count
40 40 1
110 110 1
31 31 1
13 13 1
82 83 1
23 23 1
108 108 1
106 107 1
114 115 1
87 87 1
50 50 1
66 66 1
22 22 1
18 18 2
54 54 1
46 46 1
113 113 1
53 53 1
14 14 1
86 86 2
56 56 1
103 103 1
57 58 1
99 99 1
6 6 1
25 25 1
29 29 1
119 119 1
35 35 1
21 21 1
86 86 1
54 54 1
22 37 1
122 122 1
23 23 1
5 7 1
73 73 2
9 27 3
40 40 2
102 103 1
8 8 1
99 100 1
32 38 1
27 27 1
72 72 1
9 34 1
64 64 1
34 38 1
41 41 1
12 12 1
65 65 1
65 96 1
36 36 1
71 72 1
14 14 2
30 69 1
119 119 1
105 105 1
113 113 1
69 69 1
4 4 1
104 104 1
13 13 1
64 64 1
44 67 1
20 42 1
51 51 1
41 41 1
89 115 1
14 14 1
65 65 1
22 22 1
76 76 1
108 108 1
106 106 1
69 69 1
75 75 1
68 68 1
69 98 1
84 84 1
29 29 1
121 121 1
72 72 1
72 72 1
29 29 1
81 81 1
102 102 1
20 20 1
11 11 1
87 87 1
20 20 1
104 104 1
28 28 2
107 107 1
47 47 1
12 12 1
59 59 1
34 34 1
31 34 1
108 108 1
99 99 2
122 122 2
68 68 1
30 35 1
78 87 1
7 7 1
85 85 1
120 120 2
69 98 1
65 65 1
119 119 1
26 26 1
103 103 1
21 21 1
47 47 1
20 20 1
80 87 1
56 56 1
113 113 1
69 69 1
107 108 1
84 87 2
3 3 1
72 72 1
33 33 1
26 26 1
96 97 1
56 57 1
55 55 1
123 123 1
61 66 1
56 56 1
38 38 1
68 73 3
91 91 1
24 26 1
99 99 1
21 21 1
55 55 1
41 41 1
89 89 1
67 70 1
70 70 1
58 58 1
14 14 2
10 10 1
29 29 1
39 39 1
89 93 1
32 34 1
96 96 1
26 26 1
110 110 1
65 109 1
109 109 1
43 43 1
103 103 1
47 47 1
79 79 1
102 102 1
58 58 1
57 57 1
65 65 1
86 86 1
61 61 1
71 71 1
106 106 1
98 98 1
6 6 1
23 23 1
26 26 1
110 110 1
111 111 1
45 45 1
27 37 1
55 55 1
86 86 1
61 61 1
63 64 1
68 68 1
98 122 1
57 57 1
8 19 1
14 25 1
39 40 1
96 96 1
31 31 1
49 55 1
24 25 1
52 52 1
89 89 1
41 42 1
63 64 1
96 96 1
43 43 1
93 124 1
25 25 1
40 40 1
73 73 1
115 115 1
38 38 1
89 98 1
95 95 1
31 31 1
29 29 1
78 78 1
89 89 1
21 21 1
69 69 1
96 115 1
41 41 1
9 9 1
113 120 1
84 84 1
48 50 2
10 10 1
6 34 1
101 101 1
63 63 1
108 108 1
87 87 1
108 108 1
48 48 1
57 57 2
20 20 1
5 6 1
31 41 1
39 39 1
16 16 2
123 123 1
31 31 2
54 54 1
36 36 1
13 32 1
116 116 1
29 29 2
74 74 1
96 99 2
15 15 1
36 36 1
56 56 1
34 34 2
53 53 1
41 41 1
70 70 1
101 101 1
107 107 1
32 32 1
54 54 1
91 94 1
70 70 1
16 33 1
20 20 2
67 96 1
121 121 1
109 109 1
70 70 1
54 54 2
45 45 1
8 10 1
84 85 1
27 29 1
90 116 1
99 99 1
33 33 2
56 56 1
4 4 1
65 65 2
37 39 1
9 9 1
8 29 1
71 71 1
47 48 1
20 21 1
11 11 1
56 56 2
69 69 1
104 104 1
17 18 1
58 58 1
18 18 1
50 50 1
54 54 1
54 66 1
29 29 1
65 65 2
71 71 2
61 61 2
76 76 1
15 15 1
92 93 1
93 93 1
7 7 1
81 112 1
53 53 1
88 88 1
20 20 1
7 8 1
22 24 1
123 123 1
84 84 1
34 34 1
79 83 1
20 20 1
81 81 1
64 64 1
49 49 1
102 120 1
120 120 1
66 66 1
72 72 1
28 28 1
115 115 1
14 35 1
69 69 1
124 124 1
69 69 1
73 73 1
41 41 1
98 98 1
26 26 1
45 52 1
5 5 4
27 27 1
27 27 1
102 102 1
80 90 1
73 73 1
70 70 1
72 72 1
6 6 1
110 110 1
65 65 2
81 81 1
8 37 1
68 68 1
16 22 1
44 44 1
110 110 1
45 46 1
28 28 1
111 111 1
92 92 2
27 27 1
95 95 1
120 120 1
35 35 1
65 65 1
21 21 1
76 76 1
6 7 1
41 41 1
98 98 1
23 23 1
20 20 1
69 100 1
22 22 1
29 29 1
82 100 1
27 29 1
24 24 1
108 108 1
42 42 1
35 35 1
103 103 1
15 15 1
30 31 1
67 67 1
67 67 1
72 72 1
61 61 1
97 116 1
41 41 1
118 118 1
116 116 1
99 99 1
9 9 1
38 38 1
46 47 1
16 17 1
38 38 1
39 39 1
66 66 1
17 17 1
48 48 1
32 39 1
5 5 1
53 53 1
100 112 1
70 70 1
81 82 3
123 123 1
72 72 1
29 29 3
21 21 1
80 81 1
15 15 1
29 32 1
83 83 1
28 28 1
21 21 1
32 33 1
98 111 1
95 95 1
32 32 1
10 11 1
80 80 2
123 123 1
6 7 1
79 79 1
51 51 1
49 49 1
57 57 1
65 96 1
53 53 1
63 63 1
111 111 1
33 33 1
32 32 1
42 42 1
105 105 1
77 77 1
50 50 1
27 27 2
84 84 1
101 102 1
110 110 1
72 72 1
10 10 1
109 110 1
8 38 1
36 36 1
46 46 1
81 81 1
25 25 1
35 36 1
101 101 1
95 95 1
45 45 1
26 26 3
76 76 1
14 14 1
62 62 1
64 64 1
54 54 1
28 28 1
123 123 2
8 8 1
113 113 1
21 43 1
99 99 1
22 22 1
70 70 1
110 110 1
90 92 1
63 63 2
81 81 2
112 112 1
26 26 1
74 74 1
12 14 1
35 35 1
94 94 1
105 105 1
65 65 1
120 120 1
72 72 1
120 120 1
15 15 1
43 43 3
25 26 1
54 54 1
106 107 1
108 108 1
111 111 1
21 21 1
60 61 1
107 107 1
108 108 1
34 34 1
92 92 1
25 26 1
21 21 1
70 70 1
15 15 1
10 10 1
43 43 2
95 95 1
50 50 1
120 120 1
37 37 1
64 64 1
29 37 1
117 117 2
80 81 1
83 109 1
96 97 1
65 65 1
45 45 1
77 78 1
80 80 1
15 15 1
63 63 1
88 117 1
33 33 2
54 55 1
65 65 1
78 78 1
25 26 1
84 84 1
71 71 1
16 16 1
87 94 1
35 35 1
59 59 1
79 79 1
10 10 1
115 115 1
39 39 1
4 4 2
76 76 1
76 76 1
68 68 1
70 70 1
62 96 1
37 39 1
45 45 1
119 119 1
44 44 1
114 114 1
52 53 1
96 96 2
81 81 1
44 44 1
118 121 1
108 108 1
110 110 1
3 3 1
107 120 1
56 56 1
8 8 1
32 32 1
30 30 1
11 11 1
75 75 2
49 49 1
72 72 1
120 120 1
61 61 1
34 34 1
34 34 1
87 87 1
66 67 1
24 66 2
46 46 1
44 50 1
26 69 1
44 44 1
81 90 1
54 54 2
41 42 1
13 26 1
107 107 1
46 46 1
69 69 1
44 44 1
84 84 1
42 42 1
36 36 1
104 104 1
109 114 1
29 29 1
15 15 1
4 4 1
75 75 1
5 5 2
110 110 2
95 95 1
11 11 1
83 100 1
72 72 1
15 32 1
14 14 1
77 78 1
66 66 1
22 22 1
10 32 2
41 41 1
5 5 1
105 105 1
90 90 1
22 22 1
22 22 1
68 70 1
19 19 1
28 28 1
50 50 1
72 72 1
78 78 1
42 42 1
31 31 1
