bin1    bin2    count
58 58 1
64 64 1
91 91 1
63 63 1
107 107 1
89 113 1
72 73 1
109 119 1
115 115 1
67 67 1
111 111 1
31 31 1
23 30 1
73 73 1
76 76 1
100 100 1
102 102 1
116 119 1
119 120 1
61 61 1
100 101 1
84 84 2
87 88 1
57 57 1
11 11 1
32 32 2
90 90 1
87 87 1
70 70 1
94 94 2
23 23 1
120 120 1
100 100 1
94 94 1
104 104 1
65 65 1
48 48 1
20 20 1
111 113 1
28 28 1
13 13 1
86 86 1
22 22 1
57 57 1
89 89 1
83 123 1
9 9 1
16 16 1
24 24 2
79 79 1
65 65 1
18 18 1
22 22 1
88 123 1
52 55 1
52 52 1
27 27 1
119 119 1
64 65 1
78 78 1
120 120 1
10 10 1
118 118 1
23 30 1
74 74 1
78 82 1
11 11 1
31 31 1
86 86 1
69 69 2
81 81 1
58 58 1
115 115 1
103 113 1
13 14 1
38 38 1
98 99 1
97 97 1
110 110 1
27 27 1
103 103 1
90 90 1
61 61 1
78 78 2
58 58 1
111 111 1
99 99 1
61 61 1
62 63 1
63 63 1
58 58 2
72 72 1
89 123 1
31 31 1
11 12 1
40 40 2
21 21 1
85 85 1
117 123 1
56 56 1
35 35 1
113 113 1
55 55 1
121 121 1
41 41 1
70 70 1
105 105 2
49 49 1
70 72 1
31 31 1
116 116 1
92 102 1
12 13 1
80 80 2
124 124 1
29 29 1
30 30 1
32 32 1
59 59 1
62 62 1
61 61 1
24 24 1
82 82 1
47 47 2
101 102 1
101 101 1
87 87 1
110 111 1
112 112 1
73 82 1
11 12 1
62 62 1
74 74 1
23 23 1
30 30 1
21 21 3
80 81 1
59 59 1
116 119 1
47 48 1
92 92 1
73 73 1
82 82 1
86 86 1
88 88 1
10 23 2
123 123 2
106 106 1
71 73 1
38 38 1
75 75 1
73 73 1
81 85 1
64 64 1
116 117 2
70 70 1
100 100 1
109 109 1
67 67 1
75 75 1
85 85 1
108 108 1
72 72 1
67 67 1
99 99 1
75 75 1
94 94 1
105 105 1
39 40 1
98 99 1
74 74 1
120 120 1
96 96 1
113 113 1
37 40 1
56 56 1
31 31 1
104 105 1
57 125 2
39 39 1
78 78 2
49 49 1
67 67 1
69 69 1
102 113 1
82 82 1
29 29 1
72 72 1
34 34 1
100 103 1
62 62 1
110 110 1
35 48 1
74 74 1
87 87 1
64 64 1
96 96 1
106 117 1
113 113 1
26 26 1
51 51 2
99 111 1
49 49 1
78 78 1
34 34 1
94 94 1
40 40 1
64 64 1
80 80 1
104 105 1
122 122 1
53 86 1
94 94 1
83 123 2
80 80 1
31 31 1
53 53 2
89 89 1
91 110 1
46 47 1
14 14 1
117 117 1
36 36 1
12 13 1
21 21 1
124 124 1
25 25 1
25 26 1
19 19 1
33 33 1
35 35 1
120 120 1
104 104 1
58 58 1
56 56 1
101 101 1
75 75 1
72 124 1
123 123 1
96 97 1
103 103 1
28 28 1
122 123 1
35 37 1
84 84 1
50 50 1
63 63 1
50 50 1
25 26 1
57 63 1
92 124 1
52 55 1
13 13 1
76 76 1
74 115 1
11 11 1
21 21 1
65 65 4
91 93 1
99 124 1
45 47 1
94 94 1
74 74 1
69 118 1
89 89 1
10 22 1
75 75 1
105 106 1
59 59 1
49 49 1
55 55 1
78 78 1
29 29 1
99 115 1
84 84 2
64 64 1
11 11 1
75 75 1
47 47 1
25 25 1
60 60 1
109 109 1
67 67 1
46 46 1
60 60 1
75 75 1
34 34 1
84 84 1
65 65 1
98 98 1
117 123 1
41 41 1
13 13 1
121 122 1
98 98 1
121 121 1
47 47 1
95 95 2
80 80 1
110 110 2
71 71 2
29 30 1
121 121 1
46 46 1
24 24 1
79 79 1
36 36 1
66 75 2
22 30 1
47 47 1
76 76 2
27 27 1
72 72 1
61 61 1
119 120 1
76 76 2
97 97 1
115 115 1
72 82 1
29 29 1
60 60 1
120 120 1
47 47 1
99 99 1
72 72 2
31 34 1
107 107 1
15 15 1
91 93 1
122 122 1
54 54 1
118 118 1
117 117 2
31 31 1
120 120 1
67 67 1
10 10 1
57 57 1
82 124 1
27 27 3
108 109 1
85 85 1
69 69 1
28 28 1
92 93 1
101 101 1
38 38 1
60 60 1
89 89 2
17 18 1
113 113 1
103 103 1
73 73 1
23 24 1
70 70 1
25 26 1
100 100 1
108 110 1
27 27 1
66 66 1
9 10 1
96 96 1
46 46 1
55 55 1
123 123 1
33 33 1
66 66 1
23 23 1
22 22 1
98 98 1
34 34 1
48 48 1
11 11 1
23 23 1
93 93 1
83 83 1
17 18 1
119 119 1
59 59 1
52 52 1
10 11 1
110 110 1
49 49 1
123 123 1
31 31 1
95 95 1
18 18 1
118 118 3
99 99 1
17 17 1
56 56 1
13 14 1
57 58 1
28 29 1
89 90 2
68 91 1
69 117 1
67 67 1
117 117 1
103 103 1
66 66 1
32 32 1
18 18 1
85 86 1
81 81 1
86 86 1
76 84 1
64 65 1
72 123 1
104 104 1
58 58 1
108 108 1
97 99 1
11 12 1
110 110 1
13 13 1
88 88 1
47 47 1
83 83 1
100 101 1
35 35 1
114 114 1
48 48 1
123 123 1
94 94 2
60 61 1
81 81 1
35 35 1
49 66 1
58 58 1
86 90 1
118 118 1
67 67 1
109 109 1
55 55 1
91 124 2
105 105 1
70 70 1
85 85 3
90 114 1
120 120 1
83 83 1
10 14 1
41 41 1
101 101 1
26 26 1
72 72 1
49 49 1
60 60 1
11 11 1
109 109 1
78 78 1
20 20 1
63 63 1
93 93 2
51 51 1
77 77 1
113 113 1
46 47 1
20 20 1
34 34 1
56 56 1
67 67 1
29 29 1
61 61 1
81 81 1
98 98 1
47 47 1
102 102 1
39 69 1
74 74 1
8 11 1
58 58 1
29 29 1
107 107 1
118 118 1
35 35 2
79 79 1
102 102 1
86 88 2
35 35 1
18 18 1
69 69 1
90 112 1
37 37 1
33 33 1
32 33 1
62 62 1
115 115 1
36 36 1
106 106 1
9 9 1
74 98 1
30 30 1
75 75 2
60 102 1
40 41 1
15 17 1
47 47 1
11 11 1
22 24 1
115 115 1
49 49 1
11 11 1
56 56 1
108 108 1
14 18 1
48 48 1
63 63 1
100 100 1
78 78 1
37 37 1
113 113 1
29 29 1
99 99 1
100 100 1
121 121 1
61 61 1
30 30 1
98 115 1
51 51 1
10 10 1
76 76 1
48 48 1
103 103 1
11 12 1
68 118 1
17 17 1
123 124 1
22 22 2
22 22 1
99 99 1
77 77 1
77 77 1
99 99 1
89 89 1
100 100 1
93 93 1
105 105 1
107 107 1
99 99 1
104 104 3
55 66 1
85 85 1
9 9 1
80 80 1
49 49 2
101 101 1
88 123 1
71 71 2
63 63 1
10 10 1
41 41 1
92 92 1
73 73 1
83 83 1
93 93 1
49 49 1
100 100 1
33 33 1
104 104 1
72 74 1
12 12 1
122 122 1
81 81 1
95 95 2
91 91 1
37 38 1
19 19 1
83 83 2
99 99 1
120 120 2
120 120 1
36 36 2
63 63 1
46 46 1
72 75 1
88 88 1
110 110 1
13 14 1
96 114 1
47 47 1
87 91 1
81 81 3
17 17 1
11 11 1
16 19 1
10 10 2
70 70 1
65 65 1
48 48 1
63 63 1
70 70 1
24 24 1
106 106 1
95 95 1
55 56 1
74 74 1
61 61 1
91 91 1
100 100 1
39 45 1
78 125 2
122 122 2
120 120 1
27 27 1
103 115 1
36 36 1
34 34 1
66 66 1
61 61 1
116 116 2
86 86 1
84 84 1
50 50 1
60 61 1
77 77 1
89 90 1
60 60 1
90 90 1
35 35 1
78 78 1
94 94 1
67 67 1
49 49 1
32 32 1
123 125 1
56 56 1
112 113 1
50 65 1
69 69 1
48 48 1
67 70 1
119 119 1
107 124 4
102 102 1
60 60 1
57 58 1
13 13 1
116 116 2
11 11 1
117 117 1
33 33 1
64 65 1
95 95 1
30 30 1
73 73 1
40 41 1
12 12 1
81 85 1
36 36 1
50 50 1
119 119 1
77 77 1
38 39 1
86 86 1
21 21 1
61 61 1
56 56 1
78 78 1
79 79 1
58 78 2
61 61 1
66 66 2
24 24 1
67 68 1
104 104 1
99 99 1
104 105 1
76 77 1
13 13 1
60 60 1
10 10 1
49 49 1
30 30 1
69 70 1
66 66 1
39 69 1
107 107 1
66 66 1
36 36 2
31 31 1
115 115 1
17 18 2
96 96 2
49 49 1
106 106 1
87 87 1
71 71 1
92 92 1
65 65 1
105 105 1
105 105 1
75 75 1
60 60 1
28 28 1
60 60 1
79 79 1
63 63 1
59 59 1
99 99 1
98 107 1
81 82 1
108 109 1
68 68 1
94 96 1
96 96 1
29 29 1
114 115 1
59 59 1
14 14 2
33 33 1
72 74 1
78 78 1
118 118 1
28 28 1
60 60 2
82 82 1
106 106 1
70 70 1
47 47 1
62 62 1
54 54 1
77 77 1
34 34 2
100 100 1
81 81 1
54 54 1
50 50 1
23 23 1
103 103 1
87 87 1
57 57 1
31 31 1
116 116 1
97 97 1
106 107 1
24 24 1
24 24 1
96 96 1
80 80 2
39 39 1
78 78 1
65 65 2
48 48 1
77 77 1
91 91 1
82 82 1
73 73 1
80 80 1
116 116 1
118 118 1
60 60 1
91 91 1
71 73 1
25 25 2
116 116 1
98 98 1
29 29 1
93 93 3
91 91 1
97 99 1
87 87 2
13 13 1
75 75 1
100 103 1
26 26 1
105 105 1
58 58 1
30 30 1
28 28 1
61 61 1
102 102 1
73 73 1
55 55 1
27 27 1
30 30 1
89 89 1
102 105 1
63 63 1
75 75 1
46 47 1
61 61 2
88 88 1
35 35 1
45 46 1
90 111 1
14 14 1
124 124 1
28 28 1
73 73 1
109 109 2
66 67 1
65 65 1
102 102 2
65 65 1
70 70 1
83 83 1
89 89 1
98 98 1
92 92 1
86 86 1
123 123 1
75 124 1
39 39 1
83 84 1
23 23 2
93 93 1
110 112 1
95 95 2
48 48 1
13 13 1
91 124 1
111 111 1
98 98 2
91 91 2
81 81 1
66 66 1
82 82 1
40 40 1
77 78 1
50 50 1
93 93 1
86 86 1
123 123 2
78 78 2
90 111 1
80 81 1
76 76 1
102 114 1
34 34 1
15 18 1
55 55 1
71 71 1
9 10 1
100 100 1
60 60 1
114 114 1
52 52 1
90 90 1
31 31 1
78 78 1
99 99 1
83 84 1
74 74 1
56 57 1
46 46 1
113 113 1
121 121 1
76 76 1
30 31 1
62 62 1
121 121 2
12 12 1
88 88 1
70 70 1
56 56 1
63 63 1
107 107 1
58 58 1
56 56 1
60 60 2
39 39 1
103 115 1
102 102 1
106 106 2
37 37 1
97 97 1
24 24 1
35 36 1
122 122 1
59 59 1
68 68 1
31 31 1
63 63 1
79 79 1
64 64 1
75 115 2
94 100 2
22 22 1
112 116 1
69 69 1
51 51 1
19 19 1
82 83 1
78 78 1
54 54 1
25 25 1
9 12 1
33 33 2
109 109 1
37 37 2
80 80 1
74 74 1
112 112 1
58 58 1
100 100 1
113 115 1
108 108 1
37 37 1
76 76 1
60 60 2
88 88 1
104 104 1
81 81 1
75 75 1
88 88 1
29 29 1
95 95 2
99 99 1
16 16 1
69 69 1
32 32 1
62 63 1
95 95 1
104 105 1
15 15 1
61 61 3
41 41 1
21 21 1
93 93 1
40 40 1
25 25 2
48 48 1
110 110 1
102 102 1
124 124 1
61 61 1
16 16 1
112 112 1
89 89 1
61 61 1
119 119 2
9 9 1
61 61 1
121 121 1
12 12 1
59 59 1
57 65 1
122 123 1
76 86 1
50 50 1
13 13 1
18 18 1
60 60 1
70 71 1
115 116 1
50 50 1
47 47 1
47 47 1
51 52 1
47 47 1
96 96 1
69 117 1
35 35 1
124 124 1
29 29 1
25 25 1
70 75 1
71 72 1
118 118 1
104 104 1
101 101 1
83 83 1
99 99 1
71 71 1
48 48 2
54 54 1
10 10 1
85 85 1
98 98 1
58 59 1
49 49 1
60 60 1
27 27 1
78 78 1
56 56 1
111 111 1
75 76 1
108 109 1
36 36 1
64 65 1
119 119 1
123 123 1
88 88 1
79 79 2
52 52 1
78 78 1
35 35 1
87 87 1
22 22 1
59 59 1
96 106 1
102 102 1
29 29 1
90 91 1
98 99 1
13 13 2
111 111 1
68 68 1
70 75 1
17 17 1
14 14 1
47 47 1
50 50 1
24 34 1
13 13 1
38 46 1
41 41 1
79 105 1
103 103 2
25 26 1
83 83 1
59 59 1
36 36 1
117 117 1
68 68 1
94 94 1
90 101 1
72 82 1
82 82 1
94 100 1
116 116 1
86 86 3
99 100 1
82 82 1
111 112 1
48 48 1
122 122 2
90 97 1
102 102 1
46 46 1
106 106 1
23 23 1
64 64 1
13 13 1
98 115 1
39 39 1
22 22 1
11 11 1
71 71 1
94 94 1
93 94 1
79 79 1
13 13 1
57 58 1
50 51 1
86 86 1
94 94 1
11 11 1
13 13 1
29 29 1
46 46 1
105 105 1
111 112 1
19 19 2
79 79 1
19 19 2
30 30 1
104 104 1
38 38 1
26 26 1
14 14 1
61 61 1
59 59 1
40 40 1
69 69 1
21 21 1
26 26 1
77 77 1
35 35 2
25 25 1
91 91 1
75 75 1
34 34 1
20 20 1
24 24 1
28 29 1
84 84 1
15 15 1
9 9 1
31 31 3
59 59 1
77 77 1
120 123 1
105 105 1
119 119 1
71 71 1
98 115 1
15 15 1
63 63 1
19 19 1
35 35 1
109 109 1
89 89 2
115 115 1
108 108 1
31 31 1
83 83 1
113 113 1
116 122 1
116 117 1
85 88 2
77 77 1
107 107 1
99 99 1
85 85 2
115 115 2
60 60 1
76 77 1
67 67 1
59 59 1
108 119 1
35 35 1
111 111 1
117 117 1
24 24 1
32 32 1
19 19 1
92 92 1
93 93 1
8 8 1
81 81 1
64 64 1
98 98 3
89 89 1
11 11 1
31 31 1
61 61 1
67 67 1
12 12 1
47 47 1
118 118 1
12 12 1
91 91 1
58 58 1
36 36 1
35 35 1
25 25 1
24 24 1
119 119 1
98 115 1
85 85 1
8 8 2
23 23 1
77 77 1
13 14 2
52 52 1
90 90 1
71 72 1
82 82 1
90 90 1
122 122 1
22 22 1
87 87 1
80 81 1
9 9 1
53 53 2
100 100 1
102 102 1
91 111 1
25 25 1
64 64 1
27 27 1
21 21 1
109 109 1
78 80 1
48 48 1
81 81 1
118 118 1
90 90 1
83 123 1
9 9 1
11 11 1
60 60 2
118 118 2
116 116 3
12 12 1
27 27 2
38 38 2
99 99 1
56 57 2
95 96 1
24 28 1
101 101 1
109 109 1
56 56 1
92 92 1
24 24 1
68 68 1
51 54 1
68 68 1
10 10 1
28 29 1
39 39 1
39 39 1
93 93 1
32 32 2
14 22 2
86 87 1
123 123 1
57 57 1
71 71 1
70 70 1
32 33 1
51 51 1
48 48 1
58 78 2
13 13 1
68 69 1
71 71 1
65 65 1
119 119 1
94 94 1
49 49 1
88 88 1
74 75 1
30 30 1
54 54 1
124 124 1
108 108 1
70 70 1
80 80 1
68 68 2
65 65 1
102 102 1
100 100 1
70 70 1
102 102 1
34 34 1
78 81 1
79 79 1
117 117 1
71 71 2
18 18 1
63 63 1
18 18 1
108 108 2
124 124 1
73 73 1
54 54 1
121 121 1
62 62 1
85 86 1
48 48 1
28 35 1
97 99 1
60 61 1
104 117 1
101 101 1
29 29 1
111 111 2
107 116 1
71 71 1
108 108 1
48 48 2
56 56 2
52 52 1
60 60 1
75 76 1
119 119 1
11 11 1
55 55 1
95 95 1
118 118 1
73 73 1
77 77 1
52 52 1
87 88 1
73 79 1
61 61 1
21 21 1
39 39 1
13 13 1
79 79 1
60 60 2
80 80 1
87 87 1
22 26 1
97 97 1
22 22 1
71 71 1
22 22 1
63 63 2
120 120 1
18 18 1
38 39 1
84 84 1
113 113 1
48 48 2
119 119 1
89 89 2
26 26 1
74 74 1
13 13 1
51 51 1
17 17 1
105 107 1
117 117 1
21 21 1
66 66 2
28 34 1
52 52 1
81 81 1
28 28 1
117 121 1
60 60 1
60 60 1
77 77 1
49 49 1
13 13 1
62 62 1
111 112 1
34 34 1
19 19 1
48 48 1
108 119 1
91 94 1
31 31 1
114 114 1
60 100 2
94 94 1
61 61 2
76 76 2
87 87 1
92 92 1
20 20 1
47 48 1
70 75 1
63 63 1
65 65 1
64 64 1
72 72 1
50 50 1
76 76 1
125 125 1
80 80 1
85 85 1
51 51 1
68 72 1
54 54 1
25 25 2
46 46 1
107 107 1
12 12 1
40 40 1
73 73 1
81 81 1
38 38 1
94 94 1
90 90 1
76 76 1
76 76 1
9 12 2
33 33 2
92 93 1
55 55 1
87 112 1
55 55 2
122 122 1
105 105 1
104 104 2
57 57 1
114 114 1
69 69 1
21 21 1
96 97 1
74 92 2
118 118 1
48 48 1
92 108 1
50 50 1
110 110 1
49 55 1
10 10 1
78 79 1
52 52 1
61 61 1
48 48 1
115 115 1
35 35 2
110 110 1
32 33 1
24 24 1
91 91 1
102 102 1
46 46 2
65 65 2
119 119 1
28 28 1
61 119 1
38 38 1
75 76 1
118 118 1
53 53 1
76 76 1
35 35 1
119 119 2
37 37 1
72 73 1
20 20 1
94 94 1
60 60 1
100 101 1
123 123 1
29 29 1
66 66 1
120 120 1
45 45 1
60 60 1
98 98 1
46 67 2
94 94 2
67 67 1
40 69 1
87 87 1
87 87 1
97 97 1
88 88 1
25 28 1
31 31 1
71 71 2
10 10 1
49 56 1
47 66 1
26 30 1
67 75 2
49 49 1
68 68 2
61 61 1
84 85 1
72 72 1
14 24 1
78 78 2
46 46 1
32 33 1
52 52 1
57 57 1
92 92 1
29 29 1
122 122 1
58 58 1
87 87 1
85 85 1
19 19 1
108 108 2
66 66 1
31 31 1
22 22 1
33 33 1
29 29 1
103 103 1
94 94 1
110 110 1
115 115 1
16 16 1
54 54 1
41 41 1
30 30 1
65 65 1
92 92 1
60 100 1
9 9 1
70 71 1
76 85 1
99 99 1
46 46 1
12 12 1
82 82 1
38 38 1
118 118 1
24 32 1
114 114 1
31 31 1
12 14 1
80 80 2
26 26 1
65 65 1
13 13 1
49 49 1
95 95 1
58 58 1
119 119 1
34 34 2
91 91 1
85 85 1
26 26 1
96 96 1
56 57 2
100 100 1
23 23 1
124 124 1
21 21 1
94 94 1
18 18 2
97 103 1
59 59 1
94 94 1
22 22 1
104 104 1
30 30 1
96 96 1
28 28 1
110 110 1
36 36 1
66 75 1
93 93 1
69 69 3
48 48 1
61 61 1
98 98 1
95 95 1
27 27 1
70 70 1
77 83 1
94 98 1
47 47 1
62 62 1
39 39 2
117 118 1
68 69 1
120 122 1
107 123 1
90 102 1
115 115 1
14 14 1
8 30 1
117 117 1
58 58 1
37 37 1
84 84 1
65 65 1
93 93 1
21 21 1
33 33 1
74 74 1
31 31 1
35 45 1
35 35 1
82 82 1
39 39 1
33 33 1
77 77 1
51 54 1
71 71 1
77 81 1
90 90 1
113 116 1
27 27 1
53 64 1
58 99 3
21 21 1
116 116 1
25 25 1
91 93 2
72 81 2
68 68 1
75 75 1
