bin1    bin2    count
97 97 2
54 54 1
30 30 2
43 44 1
51 51 1
88 88 1
97 97 1
81 81 1
44 44 1
81 81 1
32 41 1
94 94 1
60 60 2
31 40 1
21 21 1
18 18 1
48 70 1
97 98 1
84 84 1
85 85 3
113 113 1
44 44 2
96 98 1
36 36 2
90 90 1
7 33 1
44 44 1
16 25 1
83 83 1
33 33 1
39 40 1
100 100 1
6 6 1
80 80 1
45 45 1
53 53 1
43 43 1
15 15 1
5 31 2
87 88 1
11 11 1
112 112 1
69 70 1
17 17 1
37 37 1
38 38 1
20 20 2
115 115 1
71 71 1
58 59 1
30 31 1
96 96 1
99 99 1
87 87 1
26 37 1
115 115 1
6 6 1
22 22 1
99 103 1
41 41 1
55 55 2
12 12 1
97 97 3
42 42 1
80 80 2
83 83 1
105 105 1
9 43 1
16 36 1
51 51 1
14 14 2
6 6 1
84 85 1
102 102 1
13 13 1
117 117 1
113 113 1
26 26 1
8 8 1
111 111 1
74 74 1
35 42 1
97 97 1
9 9 1
40 40 1
80 80 1
96 98 1
44 44 2
21 44 1
64 64 1
21 21 1
59 59 1
96 96 1
49 49 1
68 68 3
81 81 2
11 11 1
56 58 1
116 116 1
98 104 1
24 24 1
63 63 1
48 48 1
58 58 1
34 38 1
42 42 1
57 57 1
64 65 1
88 89 1
70 70 1
95 95 1
34 34 1
84 84 1
25 25 1
44 44 1
94 94 1
21 64 1
100 100 1
71 109 1
48 56 1
78 107 1
70 70 1
104 104 1
41 41 1
34 34 1
54 54 1
69 69 1
34 36 1
64 64 1
76 88 1
10 10 1
29 29 2
87 87 2
34 34 1
44 44 1
26 37 2
14 15 1
100 103 1
88 88 2
70 70 1
34 39 1
108 108 1
54 54 2
35 39 1
64 65 1
37 37 1
4 31 1
35 35 1
15 15 1
108 108 1
22 22 1
95 99 1
23 23 1
38 38 1
4 4 1
56 60 1
83 84 1
73 73 1
55 55 1
40 40 1
76 87 1
30 30 1
55 55 1
108 108 1
60 60 1
38 39 1
100 103 1
30 30 3
32 32 1
55 55 1
24 25 1
113 113 1
100 100 2
55 55 1
101 101 1
48 48 1
111 111 3
5 5 2
87 87 1
27 27 1
36 37 1
51 54 1
74 74 1
23 64 1
110 111 2
31 31 1
73 73 2
103 103 1
56 56 1
67 67 1
70 70 1
70 70 1
7 7 1
108 108 1
9 9 2
51 52 1
26 26 1
16 16 2
104 104 1
84 84 1
29 43 3
63 63 2
74 109 1
110 110 1
98 98 1
61 61 1
10 10 1
75 110 1
11 43 1
48 48 1
69 69 1
25 25 1
112 113 1
104 104 1
63 93 1
101 112 1
96 97 1
92 95 1
35 35 1
65 65 1
112 112 1
